rho,	rhou,	rhov,	rhoet
0.000164663,	8.80367e-05,	3.59041e-05,	0.000101597
0.00016035,	8.57284e-05,	3.49228e-05,	9.89311e-05
0.000156138,	8.3474e-05,	3.39658e-05,	9.63274e-05
0.000152023,	8.12724e-05,	3.30327e-05,	9.37848e-05
0.000148006,	7.91226e-05,	3.21228e-05,	9.1302e-05
0.000144082,	7.70236e-05,	3.12357e-05,	8.88779e-05
0.000140252,	7.49744e-05,	3.03709e-05,	8.65114e-05
0.000136512,	7.2974e-05,	2.9528e-05,	8.42013e-05
0.000132862,	7.10214e-05,	2.87063e-05,	8.19464e-05
0.000129299,	6.91156e-05,	2.79055e-05,	7.97456e-05
0.000125821,	6.72558e-05,	2.71251e-05,	7.7598e-05
0.000122428,	6.54409e-05,	2.63647e-05,	7.55022e-05
0.000119116,	6.36701e-05,	2.56237e-05,	7.34574e-05
0.000115885,	6.19424e-05,	2.49018e-05,	7.14625e-05
0.000112733,	6.02569e-05,	2.41985e-05,	6.95163e-05
0.000109658,	5.86128e-05,	2.35134e-05,	6.7618e-05
0.000106659,	5.70092e-05,	2.28461e-05,	6.57665e-05
0.000103734,	5.54452e-05,	2.21962e-05,	6.39607e-05
0.000100881,	5.39201e-05,	2.15632e-05,	6.21999e-05
9.80989e-05,	5.24329e-05,	2.09469e-05,	6.04829e-05
9.53864e-05,	5.09829e-05,	2.03467e-05,	5.88088e-05
9.27417e-05,	4.95692e-05,	1.97623e-05,	5.71768e-05
9.01636e-05,	4.81912e-05,	1.91934e-05,	5.55858e-05
8.76504e-05,	4.68479e-05,	1.86396e-05,	5.40351e-05
8.52008e-05,	4.55386e-05,	1.81005e-05,	5.25237e-05
8.28135e-05,	4.42627e-05,	1.75758e-05,	5.10508e-05
8.0487e-05,	4.30193e-05,	1.70651e-05,	4.96155e-05
7.822e-05,	4.18077e-05,	1.65682e-05,	4.8217e-05
7.60112e-05,	4.06273e-05,	1.60846e-05,	4.68544e-05
7.38592e-05,	3.94773e-05,	1.5614e-05,	4.5527e-05
7.17629e-05,	3.8357e-05,	1.51562e-05,	4.42339e-05
6.97209e-05,	3.72658e-05,	1.47108e-05,	4.29744e-05
6.7732e-05,	3.6203e-05,	1.42776e-05,	4.17477e-05
6.5795e-05,	3.51679e-05,	1.38562e-05,	4.05531e-05
6.39087e-05,	3.416e-05,	1.34463e-05,	3.93899e-05
6.2072e-05,	3.31785e-05,	1.30476e-05,	3.82572e-05
6.02836e-05,	3.2223e-05,	1.26599e-05,	3.71544e-05
5.85426e-05,	3.12927e-05,	1.2283e-05,	3.60808e-05
5.68477e-05,	3.0387e-05,	1.19164e-05,	3.50357e-05
5.5198e-05,	2.95055e-05,	1.15601e-05,	3.40185e-05
5.35922e-05,	2.86475e-05,	1.12136e-05,	3.30284e-05
5.20295e-05,	2.78125e-05,	1.08769e-05,	3.20649e-05
5.05087e-05,	2.7e-05,	1.05495e-05,	3.11273e-05
4.90288e-05,	2.62093e-05,	1.02313e-05,	3.0215e-05
4.7589e-05,	2.544e-05,	9.92209e-06,	2.93273e-05
4.61882e-05,	2.46915e-05,	9.62159e-06,	2.84638e-05
4.48255e-05,	2.39634e-05,	9.32957e-06,	2.76237e-05
4.34999e-05,	2.32551e-05,	9.04584e-06,	2.68066e-05
4.22106e-05,	2.25662e-05,	8.77017e-06,	2.60118e-05
4.09566e-05,	2.18962e-05,	8.50236e-06,	2.52389e-05
3.97372e-05,	2.12447e-05,	8.24219e-06,	2.44872e-05
3.85513e-05,	2.06111e-05,	7.98947e-06,	2.37563e-05
3.73983e-05,	1.9995e-05,	7.74401e-06,	2.30456e-05
3.62773e-05,	1.9396e-05,	7.50561e-06,	2.23547e-05
3.51875e-05,	1.88137e-05,	7.2741e-06,	2.1683e-05
3.41281e-05,	1.82476e-05,	7.04927e-06,	2.103e-05
3.30983e-05,	1.76974e-05,	6.83097e-06,	2.03954e-05
3.20974e-05,	1.71626e-05,	6.61901e-06,	1.97785e-05
3.11247e-05,	1.66428e-05,	6.41322e-06,	1.9179e-05
3.01795e-05,	1.61377e-05,	6.21345e-06,	1.85965e-05
2.92609e-05,	1.56469e-05,	6.01952e-06,	1.80304e-05
2.83685e-05,	1.517e-05,	5.83129e-06,	1.74804e-05
2.75014e-05,	1.47067e-05,	5.64859e-06,	1.69461e-05
2.66591e-05,	1.42565e-05,	5.47127e-06,	1.6427e-05
2.58408e-05,	1.38193e-05,	5.2992e-06,	1.59228e-05
2.5046e-05,	1.33946e-05,	5.13223e-06,	1.5433e-05
2.42741e-05,	1.2982e-05,	4.97021e-06,	1.49573e-05
2.35244e-05,	1.25814e-05,	4.81301e-06,	1.44954e-05
2.27964e-05,	1.21923e-05,	4.6605e-06,	1.40467e-05
2.20894e-05,	1.18145e-05,	4.51256e-06,	1.36111e-05
2.1403e-05,	1.14477e-05,	4.36904e-06,	1.31882e-05
2.07366e-05,	1.10915e-05,	4.22983e-06,	1.27775e-05
2.00897e-05,	1.07458e-05,	4.09482e-06,	1.23789e-05
1.94617e-05,	1.04101e-05,	3.96387e-06,	1.19919e-05
1.88521e-05,	1.00843e-05,	3.83688e-06,	1.16163e-05
1.82604e-05,	9.76806e-06,	3.71375e-06,	1.12518e-05
1.76862e-05,	9.46114e-06,	3.59434e-06,	1.08979e-05
1.7129e-05,	9.16329e-06,	3.47858e-06,	1.05546e-05
1.65882e-05,	8.87426e-06,	3.36634e-06,	1.02214e-05
1.60636e-05,	8.5938e-06,	3.25753e-06,	9.89814e-06
1.55545e-05,	8.32169e-06,	3.15206e-06,	9.58449e-06
1.50606e-05,	8.05769e-06,	3.04982e-06,	9.2802e-06
1.45815e-05,	7.80158e-06,	2.95073e-06,	8.98501e-06
1.41168e-05,	7.55315e-06,	2.85469e-06,	8.69867e-06
1.36661e-05,	7.31217e-06,	2.76161e-06,	8.42094e-06
1.32289e-05,	7.07845e-06,	2.67142e-06,	8.15158e-06
1.28049e-05,	6.85178e-06,	2.58402e-06,	7.89034e-06
1.23937e-05,	6.63196e-06,	2.49934e-06,	7.63702e-06
1.19951e-05,	6.4188e-06,	2.4173e-06,	7.39138e-06
1.16085e-05,	6.21212e-06,	2.33782e-06,	7.1532e-06
1.12337e-05,	6.01173e-06,	2.26082e-06,	6.92228e-06
1.08704e-05,	5.81745e-06,	2.18623e-06,	6.69842e-06
1.05181e-05,	5.62912e-06,	2.11398e-06,	6.4814e-06
1.01767e-05,	5.44655e-06,	2.04401e-06,	6.27104e-06
9.84578e-06,	5.26959e-06,	1.97624e-06,	6.06715e-06
9.52505e-06,	5.09808e-06,	1.91062e-06,	5.86953e-06
9.21421e-06,	4.93186e-06,	1.84706e-06,	5.67802e-06
8.913e-06,	4.77077e-06,	1.78553e-06,	5.49243e-06
8.62112e-06,	4.61468e-06,	1.72594e-06,	5.31259e-06
8.33831e-06,	4.46343e-06,	1.66826e-06,	5.13834e-06
8.0643e-06,	4.31688e-06,	1.61241e-06,	4.96952e-06
7.79884e-06,	4.1749e-06,	1.55835e-06,	4.80596e-06
7.54168e-06,	4.03736e-06,	1.50601e-06,	4.64752e-06
7.29258e-06,	3.90412e-06,	1.45536e-06,	4.49404e-06
7.0513e-06,	3.77506e-06,	1.40633e-06,	4.34537e-06
6.81761e-06,	3.65006e-06,	1.35888e-06,	4.20139e-06
6.59129e-06,	3.529e-06,	1.31296e-06,	4.06194e-06
6.37211e-06,	3.41175e-06,	1.26852e-06,	3.92689e-06
6.15987e-06,	3.29821e-06,	1.22552e-06,	3.79612e-06
5.95436e-06,	3.18827e-06,	1.18392e-06,	3.6695e-06
5.75538e-06,	3.08182e-06,	1.14366e-06,	3.5469e-06
5.56274e-06,	2.97876e-06,	1.10472e-06,	3.4282e-06
5.37624e-06,	2.87898e-06,	1.06705e-06,	3.31329e-06
5.19571e-06,	2.78239e-06,	1.0306e-06,	3.20205e-06
5.02095e-06,	2.68888e-06,	9.95349e-07,	3.09437e-06
4.8518e-06,	2.59838e-06,	9.61252e-07,	2.99015e-06
4.68809e-06,	2.51078e-06,	9.28275e-07,	2.88928e-06
4.52966e-06,	2.426e-06,	8.96382e-07,	2.79165e-06
4.37633e-06,	2.34396e-06,	8.65539e-07,	2.69718e-06
4.22797e-06,	2.26456e-06,	8.35714e-07,	2.60576e-06
4.08441e-06,	2.18773e-06,	8.06875e-07,	2.5173e-06
3.94551e-06,	2.1134e-06,	7.78991e-07,	2.43171e-06
3.81112e-06,	2.04148e-06,	7.52032e-07,	2.34891e-06
3.68111e-06,	1.9719e-06,	7.25969e-07,	2.2688e-06
3.55535e-06,	1.90459e-06,	7.00772e-07,	2.1913e-06
3.4337e-06,	1.83947e-06,	6.76416e-07,	2.11634e-06
3.31603e-06,	1.77649e-06,	6.52873e-07,	2.04383e-06
3.20222e-06,	1.71557e-06,	6.30118e-07,	1.9737e-06
3.09215e-06,	1.65666e-06,	6.08125e-07,	1.90587e-06
2.98571e-06,	1.59968e-06,	5.8687e-07,	1.84028e-06
2.88278e-06,	1.54458e-06,	5.66329e-07,	1.77685e-06
2.78325e-06,	1.49129e-06,	5.4648e-07,	1.71552e-06
2.68701e-06,	1.43977e-06,	5.273e-07,	1.65622e-06
2.59397e-06,	1.38996e-06,	5.08768e-07,	1.59888e-06
2.50401e-06,	1.3418e-06,	4.90863e-07,	1.54345e-06
2.41705e-06,	1.29524e-06,	4.73564e-07,	1.48986e-06
2.33299e-06,	1.25023e-06,	4.56853e-07,	1.43806e-06
2.25174e-06,	1.20673e-06,	4.4071e-07,	1.38798e-06
2.1732e-06,	1.16467e-06,	4.25116e-07,	1.33959e-06
2.0973e-06,	1.12403e-06,	4.10054e-07,	1.29281e-06
2.02394e-06,	1.08475e-06,	3.95506e-07,	1.2476e-06
1.95304e-06,	1.04678e-06,	3.81455e-07,	1.20391e-06
1.88454e-06,	1.0101e-06,	3.67887e-07,	1.16169e-06
1.81834e-06,	9.74646e-07,	3.54783e-07,	1.1209e-06
1.75439e-06,	9.40392e-07,	3.4213e-07,	1.08148e-06
1.69259e-06,	9.07296e-07,	3.29912e-07,	1.0434e-06
1.63289e-06,	8.75321e-07,	3.18115e-07,	1.0066e-06
1.57522e-06,	8.44431e-07,	3.06726e-07,	9.71059e-07
1.5195e-06,	8.14589e-07,	2.9573e-07,	9.36723e-07
1.46569e-06,	7.85763e-07,	2.85114e-07,	9.03555e-07
1.41371e-06,	7.5792e-07,	2.74867e-07,	8.71519e-07
1.36351e-06,	7.31027e-07,	2.64976e-07,	8.40578e-07
1.31502e-06,	7.05053e-07,	2.55428e-07,	8.10694e-07
1.2682e-06,	6.79968e-07,	2.46213e-07,	7.81835e-07
1.22298e-06,	6.55744e-07,	2.37319e-07,	7.53966e-07
1.17932e-06,	6.32352e-07,	2.28736e-07,	7.27055e-07
1.13716e-06,	6.09765e-07,	2.20453e-07,	7.0107e-07
1.09645e-06,	5.87955e-07,	2.1246e-07,	6.75981e-07
1.05715e-06,	5.66899e-07,	2.04748e-07,	6.51758e-07
1.01921e-06,	5.4657e-07,	1.97306e-07,	6.28373e-07
9.82587e-07,	5.26944e-07,	1.90126e-07,	6.05798e-07
9.47231e-07,	5.07999e-07,	1.83199e-07,	5.84006e-07
9.13105e-07,	4.89712e-07,	1.76516e-07,	5.62971e-07
8.80166e-07,	4.7206e-07,	1.70069e-07,	5.42667e-07
8.48374e-07,	4.55023e-07,	1.63851e-07,	5.23071e-07
8.17693e-07,	4.3858e-07,	1.57852e-07,	5.04159e-07
7.88083e-07,	4.22711e-07,	1.52066e-07,	4.85908e-07
7.5951e-07,	4.07397e-07,	1.46486e-07,	4.68295e-07
7.31939e-07,	3.9262e-07,	1.41104e-07,	4.51299e-07
7.05335e-07,	3.7836e-07,	1.35914e-07,	4.349e-07
6.79667e-07,	3.64602e-07,	1.30909e-07,	4.19077e-07
6.54902e-07,	3.51328e-07,	1.26082e-07,	4.03811e-07
6.31011e-07,	3.38521e-07,	1.21429e-07,	3.89084e-07
6.07963e-07,	3.26166e-07,	1.16941e-07,	3.74876e-07
5.85729e-07,	3.14247e-07,	1.12615e-07,	3.6117e-07
5.64283e-07,	3.0275e-07,	1.08444e-07,	3.47949e-07
5.43597e-07,	2.9166e-07,	1.04422e-07,	3.35197e-07
5.23646e-07,	2.80964e-07,	1.00546e-07,	3.22897e-07
5.04404e-07,	2.70647e-07,	9.68091e-08,	3.11035e-07
4.85847e-07,	2.60698e-07,	9.32071e-08,	2.99595e-07
4.67951e-07,	2.51102e-07,	8.97352e-08,	2.88562e-07
4.50695e-07,	2.41849e-07,	8.63889e-08,	2.77924e-07
4.34055e-07,	2.32927e-07,	8.31638e-08,	2.67665e-07
4.18011e-07,	2.24324e-07,	8.00557e-08,	2.57774e-07
4.02541e-07,	2.16028e-07,	7.70604e-08,	2.48237e-07
3.87627e-07,	2.08031e-07,	7.41741e-08,	2.39042e-07
3.73249e-07,	2.0032e-07,	7.13928e-08,	2.30178e-07
3.59389e-07,	1.92887e-07,	6.87128e-08,	2.21632e-07
3.46028e-07,	1.85721e-07,	6.61307e-08,	2.13394e-07
3.33148e-07,	1.78814e-07,	6.36429e-08,	2.05454e-07
3.20735e-07,	1.72156e-07,	6.12461e-08,	1.978e-07
3.0877e-07,	1.65738e-07,	5.89371e-08,	1.90423e-07
2.97238e-07,	1.59553e-07,	5.67128e-08,	1.83313e-07
2.86125e-07,	1.53592e-07,	5.45702e-08,	1.76461e-07
2.75416e-07,	1.47847e-07,	5.25063e-08,	1.69858e-07
2.65095e-07,	1.42311e-07,	5.05183e-08,	1.63494e-07
2.55151e-07,	1.36977e-07,	4.86037e-08,	1.57363e-07
2.45569e-07,	1.31836e-07,	4.67596e-08,	1.51455e-07
2.36336e-07,	1.26883e-07,	4.49837e-08,	1.45762e-07
2.27442e-07,	1.22111e-07,	4.32734e-08,	1.40277e-07
2.18872e-07,	1.17514e-07,	4.16265e-08,	1.34993e-07
2.10617e-07,	1.13084e-07,	4.00406e-08,	1.29903e-07
2.02664e-07,	1.08817e-07,	3.85136e-08,	1.24999e-07
1.95003e-07,	1.04707e-07,	3.70433e-08,	1.20275e-07
1.87624e-07,	1.00748e-07,	3.56276e-08,	1.15725e-07
1.80517e-07,	9.6934e-08,	3.42647e-08,	1.11342e-07
1.73671e-07,	9.32608e-08,	3.29526e-08,	1.07121e-07
1.67079e-07,	8.9723e-08,	3.16895e-08,	1.03055e-07
1.6073e-07,	8.63158e-08,	3.04736e-08,	9.91402e-08
1.54615e-07,	8.30346e-08,	2.93032e-08,	9.53697e-08
1.48727e-07,	7.98747e-08,	2.81765e-08,	9.17388e-08
1.43058e-07,	7.6832e-08,	2.70922e-08,	8.82425e-08
1.37599e-07,	7.39021e-08,	2.60485e-08,	8.48759e-08
1.32343e-07,	7.1081e-08,	2.50441e-08,	8.16345e-08
1.27282e-07,	6.83649e-08,	2.40774e-08,	7.85136e-08
1.2241e-07,	6.57498e-08,	2.31471e-08,	7.5509e-08
1.1772e-07,	6.32322e-08,	2.22519e-08,	7.26164e-08
1.13204e-07,	6.08085e-08,	2.13905e-08,	6.98318e-08
1.08858e-07,	5.84754e-08,	2.05617e-08,	6.71512e-08
1.04674e-07,	5.62295e-08,	1.97642e-08,	6.4571e-08
1.00647e-07,	5.40677e-08,	1.89969e-08,	6.20874e-08
9.67711e-08,	5.19869e-08,	1.82586e-08,	5.96969e-08
9.30407e-08,	4.99843e-08,	1.75484e-08,	5.73962e-08
8.94506e-08,	4.80568e-08,	1.68652e-08,	5.5182e-08
8.59955e-08,	4.62018e-08,	1.62079e-08,	5.3051e-08
8.26707e-08,	4.44167e-08,	1.55757e-08,	5.10004e-08
7.94712e-08,	4.26989e-08,	1.49676e-08,	4.90271e-08
7.63926e-08,	4.10458e-08,	1.43826e-08,	4.71282e-08
7.34303e-08,	3.94553e-08,	1.382e-08,	4.53012e-08
7.05802e-08,	3.79249e-08,	1.32789e-08,	4.35432e-08
6.7838e-08,	3.64524e-08,	1.27585e-08,	4.18519e-08
6.51999e-08,	3.50357e-08,	1.2258e-08,	4.02247e-08
6.26619e-08,	3.36728e-08,	1.17768e-08,	3.86592e-08
6.02204e-08,	3.23616e-08,	1.1314e-08,	3.71532e-08
5.78717e-08,	3.11003e-08,	1.0869e-08,	3.57046e-08
5.56126e-08,	2.9887e-08,	1.04411e-08,	3.43111e-08
5.34395e-08,	2.87199e-08,	1.00296e-08,	3.29707e-08
5.13495e-08,	2.75974e-08,	9.63407e-09,	3.16814e-08
4.93392e-08,	2.65177e-08,	9.25376e-09,	3.04415e-08
4.74059e-08,	2.54793e-08,	8.88813e-09,	2.92489e-08
4.55466e-08,	2.44806e-08,	8.53665e-09,	2.8102e-08
4.37586e-08,	2.35202e-08,	8.19876e-09,	2.6999e-08
4.20392e-08,	2.25966e-08,	7.87396e-09,	2.59384e-08
4.03858e-08,	2.17084e-08,	7.56175e-09,	2.49185e-08
3.8796e-08,	2.08544e-08,	7.26165e-09,	2.39377e-08
3.72674e-08,	2.00332e-08,	6.97322e-09,	2.29948e-08
3.57977e-08,	1.92437e-08,	6.696e-09,	2.20881e-08
3.43847e-08,	1.84846e-08,	6.42957e-09,	2.12164e-08
3.30262e-08,	1.77547e-08,	6.17352e-09,	2.03784e-08
3.17202e-08,	1.70531e-08,	5.92745e-09,	1.95727e-08
3.04648e-08,	1.63785e-08,	5.69099e-09,	1.87982e-08
2.92579e-08,	1.57301e-08,	5.46377e-09,	1.80537e-08
2.80979e-08,	1.51068e-08,	5.24544e-09,	1.7338e-08
2.69828e-08,	1.45077e-08,	5.03565e-09,	1.66501e-08
2.59111e-08,	1.39318e-08,	4.83408e-09,	1.59889e-08
2.4881e-08,	1.33783e-08,	4.64041e-09,	1.53534e-08
2.3891e-08,	1.28463e-08,	4.45435e-09,	1.47426e-08
2.29396e-08,	1.2335e-08,	4.2756e-09,	1.41557e-08
2.20252e-08,	1.18436e-08,	4.10388e-09,	1.35915e-08
2.11466e-08,	1.13714e-08,	3.93892e-09,	1.30494e-08
2.03022e-08,	1.09177e-08,	3.78046e-09,	1.25285e-08
1.94909e-08,	1.04816e-08,	3.62825e-09,	1.2028e-08
1.87114e-08,	1.00627e-08,	3.48204e-09,	1.1547e-08
1.79624e-08,	9.6601e-09,	3.34162e-09,	1.10849e-08
1.72427e-08,	9.2733e-09,	3.20674e-09,	1.06408e-08
1.65513e-08,	8.90168e-09,	3.07721e-09,	1.02143e-08
1.58871e-08,	8.54465e-09,	2.9528e-09,	9.80442e-09
1.5249e-08,	8.20165e-09,	2.83333e-09,	9.41069e-09
1.4636e-08,	7.87214e-09,	2.7186e-09,	9.03247e-09
1.40471e-08,	7.55561e-09,	2.60843e-09,	8.66914e-09
1.34815e-08,	7.25155e-09,	2.50263e-09,	8.32013e-09
1.29382e-08,	6.95948e-09,	2.40105e-09,	7.9849e-09
1.24164e-08,	6.67895e-09,	2.30352e-09,	7.66291e-09
1.19152e-08,	6.4095e-09,	2.20987e-09,	7.35365e-09
1.14338e-08,	6.15071e-09,	2.11995e-09,	7.05662e-09
1.09715e-08,	5.90216e-09,	2.03363e-09,	6.77137e-09
1.05275e-08,	5.66347e-09,	1.95076e-09,	6.49741e-09
1.01012e-08,	5.43424e-09,	1.8712e-09,	6.23433e-09
9.69179e-09,	5.21411e-09,	1.79483e-09,	5.9817e-09
9.29866e-09,	5.00273e-09,	1.72152e-09,	5.73911e-09
8.92117e-09,	4.79975e-09,	1.65115e-09,	5.50617e-09
8.55872e-09,	4.60486e-09,	1.5836e-09,	5.28251e-09
8.21072e-09,	4.41772e-09,	1.51877e-09,	5.06776e-09
7.8766e-09,	4.23805e-09,	1.45654e-09,	4.86157e-09
7.55582e-09,	4.06555e-09,	1.39682e-09,	4.66362e-09
7.24787e-09,	3.89995e-09,	1.3395e-09,	4.47358e-09
6.95223e-09,	3.74096e-09,	1.28449e-09,	4.29114e-09
6.66843e-09,	3.58833e-09,	1.23171e-09,	4.116e-09
6.39601e-09,	3.44182e-09,	1.18105e-09,	3.94788e-09
6.13451e-09,	3.30118e-09,	1.13244e-09,	3.78651e-09
5.8835e-09,	3.16618e-09,	1.0858e-09,	3.6316e-09
5.64258e-09,	3.0366e-09,	1.04104e-09,	3.48292e-09
5.41135e-09,	2.91223e-09,	9.98096e-10,	3.34022e-09
5.18943e-09,	2.79286e-09,	9.56894e-10,	3.20326e-09
4.97644e-09,	2.67829e-09,	9.17364e-10,	3.07181e-09
4.77204e-09,	2.56835e-09,	8.79439e-10,	2.94567e-09
4.57589e-09,	2.46283e-09,	8.43055e-10,	2.82461e-09
4.38765e-09,	2.36157e-09,	8.0815e-10,	2.70843e-09
4.20703e-09,	2.26441e-09,	7.74667e-10,	2.59696e-09
4.0337e-09,	2.17117e-09,	7.42547e-10,	2.48999e-09
3.8674e-09,	2.0817e-09,	7.11737e-10,	2.38734e-09
3.70783e-09,	1.99586e-09,	6.82185e-10,	2.28886e-09
3.55474e-09,	1.91349e-09,	6.53839e-10,	2.19437e-09
3.40785e-09,	1.83446e-09,	6.26651e-10,	2.10371e-09
3.26693e-09,	1.75865e-09,	6.00575e-10,	2.01674e-09
3.13174e-09,	1.68591e-09,	5.75566e-10,	1.9333e-09
3.00205e-09,	1.61613e-09,	5.51582e-10,	1.85325e-09
2.87764e-09,	1.54919e-09,	5.28581e-10,	1.77646e-09
2.75829e-09,	1.48497e-09,	5.06524e-10,	1.7028e-09
2.64382e-09,	1.42337e-09,	4.85372e-10,	1.63214e-09
2.53401e-09,	1.36429e-09,	4.65089e-10,	1.56436e-09
2.42869e-09,	1.30761e-09,	4.45641e-10,	1.49935e-09
2.32767e-09,	1.25325e-09,	4.26992e-10,	1.437e-09
2.23079e-09,	1.20112e-09,	4.09112e-10,	1.3772e-09
2.13787e-09,	1.15111e-09,	3.91969e-10,	1.31985e-09
2.04876e-09,	1.10316e-09,	3.75532e-10,	1.26484e-09
1.96331e-09,	1.05717e-09,	3.59774e-10,	1.21209e-09
1.88136e-09,	1.01306e-09,	3.44667e-10,	1.16151e-09
1.80277e-09,	9.70766e-10,	3.30184e-10,	1.113e-09
1.72741e-09,	9.30209e-10,	3.16301e-10,	1.06648e-09
1.65516e-09,	8.91319e-10,	3.02992e-10,	1.02188e-09
1.58588e-09,	8.54028e-10,	2.90235e-10,	9.79114e-10
1.51945e-09,	8.18273e-10,	2.78006e-10,	9.38109e-10
1.45576e-09,	7.83991e-10,	2.66285e-10,	8.98793e-10
1.3947e-09,	7.51123e-10,	2.55051e-10,	8.61099e-10
1.33616e-09,	7.1961e-10,	2.44283e-10,	8.24961e-10
1.28003e-09,	6.894e-10,	2.33963e-10,	7.90316e-10
1.22623e-09,	6.60437e-10,	2.24073e-10,	7.57103e-10
1.17465e-09,	6.32672e-10,	2.14594e-10,	7.25264e-10
1.12521e-09,	6.06057e-10,	2.05511e-10,	6.94743e-10
1.07782e-09,	5.80543e-10,	1.96806e-10,	6.65487e-10
1.0324e-09,	5.56088e-10,	1.88464e-10,	6.37444e-10
9.88856e-10,	5.32646e-10,	1.80471e-10,	6.10564e-10
9.47124e-10,	5.10178e-10,	1.72812e-10,	5.84801e-10
9.07126e-10,	4.88643e-10,	1.65473e-10,	5.60108e-10
8.68791e-10,	4.68003e-10,	1.58441e-10,	5.36442e-10
8.32052e-10,	4.48222e-10,	1.51704e-10,	5.13761e-10
7.96844e-10,	4.29265e-10,	1.45249e-10,	4.92024e-10
7.63103e-10,	4.11097e-10,	1.39064e-10,	4.71194e-10
7.30769e-10,	3.93687e-10,	1.3314e-10,	4.51232e-10
6.99786e-10,	3.77003e-10,	1.27464e-10,	4.32103e-10
6.70096e-10,	3.61015e-10,	1.22026e-10,	4.13773e-10
6.41647e-10,	3.45696e-10,	1.16818e-10,	3.96209e-10
6.14389e-10,	3.31017e-10,	1.11828e-10,	3.7938e-10
5.88272e-10,	3.16952e-10,	1.07049e-10,	3.63255e-10
5.63248e-10,	3.03476e-10,	1.02471e-10,	3.47806e-10
5.39274e-10,	2.90565e-10,	9.80855e-11,	3.33004e-10
5.16305e-10,	2.78195e-10,	9.38856e-11,	3.18823e-10
4.94301e-10,	2.66344e-10,	8.9863e-11,	3.05237e-10
4.73221e-10,	2.54991e-10,	8.60103e-11,	2.92222e-10
4.53027e-10,	2.44115e-10,	8.23205e-11,	2.79754e-10
4.33683e-10,	2.33696e-10,	7.87869e-11,	2.6781e-10
4.15152e-10,	2.23715e-10,	7.54029e-11,	2.56369e-10
3.97403e-10,	2.14155e-10,	7.21622e-11,	2.45409e-10
3.80402e-10,	2.04997e-10,	6.90589e-11,	2.34912e-10
3.64117e-10,	1.96226e-10,	6.60873e-11,	2.24857e-10
3.48521e-10,	1.87824e-10,	6.32418e-11,	2.15227e-10
3.33583e-10,	1.79777e-10,	6.05172e-11,	2.06004e-10
3.19276e-10,	1.72071e-10,	5.79084e-11,	1.9717e-10
3.05574e-10,	1.6469e-10,	5.54106e-11,	1.8871e-10
2.92453e-10,	1.57621e-10,	5.30191e-11,	1.80607e-10
2.79887e-10,	1.50852e-10,	5.07294e-11,	1.72848e-10
2.67854e-10,	1.44369e-10,	4.85373e-11,	1.65418e-10
2.56331e-10,	1.38161e-10,	4.64387e-11,	1.58303e-10
2.45297e-10,	1.32216e-10,	4.44296e-11,	1.51489e-10
2.34731e-10,	1.26524e-10,	4.25063e-11,	1.44965e-10
2.24614e-10,	1.21073e-10,	4.06652e-11,	1.38718e-10
2.14928e-10,	1.15854e-10,	3.89028e-11,	1.32737e-10
2.05654e-10,	1.10857e-10,	3.72158e-11,	1.2701e-10
1.96775e-10,	1.06073e-10,	3.5601e-11,	1.21527e-10
1.88274e-10,	1.01493e-10,	3.40554e-11,	1.16278e-10
1.80135e-10,	9.71072e-11,	3.2576e-11,	1.11252e-10
1.72343e-10,	9.29089e-11,	3.11601e-11,	1.06441e-10
1.64885e-10,	8.88896e-11,	2.98049e-11,	1.01835e-10
1.57744e-10,	8.50419e-11,	2.8508e-11,	9.74253e-11
1.50909e-10,	8.13587e-11,	2.72667e-11,	9.32045e-11
1.44366e-10,	7.78328e-11,	2.60788e-11,	8.9164e-11
1.38103e-10,	7.44577e-11,	2.49421e-11,	8.52967e-11
1.32109e-10,	7.12273e-11,	2.38542e-11,	8.15946e-11
1.26371e-10,	6.81351e-11,	2.28132e-11,	7.80512e-11
1.2088e-10,	6.51753e-11,	2.18171e-11,	7.46599e-11
1.15624e-10,	6.23426e-11,	2.08639e-11,	7.14138e-11
1.10593e-10,	5.96314e-11,	1.9952e-11,	6.83074e-11
1.05779e-10,	5.70366e-11,	1.90793e-11,	6.53341e-11
1.01171e-10,	5.45533e-11,	1.82443e-11,	6.24888e-11
9.67623e-11,	5.21767e-11,	1.74455e-11,	5.97658e-11
