rho,	rhou,	rhov,	rhoet
0.000450273,	0.000214216,	0.000159543,	0.000302823
0.000445944,	0.000211912,	0.000155823,	0.00029648
0.00044232,	0.000209568,	0.000152138,	0.000290183
0.000438614,	0.000207186,	0.000148489,	0.00028646
0.000434829,	0.000204767,	0.000144875,	0.000283333
0.000430964,	0.000202311,	0.000141297,	0.000280165
0.000427023,	0.000199826,	0.000137755,	0.000276958
0.000423007,	0.000197365,	0.000134249,	0.000273712
0.000418917,	0.00019488,	0.000130779,	0.00027043
0.000414755,	0.000192373,	0.000127345,	0.000267112
0.000410523,	0.000189843,	0.000123947,	0.00026376
0.000406222,	0.000187292,	0.000120586,	0.000260374
0.000401854,	0.000184721,	0.000117262,	0.000256957
0.000397421,	0.000182131,	0.000113974,	0.000253508
0.000392926,	0.000179523,	0.000110723,	0.00025003
0.000388369,	0.000176897,	0.00010751,	0.000246524
0.000383752,	0.000174255,	0.000104334,	0.000242991
0.000379078,	0.000171598,	0.000101195,	0.000239431
0.000374348,	0.000168926,	9.80933e-05,	0.000235848
0.000369565,	0.000166241,	9.50295e-05,	0.000232241
0.000364729,	0.000163543,	9.20035e-05,	0.000228612
0.000359844,	0.000160834,	8.90154e-05,	0.000224962
0.000354911,	0.000158527,	8.60653e-05,	0.000221294
0.000349931,	0.000156397,	8.31534e-05,	0.000217607
0.000344908,	0.000154356,	8.02797e-05,	0.000213961
0.000339842,	0.000152292,	7.74445e-05,	0.000210973
0.000334737,	0.000150203,	7.46477e-05,	0.000207956
0.000329594,	0.000148091,	7.18895e-05,	0.000204911
0.000324414,	0.000145956,	6.917e-05,	0.000201839
0.000319201,	0.000143799,	6.64892e-05,	0.000198741
0.000313955,	0.000141621,	6.43978e-05,	0.000195619
0.00030868,	0.000139423,	6.31434e-05,	0.000192548
0.000303376,	0.000137207,	6.1887e-05,	0.000189488
0.000298047,	0.000134973,	6.06291e-05,	0.000186402
0.000292694,	0.000132721,	5.93701e-05,	0.000183294
0.00028732,	0.000130454,	5.81104e-05,	0.000180163
0.000281925,	0.000128172,	5.68505e-05,	0.000177011
0.000276513,	0.000125876,	5.66201e-05,	0.00017384
0.000271085,	0.000123567,	5.68453e-05,	0.000170651
0.000265644,	0.000121246,	5.70427e-05,	0.000167446
0.000260191,	0.000118914,	5.72124e-05,	0.000164225
0.000254729,	0.000116572,	5.73548e-05,	0.00016099
0.000249259,	0.000114221,	5.74701e-05,	0.000157743
0.000243784,	0.000111863,	5.75585e-05,	0.000154485
0.000238305,	0.000109497,	5.76203e-05,	0.000151216
0.000232825,	0.000107125,	5.76559e-05,	0.00014794
0.000227346,	0.000104749,	5.76655e-05,	0.000144657
0.00022187,	0.000102369,	5.76494e-05,	0.000141368
0.000216399,	9.99859e-05,	5.76079e-05,	0.000138075
0.000210934,	9.7601e-05,	5.75415e-05,	0.000134779
0.000205478,	9.52153e-05,	5.74504e-05,	0.000131482
0.000200033,	9.28298e-05,	5.7335e-05,	0.000128186
0.000194601,	9.04455e-05,	5.71957e-05,	0.00012489
0.000189184,	8.80633e-05,	5.70328e-05,	0.000121597
0.000183783,	8.56843e-05,	5.68467e-05,	0.000118309
0.000178402,	8.51245e-05,	5.66379e-05,	0.000115026
0.000173041,	8.52027e-05,	5.64066e-05,	0.000112611
0.000167702,	8.52364e-05,	5.61535e-05,	0.000112432
0.000162388,	8.52263e-05,	5.58788e-05,	0.000112201
0.000157101,	8.5173e-05,	5.55829e-05,	0.000111919
0.000151842,	8.50774e-05,	5.52664e-05,	0.000111588
0.000146613,	8.49401e-05,	5.49296e-05,	0.000111209
0.000143401,	8.47619e-05,	5.45731e-05,	0.000110781
0.000142732,	8.45437e-05,	5.41972e-05,	0.000110307
0.000142008,	8.42861e-05,	5.38025e-05,	0.000109787
0.00014123,	8.39899e-05,	5.33893e-05,	0.000109223
0.000140399,	8.3656e-05,	5.29582e-05,	0.000108615
0.000139516,	8.32851e-05,	5.25096e-05,	0.000107964
0.000138582,	8.28781e-05,	5.20441e-05,	0.000107271
0.0001376,	8.24357e-05,	5.1562e-05,	0.000106537
0.000136569,	8.19589e-05,	5.1064e-05,	0.000105764
0.000135491,	8.14485e-05,	5.05504e-05,	0.000104952
0.000134367,	8.09052e-05,	5.00218e-05,	0.000104102
0.000133199,	8.033e-05,	4.94787e-05,	0.000103216
0.000131987,	7.97237e-05,	4.89216e-05,	0.000102295
0.000130734,	7.90871e-05,	4.83509e-05,	0.000101339
0.00012944,	7.84212e-05,	4.77672e-05,	0.00010035
0.000128106,	7.77268e-05,	4.7171e-05,	9.93282e-05
0.000126735,	7.70047e-05,	4.65629e-05,	9.82756e-05
0.000125326,	7.6256e-05,	4.59432e-05,	9.71929e-05
0.000123883,	7.54814e-05,	4.5406e-05,	9.60812e-05
0.000122405,	7.46818e-05,	4.55508e-05,	9.49417e-05
0.000121581,	7.38581e-05,	4.56608e-05,	9.37754e-05
0.000122023,	7.30112e-05,	4.5737e-05,	9.25834e-05
0.000122378,	7.2142e-05,	4.57801e-05,	9.13668e-05
0.000122649,	7.12514e-05,	4.57907e-05,	9.01267e-05
0.000122837,	7.03403e-05,	4.57696e-05,	8.88643e-05
0.000122942,	6.94095e-05,	4.57176e-05,	8.83535e-05
0.000122968,	6.846e-05,	4.56355e-05,	8.83859e-05
0.000122916,	6.74926e-05,	4.5524e-05,	8.836e-05
0.000122787,	6.65082e-05,	4.53838e-05,	8.82773e-05
0.000122582,	6.55077e-05,	4.52157e-05,	8.81391e-05
0.000122305,	6.4492e-05,	4.50205e-05,	8.79466e-05
0.000121955,	6.3462e-05,	4.47989e-05,	8.77013e-05
0.000121536,	6.24185e-05,	4.45517e-05,	8.74044e-05
0.000121049,	6.13623e-05,	4.42797e-05,	8.70573e-05
0.000120495,	6.02944e-05,	4.39837e-05,	8.66613e-05
0.000119876,	5.95205e-05,	4.36643e-05,	8.62178e-05
0.000119194,	5.92373e-05,	4.33224e-05,	8.57281e-05
0.000118451,	5.8922e-05,	4.29588e-05,	8.51936e-05
0.000117648,	5.85756e-05,	4.25741e-05,	8.46157e-05
0.000116788,	5.8199e-05,	4.21692e-05,	8.39956e-05
0.000115871,	5.77932e-05,	4.17447e-05,	8.33347e-05
0.0001149,	5.7359e-05,	4.13016e-05,	8.26344e-05
0.000113877,	5.68974e-05,	4.08404e-05,	8.1896e-05
0.000112803,	5.64093e-05,	4.0362e-05,	8.11208e-05
0.00011168,	5.58956e-05,	3.98671e-05,	8.03103e-05
0.000110509,	5.53573e-05,	3.93564e-05,	7.94656e-05
0.000109294,	5.47952e-05,	3.88307e-05,	7.85882e-05
0.000108034,	5.42103e-05,	3.82907e-05,	7.76793e-05
0.000106733,	5.36035e-05,	3.77371e-05,	7.67403e-05
0.000105391,	5.29756e-05,	3.71706e-05,	7.57725e-05
0.000104011,	5.23276e-05,	3.6592e-05,	7.47772e-05
0.000102594,	5.16603e-05,	3.60019e-05,	7.37556e-05
0.000101142,	5.09746e-05,	3.5401e-05,	7.27091e-05
9.96568e-05,	5.02714e-05,	3.47901e-05,	7.16389e-05
9.81401e-05,	4.95517e-05,	3.41698e-05,	7.05463e-05
9.65934e-05,	4.88161e-05,	3.35408e-05,	6.94325e-05
9.50186e-05,	4.80656e-05,	3.29037e-05,	6.82988e-05
9.34172e-05,	4.73011e-05,	3.22593e-05,	6.71464e-05
9.17909e-05,	4.65233e-05,	3.16081e-05,	6.59765e-05
9.01414e-05,	4.57332e-05,	3.09508e-05,	6.47904e-05
8.84703e-05,	4.49314e-05,	3.02881e-05,	6.35891e-05
8.67792e-05,	4.41189e-05,	2.96205e-05,	6.2374e-05
8.50697e-05,	4.32965e-05,	2.89487e-05,	6.11461e-05
8.33434e-05,	4.24649e-05,	2.82732e-05,	5.99066e-05
8.20426e-05,	4.16249e-05,	2.75947e-05,	5.86566e-05
8.11591e-05,	4.07773e-05,	2.69137e-05,	5.73973e-05
8.02364e-05,	3.99229e-05,	2.62308e-05,	5.61297e-05
7.92758e-05,	3.90624e-05,	2.55466e-05,	5.48549e-05
7.8279e-05,	3.81965e-05,	2.48616e-05,	5.35741e-05
7.72475e-05,	3.7326e-05,	2.41763e-05,	5.22882e-05
7.64637e-05,	3.65265e-05,	2.34913e-05,	5.10898e-05
7.62179e-05,	3.63233e-05,	2.28071e-05,	5.04214e-05
7.59177e-05,	3.60953e-05,	2.21242e-05,	4.99681e-05
7.55646e-05,	3.58432e-05,	2.14431e-05,	4.96265e-05
7.51599e-05,	3.55678e-05,	2.09215e-05,	4.92527e-05
7.47052e-05,	3.52698e-05,	2.05255e-05,	4.8923e-05
7.42017e-05,	3.49499e-05,	2.01238e-05,	4.85982e-05
7.36895e-05,	3.46088e-05,	1.97171e-05,	4.82421e-05
7.33001e-05,	3.42475e-05,	1.93056e-05,	4.78557e-05
7.28606e-05,	3.39012e-05,	1.88898e-05,	4.744e-05
7.23726e-05,	3.35729e-05,	1.84702e-05,	4.69959e-05
7.18373e-05,	3.32255e-05,	1.80473e-05,	4.65244e-05
7.12564e-05,	3.28596e-05,	1.76213e-05,	4.60265e-05
7.06311e-05,	3.24759e-05,	1.71928e-05,	4.55032e-05
6.9963e-05,	3.20752e-05,	1.67622e-05,	4.49555e-05
6.93616e-05,	3.16581e-05,	1.63297e-05,	4.43843e-05
6.8747e-05,	3.12254e-05,	1.5896e-05,	4.38466e-05
6.80897e-05,	3.07777e-05,	1.54612e-05,	4.33672e-05
6.73912e-05,	3.0501e-05,	1.50258e-05,	4.28636e-05
6.66529e-05,	3.02345e-05,	1.45903e-05,	4.23367e-05
6.58762e-05,	2.99485e-05,	1.41548e-05,	4.18498e-05
6.50628e-05,	2.96436e-05,	1.37198e-05,	4.13743e-05
6.42141e-05,	2.93205e-05,	1.32857e-05,	4.08751e-05
6.33315e-05,	2.89798e-05,	1.29852e-05,	4.03532e-05
6.24511e-05,	2.86222e-05,	1.27409e-05,	3.98096e-05
6.15673e-05,	2.82485e-05,	1.2492e-05,	3.92451e-05
6.06521e-05,	2.78593e-05,	1.22388e-05,	3.86607e-05
5.9707e-05,	2.74552e-05,	1.19816e-05,	3.80573e-05
5.87334e-05,	2.7037e-05,	1.17207e-05,	3.7436e-05
5.77329e-05,	2.66054e-05,	1.14565e-05,	3.67983e-05
5.67068e-05,	2.6161e-05,	1.11893e-05,	3.61789e-05
5.56568e-05,	2.57045e-05,	1.09193e-05,	3.5543e-05
5.45842e-05,	2.52366e-05,	1.06468e-05,	3.48915e-05
5.34905e-05,	2.47579e-05,	1.03723e-05,	3.42254e-05
5.23772e-05,	2.42692e-05,	1.00959e-05,	3.35456e-05
5.12457e-05,	2.37711e-05,	9.81788e-06,	3.2853e-05
5.00974e-05,	2.32642e-05,	9.53862e-06,	3.21486e-05
4.89338e-05,	2.27492e-05,	9.27633e-06,	3.14332e-05
4.77562e-05,	2.22269e-05,	9.02806e-06,	3.07077e-05
4.6566e-05,	2.16977e-05,	8.87352e-06,	2.9973e-05
4.53646e-05,	2.11624e-05,	8.72261e-06,	2.92301e-05
4.41533e-05,	2.06215e-05,	8.56754e-06,	2.84797e-05
4.29335e-05,	2.00758e-05,	8.40855e-06,	2.77228e-05
4.17064e-05,	1.95258e-05,	8.24589e-06,	2.69601e-05
4.04734e-05,	1.89721e-05,	8.0798e-06,	2.61926e-05
3.92357e-05,	1.84153e-05,	7.91052e-06,	2.5421e-05
3.79945e-05,	1.7856e-05,	7.73829e-06,	2.46461e-05
3.67512e-05,	1.72949e-05,	7.56335e-06,	2.38688e-05
3.55068e-05,	1.67324e-05,	7.38593e-06,	2.30899e-05
3.42626e-05,	1.61691e-05,	7.20625e-06,	2.231e-05
3.30197e-05,	1.56055e-05,	7.02455e-06,	2.15299e-05
3.18124e-05,	1.50423e-05,	6.90409e-06,	2.07505e-05
3.061e-05,	1.44799e-05,	6.85051e-06,	1.99723e-05
2.94111e-05,	1.39188e-05,	6.82414e-06,	1.91961e-05
2.82168e-05,	1.33596e-05,	6.85883e-06,	1.84227e-05
2.7028e-05,	1.28027e-05,	6.886e-06,	1.76526e-05
2.58459e-05,	1.22485e-05,	6.90584e-06,	1.68864e-05
2.46713e-05,	1.16977e-05,	6.91852e-06,	1.6125e-05
2.35051e-05,	1.11505e-05,	6.92423e-06,	1.53688e-05
2.23484e-05,	1.06532e-05,	6.92316e-06,	1.46184e-05
2.12018e-05,	1.03627e-05,	6.91548e-06,	1.38745e-05
2.00664e-05,	1.03053e-05,	6.9014e-06,	1.34626e-05
1.92288e-05,	1.03409e-05,	6.88109e-06,	1.34839e-05
1.8911e-05,	1.03654e-05,	6.85475e-06,	1.34916e-05
1.85821e-05,	1.0379e-05,	6.82256e-06,	1.34861e-05
1.82428e-05,	1.03822e-05,	6.78472e-06,	1.34677e-05
1.79028e-05,	1.03751e-05,	6.74141e-06,	1.34368e-05
1.78544e-05,	1.03581e-05,	6.69283e-06,	1.33938e-05
1.77904e-05,	1.03314e-05,	6.63917e-06,	1.33391e-05
1.77113e-05,	1.02954e-05,	6.58061e-06,	1.32731e-05
1.76177e-05,	1.02504e-05,	6.51734e-06,	1.3196e-05
1.75099e-05,	1.01966e-05,	6.44956e-06,	1.31084e-05
1.73884e-05,	1.01344e-05,	6.37746e-06,	1.30106e-05
1.72538e-05,	1.0064e-05,	6.30121e-06,	1.29029e-05
1.71065e-05,	9.9858e-06,	6.221e-06,	1.27858e-05
1.6947e-05,	9.90003e-06,	6.13703e-06,	1.26596e-05
1.68697e-05,	9.807e-06,	6.04947e-06,	1.25247e-05
1.70414e-05,	9.70701e-06,	6.02772e-06,	1.23815e-05
1.71912e-05,	9.60035e-06,	6.04172e-06,	1.22303e-05
1.73194e-05,	9.48732e-06,	6.04886e-06,	1.20715e-05
1.74266e-05,	9.36821e-06,	6.04934e-06,	1.19056e-05
1.75131e-05,	9.2433e-06,	6.04334e-06,	1.19106e-05
1.75795e-05,	9.11288e-06,	6.03107e-06,	1.19636e-05
1.76263e-05,	8.97723e-06,	6.01272e-06,	1.20029e-05
1.7654e-05,	8.83664e-06,	5.9885e-06,	1.20289e-05
1.7663e-05,	8.69138e-06,	5.95859e-06,	1.20419e-05
1.7654e-05,	8.54173e-06,	5.9232e-06,	1.20424e-05
1.76273e-05,	8.38796e-06,	5.88254e-06,	1.20306e-05
1.75836e-05,	8.23034e-06,	5.83678e-06,	1.20069e-05
1.75233e-05,	8.1637e-06,	5.78614e-06,	1.19717e-05
1.74469e-05,	8.14861e-06,	5.73082e-06,	1.19253e-05
1.7355e-05,	8.12572e-06,	5.671e-06,	1.18681e-05
1.72482e-05,	8.09527e-06,	5.60688e-06,	1.18005e-05
1.71268e-05,	8.05751e-06,	5.53866e-06,	1.17228e-05
1.69914e-05,	8.01267e-06,	5.46653e-06,	1.16354e-05
1.68427e-05,	7.96102e-06,	5.39069e-06,	1.15387e-05
1.6681e-05,	7.90279e-06,	5.31132e-06,	1.14329e-05
1.65069e-05,	7.83822e-06,	5.22861e-06,	1.13186e-05
1.63209e-05,	7.76757e-06,	5.14275e-06,	1.1196e-05
1.61236e-05,	7.69107e-06,	5.05392e-06,	1.10655e-05
1.59154e-05,	7.60898e-06,	4.9623e-06,	1.09275e-05
1.56969e-05,	7.52152e-06,	4.86809e-06,	1.07822e-05
1.54686e-05,	7.42894e-06,	4.77144e-06,	1.06301e-05
1.52309e-05,	7.33148e-06,	4.67255e-06,	1.04716e-05
1.49845e-05,	7.22938e-06,	4.57157e-06,	1.03068e-05
1.47297e-05,	7.12286e-06,	4.46869e-06,	1.01363e-05
1.46153e-05,	7.01218e-06,	4.36407e-06,	9.96033e-06
1.45008e-05,	6.89754e-06,	4.25787e-06,	9.77921e-06
1.43738e-05,	6.77919e-06,	4.15025e-06,	9.59329e-06
1.4235e-05,	6.65734e-06,	4.04138e-06,	9.49553e-06
1.40848e-05,	6.6024e-06,	3.93141e-06,	9.41116e-06
1.39235e-05,	6.57972e-06,	3.82049e-06,	9.31899e-06
1.37518e-05,	6.55018e-06,	3.70877e-06,	9.21933e-06
1.37003e-05,	6.51401e-06,	3.5964e-06,	9.11249e-06
1.36701e-05,	6.47143e-06,	3.48351e-06,	8.99878e-06
1.3628e-05,	6.42267e-06,	3.37025e-06,	8.91008e-06
1.36136e-05,	6.36796e-06,	3.28572e-06,	8.83884e-06
1.35841e-05,	6.30754e-06,	3.22408e-06,	8.75957e-06
1.35398e-05,	6.24164e-06,	3.16072e-06,	8.67258e-06
1.34813e-05,	6.17048e-06,	3.09577e-06,	8.59459e-06
1.34089e-05,	6.09431e-06,	3.02935e-06,	8.53661e-06
1.33231e-05,	6.07212e-06,	2.96158e-06,	8.48931e-06
1.32335e-05,	6.04666e-06,	2.89256e-06,	8.4336e-06
1.3147e-05,	6.01486e-06,	2.82242e-06,	8.36976e-06
1.30477e-05,	5.97694e-06,	2.75127e-06,	8.30617e-06
1.2936e-05,	5.9331e-06,	2.67921e-06,	8.24348e-06
1.28124e-05,	5.88357e-06,	2.60636e-06,	8.17293e-06
1.26774e-05,	5.82857e-06,	2.5347e-06,	8.09484e-06
1.25315e-05,	5.7683e-06,	2.48703e-06,	8.00951e-06
1.23751e-05,	5.703e-06,	2.4379e-06,	7.91724e-06
1.22088e-05,	5.63286e-06,	2.38747e-06,	7.81833e-06
1.20329e-05,	5.55813e-06,	2.34246e-06,	7.71308e-06
1.1848e-05,	5.479e-06,	2.29606e-06,	7.6018e-06
1.16546e-05,	5.3957e-06,	2.24835e-06,	7.48479e-06
1.14531e-05,	5.30844e-06,	2.19944e-06,	7.36235e-06
1.12439e-05,	5.21744e-06,	2.1494e-06,	7.23476e-06
1.10276e-05,	5.12291e-06,	2.09834e-06,	7.10234e-06
1.08072e-05,	5.02506e-06,	2.04634e-06,	6.96536e-06
1.05872e-05,	4.92409e-06,	1.9935e-06,	6.82413e-06
1.03611e-05,	4.82023e-06,	1.93989e-06,	6.67893e-06
1.01292e-05,	4.71366e-06,	1.88561e-06,	6.53004e-06
9.89208e-06,	4.6046e-06,	1.85512e-06,	6.37774e-06
9.6501e-06,	4.49439e-06,	1.82956e-06,	6.22232e-06
9.40371e-06,	4.38332e-06,	1.80261e-06,	6.06404e-06
9.15331e-06,	4.27025e-06,	1.77434e-06,	5.90317e-06
8.89934e-06,	4.15537e-06,	1.74482e-06,	5.73999e-06
8.64219e-06,	4.03887e-06,	1.71412e-06,	5.57474e-06
8.38226e-06,	3.92095e-06,	1.68231e-06,	5.40875e-06
8.11994e-06,	3.80177e-06,	1.64946e-06,	5.2445e-06
7.85562e-06,	3.68154e-06,	1.61563e-06,	5.07878e-06
7.58967e-06,	3.56041e-06,	1.58089e-06,	4.91183e-06
7.32247e-06,	3.43856e-06,	1.54531e-06,	4.7439e-06
7.05436e-06,	3.31616e-06,	1.50896e-06,	4.5752e-06
6.7857e-06,	3.19338e-06,	1.47189e-06,	4.40598e-06
6.51683e-06,	3.07037e-06,	1.43418e-06,	4.23644e-06
6.24808e-06,	2.94729e-06,	1.39589e-06,	4.06681e-06
5.97978e-06,	2.8243e-06,	1.35707e-06,	3.89729e-06
5.71224e-06,	2.70153e-06,	1.32474e-06,	3.72809e-06
5.44575e-06,	2.57914e-06,	1.31013e-06,	3.55941e-06
5.18063e-06,	2.45727e-06,	1.29433e-06,	3.39143e-06
4.91848e-06,	2.38779e-06,	1.2774e-06,	3.22434e-06
4.66336e-06,	2.33038e-06,	1.25939e-06,	3.07768e-06
4.57298e-06,	2.27194e-06,	1.24037e-06,	3.03951e-06
4.50597e-06,	2.21259e-06,	1.22037e-06,	2.9988e-06
4.43546e-06,	2.1524e-06,	1.20615e-06,	2.95566e-06
4.36164e-06,	2.09148e-06,	1.21103e-06,	2.91021e-06
4.28468e-06,	2.02991e-06,	1.21432e-06,	2.86256e-06
4.20476e-06,	1.9678e-06,	1.21607e-06,	2.81284e-06
4.12205e-06,	1.91562e-06,	1.21632e-06,	2.76116e-06
4.03673e-06,	1.88257e-06,	1.21512e-06,	2.70764e-06
3.94897e-06,	1.8482e-06,	1.21251e-06,	2.65238e-06
3.93064e-06,	1.82901e-06,	1.20853e-06,	2.59551e-06
3.90868e-06,	1.81218e-06,	1.20324e-06,	2.53714e-06
3.88234e-06,	1.79351e-06,	1.19667e-06,	2.49082e-06
3.85177e-06,	1.77309e-06,	1.18887e-06,	2.46727e-06
3.81713e-06,	1.76503e-06,	1.17989e-06,	2.44637e-06
3.77951e-06,	1.76163e-06,	1.16978e-06,	2.42292e-06
3.74613e-06,	1.75622e-06,	1.15857e-06,	2.39703e-06
3.70883e-06,	1.74887e-06,	1.14632e-06,	2.36879e-06
3.66776e-06,	1.73964e-06,	1.13307e-06,	2.33857e-06
3.62309e-06,	1.72861e-06,	1.11887e-06,	2.31202e-06
3.57497e-06,	1.71584e-06,	1.10375e-06,	2.28321e-06
3.52356e-06,	1.7014e-06,	1.08778e-06,	2.25224e-06
3.46902e-06,	1.68535e-06,	1.07272e-06,	2.21921e-06
3.41151e-06,	1.66777e-06,	1.07367e-06,	2.18422e-06
3.35118e-06,	1.64873e-06,	1.07322e-06,	2.14738e-06
3.28819e-06,	1.62828e-06,	1.07143e-06,	2.11451e-06
3.24435e-06,	1.6065e-06,	1.06833e-06,	2.13156e-06
3.26127e-06,	1.58345e-06,	1.06398e-06,	2.14551e-06
3.27371e-06,	1.55921e-06,	1.05841e-06,	2.15643e-06
3.28181e-06,	1.53382e-06,	1.05166e-06,	2.16439e-06
3.28568e-06,	1.50737e-06,	1.0438e-06,	2.16949e-06
3.28544e-06,	1.47991e-06,	1.03485e-06,	2.17179e-06
3.28121e-06,	1.46568e-06,	1.02486e-06,	2.17139e-06
3.27312e-06,	1.4682e-06,	1.01389e-06,	2.16835e-06
3.26129e-06,	1.46888e-06,	1.00196e-06,	2.16277e-06
3.24584e-06,	1.46776e-06,	9.89136e-07,	2.15473e-06
3.22691e-06,	1.4649e-06,	9.75451e-07,	2.14431e-06
3.20461e-06,	1.46036e-06,	9.60951e-07,	2.13159e-06
3.17908e-06,	1.45419e-06,	9.45679e-07,	2.11667e-06
3.15044e-06,	1.44645e-06,	9.29679e-07,	2.09961e-06
3.11881e-06,	1.43719e-06,	9.12994e-07,	2.08052e-06
3.08433e-06,	1.42647e-06,	8.95666e-07,	2.05947e-06
3.05158e-06,	1.41435e-06,	8.77737e-07,	2.03654e-06
3.04328e-06,	1.40825e-06,	8.59247e-07,	2.02006e-06
3.03137e-06,	1.40792e-06,	8.40239e-07,	2.01617e-06
3.01599e-06,	1.40583e-06,	8.20752e-07,	2.00984e-06
2.99725e-06,	1.40202e-06,	8.00826e-07,	2.00115e-06
2.97528e-06,	1.39654e-06,	7.805e-07,	1.9902e-06
2.95019e-06,	1.38946e-06,	7.59812e-07,	1.97704e-06
2.92212e-06,	1.38083e-06,	7.38799e-07,	1.96178e-06
2.89117e-06,	1.37099e-06,	7.175e-07,	1.94447e-06
2.85748e-06,	1.36056e-06,	6.95948e-07,	1.92522e-06
2.82117e-06,	1.34865e-06,	6.74181e-07,	1.90409e-06
2.81683e-06,	1.33531e-06,	6.52233e-07,	1.88117e-06
2.81396e-06,	1.3206e-06,	6.30137e-07,	1.85654e-06
2.80742e-06,	1.30458e-06,	6.08041e-07,	1.83028e-06
2.7985e-06,	1.28732e-06,	5.96537e-07,	1.80248e-06
2.78958e-06,	1.28187e-06,	5.84622e-07,	1.77562e-06
2.77717e-06,	1.27768e-06,	5.72323e-07,	1.76953e-06
2.76139e-06,	1.2719e-06,	5.59669e-07,	1.76123e-06
2.74237e-06,	1.26458e-06,	5.46687e-07,	1.75081e-06
2.72024e-06,	1.25576e-06,	5.35103e-07,	1.73834e-06
2.69511e-06,	1.24552e-06,	5.26537e-07,	1.7239e-06
2.66711e-06,	1.23391e-06,	5.17539e-07,	1.70757e-06
2.63636e-06,	1.22098e-06,	5.08133e-07,	1.68943e-06
2.60299e-06,	1.20679e-06,	4.98346e-07,	1.66956e-06
2.56713e-06,	1.1914e-06,	4.88201e-07,	1.64803e-06
2.52889e-06,	1.17487e-06,	4.77723e-07,	1.62493e-06
2.4884e-06,	1.15725e-06,	4.67203e-07,	1.60033e-06
2.44579e-06,	1.1386e-06,	4.57297e-07,	1.57432e-06
2.40117e-06,	1.11897e-06,	4.47085e-07,	1.54697e-06
2.35466e-06,	1.09843e-06,	4.36589e-07,	1.51836e-06
2.30639e-06,	1.07702e-06,	4.25833e-07,	1.48856e-06
2.25647e-06,	1.05481e-06,	4.14839e-07,	1.45765e-06
2.20503e-06,	1.03184e-06,	4.07696e-07,	1.42572e-06
2.15217e-06,	1.00818e-06,	4.0363e-07,	1.39282e-06
2.09802e-06,	9.83864e-07,	3.99153e-07,	1.35904e-06
2.04268e-06,	9.58959e-07,	3.94283e-07,	1.32445e-06
1.98687e-06,	9.33512e-07,	3.89039e-07,	1.28912e-06
1.93082e-06,	9.07576e-07,	3.83439e-07,	1.25312e-06
1.87386e-06,	8.812e-07,	3.77501e-07,	1.21652e-06
1.81609e-06,	8.54433e-07,	3.71244e-07,	1.17939e-06
1.75762e-06,	8.27324e-07,	3.64684e-07,	1.1418e-06
1.69855e-06,	7.9992e-07,	3.5784e-07,	1.1038e-06
1.63898e-06,	7.72268e-07,	3.50729e-07,	1.06547e-06
1.579e-06,	7.44414e-07,	3.43369e-07,	1.02687e-06
1.51871e-06,	7.16401e-07,	3.35777e-07,	9.88057e-07
1.45821e-06,	6.88273e-07,	3.2797e-07,	9.49093e-07
1.39758e-06,	6.60072e-07,	3.19965e-07,	9.10036e-07
1.3369e-06,	6.31839e-07,	3.11778e-07,	8.70942e-07
1.27627e-06,	6.03613e-07,	3.03427e-07,	8.31866e-07
1.21577e-06,	5.75435e-07,	2.94926e-07,	7.92861e-07
1.15548e-06,	5.58302e-07,	2.86292e-07,	7.5398e-07
1.11407e-06,	5.47411e-07,	2.77541e-07,	7.29049e-07
1.10249e-06,	5.36136e-07,	2.68687e-07,	7.22624e-07
1.08978e-06,	5.24503e-07,	2.64852e-07,	7.15429e-07
1.076e-06,	5.12539e-07,	2.60826e-07,	7.07497e-07
1.06119e-06,	5.00269e-07,	2.56565e-07,	6.98859e-07
1.0454e-06,	4.87719e-07,	2.52082e-07,	6.89548e-07
1.02869e-06,	4.74912e-07,	2.4739e-07,	6.79595e-07
1.0111e-06,	4.66853e-07,	2.42502e-07,	6.69032e-07
9.92677e-07,	4.60195e-07,	2.42618e-07,	6.57891e-07
9.73475e-07,	4.53122e-07,	2.4399e-07,	6.46203e-07
9.53542e-07,	4.45656e-07,	2.44994e-07,	6.34001e-07
9.35688e-07,	4.37818e-07,	2.4564e-07,	6.21316e-07
9.30452e-07,	4.29629e-07,	2.45938e-07,	6.08177e-07
9.2473e-07,	4.24495e-07,	2.45899e-07,	5.94617e-07
9.17862e-07,	4.21781e-07,	2.45533e-07,	5.84354e-07
9.09893e-07,	4.18547e-07,	2.4485e-07,	5.79769e-07
9.00866e-07,	4.14814e-07,	2.43861e-07,	5.74496e-07
8.90825e-07,	4.106e-07,	2.42577e-07,	5.6856e-07
8.79816e-07,	4.05927e-07,	2.41009e-07,	5.61991e-07
8.67882e-07,	4.00815e-07,	2.39167e-07,	5.54817e-07
8.55068e-07,	3.95283e-07,	2.37063e-07,	5.47066e-07
8.41418e-07,	3.89353e-07,	2.34706e-07,	5.38766e-07
8.26976e-07,	3.83044e-07,	2.32109e-07,	5.29945e-07
8.11787e-07,	3.76377e-07,	2.29282e-07,	5.20632e-07
7.95895e-07,	3.69372e-07,	2.26235e-07,	5.10853e-07
7.79343e-07,	3.62049e-07,	2.2298e-07,	5.00638e-07
7.62174e-07,	3.54428e-07,	2.19527e-07,	4.90014e-07
7.44433e-07,	3.46529e-07,	2.18089e-07,	4.79007e-07
