rho,	rhou,	rhov,	rhoet
0.00641339,	0.00303886,	0.00250851,	0.00536958
0.00640144,	0.00300608,	0.00250686,	0.00532897
0.00638822,	0.00298596,	0.00250105,	0.00529668
0.00640908,	0.00298253,	0.00251263,	0.00528673
0.00639323,	0.00296092,	0.00250699,	0.00525929
0.00637549,	0.00293559,	0.00251111,	0.00523028
0.00635423,	0.0029129,	0.00250311,	0.00520287
0.00636338,	0.00311105,	0.00254401,	0.00581727
0.00636511,	0.00298902,	0.00250871,	0.00560154
0.00637262,	0.00292064,	0.00248535,	0.00546053
0.00643758,	0.00432621,	0.00249256,	0.0080753
0.00644025,	0.00374685,	0.00248454,	0.00711971
0.00648175,	0.00344897,	0.00249616,	0.00656452
0.00646628,	0.00347233,	0.00251225,	0.00643434
0.00649013,	0.00331518,	0.00251785,	0.00613831
0.00667559,	0.00358512,	0.00256966,	0.00638968
0.00666174,	0.00344011,	0.00263488,	0.00617749
0.00664402,	0.00331795,	0.0026182,	0.00599305
0.0070314,	0.00441549,	0.00262048,	0.0066251
0.00683175,	0.00403248,	0.00261154,	0.00618541
0.00674142,	0.00379952,	0.00263012,	0.00595752
0.0066856,	0.00364779,	0.00262212,	0.00581922
0.00666905,	0.00362024,	0.00262256,	0.00595509
0.00663531,	0.00348693,	0.00262352,	0.0058384
0.00662457,	0.00338735,	0.0026211,	0.00572793
0.00661361,	0.0033006,	0.00261016,	0.00564031
0.00660784,	0.00323087,	0.00260225,	0.00557538
0.00666867,	0.00340924,	0.00258447,	0.00560865
0.00674837,	0.00346533,	0.00261252,	0.00568923
0.00669152,	0.00334071,	0.00257245,	0.00555224
0.00666045,	0.00328695,	0.00256087,	0.0055132
0.00662446,	0.00323471,	0.00255514,	0.00547145
0.00660164,	0.00320256,	0.00254234,	0.00544738
0.00657572,	0.0031741,	0.00253288,	0.00542651
0.00655391,	0.00316086,	0.00252397,	0.00542258
0.00652235,	0.00312444,	0.0025168,	0.00539911
0.00649323,	0.00309167,	0.00250898,	0.00537823
0.00646492,	0.00306143,	0.00250109,	0.00535287
0.00643462,	0.00302443,	0.00252698,	0.00532566
0.00642886,	0.00332758,	0.00251775,	0.00598238
0.00640349,	0.00321571,	0.00252554,	0.00578899
0.00642996,	0.00321581,	0.00253395,	0.00572528
0.00641433,	0.00314308,	0.00254339,	0.00558484
0.00639793,	0.00307591,	0.00255525,	0.00546638
0.00636983,	0.00303291,	0.00255682,	0.0053768
0.00637391,	0.00301655,	0.00259932,	0.00534186
0.00636231,	0.00298787,	0.0025903,	0.00528997
0.0063692,	0.00300584,	0.0025779,	0.00527496
0.00635494,	0.00298822,	0.00256621,	0.00524635
0.00634703,	0.00298073,	0.00256317,	0.00524387
0.00633173,	0.00293673,	0.00259842,	0.00521928
0.00631163,	0.00291226,	0.00258209,	0.00518171
0.00629652,	0.00289585,	0.00256934,	0.00516046
0.00628199,	0.00287653,	0.00255825,	0.00513261
0.00650838,	0.00372893,	0.00255498,	0.00549744
0.00643177,	0.0035073,	0.00254108,	0.00533934
0.00637397,	0.00333979,	0.00253951,	0.00524217
0.00636289,	0.0032466,	0.00253389,	0.00521213
0.00635801,	0.00329795,	0.00256313,	0.00564968
0.00636129,	0.00325747,	0.00253136,	0.00569436
0.00635447,	0.00313703,	0.0025249,	0.00552196
0.00636567,	0.00305371,	0.00251585,	0.00540506
0.00637095,	0.00299604,	0.00250204,	0.00531441
0.00637358,	0.00295552,	0.00249217,	0.00525104
0.0063655,	0.00292976,	0.00249552,	0.00519629
0.0063713,	0.00291406,	0.00249198,	0.00516963
0.00636411,	0.00289601,	0.00248727,	0.00513831
0.00637747,	0.00290066,	0.002482,	0.00514097
0.00636668,	0.00287831,	0.00248077,	0.00511514
0.0063614,	0.00286492,	0.00247351,	0.0050974
0.00634101,	0.00283464,	0.00248018,	0.00508776
0.00631871,	0.00279802,	0.0024991,	0.00505832
0.00690297,	0.0032139,	0.0028547,	0.00621502
0.00679599,	0.00310327,	0.00276003,	0.00601031
0.00669941,	0.00301895,	0.00270717,	0.00584131
0.00662445,	0.00295921,	0.00266949,	0.00569959
0.00655071,	0.0029134,	0.00265043,	0.00557105
0.00642136,	0.00307889,	0.00265721,	0.00541955
0.00642712,	0.00305615,	0.00259246,	0.00541276
0.00640519,	0.00300203,	0.00253603,	0.00536713
0.00638351,	0.00295761,	0.00249738,	0.00532876
0.00636418,	0.00292294,	0.00247099,	0.00529775
0.00634551,	0.0028938,	0.0024557,	0.00526811
0.00632605,	0.00286214,	0.00244998,	0.00523982
0.00631493,	0.00284523,	0.00244156,	0.00522188
0.00629947,	0.00282899,	0.00244235,	0.00519881
0.00630042,	0.00284162,	0.00245985,	0.00521192
0.00628003,	0.00309219,	0.00246859,	0.005799
0.00627164,	0.00300733,	0.00246512,	0.00564114
0.00628279,	0.00298585,	0.00248217,	0.00554413
0.00626382,	0.00293174,	0.00247586,	0.00543562
0.0067096,	0.00322746,	0.00278574,	0.0062245
0.0069231,	0.00372196,	0.00274015,	0.00639096
0.00684889,	0.00444785,	0.00268239,	0.0079671
0.00674741,	0.00394749,	0.00264895,	0.00718296
0.00672651,	0.00369895,	0.00264484,	0.00672341
0.00670623,	0.00353311,	0.00264552,	0.00640306
0.00812291,	0.0111469,	0.00321491,	0.0163914
0.00859213,	0.00788519,	0.00358554,	0.0114934
0.00747921,	0.00905994,	0.00314621,	0.0133349
0.00751181,	0.00797674,	0.00312789,	0.0119881
0.00752944,	0.00725701,	0.00310547,	0.0110474
0.00759713,	0.00670981,	0.00314491,	0.0103472
0.00760851,	0.00620696,	0.0031534,	0.0095691
0.00772652,	0.00588042,	0.00316901,	0.00898256
0.00792662,	0.00570812,	0.0031873,	0.00876006
0.00812811,	0.00561423,	0.00316161,	0.00841218
0.00833641,	0.00547138,	0.00313552,	0.00815587
0.00845636,	0.00530062,	0.00310212,	0.00792996
0.00849429,	0.00513975,	0.00308814,	0.0077084
0.00852857,	0.00498554,	0.00306248,	0.00752227
0.00853929,	0.00486151,	0.00304193,	0.00735946
0.00854099,	0.00474367,	0.00301914,	0.00721833
0.00853293,	0.00473346,	0.00303437,	0.00742336
0.00851827,	0.00462135,	0.00299301,	0.00728527
0.00846914,	0.00450835,	0.00295585,	0.00714993
0.00841137,	0.0044007,	0.00294335,	0.00702797
0.00833625,	0.00430644,	0.00291451,	0.00691718
0.0082586,	0.00422958,	0.00290033,	0.00682159
0.00818564,	0.0041874,	0.00288113,	0.00676525
0.00809744,	0.00410915,	0.00286236,	0.00668058
0.00803369,	0.00406547,	0.00285878,	0.0066327
0.00795949,	0.00401921,	0.00283709,	0.00657949
0.00787884,	0.00396579,	0.0028321,	0.00651962
0.00782084,	0.00396154,	0.00281901,	0.0064917
0.00773269,	0.00391474,	0.0028252,	0.00641976
0.00766328,	0.00388048,	0.00281003,	0.00638553
0.00765317,	0.00397323,	0.00285805,	0.00655535
0.00750993,	0.00398269,	0.00281766,	0.00673335
0.0074433,	0.00390017,	0.00281439,	0.00656744
0.00735623,	0.00381662,	0.00281572,	0.0063983
0.00728372,	0.00376254,	0.00280978,	0.00626972
0.00721751,	0.00372098,	0.00280838,	0.00617992
0.00716227,	0.00368624,	0.00282542,	0.00609478
0.00714845,	0.00365226,	0.00292768,	0.00609005
0.00708524,	0.00363419,	0.00290706,	0.0060181
0.00719395,	0.00385033,	0.00334798,	0.00687262
0.00703456,	0.00361411,	0.00310749,	0.00653092
0.00694704,	0.00353939,	0.00301363,	0.00639932
0.00685793,	0.00344298,	0.00294203,	0.00625285
0.0067673,	0.0033829,	0.00290135,	0.006116
0.00670582,	0.0033458,	0.00286765,	0.00601632
0.00664563,	0.0032968,	0.00283655,	0.00590771
0.00658396,	0.00324287,	0.00282855,	0.00580532
0.00664268,	0.00343456,	0.00288488,	0.00603899
0.00648357,	0.00317669,	0.00281267,	0.00563467
0.00644915,	0.00315428,	0.00279145,	0.0055592
0.00642411,	0.00313705,	0.00277206,	0.00549972
0.00642267,	0.00315611,	0.0027588,	0.00549144
0.00649939,	0.00332193,	0.00280942,	0.00573628
0.00638509,	0.00312308,	0.00273555,	0.0053932
0.0071558,	0.00403836,	0.0030198,	0.00678761
0.00710713,	0.00388975,	0.00286652,	0.00664338
0.00713913,	0.00391193,	0.00287791,	0.00673669
0.00702253,	0.00372392,	0.00275677,	0.00642114
0.00697922,	0.00366205,	0.00271533,	0.00632308
0.00698738,	0.00367052,	0.00276,	0.00638223
0.00686291,	0.00351079,	0.00268016,	0.00608393
0.00674367,	0.00329331,	0.00281702,	0.00591732
0.00676795,	0.00330382,	0.00279337,	0.00600405
0.00665387,	0.00311946,	0.00268787,	0.00572018
0.0066265,	0.00307837,	0.00264066,	0.00568151
0.00667416,	0.00319748,	0.00265531,	0.00586766
0.00646804,	0.00294497,	0.00270966,	0.00553602
0.00643438,	0.00293089,	0.00265446,	0.00548925
0.00647502,	0.00305662,	0.00263822,	0.00566438
0.00635484,	0.00288385,	0.00260354,	0.00537513
0.00642118,	0.00302895,	0.00257988,	0.00558637
0.0063016,	0.00290381,	0.00258018,	0.00532624
0.00627912,	0.00288486,	0.00255801,	0.00528771
0.00630284,	0.00304649,	0.00246365,	0.00539758
0.0062438,	0.00289335,	0.00250759,	0.00525689
0.00631552,	0.00302664,	0.00252882,	0.00549715
0.00624276,	0.00293863,	0.00249351,	0.00530662
0.00625003,	0.00300772,	0.00238915,	0.00534042
0.0062105,	0.00292175,	0.0024292,	0.00525086
0.00699761,	0.00384961,	0.0028099,	0.00685632
0.00704438,	0.00389767,	0.00268235,	0.00679207
0.0069165,	0.00382888,	0.0026393,	0.00671734
0.00692212,	0.00371482,	0.00273216,	0.00653427
0.00682126,	0.0039093,	0.00252581,	0.00732607
0.00678544,	0.00375536,	0.00246412,	0.00697515
0.00664195,	0.00344007,	0.00254213,	0.00650167
0.0066071,	0.00336732,	0.00257083,	0.00627603
0.00654861,	0.00326434,	0.00252416,	0.00605466
0.00648507,	0.00317475,	0.00234741,	0.0058641
0.00644375,	0.0031242,	0.00242572,	0.0057298
0.00644761,	0.00310327,	0.00240532,	0.0057528
0.00637944,	0.00304757,	0.00235351,	0.00555826
0.00641523,	0.0030484,	0.00274242,	0.00551514
0.00667852,	0.00409055,	0.00268417,	0.00581575
0.00650671,	0.00383195,	0.00263831,	0.00566409
0.00642862,	0.00363755,	0.00269586,	0.00554236
0.00642757,	0.00350493,	0.00263084,	0.00562618
0.00639231,	0.00335351,	0.00252957,	0.00543907
0.00631067,	0.00323262,	0.00255774,	0.005468
0.0069107,	0.00396352,	0.00312839,	0.00683654
0.00688714,	0.00374873,	0.00271585,	0.00654504
0.00677226,	0.00362888,	0.00269735,	0.00641879
0.00671404,	0.00358056,	0.00274914,	0.00632918
0.00668992,	0.00346623,	0.00261738,	0.00619287
0.00663333,	0.00344598,	0.00261803,	0.0062201
0.00656098,	0.00331643,	0.00252882,	0.00597162
0.00651896,	0.00329781,	0.00249924,	0.00590193
0.00643401,	0.00322597,	0.00251035,	0.0058262
0.00663041,	0.00355345,	0.00287842,	0.00635611
0.00662242,	0.00328976,	0.00286444,	0.00613512
0.00649122,	0.00311115,	0.00256468,	0.00587139
0.00645244,	0.00306199,	0.00252499,	0.00580962
0.00637113,	0.00292116,	0.00248855,	0.00563037
0.00638068,	0.00299757,	0.00250268,	0.00567974
0.00635021,	0.00305571,	0.00263669,	0.00564782
0.00635344,	0.0029728,	0.00242893,	0.00557633
0.00626959,	0.00295715,	0.00247666,	0.00552026
0.00627232,	0.00318685,	0.00253282,	0.00550326
0.00626946,	0.0030859,	0.00239538,	0.0054255
0.00619707,	0.00298036,	0.00236319,	0.00530947
0.00667415,	0.00360369,	0.00271023,	0.00633761
0.00685938,	0.00381829,	0.00262257,	0.00648879
0.00670407,	0.0036037,	0.00254966,	0.00627292
0.00663032,	0.00347912,	0.00251751,	0.00616734
0.00655783,	0.00357512,	0.00246589,	0.00617522
0.00648725,	0.00327298,	0.00239592,	0.00587521
0.00640891,	0.00318846,	0.00236873,	0.00575047
0.00639166,	0.00315594,	0.00241875,	0.005748
0.00654809,	0.00320716,	0.00258714,	0.00600739
0.00647696,	0.00308929,	0.00247641,	0.00587228
0.00639744,	0.00296252,	0.00239512,	0.00571543
0.00635788,	0.00288344,	0.00260744,	0.00570088
0.00630198,	0.00283521,	0.00257422,	0.00562757
0.00626598,	0.00293535,	0.00267397,	0.00561508
0.00621975,	0.00277532,	0.0024323,	0.00553526
0.00610459,	0.0026796,	0.00232654,	0.00532414
0.00605475,	0.00263322,	0.00230493,	0.00524219
0.00641654,	0.00377575,	0.00230315,	0.00566035
0.0062909,	0.00351018,	0.00229913,	0.00546906
0.00620845,	0.00336787,	0.0023053,	0.00537468
0.00617568,	0.00378704,	0.00231553,	0.00641987
0.00669617,	0.00410835,	0.00270595,	0.00703522
0.00660332,	0.00382227,	0.00258888,	0.00666642
0.00652831,	0.00363443,	0.00256959,	0.00642302
0.00648488,	0.00352278,	0.00250383,	0.00631708
0.00642048,	0.00331023,	0.00263403,	0.00606367
0.00634898,	0.00323708,	0.00257482,	0.00594763
0.00628443,	0.00313475,	0.0025359,	0.00577481
0.00627493,	0.00313209,	0.00250623,	0.00571485
0.00623004,	0.00307177,	0.00253752,	0.00560766
0.00641637,	0.0031557,	0.00271579,	0.0059317
0.00638146,	0.0030588,	0.0026068,	0.00582066
0.00631648,	0.00293409,	0.00252884,	0.00567304
0.00628683,	0.00288175,	0.00245877,	0.00563067
0.00624624,	0.00280159,	0.00242831,	0.00552172
0.00622251,	0.00278131,	0.0023975,	0.00548327
0.00616957,	0.00271379,	0.00238964,	0.00538819
0.00614714,	0.00270418,	0.00237321,	0.00535431
0.00617792,	0.00270829,	0.0025077,	0.00542232
0.0061378,	0.00269954,	0.00245926,	0.00535559
0.00611018,	0.00295899,	0.00246719,	0.00595189
0.00651117,	0.00350548,	0.00276079,	0.00660964
0.00640141,	0.00328607,	0.00264853,	0.0062752
0.00636177,	0.00320229,	0.00255599,	0.00611121
0.00628823,	0.00309612,	0.00251018,	0.00592028
0.00625963,	0.0030535,	0.00246418,	0.00583584
0.00624124,	0.00309444,	0.00251596,	0.00580904
0.00620219,	0.00301756,	0.00241673,	0.0057059
0.00625754,	0.00379576,	0.00245665,	0.0072477
0.00622761,	0.00343465,	0.0025183,	0.00667409
0.0062164,	0.00325647,	0.00257255,	0.00632493
0.00654471,	0.00335026,	0.0028002,	0.00660335
0.00647233,	0.00319645,	0.00271181,	0.00634679
0.00641411,	0.00307674,	0.00267005,	0.00612258
0.00636941,	0.00302655,	0.00267191,	0.00602128
0.00631076,	0.00289531,	0.00262624,	0.00580523
0.00627521,	0.00283677,	0.00261283,	0.0056673
0.006273,	0.00281129,	0.00264531,	0.00559719
0.00624579,	0.00277716,	0.00263543,	0.00550068
0.00625484,	0.00281071,	0.00267063,	0.00550714
0.00651125,	0.00326877,	0.00287832,	0.00610881
0.00647424,	0.00317876,	0.00277085,	0.00595834
0.00646902,	0.00312299,	0.00267696,	0.00584482
0.00646416,	0.00309354,	0.00264202,	0.00580879
0.00677799,	0.00390866,	0.00259995,	0.00608018
0.00665883,	0.00368231,	0.00255445,	0.00587971
0.00659393,	0.00352891,	0.00256081,	0.00579291
0.00651879,	0.00336889,	0.00252866,	0.00565119
0.00645841,	0.00324943,	0.00251857,	0.00555192
0.00644423,	0.00321248,	0.00254933,	0.00554546
0.0067817,	0.00343778,	0.00278974,	0.00647372
0.00670069,	0.00322958,	0.00266593,	0.00617587
0.00663289,	0.00308885,	0.00258738,	0.00597339
0.00659184,	0.00301615,	0.00255803,	0.00586167
0.00651481,	0.0028958,	0.00251392,	0.00569293
0.00647665,	0.00286583,	0.0025134,	0.00563648
0.00645042,	0.00296039,	0.00252371,	0.00588378
0.0064489,	0.00298008,	0.00267567,	0.0061377
0.00642751,	0.00308096,	0.00274678,	0.00642358
0.00671085,	0.00346321,	0.00295973,	0.00685017
0.00666376,	0.00324744,	0.00283347,	0.00652489
0.00665872,	0.00314989,	0.00272215,	0.00634684
0.00662975,	0.00306282,	0.00262754,	0.00616472
0.00660006,	0.00302133,	0.00256217,	0.00603709
0.0066058,	0.00304595,	0.00253293,	0.0060314
0.00656872,	0.00301066,	0.00249631,	0.00590863
0.00656086,	0.00302451,	0.00247773,	0.0058703
0.00652842,	0.00306976,	0.00251347,	0.00582542
0.00646214,	0.00297206,	0.00245066,	0.00568383
0.00677392,	0.00318115,	0.00270474,	0.00616487
0.00669173,	0.00306357,	0.00262853,	0.00600423
0.00659511,	0.00295551,	0.0025323,	0.00584549
0.00651378,	0.00288339,	0.00247815,	0.00571699
0.00644016,	0.00283154,	0.0029689,	0.00559466
0.00637642,	0.00279578,	0.00283544,	0.00549028
0.00632286,	0.00277647,	0.00275139,	0.00541345
0.00626349,	0.00274767,	0.00267627,	0.00533857
0.00620815,	0.00271848,	0.00261529,	0.0052658
0.0064439,	0.00321488,	0.00281896,	0.00597647
0.00638877,	0.00323341,	0.00273039,	0.00631291
0.00634336,	0.00309208,	0.0026023,	0.00606256
0.00629293,	0.00297847,	0.00252289,	0.00586276
0.00625566,	0.00292737,	0.00245664,	0.00571478
0.00651845,	0.00320603,	0.00254725,	0.00615995
0.00645144,	0.00313238,	0.0024708,	0.00599519
0.00646199,	0.00577218,	0.0024917,	0.0107137
0.00635386,	0.00482823,	0.00241994,	0.00924922
0.00632754,	0.00422285,	0.00241712,	0.0082155
0.00627796,	0.0043207,	0.00245768,	0.0081068
0.00676203,	0.00596996,	0.00278264,	0.011265
0.00662325,	0.00503083,	0.00270496,	0.00973037
0.00664886,	0.00448779,	0.00276217,	0.00872206
0.00661145,	0.00440156,	0.00277358,	0.00834952
0.00664585,	0.00416518,	0.00275514,	0.00779599
0.00664974,	0.00396826,	0.002728,	0.00736571
0.00664746,	0.00381703,	0.00273103,	0.00704003
0.00663493,	0.00372852,	0.00271993,	0.00678316
0.00662097,	0.00363835,	0.00271315,	0.0065714
0.00696133,	0.00398571,	0.00295062,	0.00711028
0.00716059,	0.00441784,	0.00299372,	0.00781625
0.00698573,	0.00387087,	0.00275298,	0.0071747
0.00695563,	0.00373617,	0.00269137,	0.00684609
0.00709826,	0.00398767,	0.00278558,	0.00688518
0.00694158,	0.00362848,	0.00265745,	0.00645419
0.00708286,	0.00380821,	0.00275798,	0.00664867
0.00718432,	0.00401041,	0.00279912,	0.00670028
0.00705399,	0.00381375,	0.00268026,	0.00674895
0.00715611,	0.00412574,	0.00270834,	0.0067661
0.00734494,	0.00410883,	0.00286503,	0.00706591
0.00733018,	0.00405976,	0.00272449,	0.00685915
0.00729086,	0.00413199,	0.00277629,	0.00696155
0.00708599,	0.00384803,	0.00263713,	0.00663461
0.00708829,	0.00388722,	0.00258581,	0.00644236
0.00702461,	0.00392674,	0.00267436,	0.00632329
0.00700949,	0.00389582,	0.00270918,	0.00648688
0.00697985,	0.00390179,	0.00273134,	0.00636449
0.00685536,	0.00371981,	0.00259918,	0.00622634
0.00710746,	0.00432314,	0.0026932,	0.0064748
0.00732899,	0.00461618,	0.0028763,	0.00739182
0.00722235,	0.00445892,	0.00284373,	0.00710634
0.00701678,	0.00412315,	0.00269576,	0.00671162
0.00697727,	0.00413067,	0.00286248,	0.00657433
0.00681839,	0.00392019,	0.00278241,	0.00633504
0.00693604,	0.00417515,	0.00285761,	0.00663753
0.00683136,	0.0040128,	0.00277297,	0.00641207
0.00672731,	0.00392093,	0.00273495,	0.00628646
0.00685445,	0.00404012,	0.00291451,	0.00651509
0.00676699,	0.00387056,	0.00278807,	0.00632906
0.00669451,	0.00401688,	0.00272926,	0.0065895
0.0065728,	0.00387271,	0.00273073,	0.0063034
0.00642916,	0.0037242,	0.00268744,	0.00605787
0.00641152,	0.00377265,	0.00266765,	0.00602468
0.00642131,	0.00375406,	0.00277114,	0.00603966
0.00636865,	0.00363793,	0.00270664,	0.00589287
0.00641516,	0.00375839,	0.00268869,	0.00600159
0.00624225,	0.0034999,	0.0026602,	0.00566846
0.00620772,	0.00346554,	0.00261967,	0.00559786
0.00672056,	0.00398928,	0.00290395,	0.00657686
0.00665976,	0.0039243,	0.00281547,	0.00646698
0.00652806,	0.00375411,	0.00268232,	0.00620219
0.0064096,	0.00362135,	0.00262601,	0.00599035
0.00654515,	0.00512797,	0.00274682,	0.00885457
0.0065518,	0.00461759,	0.00286494,	0.00805554
0.00647471,	0.00416963,	0.00282064,	0.00733118
0.00653902,	0.00399823,	0.00289679,	0.00700837
0.00661383,	0.00422778,	0.0028687,	0.00718847
0.00635853,	0.00372728,	0.00270886,	0.00646063
0.00633204,	0.00362163,	0.00265769,	0.00620619
0.00623511,	0.00348201,	0.00268145,	0.00592092
0.00620971,	0.00340048,	0.00265083,	0.0057706
0.00626298,	0.00340389,	0.00274102,	0.00583746
0.00642775,	0.00364851,	0.00277279,	0.00607967
0.0062516,	0.00334566,	0.00267967,	0.00569893
0.00618608,	0.00322378,	0.00264406,	0.00554337
0.00617617,	0.0032165,	0.00261278,	0.00551393
0.00612259,	0.00313271,	0.00260134,	0.00540293
0.0060942,	0.0031705,	0.00258555,	0.00536766
0.00670917,	0.00384572,	0.00290263,	0.00647113
0.00667685,	0.00382743,	0.0028251,	0.00639161
0.00677522,	0.00388708,	0.00285018,	0.00649293
0.00671073,	0.0037768,	0.00274266,	0.00637447
0.00634931,	0.00338621,	0.0026817,	0.00575209
0.00628843,	0.00331024,	0.0025824,	0.00564597
0.00618235,	0.00315652,	0.00254404,	0.00546548
0.00617488,	0.00314291,	0.00247575,	0.00545809
0.00609811,	0.00307322,	0.00246489,	0.00535307
0.00609843,	0.00429992,	0.00242604,	0.00774345
0.00600837,	0.00378125,	0.00244359,	0.00695696
0.00603743,	0.00351727,	0.00243513,	0.00643773
0.00594469,	0.00343091,	0.00246643,	0.00620457
0.00593739,	0.00329274,	0.00246234,	0.00593181
0.00591045,	0.00316529,	0.00247463,	0.00570619
0.00588729,	0.00315331,	0.00258214,	0.00558717
0.00586916,	0.0030427,	0.00248595,	0.00543125
0.00583387,	0.00296208,	0.0024745,	0.0052869
0.00582936,	0.00292177,	0.00248696,	0.00521794
0.00653326,	0.00351533,	0.00286267,	0.00648405
0.00646757,	0.00338397,	0.00270402,	0.00632499
0.00639906,	0.00329224,	0.00262499,	0.00618986
0.00633211,	0.00323051,	0.00260593,	0.00606533
0.00624663,	0.00316648,	0.00258323,	0.00592124
0.00615084,	0.00308329,	0.00257676,	0.00574477
0.00586209,	0.0030173,	0.00271726,	0.00531493
0.00582736,	0.00295398,	0.00262379,	0.00522471
0.00582236,	0.0029079,	0.00254569,	0.00512894
0.00578023,	0.00285214,	0.00249553,	0.00505048
0.00574722,	0.00283343,	0.00247713,	0.00499739
0.00581348,	0.00306099,	0.00245971,	0.0050608
0.00574455,	0.00296575,	0.00242317,	0.00495136
0.0056964,	0.00290968,	0.00240517,	0.00488312
0.00563971,	0.00288309,	0.00240073,	0.00480612
0.00561988,	0.0028632,	0.00239443,	0.00478109
0.00582636,	0.00301523,	0.00246329,	0.00522446
0.00579126,	0.0029437,	0.00244527,	0.00512243
0.00555505,	0.00276689,	0.00239975,	0.00467086
0.00552399,	0.00270771,	0.00238664,	0.0045968
0.00551093,	0.00267717,	0.00237816,	0.00456775
0.00644586,	0.00710108,	0.00288779,	0.0129113
0.00628305,	0.00573381,	0.0028269,	0.0109001
0.00661411,	0.00521074,	0.00279071,	0.00959541
0.00654846,	0.00515786,	0.00277216,	0.00922163
0.00651786,	0.00466433,	0.00278631,	0.00836899
0.00648833,	0.00430502,	0.00280604,	0.00771233
0.00633816,	0.0040725,	0.00296791,	0.00710113
0.00634625,	0.00384366,	0.00285579,	0.00668743
0.00636497,	0.00369669,	0.00277484,	0.00639245
0.00645656,	0.00372389,	0.00272649,	0.00626162
0.00643651,	0.00365241,	0.00268998,	0.00607289
0.00641154,	0.00357719,	0.0026647,	0.00590829
0.0063747,	0.00349325,	0.00264172,	0.00573976
0.00634176,	0.00340716,	0.00263326,	0.00557918
0.00629727,	0.00329427,	0.00262404,	0.00539667
0.00626829,	0.00321955,	0.00261297,	0.00526041
0.00626014,	0.0031807,	0.00260822,	0.00515691
0.00624337,	0.00312452,	0.00259629,	0.0050538
0.0063098,	0.00319136,	0.00259007,	0.00508971
0.00629293,	0.00314246,	0.00257679,	0.00500999
0.00642294,	0.00331117,	0.00255379,	0.00503365
0.00700992,	0.00378864,	0.00287337,	0.00622682
0.00704525,	0.00403451,	0.0027556,	0.00767094
0.00708401,	0.00378915,	0.00267684,	0.00721362
0.00707873,	0.00367983,	0.00262553,	0.00694157
0.00705111,	0.00357284,	0.00258733,	0.00662732
0.00701276,	0.00352072,	0.00256873,	0.00640636
0.00695987,	0.00346731,	0.00284031,	0.00621181
0.00690849,	0.00341551,	0.00279649,	0.00602937
0.00686501,	0.00338028,	0.00279496,	0.00588573
0.00700102,	0.00360596,	0.00293047,	0.00614422
0.00693236,	0.00350895,	0.00281872,	0.00594585
0.00686392,	0.00345211,	0.00274373,	0.00581611
0.00677383,	0.00337282,	0.00269008,	0.00567858
0.00669043,	0.00331456,	0.00266083,	0.00557085
0.00662246,	0.00326852,	0.00264526,	0.00548584
0.00654965,	0.00319849,	0.00263879,	0.00538687
0.00649201,	0.00315218,	0.00262981,	0.00531344
0.0064275,	0.00307801,	0.00262058,	0.00521329
0.00669679,	0.00338217,	0.00293897,	0.00576754
0.00665328,	0.00327604,	0.00277399,	0.00569694
0.0066037,	0.00323913,	0.00266202,	0.00575213
0.00658372,	0.00321151,	0.00259361,	0.00570079
0.00654855,	0.00316393,	0.0025506,	0.00562862
0.00649935,	0.00307663,	0.00253434,	0.00545156
0.00648415,	0.00385768,	0.00252037,	0.00699361
0.00645382,	0.00352243,	0.00254049,	0.00641188
0.00643079,	0.00331129,	0.00254212,	0.00601468
0.00642709,	0.0032123,	0.00255321,	0.00576645
0.00640551,	0.00311928,	0.0025584,	0.00556451
0.00663981,	0.00338137,	0.00278188,	0.00602136
0.0065625,	0.00329611,	0.00266619,	0.00589844
0.00651064,	0.00317864,	0.00259604,	0.00571779
0.0064618,	0.00310386,	0.00255905,	0.00557601
0.00642832,	0.00304974,	0.00254832,	0.00546443
0.0063829,	0.00298134,	0.00253491,	0.00534778
0.00634426,	0.0029433,	0.0025298,	0.00526488
0.00630105,	0.0028807,	0.00252746,	0.00517341
0.00652581,	0.00315466,	0.00279992,	0.00557018
0.00652882,	0.00324422,	0.00264396,	0.00554564
0.00647049,	0.00312634,	0.00253474,	0.00544599
0.00643134,	0.00305689,	0.00245766,	0.00542382
0.00640041,	0.00301127,	0.00264955,	0.00537676
0.00635622,	0.00293273,	0.00257968,	0.00527871
0.00632526,	0.0028989,	0.00254259,	0.00522675
0.00628634,	0.00284061,	0.00250091,	0.00514794
0.00625018,	0.00280723,	0.00246428,	0.00508779
0.00623439,	0.00278862,	0.00244425,	0.00506938
0.00641849,	0.00303773,	0.0027085,	0.00555365
0.00638048,	0.00296156,	0.00258461,	0.00546802
0.00635299,	0.0028776,	0.00254382,	0.00539628
0.00630651,	0.0028203,	0.00247148,	0.00530817
0.00626764,	0.00280451,	0.00243434,	0.00524425
0.00638058,	0.0031173,	0.00240779,	0.00546736
0.00628384,	0.0029693,	0.00239491,	0.00529384
0.00623049,	0.00288372,	0.00240491,	0.00519476
0.00626441,	0.00282778,	0.00267529,	0.00529804
0.00627814,	0.00279218,	0.0025234,	0.00530266
0.00626728,	0.00273917,	0.00241735,	0.00527212
0.00625849,	0.00271665,	0.00233658,	0.00526069
0.006236,	0.0026694,	0.0022847,	0.00521506
0.00620955,	0.00264053,	0.00224713,	0.00517869
0.00619651,	0.00263527,	0.00222304,	0.005165
0.00616364,	0.00258483,	0.00221068,	0.00511229
