rho,	rhou,	rhov,	rhoet
0.00193161,	0.00141967,	0.00137235,	0.00263417
0.00177793,	0.00115331,	0.00122211,	0.00211012
0.00164266,	0.0019502,	0.000751929,	0.00320426
0.00242935,	0.00200434,	0.00117983,	0.00297565
0.00202858,	0.00160211,	0.000976867,	0.00416142
0.00194142,	0.00135173,	0.00134558,	0.0025263
0.00184554,	0.00196946,	0.00114484,	0.00323648
0.002293,	0.00186206,	0.00109258,	0.00271286
0.00166033,	0.00147725,	0.00112303,	0.00393338
0.00157065,	0.00213048,	0.000781375,	0.00362063
0.00199333,	0.00156645,	0.000915644,	0.00217641
0.00160551,	0.00122015,	0.00208017,	0.00348062
0.00212578,	0.00170433,	0.00171381,	0.0031369
0.00125698,	0.00202509,	0.00101644,	0.00340661
0.0020713,	0.00166117,	0.000917765,	0.0023495
0.00113035,	0.0024263,	0.00102528,	0.00313002
0.00199955,	0.00154737,	0.00142097,	0.00282506
0.00169212,	0.00123252,	0.00126712,	0.00227158
0.00113242,	0.00199468,	0.00107512,	0.00324589
0.0023443,	0.00194119,	0.00116604,	0.00288316
0.00114285,	0.00154731,	0.00106454,	0.00407726
0.00115227,	0.00207502,	0.000848734,	0.00350609
0.00201699,	0.00161091,	0.000951386,	0.00252667
0.00163346,	0.00125858,	0.00194262,	0.00355754
0.00212148,	0.00167826,	0.00163054,	0.00308232
0.00108912,	0.0020425,	0.00117587,	0.00336571
0.00207062,	0.00167764,	0.000946806,	0.00238463
0.00105794,	0.00243084,	0.00112689,	0.00315211
0.00201575,	0.00154572,	0.00140566,	0.00281829
0.00110708,	0.00208756,	0.000937486,	0.00326456
0.00224783,	0.00111528,	0.00202893,	0.00301907
0.00183311,	0.001461,	0.000949447,	0.00230897
0.00206087,	0.00138856,	0.00168594,	0.00244731
0.000971443,	0.00139984,	0.000856157,	0.00376769
0.00202076,	0.00155134,	0.00148593,	0.00289703
0.000924183,	0.00200405,	0.000870304,	0.00325801
0.00213783,	0.00176252,	0.00100086,	0.00250471
0.00188675,	0.00152906,	0.00107341,	0.00265543
0.000865077,	0.00118655,	0.00144913,	0.00341007
0.00224654,	0.0017528,	0.00199061,	0.00322779
0.000850184,	0.00207356,	0.000969237,	0.00348
0.0019874,	0.00164056,	0.000960746,	0.0024667
0.000755504,	0.00240242,	0.00096648,	0.00307412
0.00209828,	0.00158,	0.00143457,	0.00289559
0.00178532,	0.00126083,	0.00140785,	0.00273628
0.000732616,	0.00199365,	0.000849642,	0.00325
0.00227711,	0.00193046,	0.00121983,	0.00284404
0.00212131,	0.000907381,	0.00202031,	0.00285714
0.000779421,	0.00243406,	0.000787988,	0.00315927
0.00214773,	0.00162944,	0.00201494,	0.00298181
0.00183188,	0.00130637,	0.00137604,	0.0027156
0.00218268,	0.000812067,	0.00221409,	0.0026078
0.000831759,	0.00200691,	0.000920917,	0.0033514
0.00199648,	0.00167586,	0.000981314,	0.00250716
0.000871703,	0.00246259,	0.000934207,	0.0032197
0.00210471,	0.00156384,	0.0014028,	0.00284549
0.00179797,	0.00125335,	0.00135816,	0.00272085
0.00220598,	0.000850405,	0.00224651,	0.00269179
0.000874605,	0.00200784,	0.00104395,	0.00329397
0.00201069,	0.00170153,	0.000966889,	0.00245071
0.000868108,	0.00250301,	0.000780843,	0.00332225
0.00209954,	0.00155093,	0.00202703,	0.00281395
0.00179543,	0.00124455,	0.00123321,	0.00227961
0.00220501,	0.000853226,	0.00225886,	0.00270528
0.000835644,	0.00199717,	0.000932055,	0.00327184
0.00200605,	0.00169886,	0.000990433,	0.00250527
0.000804711,	0.0013329,	0.00094599,	0.0036927
0.00216169,	0.001623,	0.00157614,	0.00298497
0.000773484,	0.00200361,	0.0010538,	0.00331228
0.00202963,	0.00171369,	0.000963367,	0.00243948
0.000738224,	0.00249639,	0.000560886,	0.00329571
0.00207818,	0.00153335,	0.00194332,	0.00281548
0.000975729,	0.0024292,	0.00132203,	0.00333699
0.00207232,	0.00175447,	0.00107221,	0.00253385
0.000676581,	0.00137711,	0.000979761,	0.00376364
0.00211049,	0.0015858,	0.00145551,	0.00292459
0.000676566,	0.00204521,	0.00084654,	0.0033369
0.00206021,	0.00173152,	0.0010469,	0.0026155
0.00193681,	0.00107713,	0.00190437,	0.00271179
0.00068736,	0.00241156,	0.000813577,	0.0030903
0.00229975,	0.0017578,	0.00155147,	0.00321567
0.00195955,	0.00140841,	0.0013707,	0.0026035
0.000695174,	0.00201766,	0.000733654,	0.00329721
0.00216092,	0.00184476,	0.00131873,	0.00278212
0.002022,	0.000841728,	0.00195863,	0.00271996
0.000717412,	0.00241704,	0.000720392,	0.00311015
0.00223048,	0.00168002,	0.00149031,	0.00308567
0.00190129,	0.00134325,	0.00132258,	0.00249594
0.000730408,	0.00198944,	0.00114777,	0.0032445
0.00219511,	0.0018816,	0.00132963,	0.0027413
0.00204937,	0.00153054,	0.00199219,	0.00276973
0.00170256,	0.00243011,	0.0020156,	0.00314412
0.0022115,	0.00166089,	0.00146193,	0.00305306
0.00118413,	0.00209793,	0.00117528,	0.00336108
0.00198659,	0.00168081,	0.00131738,	0.00266697
0.00101828,	0.00131609,	0.00113991,	0.00364534
0.00217908,	0.00164069,	0.00150076,	0.00302831
0.00211664,	0.00202535,	0.000995435,	0.00332768
0.0020179,	0.00170314,	0.000995957,	0.00241333
0.00168207,	0.00149328,	0.000790981,	0.00366412
0.00171526,	0.00225253,	0.00190658,	0.00386297
0.00179825,	0.00239649,	0.000836109,	0.00253498
0.001117,	0.00239072,	0.00105409,	0.00303084
0.00226272,	0.00171278,	0.00151803,	0.00313544
0.00192633,	0.0013691,	0.00134843,	0.00253333
0.00114871,	0.00200759,	0.00131723,	0.00330035
0.00218459,	0.00187123,	0.00116308,	0.00272684
0.0020436,	0.000863954,	0.0019684,	0.00276239
0.00114327,	0.00243189,	0.000807548,	0.00312521
0.00221488,	0.0016655,	0.00147836,	0.00305542
0.00188841,	0.00133265,	0.00131759,	0.00247165
0.00214508,	0.00108977,	0.002193,	0.00272588
0.00106856,	0.00200319,	0.00113294,	0.00338006
0.00197006,	0.00167578,	0.000923764,	0.0023744
0.0010032,	0.00247087,	0.00112072,	0.00320446
0.00212763,	0.0015618,	0.0014333,	0.00286064
0.00181497,	0.00154805,	0.00131521,	0.00268088
0.00219966,	0.000867459,	0.00224347,	0.00269511
0.000877957,	0.0019939,	0.000876718,	0.00329516
0.00200808,	0.00171839,	0.0011966,	0.00245694
0.00082422,	0.00251534,	0.000897488,	0.00332377
0.00210257,	0.00153553,	0.00140678,	0.00280942
0.00179636,	0.00122808,	0.00132649,	0.002751
0.00221187,	0.000876135,	0.00225981,	0.00271921
0.000733339,	0.00198447,	0.000821276,	0.00326238
0.0020139,	0.00172017,	0.0012603,	0.00246697
0.000672683,	0.00135341,	0.00109706,	0.00370543
0.00215736,	0.0016065,	0.0015779,	0.00297718
0.000653723,	0.00199353,	0.00106819,	0.00330878
0.00204159,	0.00173547,	0.0018981,	0.00245476
0.000649416,	0.0024987,	0.00121123,	0.00328988
0.00206926,	0.00151554,	0.00140078,	0.00280436
0.000645036,	0.00206705,	0.00115413,	0.00332954
0.00208776,	0.00177652,	0.00132581,	0.00275722
0.000647415,	0.00161021,	0.000870528,	0.00378322
0.00210025,	0.00157012,	0.00146259,	0.00291434
0.000650405,	0.00203625,	0.000753012,	0.00333097
0.00207709,	0.00175176,	0.00129463,	0.00249122
0.00195528,	0.000765988,	0.00190227,	0.00256962
0.000744752,	0.00242349,	0.00133432,	0.00310285
0.00228912,	0.00174574,	0.0015573,	0.00320736
0.00194727,	0.00139518,	0.00137609,	0.0025932
0.00066165,	0.00201278,	0.000976947,	0.00329525
0.00217995,	0.0018629,	0.00111109,	0.00269669
0.000713409,	0.00148108,	0.0013222,	0.00390762
0.000666866,	0.00213847,	0.00094884,	0.00366747
0.00190119,	0.00157627,	0.000900392,	0.00215741
0.0017364,	0.00123153,	0.00201981,	0.00345193
0.00224367,	0.00171716,	0.00165047,	0.00319863
0.00190244,	0.00202775,	0.0011216,	0.00345029
0.00199978,	0.00168044,	0.00133181,	0.00279162
0.00121901,	0.00244131,	0.000991176,	0.00312391
0.0020967,	0.00155092,	0.00144489,	0.00288322
0.0010173,	0.0020613,	0.000424507,	0.00327649
0.0020837,	0.00176879,	0.00104851,	0.0025171
0.000846244,	0.00139779,	0.000909517,	0.00376124
0.00210049,	0.00156992,	0.0014902,	0.00293076
0.000671622,	0.00200661,	0.000922693,	0.00324933
0.00208864,	0.00176454,	0.00109103,	0.00249362
0.00184068,	0.00153096,	0.000956441,	0.00208907
0.000999815,	0.00118374,	0.00101364,	0.00339867
0.00230711,	0.00177021,	0.00164551,	0.00326222
0.00211175,	0.0020863,	0.00101524,	0.00350653
0.00195584,	0.00164468,	0.000970948,	0.00229249
0.00164712,	0.00160107,	0.000716698,	0.00357019
0.00220143,	0.00166331,	0.0019367,	0.00309567
0.00137432,	0.00238142,	0.000769288,	0.00336269
0.00203458,	0.0017209,	0.00133674,	0.0028107
0.00115688,	0.00245169,	0.000967006,	0.00315962
0.00207405,	0.00152386,	0.00144354,	0.00283288
0.000753212,	0.00204323,	0.000912135,	0.00326395
0.00210401,	0.00179,	0.00106728,	0.00271379
0.000654357,	0.00141426,	0.000935582,	0.00379425
0.00208968,	0.00155899,	0.00148946,	0.00290856
0.000711615,	0.00202521,	0.0011142,	0.00338003
0.00210149,	0.00177606,	0.000996883,	0.00270444
0.00168778,	0.0014051,	0.00195799,	0.00375682
0.0016492,	0.00220679,	0.00059611,	0.00380204
0.00186144,	0.00153331,	0.00133275,	0.00276502
0.000951516,	0.00242378,	0.00136563,	0.00308968
0.00222281,	0.00168663,	0.00151701,	0.00310137
0.00188902,	0.00134602,	0.00135226,	0.00252795
0.00217036,	0.000814077,	0.00217472,	0.00257744
0.000618641,	0.0020143,	0.00092111,	0.00339233
0.00199789,	0.00169024,	0.00134464,	0.00281652
0.000610301,	0.00247129,	0.000972314,	0.00318958
0.00211334,	0.00155907,	0.00197874,	0.00285952
0.00179871,	0.00124164,	0.00129405,	0.00234802
0.00223671,	0.000886398,	0.00223409,	0.00272144
0.000751395,	0.00202058,	0.00133278,	0.00335984
0.00204503,	0.00174192,	0.000944421,	0.00248792
0.000796917,	0.00251353,	0.000759268,	0.00330111
0.00208436,	0.00152827,	0.00142276,	0.00279811
0.00177668,	0.00121923,	0.00125965,	0.00253258
0.00225227,	0.000949794,	0.00225854,	0.00275778
0.00196357,	0.00113965,	0.00197085,	0.00282051
0.00212355,	0.0015437,	0.00167994,	0.00282228
0.00200509,	0.000756412,	0.00192381,	0.00235406
0.00195622,	0.000981826,	0.0032116,	0.00313424
0.00115462,	0.00143454,	0.00110964,	0.00376663
0.00197497,	0.00154072,	0.00136783,	0.00293778
0.00100383,	0.00205307,	0.00110888,	0.00332315
0.00219656,	0.00178879,	0.00109558,	0.00280289
0.00206869,	0.000800088,	0.00197237,	0.00259494
0.00163559,	0.00241372,	0.00074315,	0.00313428
0.00219317,	0.00171833,	0.00150281,	0.00319255
0.00099238,	0.00213229,	0.00139829,	0.00345682
0.00234376,	0.00168112,	0.00122435,	0.00280006
0.00217187,	0.00132512,	0.000899536,	0.00363493
0.00212843,	0.00164276,	0.00154221,	0.00305848
0.00178598,	0.00203537,	0.0010208,	0.00333762
0.00210052,	0.00173824,	0.00133872,	0.00276026
0.00185817,	0.00168478,	0.000885181,	0.00279362
0.00184224,	0.00143306,	0.000690488,	0.00338237
0.00229924,	0.0017925,	0.00169511,	0.00330123
0.00107129,	0.00210739,	0.00125183,	0.00353062
0.0019899,	0.00165046,	0.00133227,	0.00273668
0.000923306,	0.00130241,	0.0012004,	0.00358779
0.00218234,	0.00166559,	0.00164004,	0.00310018
0.00168069,	0.0020178,	0.0019632,	0.00336092
0.00207496,	0.00223177,	0.000917603,	0.00243363
0.000820339,	0.00244354,	0.00106397,	0.00318846
0.00205371,	0.00151995,	0.00144533,	0.00282739
0.000878587,	0.00204342,	0.00104612,	0.00329017
0.00214341,	0.00181017,	0.00106163,	0.00258636
0.000847578,	0.0014327,	0.000861399,	0.00382836
0.00207382,	0.00155729,	0.00209268,	0.00290516
0.00152327,	0.0020264,	0.00193112,	0.00339822
0.00213703,	0.00224275,	0.00100244,	0.00254555
0.000965925,	0.00248001,	0.00117164,	0.00328054
0.00201713,	0.00149642,	0.00137908,	0.00276406
0.000937197,	0.00206473,	0.00101653,	0.00334219
0.00215994,	0.0018118,	0.00133185,	0.00275101
0.000989146,	0.00142381,	0.00118857,	0.00385103
0.00206959,	0.00157294,	0.00207504,	0.00289915
0.00147885,	0.00202771,	0.00190533,	0.00331965
0.00213423,	0.00224264,	0.00103382,	0.00253875
0.00201099,	0.00110748,	0.00192429,	0.00275085
0.00130045,	0.00243521,	0.00107732,	0.00312964
0.00227484,	0.0017663,	0.00156323,	0.00321156
0.0019324,	0.00141526,	0.00137548,	0.00259521
0.00216295,	0.000774865,	0.00211362,	0.00253563
0.00176157,	0.0020579,	0.00206171,	0.00345778
0.0019975,	0.00166325,	0.00190041,	0.00236199
0.00130118,	0.0024616,	0.000905087,	0.00318871
0.00213344,	0.00242557,	0.00147399,	0.00547066
0.00181232,	0.00207626,	0.00130765,	0.0049653
0.00225464,	0.00237596,	0.00220819,	0.0051988
0.00130933,	0.00215963,	0.00106684,	0.00483392
0.00206389,	0.00195357,	0.000940034,	0.004483
0.00199842,	0.0024949,	0.000757329,	0.0039143
0.00208792,	0.00161676,	0.00142964,	0.00360888
0.00105544,	0.0020901,	0.0013254,	0.00337301
0.00212153,	0.0017867,	0.0012781,	0.0030691
0.00121147,	0.00140306,	0.0011243,	0.00383963
0.00211366,	0.00160102,	0.00195874,	0.0029268
0.00119385,	0.00221362,	0.000792901,	0.00336257
0.00211471,	0.0017614,	0.00132611,	0.00276178
0.00116057,	0.00138666,	0.000997036,	0.00378387
0.00113954,	0.00225341,	0.00103552,	0.00383392
0.001874,	0.00151539,	0.000996139,	0.0020767
0.00109115,	0.0024081,	0.00073878,	0.00310322
0.00224381,	0.00173114,	0.00151524,	0.00313051
0.00231152,	0.00138691,	0.00135064,	0.00279455
0.00219332,	0.00137816,	0.00216977,	0.00300802
0.00188229,	0.00204372,	0.00123802,	0.00341429
0.00201947,	0.00178952,	0.000918364,	0.00288905
0.00182829,	0.00245363,	0.00132816,	0.00319305
0.00212788,	0.00159668,	0.00145955,	0.00288285
0.00131707,	0.00208938,	0.0013005,	0.00329047
0.00210635,	0.00176275,	0.00103908,	0.00256665
0.00130297,	0.00184242,	0.000840344,	0.00381743
0.0021288,	0.00162051,	0.00150151,	0.00295052
0.00132388,	0.00221992,	0.000861949,	0.00341586
0.00211644,	0.00175857,	0.00118641,	0.00253736
0.00186578,	0.00152058,	0.00104454,	0.00212393
0.00123326,	0.00116866,	0.00099982,	0.00344276
0.00233251,	0.00182338,	0.00167795,	0.00329305
0.00120518,	0.00211662,	0.00101536,	0.00353125
0.00198645,	0.00187871,	0.000918314,	0.00300872
0.00176325,	0.00241922,	0.000816115,	0.00313709
0.00216166,	0.00164227,	0.00146209,	0.00295136
0.00183743,	0.001314,	0.00133129,	0.00278514
0.00225325,	0.000856428,	0.00224636,	0.00271958
0.00133293,	0.00206963,	0.000654501,	0.0034217
0.00206315,	0.00171966,	0.000953419,	0.00249506
0.00137141,	0.00246946,	0.000820519,	0.00326655
0.00210521,	0.00157896,	0.00143131,	0.00283522
0.00139784,	0.00210641,	0.00102953,	0.00338843
0.00212649,	0.00177416,	0.00106447,	0.00277785
0.00141011,	0.00139001,	0.00102083,	0.00384799
0.00141073,	0.00226949,	0.00102859,	0.00381198
0.00187427,	0.0018643,	0.00133379,	0.00300781
0.00181522,	0.00136474,	0.000720884,	0.00343115
0.00232623,	0.00183235,	0.00171077,	0.00330744
0.00136932,	0.00210629,	0.00124376,	0.00353463
0.00200549,	0.00164033,	0.00191055,	0.00233276
0.00138493,	0.0024078,	0.001335,	0.00311594
0.00214751,	0.00163751,	0.00147518,	0.00294979
0.00128136,	0.00211483,	0.000796672,	0.00333951
0.00211425,	0.00175013,	0.0013374,	0.00254864
0.00118428,	0.00137572,	0.000836076,	0.00380574
0.0013075,	0.00227779,	0.00133625,	0.00384058
0.0018798,	0.00150923,	0.00087205,	0.00209768
0.00140552,	0.0023805,	0.000863639,	0.00305908
0.00226045,	0.00175545,	0.0015179,	0.00313756
0.0019192,	0.00140729,	0.00134801,	0.00252959
0.00220736,	0.00112486,	0.00219856,	0.00281666
0.00137364,	0.00208026,	0.00107088,	0.00341755
0.00203225,	0.00167956,	0.00200623,	0.00243153
0.00143162,	0.00243138,	0.00184472,	0.00318686
0.00213845,	0.00213784,	0.00145759,	0.00289074
0.00174452,	0.00214131,	0.00134072,	0.00346824
0.00212259,	0.00200844,	0.00104937,	0.00271319
0.00186602,	0.00158786,	0.00084913,	0.00384269
0.00164782,	0.00228018,	0.000912316,	0.00382839
0.00189588,	0.00166575,	0.000881859,	0.00211322
0.00161214,	0.00240019,	0.00134191,	0.0031152
0.00227317,	0.00176713,	0.00150821,	0.00314183
0.00193254,	0.00179011,	0.0013441,	0.0025366
0.00220272,	0.00179545,	0.0022006,	0.00262692
0.00159263,	0.00207874,	0.00131844,	0.00342794
0.00202663,	0.0018343,	0.000935577,	0.00242906
0.00159776,	0.00242795,	0.000809229,	0.00319555
0.00215141,	0.00181005,	0.00145697,	0.00290362
0.00157259,	0.00214415,	0.000788037,	0.00345749
0.00211897,	0.00182369,	0.00132349,	0.00276304
0.00158853,	0.00171172,	0.000850734,	0.00384089
0.00139757,	0.00229507,	0.000707532,	0.00384011
0.00216409,	0.00212748,	0.0008907,	0.0025936
0.00146645,	0.00238909,	0.000709708,	0.00311006
0.00228153,	0.00207607,	0.00150632,	0.00315182
0.00148639,	0.00218403,	0.000778803,	0.00342877
0.00213071,	0.00200791,	0.00102313,	0.00256422
0.00150149,	0.00157288,	0.000825359,	0.00371647
0.00214408,	0.00237026,	0.000654742,	0.00395255
0.00183017,	0.00159225,	0.00133675,	0.0028366
0.00137497,	0.00235326,	0.000788122,	0.00304063
0.00242096,	0.00229472,	0.00152916,	0.00321446
0.001448,	0.00223009,	0.00079564,	0.00347396
0.00226629,	0.00211179,	0.00131687,	0.00274787
0.0014734,	0.00152174,	0.000813715,	0.00369384
0.00223548,	0.00202546,	0.00155283,	0.00311157
0.0014897,	0.00212555,	0.00122228,	0.00338081
0.00208979,	0.00169998,	0.00114697,	0.00248619
0.00235759,	0.00223211,	0.00132853,	0.00287843
0.00143142,	0.00145347,	0.00100495,	0.00342097
0.00238393,	0.00209346,	0.00171603,	0.00336793
0.00146238,	0.00217482,	0.000882026,	0.00357589
0.00199845,	0.00162071,	0.00091715,	0.00233579
0.00235049,	0.00236675,	0.00133706,	0.00310484
0.00218501,	0.00168115,	0.00148323,	0.00298228
0.00131815,	0.00215824,	0.000688756,	0.00339706
0.00244713,	0.00238642,	0.00104901,	0.0030266
0.00177656,	0.00185287,	0.0013184,	0.00382591
0.00226717,	0.00230604,	0.00077963,	0.00385943
0.00188974,	0.00172778,	0.00087727,	0.0021166
0.00146746,	0.00236452,	0.000702894,	0.00304817
0.00234388,	0.00229241,	0.00152331,	0.00316022
0.00134094,	0.00219579,	0.00132929,	0.00342981
0.00205809,	0.00167784,	0.00100917,	0.00245753
0.00241179,	0.00238727,	0.000812538,	0.00373475
0.00131373,	0.00235986,	0.000656444,	0.00394278
0.00223187,	0.00219154,	0.00085775,	0.00278203
0.0013325,	0.00235494,	0.00133712,	0.00303315
0.00231814,	0.00182307,	0.00154687,	0.00321206
0.00229119,	0.00227021,	0.00137885,	0.00287053
0.00221358,	0.00136914,	0.0021923,	0.00262976
0.0012288,	0.00211726,	0.00132271,	0.00345373
0.00236803,	0.00237282,	0.000920255,	0.00298094
0.00128527,	0.00239754,	0.000648334,	0.00319068
0.00220141,	0.00218987,	0.00147938,	0.0029252
0.0013384,	0.00216021,	0.00069391,	0.00349473
0.00214501,	0.00176997,	0.00133635,	0.00287506
0.00227568,	0.00228561,	0.000844529,	0.00386632
0.00128039,	0.00229701,	0.000656643,	0.00384508
0.00212388,	0.00212145,	0.000882169,	0.00267539
0.00133215,	0.00237329,	0.00132544,	0.00310844
0.00302606,	0.00178689,	0.00152242,	0.00346088
0.0022624,	0.00229398,	0.000789047,	0.00342858
0.00206828,	0.00168473,	0.00101236,	0.00246722
0.00212004,	0.00213897,	0.000814535,	0.00374448
0.00135615,	0.00236558,	0.00134104,	0.00395463
0.00185948,	0.00146851,	0.000859703,	0.00205948
0.0022248,	0.00234772,	0.000779915,	0.00304633
0.0023236,	0.0018288,	0.00154561,	0.00322378
0.00209536,	0.00222763,	0.00132984,	0.00347326
0.00205012,	0.00166416,	0.000992935,	0.00243926
0.00125256,	0.00129754,	0.00079563,	0.00372413
0.00221502,	0.00238114,	0.000786354,	0.00397421
0.00185238,	0.00146018,	0.000847976,	0.00205036
0.00207955,	0.00233619,	0.00134335,	0.00301881
0.00233223,	0.00183692,	0.00155699,	0.00323281
0.00252106,	0.0022389,	0.000608114,	0.00348438
0.00233807,	0.00230382,	0.000985959,	0.00285779
0.00216416,	0.00144753,	0.00133074,	0.00372809
0.00205966,	0.00238226,	0.000748608,	0.0039751
0.00185509,	0.00155394,	0.000844635,	0.00205533
0.00127862,	0.0023327,	0.000742488,	0.00301022
0.00233444,	0.00230506,	0.00156072,	0.00323378
0.00187154,	0.00224029,	0.000813257,	0.00349423
0.00209357,	0.00215493,	0.000988905,	0.00268109
0.00137517,	0.00157246,	0.000790358,	0.00373428
0.00200353,	0.00238245,	0.000737761,	0.00397603
0.0018584,	0.00165268,	0.00133312,	0.00275404
0.00129726,	0.00233529,	0.000741428,	0.0030192
0.00233786,	0.00223399,	0.00156297,	0.00323806
0.00134394,	0.00224226,	0.000670544,	0.00350285
0.00205744,	0.00209892,	0.00132078,	0.00266928
0.00138785,	0.00232816,	0.000705866,	0.00320718
0.00218087,	0.00168364,	0.00143795,	0.00294789
0.00221733,	0.00230551,	0.000806795,	0.00357154
0.00215337,	0.00175729,	0.00131016,	0.00263105
0.00231317,	0.00215865,	0.00197507,	0.00270416
0.00208727,	0.00235396,	0.000745235,	0.00309331
0.00236914,	0.00200997,	0.00154595,	0.00328083
0.00172884,	0.00224174,	0.00130165,	0.00352587
0.00203226,	0.00163697,	0.00100728,	0.00241823
0.00218337,	0.0022656,	0.000805589,	0.00371087
0.00139168,	0.00242726,	0.000685361,	0.00402253
0.0020701,	0.00213729,	0.00129617,	0.00265771
0.00143242,	0.00233111,	0.000753478,	0.0030336
0.00236775,	0.00205059,	0.00155742,	0.00327495
0.00146938,	0.00225355,	0.000742873,	0.00351388
0.00204318,	0.00164303,	0.00129285,	0.00262821
0.00216517,	0.00231565,	0.00078505,	0.00319326
0.0022036,	0.00171837,	0.00142852,	0.00297467
0.00206254,	0.00225505,	0.000758244,	0.00357257
0.00214459,	0.00173399,	0.0012913,	0.00263829
0.0020323,	0.00134684,	0.00198239,	0.00269766
0.00221515,	0.00234505,	0.000805033,	0.00309687
0.00238548,	0.00190719,	0.00154058,	0.00329998
0.00208819,	0.0022623,	0.00129124,	0.00354259
0.00203014,	0.00162072,	0.00101667,	0.002417
0.00201527,	0.0020691,	0.000918397,	0.00258474
0.00148231,	0.0016852,	0.000743358,	0.00338359
0.00249469,	0.00202067,	0.00172293,	0.00348983
0.00219143,	0.00226698,	0.000794238,	0.00368024
0.00197182,	0.00156407,	0.000929943,	0.00231475
0.00207733,	0.00213636,	0.000849685,	0.00266638
0.0014357,	0.00159109,	0.00129239,	0.00331676
0.00253066,	0.00204937,	0.00181044,	0.00355114
0.00226131,	0.00234771,	0.000820294,	0.00371546
0.00196214,	0.00156315,	0.000892638,	0.00229547
0.00211848,	0.00231275,	0.00129254,	0.00306964
0.00227545,	0.0017781,	0.00152863,	0.00308499
0.00135455,	0.00222041,	0.000626629,	0.00350718
0.00226209,	0.00234331,	0.00104102,	0.00291111
0.00187652,	0.00149457,	0.00129318,	0.00270774
0.00213992,	0.00220107,	0.000797224,	0.00350186
0.00243382,	0.00194556,	0.001681,	0.00338999
0.00132016,	0.00223185,	0.00061781,	0.00359232
0.0022694,	0.00234403,	0.00129349,	0.00291851
0.00179551,	0.00150017,	0.00086819,	0.00201529
0.00214914,	0.00229595,	0.00080284,	0.00299941
0.00243802,	0.00193021,	0.00156419,	0.00332545
0.00207436,	0.00156113,	0.00140372,	0.00273393
0.0046271,	0.00235138,	0.00252875,	0.00545165
0.00303086,	0.00231431,	0.00228219,	0.00360526
0.00387719,	0.00219734,	0.00194296,	0.00440224
0.00340686,	0.00166814,	0.0017233,	0.00367625
0.00195813,	0.00213322,	0.00151924,	0.00418323
0.00231672,	0.0023911,	0.00212853,	0.00297662
0.00300971,	0.00218921,	0.00224326,	0.00511106
0.00217231,	0.00251222,	0.00191855,	0.00530154
0.00271008,	0.0016074,	0.00127167,	0.00293968
0.00238973,	0.00135795,	0.00113475,	0.00245172
0.0053404,	0.0039466,	0.00313226,	0.00412327
0.00262231,	0.00153525,	0.00131339,	0.00276575
0.00232157,	0.00222422,	0.00120986,	0.00278042
0.00336973,	0.00353454,	0.00159625,	0.00421153
0.00243577,	0.00154403,	0.00122151,	0.00256208
0.00324709,	0.00329053,	0.00148781,	0.00389614
0.00252409,	0.00174565,	0.00125299,	0.00281193
0.00308835,	0.00310652,	0.00140548,	0.00372825
0.0028124,	0.0027723,	0.00116429,	0.00335969
0.00290393,	0.00227947,	0.0014404,	0.00353379
0.00273799,	0.00269397,	0.0011601,	0.0032916
0.00287096,	0.00232058,	0.00143234,	0.00349353
0.00267098,	0.00262315,	0.00115957,	0.00322617
0.00243328,	0.00240637,	0.00130381,	0.00302147
0.00311068,	0.00267578,	0.00161814,	0.00392013
0.00242731,	0.00234481,	0.00100552,	0.00291666
0.00244702,	0.00249449,	0.000883864,	0.00313685
0.00325418,	0.00291561,	0.00173072,	0.00415795
0.00224491,	0.00214563,	0.000908191,	0.003449
0.00250026,	0.00253529,	0.000897501,	0.00319988
0.00186446,	0.00169306,	0.000671022,	0.00242998
0.00353281,	0.00331214,	0.0019356,	0.00459977
0.0019639,	0.00183999,	0.000741452,	0.00231861
0.00190913,	0.00162788,	0.000831788,	0.00206807
0.00245108,	0.00245197,	0.00088211,	0.00311863
0.00367621,	0.0035559,	0.00203067,	0.00479917
0.00226525,	0.00164928,	0.00070475,	0.00207807
0.00255373,	0.00256044,	0.000907316,	0.00324824
0.00243915,	0.00140276,	0.00070271,	0.00166355
0.00249877,	0.00120609,	0.00131058,	0.00280334
0.00387673,	0.00387388,	0.00215638,	0.00508782
0.00255774,	0.00152746,	0.000680048,	0.00176941
0.00256813,	0.00145487,	0.000600472,	0.00158716
0.00256828,	0.00256114,	0.00131193,	0.00325457
0.00256142,	0.00136852,	0.000662209,	0.00157618
0.00255252,	0.00133668,	0.000581939,	0.00145776
0.00405172,	0.00417503,	0.00226358,	0.00533283
0.00253327,	0.00139464,	0.00131366,	0.00281114
0.00252715,	0.0012901,	0.00055162,	0.00141738
0.00255823,	0.00257991,	0.000944312,	0.00325453
0.00250521,	0.00137277,	0.000613207,	0.00157501
0.00247902,	0.00118375,	0.00131515,	0.00281537
0.00255705,	0.00260181,	0.000967615,	0.00326037
0.00415798,	0.00440934,	0.00233649,	0.00548477
0.00225201,	0.00115865,	0.000497482,	0.00140224
0.00253801,	0.00260769,	0.00131865,	0.00324478
0.00219492,	0.00142069,	0.000558499,	0.00166735
0.00215355,	0.00114663,	0.000508823,	0.00138678
0.00245907,	0.002543,	0.00102263,	0.00315312
0.00204938,	0.00147308,	0.00132267,	0.00282548
0.00413669,	0.00449405,	0.00234457,	0.0054705
