rho,	rhou,	rhov,	rhoet
0.00810247,	0.00345454,	0.00281974,	0.00712594
0.00796233,	0.00323302,	0.00273674,	0.0069368
0.00784771,	0.00306268,	0.00265714,	0.0067902
0.00774338,	0.00293817,	0.00259271,	0.00669164
0.00766525,	0.00286077,	0.00253966,	0.00660006
0.00757885,	0.00273688,	0.0024905,	0.0064952
0.00750872,	0.00273428,	0.00245561,	0.00643484
0.00742836,	0.00263475,	0.00242699,	0.00635207
0.00737137,	0.00256091,	0.00239532,	0.00628933
0.00731754,	0.00249294,	0.00237009,	0.00624487
0.00728416,	0.00244982,	0.00237156,	0.00622188
0.00724058,	0.00240053,	0.00234871,	0.00617701
0.00719717,	0.00235201,	0.00232908,	0.00613524
0.00715793,	0.00231631,	0.0023158,	0.00609772
0.00711815,	0.00227725,	0.00230303,	0.00606056
0.0070876,	0.0022823,	0.00228981,	0.00603397
0.00704638,	0.00223806,	0.00228702,	0.00599503
0.00805253,	0.013567,	0.00234889,	0.0236879
0.00762061,	0.010278,	0.00232005,	0.0190039
0.00800211,	0.00875069,	0.00244293,	0.0154598
0.00834538,	0.00776375,	0.00248306,	0.0134984
0.00854203,	0.00705406,	0.0025227,	0.0120953
0.00865569,	0.00650525,	0.00255417,	0.0110182
0.00877075,	0.00625486,	0.00261442,	0.0107292
0.00880256,	0.00590078,	0.00256005,	0.00996035
0.00881441,	0.00564435,	0.00262401,	0.00937015
0.00900604,	0.00573735,	0.00339288,	0.00921022
0.00884938,	0.00533938,	0.00326219,	0.00867912
0.00894641,	0.00562144,	0.00311407,	0.00865413
0.0087686,	0.00530478,	0.00298635,	0.00826735
0.00859007,	0.00499668,	0.00288792,	0.00791289
0.0084335,	0.00470368,	0.00284124,	0.00763049
0.00827581,	0.00443973,	0.0027852,	0.00737898
0.00811536,	0.00424671,	0.00274705,	0.00715125
0.00800155,	0.00408468,	0.00273381,	0.00711147
0.00794705,	0.0038684,	0.00268233,	0.00689922
0.00788071,	0.00374036,	0.00265432,	0.00680104
0.00792461,	0.00399245,	0.00262001,	0.00691475
0.00803692,	0.00380572,	0.00311158,	0.00718617
0.0077416,	0.00377412,	0.00266433,	0.00704031
0.00785073,	0.00352973,	0.0029085,	0.00701371
0.00775985,	0.0033899,	0.0028542,	0.0067815
0.00769367,	0.00328258,	0.00277695,	0.00663817
0.00777217,	0.00344518,	0.00283786,	0.00717448
0.00769757,	0.00334496,	0.0027603,	0.00703849
0.00765996,	0.003188,	0.00272526,	0.0067602
0.00843934,	0.00443791,	0.002767,	0.00763603
0.00928189,	0.00708986,	0.00277388,	0.00846098
0.00882504,	0.00616048,	0.00407625,	0.00777231
0.00862036,	0.00559121,	0.0037743,	0.00751806
0.00848257,	0.00513321,	0.00353612,	0.00737662
0.00836153,	0.00475916,	0.00338578,	0.00729374
0.00827618,	0.00445628,	0.00331739,	0.00727673
0.00821099,	0.0044915,	0.00322736,	0.00796941
0.00812829,	0.00416061,	0.00316818,	0.00768028
0.00805911,	0.00392268,	0.00354691,	0.00751798
0.00803083,	0.00373066,	0.00333689,	0.0073861
0.00853157,	0.00577133,	0.00319231,	0.00806738
0.00808686,	0.00494754,	0.00306695,	0.00749307
0.00789099,	0.00445983,	0.00304233,	0.00726306
0.00778092,	0.00415496,	0.0030299,	0.00716849
0.00779613,	0.00413669,	0.0030777,	0.0072551
0.00771075,	0.00392198,	0.00304968,	0.00717712
0.00772326,	0.00392387,	0.0030661,	0.00730747
0.00803712,	0.00442947,	0.00340909,	0.00779529
0.00797245,	0.00424827,	0.00361199,	0.00770151
0.00786889,	0.00411595,	0.00346819,	0.00761851
0.00775821,	0.00390894,	0.00334738,	0.00747417
0.00771016,	0.00377191,	0.00331112,	0.00743341
0.00764252,	0.00366301,	0.00322052,	0.00734896
0.00759492,	0.00356588,	0.00316861,	0.00729569
0.00754771,	0.00350628,	0.00311772,	0.00723889
0.00749885,	0.00348072,	0.00317828,	0.00718645
0.00751856,	0.00343606,	0.00319697,	0.00721827
0.007484,	0.00336723,	0.00316083,	0.00715465
0.00755937,	0.00343207,	0.00328834,	0.00731119
0.00752095,	0.00338569,	0.0032129,	0.0072136
0.00752934,	0.003427,	0.00561444,	0.00720976
0.00757415,	0.00342668,	0.00503541,	0.00728735
0.00771162,	0.00343818,	0.00470781,	0.00754381
0.00773031,	0.00338449,	0.00439098,	0.00755092
0.00923849,	0.00677317,	0.0042163,	0.00903409
0.00888722,	0.00599825,	0.0040223,	0.00854086
0.00864821,	0.00544134,	0.00388046,	0.00824628
0.0084397,	0.00496176,	0.00378337,	0.00803177
0.00843858,	0.00471643,	0.00389832,	0.00805589
0.00842812,	0.0046787,	0.00386487,	0.00806384
0.00833448,	0.0044747,	0.00376674,	0.00799738
0.0082996,	0.00430512,	0.00378726,	0.00792611
0.00824118,	0.0042288,	0.00370475,	0.00788537
0.00821195,	0.00406405,	0.00368818,	0.00769645
0.00815322,	0.0039652,	0.00365248,	0.00759002
0.00812253,	0.00391686,	0.00360984,	0.00764905
0.00807593,	0.00383112,	0.00366364,	0.00756842
0.00804407,	0.00373554,	0.0035682,	0.00738754
0.00806123,	0.00369088,	0.00361142,	0.00736154
0.00808764,	0.00387751,	0.00351011,	0.00739499
0.00820161,	0.00396229,	0.00370299,	0.00771571
0.00817543,	0.00377946,	0.00363263,	0.00743786
0.00815465,	0.00371408,	0.0035413,	0.00730665
0.00813051,	0.00367047,	0.00348001,	0.00723569
0.00810426,	0.00362622,	0.0034167,	0.00714092
0.00817129,	0.00378312,	0.00350952,	0.00723586
0.00850582,	0.00445349,	0.0037261,	0.00775185
0.0084638,	0.00426639,	0.00366194,	0.00763912
0.00837428,	0.00414295,	0.00355014,	0.00755061
0.00830532,	0.00399569,	0.00349953,	0.00743844
0.00827081,	0.00399324,	0.00336972,	0.00737503
0.00834867,	0.00428712,	0.00331095,	0.0075177
0.00828504,	0.00411289,	0.00330553,	0.00740718
0.00841177,	0.00437891,	0.00365496,	0.00841381
0.00840772,	0.00404866,	0.00372316,	0.00781188
0.00841968,	0.00387886,	0.00360943,	0.00754508
0.00840671,	0.00380794,	0.00348019,	0.00743646
0.00835457,	0.00374098,	0.00338019,	0.00737016
0.00831213,	0.00369011,	0.00327442,	0.00731441
0.00825378,	0.00364632,	0.00321056,	0.00727588
0.00821822,	0.00380536,	0.00315655,	0.00765695
0.00990547,	0.00687695,	0.00322194,	0.00946719
0.00951139,	0.00616443,	0.00320193,	0.00886824
0.00919251,	0.00562541,	0.00315424,	0.00839613
0.00895887,	0.0051996,	0.00313623,	0.00810406
0.0102343,	0.00812287,	0.00355842,	0.0142655
0.0103242,	0.00690868,	0.00371638,	0.0118908
0.0102154,	0.00610874,	0.00356594,	0.0104162
0.0102077,	0.00570827,	0.0035403,	0.00961644
0.0104541,	0.00595183,	0.00376771,	0.00961655
0.0102951,	0.00561722,	0.00377799,	0.00923171
0.0100756,	0.00533812,	0.00363226,	0.00883041
0.00994311,	0.00523048,	0.00352867,	0.00866789
0.00975173,	0.005234,	0.00346356,	0.0086429
0.00962269,	0.00722742,	0.00342028,	0.0125953
0.00943756,	0.00632149,	0.00342766,	0.0110874
0.00937723,	0.00786812,	0.00345058,	0.0138443
0.00927238,	0.00681104,	0.0034846,	0.0121307
0.00923085,	0.00635232,	0.00351285,	0.0112435
0.00923088,	0.00587383,	0.00353859,	0.0103164
0.0093053,	0.00564149,	0.00363965,	0.00974319
0.00952222,	0.00678151,	0.00387025,	0.0103949
0.0107247,	0.00850719,	0.00394745,	0.0114226
0.0102429,	0.00840106,	0.00384181,	0.0112082
0.00986511,	0.00778736,	0.00379105,	0.0104808
0.00959437,	0.00720052,	0.00375727,	0.00986802
0.00940522,	0.00670433,	0.00373656,	0.00934213
0.00923685,	0.00629862,	0.00374997,	0.00888132
0.00915841,	0.00604261,	0.00371831,	0.00861781
0.00901217,	0.00572429,	0.00370267,	0.00833514
0.00894996,	0.00627052,	0.0036918,	0.00792635
0.00880136,	0.00593407,	0.00365886,	0.00774478
0.00877281,	0.00607556,	0.00363943,	0.00817587
0.00863138,	0.00576309,	0.00365968,	0.00803281
0.00864363,	0.00574858,	0.00362194,	0.00802546
0.00896055,	0.00646718,	0.00360321,	0.00879128
0.00876902,	0.00601861,	0.00360648,	0.00836498
0.00875763,	0.00611115,	0.00359452,	0.00890847
0.00863894,	0.00568009,	0.00354989,	0.00835419
0.00859811,	0.00699983,	0.00355239,	0.0116049
0.00858472,	0.00624467,	0.00353548,	0.0105278
0.00875809,	0.00622609,	0.00353845,	0.0100178
0.00871837,	0.00635137,	0.00353524,	0.0100458
0.00863648,	0.00597553,	0.00353336,	0.00947208
0.00856004,	0.00571753,	0.0035175,	0.0090427
0.0086469,	0.00594313,	0.00353914,	0.0091966
0.00860403,	0.00580946,	0.0035548,	0.00904838
0.00849296,	0.00554102,	0.00353533,	0.00865847
0.00845357,	0.00532583,	0.00355745,	0.00835655
0.00840583,	0.00520585,	0.0035307,	0.00820602
0.00845575,	0.00645941,	0.00362081,	0.0110315
0.00858325,	0.00541363,	0.0038121,	0.00823386
0.00887836,	0.00579355,	0.00399263,	0.00854
0.00969384,	0.00835258,	0.00393942,	0.00922351
0.00939108,	0.0076151,	0.00382477,	0.00870771
0.00925607,	0.0071451,	0.0037624,	0.00846855
0.0093818,	0.00708694,	0.00375359,	0.00857934
0.00913281,	0.00663564,	0.00371875,	0.00826202
0.00899581,	0.0065615,	0.00373669,	0.00871453
0.0088495,	0.00614856,	0.00369002,	0.00838865
0.00878631,	0.0059057,	0.00368574,	0.00831123
0.00872898,	0.00568534,	0.00364496,	0.00811045
0.00860768,	0.00537918,	0.00360498,	0.00792067
0.00858102,	0.00526172,	0.0035666,	0.0078076
0.00876017,	0.00507489,	0.00413372,	0.00807236
0.00853762,	0.00506536,	0.00367191,	0.00764539
0.0084662,	0.00479713,	0.00358129,	0.00743981
0.00841291,	0.00465647,	0.00353892,	0.00736727
0.00864182,	0.00472579,	0.00385388,	0.0077729
0.00844056,	0.00473598,	0.00349373,	0.00747281
0.0098448,	0.00782321,	0.00380416,	0.0120758
0.00938512,	0.00675233,	0.00354251,	0.0105173
0.00930783,	0.00783276,	0.00372139,	0.0131483
0.00917281,	0.00731945,	0.003667,	0.0119062
0.00913404,	0.00665271,	0.00363951,	0.0107895
0.00933091,	0.00620437,	0.00403406,	0.0103973
0.00910566,	0.00570205,	0.00353834,	0.00936103
0.00931794,	0.00544629,	0.00385542,	0.00936915
0.00912917,	0.00566878,	0.00348684,	0.00919344
0.00930176,	0.00574872,	0.00371617,	0.00954595
0.00928557,	0.00550371,	0.00359403,	0.00913189
0.00930342,	0.00550738,	0.00353819,	0.0090914
0.0095964,	0.00566213,	0.00367715,	0.00926266
0.00936475,	0.00534923,	0.00368591,	0.0088378
0.00925057,	0.00516908,	0.00356209,	0.00870937
0.0093099,	0.00503928,	0.00344337,	0.00857372
0.00920082,	0.00502289,	0.00336249,	0.00845487
0.00939341,	0.00526921,	0.00330525,	0.00864429
0.0092941,	0.00526719,	0.00320538,	0.00870956
0.0092097,	0.00510761,	0.00312319,	0.00859215
0.00928143,	0.0052688,	0.00305355,	0.00868371
0.0091831,	0.00505952,	0.00309997,	0.0085431
0.00914233,	0.00487683,	0.00330593,	0.00848598
0.00913721,	0.00592439,	0.0032343,	0.010503
0.00916779,	0.00528668,	0.00344326,	0.00933718
0.00918556,	0.00511346,	0.00335362,	0.00900971
0.00943008,	0.0054792,	0.00348136,	0.00926285
0.00944401,	0.00534755,	0.00330188,	0.00912823
0.00936833,	0.00509016,	0.0032659,	0.00890611
0.00923717,	0.00512633,	0.00511589,	0.00890177
0.00925245,	0.00506225,	0.00465182,	0.00887635
0.00922636,	0.00488397,	0.00426377,	0.00872718
0.00921551,	0.00475476,	0.0039667,	0.00862971
0.0092141,	0.0047654,	0.00374585,	0.00865682
0.00925723,	0.00478913,	0.0035715,	0.00862431
0.00919329,	0.0047463,	0.00398391,	0.0085404
0.00946078,	0.00519463,	0.00404854,	0.00901282
0.00964791,	0.00503331,	0.00425191,	0.009351
0.00923794,	0.00684799,	0.00369986,	0.00863419
0.00915548,	0.00631006,	0.00350232,	0.00854365
0.0093661,	0.00597208,	0.0036566,	0.00890573
0.00911734,	0.00567612,	0.00328364,	0.00847904
0.0092811,	0.00536788,	0.00335215,	0.00872486
0.00910983,	0.00520176,	0.00322521,	0.00852494
0.00922172,	0.00497791,	0.00318301,	0.00872425
0.00918676,	0.00481299,	0.00311977,	0.0086153
0.00903905,	0.00474597,	0.00323701,	0.00842905
0.00901642,	0.00474321,	0.00308111,	0.00844101
0.00894997,	0.00458978,	0.00298049,	0.00830339
0.00886286,	0.00444786,	0.00288605,	0.00822432
0.00879324,	0.00432507,	0.00281429,	0.00807323
0.00876411,	0.00431807,	0.0027941,	0.00800483
0.00868615,	0.00428613,	0.00273928,	0.00789133
0.00859392,	0.00414782,	0.00272789,	0.00775901
0.00850963,	0.00404176,	0.00269753,	0.00765444
0.00843525,	0.00399455,	0.0026595,	0.00758083
0.00837141,	0.00393787,	0.00266167,	0.00754908
0.00832164,	0.00393886,	0.00262077,	0.00747343
0.00830955,	0.00388592,	0.00268561,	0.00748811
0.00823178,	0.00384137,	0.00270229,	0.00736794
0.00812352,	0.00377741,	0.00264984,	0.00724738
0.00804392,	0.00372373,	0.00260341,	0.00711376
0.00797839,	0.003698,	0.00257908,	0.00702986
0.00791417,	0.00361908,	0.00255574,	0.00693817
0.00786323,	0.00356028,	0.00254435,	0.00686094
0.00784245,	0.00352903,	0.00257078,	0.0068473
0.00778944,	0.00347965,	0.00252815,	0.00678398
0.00776184,	0.00342444,	0.00255871,	0.00676465
0.00783225,	0.00339702,	0.00279818,	0.00696433
0.00797973,	0.00342937,	0.00308739,	0.00724976
0.00785059,	0.00334423,	0.00291638,	0.00703542
0.00775695,	0.00326944,	0.00281217,	0.00687935
0.00772223,	0.00327173,	0.0028435,	0.00679496
0.00774767,	0.00338126,	0.00284339,	0.00684312
0.00834631,	0.00408971,	0.00371799,	0.00783944
0.00817119,	0.00383353,	0.00348314,	0.00753949
0.00807287,	0.00365301,	0.00331566,	0.00734581
0.00804573,	0.00358051,	0.00335884,	0.00737608
0.00792766,	0.00343079,	0.00320652,	0.00719203
0.00964051,	0.0167926,	0.00314147,	0.0293693
0.00862758,	0.0128095,	0.00302368,	0.0234899
0.00909486,	0.0107758,	0.00310982,	0.0197224
0.00955875,	0.00962034,	0.00319222,	0.0167804
0.00981845,	0.0087263,	0.00317871,	0.0150682
0.00999192,	0.0080439,	0.00316146,	0.0137659
0.0100762,	0.00748741,	0.00315712,	0.0126648
0.0100855,	0.00710233,	0.00318147,	0.0117166
0.0100924,	0.0067447,	0.00316179,	0.0110199
0.00986703,	0.00648078,	0.00305047,	0.0106905
0.0106205,	0.0128854,	0.00304134,	0.0231084
0.0099292,	0.0101367,	0.0031092,	0.0186005
0.0101277,	0.00889622,	0.003218,	0.0162204
0.0101498,	0.00811439,	0.00348485,	0.0144966
0.0102883,	0.00753397,	0.00370645,	0.0131787
0.0103211,	0.00720284,	0.00391412,	0.0121357
0.0106087,	0.00865151,	0.00394086,	0.0144121
0.0106809,	0.00795833,	0.00379082,	0.0127552
0.0106669,	0.00771632,	0.00378621,	0.011944
0.0107631,	0.00735929,	0.00367908,	0.0112331
0.010731,	0.00708532,	0.00368674,	0.0107575
0.0107715,	0.00694958,	0.00357567,	0.0104058
0.0108116,	0.00695137,	0.00467363,	0.0103842
0.0107514,	0.00677435,	0.00430452,	0.0100139
0.0108644,	0.00678223,	0.00404351,	0.00992685
0.0110064,	0.00684732,	0.0038676,	0.00994856
0.0110016,	0.00671404,	0.00381531,	0.00971729
0.0110935,	0.00895582,	0.00368041,	0.0150246
0.0112647,	0.00945163,	0.00343048,	0.0145356
0.0110438,	0.0077229,	0.00381387,	0.0107506
0.0108689,	0.00731409,	0.00370257,	0.00990387
0.0110421,	0.00706103,	0.00398448,	0.0100066
0.0107755,	0.00683802,	0.00352387,	0.00942307
0.0111149,	0.0069314,	0.00392852,	0.00970955
0.010995,	0.00682241,	0.00372297,	0.00949962
0.0108645,	0.00665905,	0.00405441,	0.00936323
0.0107157,	0.00645945,	0.00378555,	0.00910344
0.0107353,	0.00628544,	0.00377019,	0.00906267
0.0107081,	0.00622679,	0.00359996,	0.0089538
0.0106415,	0.00613187,	0.00351223,	0.00883289
0.0105959,	0.00611167,	0.00349859,	0.008727
0.0103918,	0.0059649,	0.00344494,	0.00853396
0.0109089,	0.00667617,	0.00340266,	0.00905878
0.0106665,	0.00637783,	0.00340115,	0.00871261
0.0105492,	0.00619671,	0.0034123,	0.00859226
0.0104127,	0.00594385,	0.00345282,	0.00846173
0.0103519,	0.00575329,	0.00374436,	0.00840336
0.0102565,	0.00559769,	0.00377664,	0.00829218
0.010181,	0.00553491,	0.00378967,	0.00831229
0.0100407,	0.00540482,	0.00377267,	0.00820674
0.0113855,	0.00791609,	0.00391635,	0.00981426
0.0109292,	0.00715455,	0.00391193,	0.00925724
0.0106476,	0.00667304,	0.00396884,	0.0090169
0.0103886,	0.00636856,	0.00403494,	0.00888997
0.0106963,	0.00669903,	0.00423224,	0.00942706
0.0104951,	0.00634874,	0.00416346,	0.00924817
0.0103713,	0.00616027,	0.0041254,	0.00916057
0.0101881,	0.00585399,	0.00419366,	0.00897226
0.010012,	0.00560385,	0.00411828,	0.0088376
0.00989794,	0.00542492,	0.00409917,	0.00875712
0.00976946,	0.00525364,	0.00405269,	0.00865612
0.00963218,	0.00530054,	0.00401077,	0.00908851
0.00956202,	0.00511118,	0.00399025,	0.00886678
0.00945737,	0.00491573,	0.003983,	0.00870211
0.00944425,	0.00483919,	0.00461251,	0.00860285
0.00935972,	0.00469817,	0.00449636,	0.00851015
0.00929215,	0.00458291,	0.00438966,	0.00844506
0.0092366,	0.00450405,	0.00432033,	0.00838662
0.0092113,	0.00446284,	0.00427739,	0.00836975
0.00922108,	0.00447833,	0.00422946,	0.00836942
0.00914644,	0.00437053,	0.00417032,	0.00831876
0.00908341,	0.00427532,	0.00414318,	0.00825577
0.00902003,	0.00417239,	0.00408825,	0.00817586
0.00929486,	0.00433931,	0.00592914,	0.00873394
0.00915394,	0.00417843,	0.00549086,	0.00852621
0.00907349,	0.00419952,	0.00515167,	0.00846306
0.00900313,	0.0041232,	0.00490312,	0.00843413
0.00901362,	0.00427022,	0.00479918,	0.00859857
0.0089367,	0.00411569,	0.00462443,	0.00845921
0.00886745,	0.00401005,	0.00449067,	0.00836973
0.00880933,	0.00393387,	0.00463918,	0.00828872
0.00877878,	0.00383765,	0.00457908,	0.00819751
0.00875624,	0.00386825,	0.00446515,	0.00818155
0.00869547,	0.00386005,	0.00437803,	0.0081258
0.00864413,	0.0038244,	0.00430656,	0.00808325
0.00859957,	0.00379679,	0.00425855,	0.00801603
0.00856464,	0.00377532,	0.00421729,	0.00797587
0.00851542,	0.00374505,	0.00417232,	0.00795253
0.00883344,	0.00546762,	0.00414434,	0.0082855
0.00891497,	0.00507958,	0.00447909,	0.00844569
0.00857735,	0.00479947,	0.00407401,	0.0080389
0.008659,	0.00463409,	0.00431424,	0.00822703
0.00853058,	0.00441637,	0.0042143,	0.00802193
0.00838751,	0.00504405,	0.00418396,	0.00785946
0.00858148,	0.00563512,	0.00444937,	0.00818078
0.00844683,	0.0054046,	0.00430791,	0.00821672
0.00834304,	0.00505342,	0.00418125,	0.0080001
0.00828656,	0.00479396,	0.0040766,	0.00789048
0.0083055,	0.00461565,	0.00413804,	0.00790257
0.00827081,	0.00444504,	0.00404503,	0.0078213
0.00828161,	0.00426029,	0.00425426,	0.00787231
0.00820949,	0.00415982,	0.00409334,	0.00777684
0.00815735,	0.00409408,	0.00396688,	0.007702
0.00816701,	0.00411588,	0.00393057,	0.00794148
0.00811238,	0.0040852,	0.00378794,	0.00771853
0.008145,	0.00412291,	0.00375243,	0.00797008
0.00813754,	0.00393991,	0.00365025,	0.00771273
0.00824909,	0.00409841,	0.00382033,	0.00773428
0.00826134,	0.00409675,	0.00371262,	0.00765979
0.00847117,	0.00411977,	0.0041432,	0.0080053
0.00834242,	0.00424108,	0.00363578,	0.0078905
0.0090451,	0.00733676,	0.00391733,	0.0086086
0.008885,	0.0066674,	0.00373109,	0.00825671
0.00888756,	0.00628819,	0.00365799,	0.0082253
0.00941006,	0.00746344,	0.00393641,	0.012174
0.00947613,	0.00662116,	0.00390642,	0.0106704
0.00952432,	0.00618416,	0.00380849,	0.00987809
0.00954314,	0.00589724,	0.00372647,	0.00945432
0.00959667,	0.00580965,	0.00365783,	0.00924255
0.00957385,	0.00560677,	0.00358779,	0.0089976
0.00952964,	0.00542119,	0.00352764,	0.00881254
0.00951698,	0.00533158,	0.00358461,	0.00870263
0.00946992,	0.00516944,	0.0035286,	0.00856466
0.0104502,	0.00840196,	0.00371644,	0.0150366
0.0107606,	0.00706919,	0.0035185,	0.0119487
0.0110083,	0.006491,	0.00339007,	0.0103643
0.0110565,	0.00606707,	0.00334526,	0.00958485
0.011048,	0.00584258,	0.00331798,	0.00928169
0.0110102,	0.00567602,	0.00331118,	0.00909406
0.0109981,	0.00565736,	0.00329005,	0.0090167
0.0109308,	0.00547691,	0.00331469,	0.00887091
0.0108686,	0.00560485,	0.00327337,	0.00911379
0.010769,	0.00545411,	0.00329681,	0.00885844
0.0106887,	0.00533923,	0.0032579,	0.0086887
0.0108348,	0.00543547,	0.00366823,	0.00892973
0.0106175,	0.00549867,	0.00341194,	0.00878212
0.01068,	0.00546375,	0.00366345,	0.00879301
0.0105438,	0.00534811,	0.00361752,	0.00851757
0.0104506,	0.00537217,	0.003705,	0.00858356
0.0104512,	0.00556975,	0.00379952,	0.00881366
0.0103826,	0.0055913,	0.0037951,	0.00895636
0.0103632,	0.00541827,	0.00397595,	0.00897319
0.010206,	0.005244,	0.0038545,	0.00880685
0.0102941,	0.00568042,	0.00376749,	0.00908782
0.0101896,	0.00547882,	0.00392361,	0.00903011
0.010016,	0.0054024,	0.00383624,	0.00885676
0.00985335,	0.00524071,	0.00378568,	0.00862242
0.0105475,	0.00771679,	0.00375229,	0.00936686
0.0102382,	0.00708998,	0.00376573,	0.00888229
0.0100188,	0.00657848,	0.00386436,	0.00867496
0.00980062,	0.00629642,	0.00375717,	0.00846041
0.00965762,	0.00604667,	0.0036941,	0.0083073
0.00954549,	0.00716732,	0.00371463,	0.0082895
0.0094875,	0.00678218,	0.00392735,	0.00832405
0.0095364,	0.00665439,	0.00392671,	0.00838214
0.00944713,	0.00634007,	0.00385779,	0.00827936
0.00938123,	0.00625113,	0.00369243,	0.00835648
0.0105065,	0.00842118,	0.0037005,	0.00958242
0.0101739,	0.00776309,	0.00363067,	0.00919512
0.00995345,	0.00718641,	0.00374336,	0.00898124
0.00970211,	0.00666291,	0.00365759,	0.00872186
0.00968543,	0.00637854,	0.00390535,	0.00883914
0.0104695,	0.00757813,	0.00384491,	0.00981475
0.0100545,	0.00693737,	0.00373726,	0.00923204
0.00977239,	0.0064721,	0.00370418,	0.00889525
0.00955751,	0.00611421,	0.00366021,	0.00864074
0.00940895,	0.00582291,	0.00365377,	0.00849084
0.00929782,	0.00581892,	0.00365553,	0.00885825
0.00930667,	0.00573732,	0.00360758,	0.00859623
0.0108401,	0.00801558,	0.00376465,	0.0101298
0.0103818,	0.00727401,	0.00367341,	0.00945074
0.0100979,	0.00701004,	0.0039335,	0.00910405
0.00986067,	0.00654717,	0.00392352,	0.00884292
0.00962949,	0.00616803,	0.00380676,	0.00861885
0.00947193,	0.00586521,	0.00371014,	0.00849403
0.00935658,	0.00569161,	0.00362684,	0.0083837
0.00925489,	0.00548214,	0.00358425,	0.00829331
0.00916088,	0.00529996,	0.00353978,	0.00818143
0.00906204,	0.00530017,	0.00350128,	0.00834797
0.00896573,	0.00509668,	0.00346821,	0.00813135
0.00910917,	0.00495324,	0.00390502,	0.00834727
0.00883912,	0.0048224,	0.00347212,	0.00795147
0.00890294,	0.00468728,	0.00374759,	0.00806602
0.0104392,	0.00710475,	0.00371538,	0.0097426
0.00999711,	0.00640383,	0.00376435,	0.00909458
0.00979415,	0.00816731,	0.00387627,	0.0134005
0.00987362,	0.00733376,	0.00459868,	0.012083
0.0098959,	0.00712077,	0.00455517,	0.0114655
0.00978872,	0.0066798,	0.00433693,	0.0106597
0.00969708,	0.00622627,	0.00419813,	0.0099557
0.00956848,	0.00758643,	0.00405904,	0.0128266
0.00947268,	0.00675457,	0.00397979,	0.0114317
0.0104708,	0.00860814,	0.00398773,	0.0123821
0.0100832,	0.00759343,	0.00393848,	0.011072
0.00983165,	0.0068878,	0.00388898,	0.0101622
0.00979931,	0.00728026,	0.00387653,	0.0107649
0.00959558,	0.00679133,	0.00381617,	0.0101777
0.00957792,	0.00719189,	0.00428889,	0.0107071
0.00926919,	0.00658141,	0.00404208,	0.00982166
0.00909959,	0.00617301,	0.00390072,	0.00921226
0.00913877,	0.00624115,	0.00379294,	0.00906604
0.00902865,	0.00600516,	0.00378755,	0.00878297
0.00916512,	0.00642333,	0.00405686,	0.00983951
0.00894716,	0.00603054,	0.00391167,	0.00921653
0.0090162,	0.00612572,	0.00382158,	0.00899337
0.00902221,	0.00612753,	0.00373068,	0.00880639
0.00889286,	0.00593424,	0.00365723,	0.00855721
0.00891753,	0.00625209,	0.00360467,	0.00884733
0.00865706,	0.00646686,	0.00354924,	0.0084217
0.00874898,	0.00641653,	0.00352805,	0.00848346
0.00865748,	0.00607882,	0.00348738,	0.00817429
0.00865115,	0.00587959,	0.00348997,	0.00803832
0.00864927,	0.00566854,	0.00344716,	0.00789694
0.00884161,	0.0059138,	0.00354176,	0.00820341
0.00879439,	0.00579832,	0.00348536,	0.00814416
0.00897714,	0.00705683,	0.00351536,	0.010959
0.00930452,	0.00707918,	0.00486181,	0.0106283
0.00970306,	0.00822831,	0.00475824,	0.0115547
0.0095794,	0.00737656,	0.00500207,	0.0109974
0.00958714,	0.006972,	0.00488767,	0.0104661
0.00946241,	0.00665845,	0.00460057,	0.00993822
0.00938172,	0.00627318,	0.00444045,	0.00946337
0.00932981,	0.00598776,	0.00433358,	0.00913552
0.00927478,	0.00579878,	0.00420203,	0.00889894
0.00925227,	0.00571287,	0.00414584,	0.00896674
0.00931453,	0.0057149,	0.00403357,	0.00884286
0.00934108,	0.00571536,	0.00392989,	0.00876507
0.00934779,	0.00557491,	0.00388696,	0.00867004
0.00933058,	0.0054806,	0.00381192,	0.00863784
0.00944198,	0.00560998,	0.00372469,	0.00874933
0.00938103,	0.00549227,	0.00542706,	0.00864799
0.00957597,	0.00554094,	0.00499803,	0.00886141
0.00962427,	0.00546515,	0.00465789,	0.00895919
0.00966759,	0.00545602,	0.00438052,	0.00906164
0.00962959,	0.00540424,	0.00419854,	0.00904461
0.00960342,	0.00531916,	0.00401346,	0.0090541
0.00981839,	0.00569831,	0.00387857,	0.00939942
0.00974505,	0.0055422,	0.00375102,	0.00932069
0.00973376,	0.00557128,	0.00364653,	0.00937056
0.00965785,	0.00545498,	0.00354634,	0.00933141
0.00974396,	0.0052662,	0.00417925,	0.00947553
0.00958719,	0.00516892,	0.00394075,	0.00923102
0.00948465,	0.00511951,	0.00374878,	0.00903241
0.00942153,	0.0051731,	0.00360368,	0.00901416
0.00936579,	0.00512067,	0.00352037,	0.00890854
0.00941813,	0.00530582,	0.00344145,	0.0090259
0.00940135,	0.005392,	0.00352705,	0.00895553
0.00966057,	0.00565828,	0.00360952,	0.00951989
0.00933271,	0.00538621,	0.00334622,	0.00896986
0.00928182,	0.00530242,	0.00330826,	0.00887494
0.00955242,	0.00534897,	0.00352619,	0.00922177
0.00919418,	0.0052918,	0.00323021,	0.00875236
0.00921214,	0.0052662,	0.00327346,	0.00878965
