rho,	rhou,	rhov,	rhoet
0.0120541,	0.0118569,	0.00439507,	0.0132847
0.0116519,	0.0112469,	0.00444872,	0.0123961
0.0113943,	0.0108422,	0.00444497,	0.011809
0.0121254,	0.0113739,	0.00442428,	0.0121528
0.0118358,	0.0116103,	0.00442467,	0.0127894
0.0126075,	0.0119502,	0.00448657,	0.0130425
0.0123301,	0.0120404,	0.00448674,	0.0131343
0.012201,	0.0119133,	0.00444745,	0.0130357
0.012446,	0.0121937,	0.00440705,	0.0136193
0.0119387,	0.0114675,	0.0043813,	0.0126166
0.0115892,	0.0109835,	0.00435715,	0.0119504
0.0113036,	0.0105138,	0.00435778,	0.0113784
0.0110802,	0.0100606,	0.00437718,	0.0109583
0.0110325,	0.00987102,	0.00438252,	0.0106141
0.0115581,	0.0103127,	0.00432303,	0.0107209
0.0112552,	0.0104267,	0.00436061,	0.0110258
0.0116683,	0.0112844,	0.00432935,	0.0121154
0.0117092,	0.0113631,	0.00427279,	0.0121861
0.0112271,	0.0109763,	0.00424789,	0.0118745
0.0109145,	0.0106598,	0.00422016,	0.0114908
0.0105144,	0.0101232,	0.00424212,	0.0108754
0.0101977,	0.00966794,	0.00421212,	0.0102457
0.00997025,	0.00932544,	0.00419543,	0.00973688
0.00977514,	0.00910353,	0.0042048,	0.00949737
0.0100051,	0.00947414,	0.00421984,	0.00983511
0.0106198,	0.0103296,	0.00417197,	0.0107958
0.0104648,	0.0101741,	0.0041409,	0.0106078
0.0103195,	0.0101438,	0.00413485,	0.0107123
0.0100621,	0.00979852,	0.00413052,	0.0102752
0.00977102,	0.00950814,	0.00411256,	0.00998768
0.00995947,	0.00971548,	0.00411642,	0.0103674
0.00967422,	0.00928424,	0.00409274,	0.00969759
0.00956166,	0.00905981,	0.00407799,	0.00948243
0.00942249,	0.00900665,	0.00408829,	0.00936982
0.00923857,	0.00875787,	0.00405215,	0.00901076
0.00966953,	0.00938962,	0.00403316,	0.00970498
0.00942573,	0.00917275,	0.00400114,	0.00953615
0.00942618,	0.00920186,	0.00396647,	0.00960782
0.00919982,	0.00897796,	0.00396212,	0.00939048
0.00914739,	0.00899382,	0.00393336,	0.00950173
0.00892689,	0.00870834,	0.00391002,	0.00912489
0.00882377,	0.00862025,	0.00389825,	0.00913457
0.00866726,	0.00852361,	0.00391584,	0.00895047
0.00852687,	0.00833858,	0.00389395,	0.00868592
0.00839349,	0.00815308,	0.00386555,	0.00844901
0.00868482,	0.00872005,	0.00385037,	0.00925072
0.00845895,	0.00854049,	0.00382041,	0.009052
0.00844123,	0.00854696,	0.00379729,	0.00909469
0.00877686,	0.00891043,	0.00378407,	0.00940168
0.00858311,	0.00875417,	0.00376253,	0.00920563
0.00836438,	0.00847537,	0.00374901,	0.00882444
0.00816807,	0.00833088,	0.00375861,	0.00862337
0.00800817,	0.00812054,	0.00373202,	0.00836667
0.00789489,	0.00805512,	0.00371838,	0.00839505
0.00807395,	0.00828905,	0.00369845,	0.0086776
0.00804628,	0.00826175,	0.00367645,	0.00867273
0.00799287,	0.00820422,	0.0036487,	0.00862267
0.00785593,	0.00805061,	0.00362343,	0.00847014
0.00785347,	0.00802314,	0.00361043,	0.0085046
0.0077141,	0.00792023,	0.00361581,	0.00832139
0.00761386,	0.00777595,	0.00359044,	0.008148
0.00754352,	0.00770978,	0.00356488,	0.0081349
0.00750772,	0.0076668,	0.00354964,	0.00808862
0.00738728,	0.00754614,	0.00352721,	0.00794998
0.00737808,	0.00760985,	0.0035205,	0.0080471
0.00734176,	0.00758718,	0.00352641,	0.00804183
0.00731652,	0.00756849,	0.00349653,	0.00806377
0.00723474,	0.00747635,	0.00346881,	0.00798469
0.00712354,	0.00738085,	0.00346455,	0.00782765
0.007107,	0.00739196,	0.0034258,	0.00782646
0.00700974,	0.00727338,	0.00341206,	0.00770099
0.00696902,	0.00722535,	0.00339992,	0.00763449
0.00687035,	0.00714438,	0.0033655,	0.00756583
0.0069072,	0.0071552,	0.00334514,	0.0075589
0.00680477,	0.00703614,	0.00332734,	0.0074236
0.00677948,	0.00704989,	0.0033227,	0.00746027
0.00679727,	0.00707588,	0.00332048,	0.0074562
0.0067158,	0.00698041,	0.00328696,	0.00735008
0.00672029,	0.00700635,	0.00328475,	0.00739594
0.00671263,	0.0070198,	0.00327,	0.00742364
0.0066537,	0.00694782,	0.00326775,	0.00735583
0.0065594,	0.00684576,	0.00323978,	0.00724421
0.0064347,	0.00677318,	0.00321527,	0.00706644
0.00637025,	0.00669666,	0.0032127,	0.00699819
0.00630014,	0.00661801,	0.00318143,	0.00690548
0.00622599,	0.00653491,	0.00315628,	0.00681415
0.00616232,	0.00645912,	0.00314169,	0.00674038
0.00615601,	0.00649187,	0.00313432,	0.00679601
0.00611086,	0.00647041,	0.00313118,	0.0067621
0.00606654,	0.00641286,	0.0031039,	0.00671154
0.00611291,	0.00648763,	0.00308072,	0.00681221
0.00602363,	0.00639712,	0.00305433,	0.00670334
0.00594143,	0.00631552,	0.00305028,	0.00660736
0.00586566,	0.00624,	0.00303172,	0.00652443
0.00579333,	0.0061659,	0.00301512,	0.00644707
0.00575255,	0.00611847,	0.00303379,	0.00641353
0.00570037,	0.00605694,	0.00303588,	0.00636792
0.00578846,	0.00611571,	0.00300331,	0.00639033
0.00571482,	0.00604061,	0.00297553,	0.00630343
0.00567013,	0.00600199,	0.00300246,	0.00627882
0.00562988,	0.00598217,	0.00297333,	0.00625642
0.00560779,	0.00597497,	0.00294165,	0.00625393
0.00553591,	0.00589988,	0.00296549,	0.00618506
0.00551975,	0.0059106,	0.00294496,	0.00619234
0.00544037,	0.00584104,	0.00292466,	0.00610703
0.00538567,	0.00579385,	0.00299101,	0.00605627
0.00531394,	0.00573992,	0.0029544,	0.0059748
0.00526634,	0.0056968,	0.00292605,	0.00595149
0.00521976,	0.0056342,	0.00292613,	0.00589665
0.00517032,	0.00558795,	0.00289756,	0.00583342
0.00511949,	0.00554591,	0.00292148,	0.00577941
0.00510375,	0.00555975,	0.00289636,	0.00578034
0.0050515,	0.00550107,	0.0029288,	0.00574498
0.0050133,	0.00548128,	0.00287186,	0.0057147
0.0049641,	0.00544867,	0.00284733,	0.0056659
0.00492647,	0.00542882,	0.00281658,	0.00563844
0.00493014,	0.00544957,	0.00283023,	0.00564618
0.00488161,	0.00541277,	0.00278836,	0.00559672
0.00485693,	0.00537552,	0.00280525,	0.00557214
0.00486954,	0.00537145,	0.00279306,	0.00556662
0.00480579,	0.00531982,	0.00274035,	0.00549515
0.00476125,	0.00528089,	0.00270298,	0.00544971
0.00470842,	0.00523199,	0.00268293,	0.00538769
0.00465395,	0.00520364,	0.00267171,	0.00532682
0.0046024,	0.00516566,	0.00262356,	0.00526839
0.00458865,	0.00515882,	0.0026071,	0.00527448
0.00454584,	0.00512411,	0.00257287,	0.00522704
0.00451982,	0.00510014,	0.00256231,	0.00521414
0.0044717,	0.00505993,	0.00253387,	0.0051574
0.00443149,	0.00503783,	0.00251398,	0.00513467
0.00440359,	0.00503215,	0.00250822,	0.00510053
0.00437387,	0.00501563,	0.00247919,	0.00507102
0.00435289,	0.0050039,	0.0024445,	0.0050528
0.00433289,	0.0049912,	0.0024175,	0.00503816
0.00430629,	0.00495897,	0.00239581,	0.00500411
0.00427717,	0.00492958,	0.00238987,	0.00497506
0.00428394,	0.00496294,	0.00238152,	0.0049853
0.00423748,	0.00492419,	0.00235328,	0.00493342
0.00419519,	0.00488289,	0.0023275,	0.00488844
0.00417104,	0.00486293,	0.00231362,	0.00487778
0.00417197,	0.00485803,	0.00229348,	0.00486774
0.00412259,	0.00481071,	0.00227772,	0.00482097
0.00408777,	0.00479583,	0.00228187,	0.00479845
0.00405261,	0.00476622,	0.00225684,	0.00477558
0.0040087,	0.0047257,	0.0022418,	0.00473273
0.00396614,	0.0046915,	0.00223491,	0.00469534
0.00392357,	0.00464938,	0.00222887,	0.00465683
0.00391515,	0.00463342,	0.00223854,	0.00467211
0.00387447,	0.00460761,	0.00222588,	0.00464664
0.00383149,	0.00456597,	0.00221645,	0.00459992
0.00380516,	0.00453078,	0.00222228,	0.00458029
0.00378232,	0.00450859,	0.00221148,	0.00456287
0.00373677,	0.00446269,	0.00220334,	0.0045046
0.00370466,	0.00443688,	0.00220074,	0.00447805
0.00368721,	0.00442479,	0.00220111,	0.00446163
0.00369162,	0.00443895,	0.00220141,	0.00447348
0.0036882,	0.00442431,	0.00220575,	0.00445494
0.00364831,	0.00437553,	0.00219462,	0.00439612
0.00360566,	0.00432317,	0.0021876,	0.0043341
0.00357411,	0.00428393,	0.00217341,	0.00429023
0.00353699,	0.00423761,	0.00215744,	0.00423801
0.00354149,	0.00422734,	0.0021408,	0.0042054
0.0034983,	0.00417195,	0.002126,	0.00414051
0.00350107,	0.00414191,	0.00215083,	0.00414075
0.00346991,	0.00409861,	0.00212612,	0.00408951
0.00343299,	0.00405598,	0.00216636,	0.00404038
0.00341871,	0.00403044,	0.00213357,	0.00401828
0.00337598,	0.00398321,	0.00210062,	0.00394757
0.00334036,	0.00393784,	0.00208109,	0.00390851
0.00331254,	0.00390297,	0.00211601,	0.0038574
0.00327493,	0.00386032,	0.00207732,	0.00379347
0.00323274,	0.00382151,	0.00204836,	0.00372169
0.00320039,	0.00377742,	0.00202512,	0.00366739
0.00317502,	0.00375244,	0.00199834,	0.00362503
0.00314934,	0.0037254,	0.00201244,	0.00358932
0.00311392,	0.00368197,	0.00198043,	0.00353461
0.00308326,	0.00363253,	0.00195982,	0.00349122
0.00309282,	0.00361444,	0.00196501,	0.00348117
0.00305091,	0.00356487,	0.00194018,	0.00341915
0.00301191,	0.00351947,	0.00192479,	0.0033706
0.00297934,	0.00347548,	0.00190271,	0.00332014
0.00294936,	0.00345923,	0.00192612,	0.00328587
0.00291542,	0.00342324,	0.00188929,	0.00322539
0.0028798,	0.00338415,	0.0018716,	0.00318116
0.00289612,	0.00338385,	0.00186629,	0.00317103
0.0028637,	0.00333717,	0.00185529,	0.00312196
0.0028259,	0.00329127,	0.00183945,	0.00307126
0.00281295,	0.00325228,	0.00184694,	0.00305843
0.00277319,	0.00323751,	0.00184512,	0.00301329
0.00274367,	0.00320359,	0.00182285,	0.00296763
0.00272664,	0.00317562,	0.00182189,	0.00294758
0.00269343,	0.00313504,	0.00181258,	0.00290141
0.0026687,	0.00310786,	0.00180091,	0.00286426
0.00263457,	0.0030758,	0.00180355,	0.00282451
0.00261418,	0.00303685,	0.00180033,	0.00279583
0.00258795,	0.00299904,	0.00178952,	0.00275709
0.00256124,	0.00298135,	0.00180056,	0.00271853
0.00253781,	0.00294686,	0.00179894,	0.00268177
0.00251219,	0.00290948,	0.0017859,	0.00264317
0.00248887,	0.00287672,	0.00177352,	0.00261124
0.00248434,	0.00286133,	0.00176308,	0.00259387
0.00245771,	0.00282284,	0.00175554,	0.00255644
0.00243332,	0.00279323,	0.00176351,	0.00252037
0.00244807,	0.00279178,	0.00175416,	0.00252117
0.00243122,	0.00275788,	0.00179087,	0.00249965
0.00241428,	0.00273366,	0.00176634,	0.00247847
0.00239082,	0.00270033,	0.00175549,	0.00244721
0.00240704,	0.00268446,	0.00177589,	0.00247097
0.00238048,	0.00265245,	0.00177514,	0.00242897
0.0023644,	0.00262868,	0.00176143,	0.00240821
0.00233418,	0.00259223,	0.00174857,	0.00236796
0.00231744,	0.00256757,	0.0017342,	0.00234255
0.00230404,	0.00254403,	0.00172299,	0.00232258
0.00228943,	0.00252002,	0.00171102,	0.00230087
0.00227499,	0.002497,	0.00169498,	0.00227845
0.00226064,	0.00247304,	0.00170864,	0.0022589
0.00225656,	0.00245727,	0.00171493,	0.0022563
0.00223778,	0.00243921,	0.00169234,	0.00223125
0.00223722,	0.00243641,	0.00169619,	0.00222861
0.00221553,	0.00241738,	0.00166875,	0.00219579
0.00220251,	0.00241165,	0.00167227,	0.00218631
0.00218945,	0.00240393,	0.0016552,	0.00217567
0.00217634,	0.00238902,	0.00164149,	0.00215822
0.00218641,	0.00239909,	0.00164008,	0.00215578
0.00219813,	0.00239577,	0.00164059,	0.00217419
0.00216128,	0.00239532,	0.00162415,	0.00213026
0.00214542,	0.00236851,	0.00160918,	0.00211381
0.00211848,	0.00235354,	0.00158157,	0.00208577
0.00213035,	0.0023436,	0.00160287,	0.00211463
0.00210219,	0.00232661,	0.00157815,	0.00207164
0.00207971,	0.00233207,	0.00156892,	0.00204815
0.00206056,	0.00232021,	0.00154755,	0.00202776
0.0020333,	0.00230742,	0.00155512,	0.00199684
0.00201515,	0.00227853,	0.00153941,	0.00197196
0.00199993,	0.0022793,	0.00153272,	0.00195914
0.0019833,	0.00226648,	0.00151444,	0.00193998
0.00196992,	0.00225333,	0.00150123,	0.0019262
0.00199475,	0.0022712,	0.00150942,	0.00197037
0.00212827,	0.00236623,	0.0015891,	0.00217845
0.00206729,	0.00231536,	0.00154484,	0.00208977
0.00201879,	0.00227381,	0.00151828,	0.00202432
0.00198055,	0.00224298,	0.00152684,	0.0019741
0.00194997,	0.00221517,	0.00150681,	0.00193555
0.00192413,	0.00219186,	0.00149478,	0.00190836
0.00190003,	0.00216955,	0.00148414,	0.00187987
0.00192513,	0.00215395,	0.00152929,	0.00193308
0.00191652,	0.00215991,	0.00149244,	0.00190737
0.00188514,	0.00213781,	0.00147113,	0.00186953
0.00186077,	0.00211975,	0.00145651,	0.00184246
0.00188406,	0.00210378,	0.00150114,	0.00189274
0.00185432,	0.00208222,	0.00148412,	0.00185632
0.00183931,	0.00207977,	0.00149529,	0.0018404
0.00193645,	0.00218135,	0.001481,	0.00199243
0.00189798,	0.00213144,	0.00150485,	0.00194776
0.0018497,	0.00210707,	0.00146932,	0.00188527
0.00181115,	0.00208006,	0.00144887,	0.00184174
0.00178992,	0.00205619,	0.00143466,	0.00181138
0.00176658,	0.00203814,	0.00142242,	0.00178392
0.0017449,	0.00202953,	0.00141343,	0.00176241
0.00173142,	0.0020153,	0.00140408,	0.00174958
0.00171566,	0.00200233,	0.0014008,	0.00174083
0.00170576,	0.0019901,	0.00142732,	0.0017384
0.00169424,	0.00198459,	0.00141178,	0.00173201
0.00167826,	0.00198593,	0.00140474,	0.00171934
0.00166529,	0.00197338,	0.00138812,	0.00170815
0.00165267,	0.0019591,	0.00137666,	0.00169979
0.00168613,	0.00195697,	0.0014257,	0.00176762
0.0016629,	0.00195865,	0.00140008,	0.00174169
0.00165059,	0.00195767,	0.0013726,	0.00172365
0.00163256,	0.00194873,	0.00133941,	0.00170244
0.00161215,	0.00193511,	0.00131271,	0.00168098
0.00258378,	0.00301979,	0.00130719,	0.00308401
0.00217108,	0.00267286,	0.00132996,	0.00250122
0.00195642,	0.00246121,	0.00133109,	0.00220478
0.00182152,	0.00232558,	0.00132849,	0.00203175
0.00172894,	0.00223147,	0.00132325,	0.00192209
0.00166207,	0.00216145,	0.00131674,	0.00184902
0.00162604,	0.00212838,	0.0013224,	0.00192895
0.00159145,	0.0020673,	0.00131223,	0.00182298
0.00158602,	0.00202422,	0.00132855,	0.00181563
0.00155472,	0.00198298,	0.00131931,	0.00175967
0.00152777,	0.00194984,	0.00129987,	0.00171469
0.0015012,	0.00191861,	0.00129097,	0.00168032
0.00147822,	0.00189109,	0.00128317,	0.00165555
0.0014569,	0.00186546,	0.00130098,	0.00163433
0.00144232,	0.00184377,	0.00129319,	0.00162563
0.00144622,	0.00182654,	0.00129197,	0.00162937
0.00142771,	0.00180567,	0.00127669,	0.00161571
0.00141145,	0.00178646,	0.00126488,	0.00160654
0.00139669,	0.00176835,	0.00125768,	0.00160007
0.00139964,	0.00175705,	0.00125924,	0.00162713
0.00138119,	0.00173951,	0.00124585,	0.00160993
0.00141551,	0.00172417,	0.00128069,	0.00166991
0.00139523,	0.00170911,	0.00126364,	0.00164643
0.00137146,	0.00169544,	0.00124585,	0.00162307
0.00134568,	0.0016815,	0.00123182,	0.00160046
0.00133014,	0.00167045,	0.00124651,	0.00158723
0.00134733,	0.00166884,	0.00126434,	0.00162139
0.00132013,	0.00165556,	0.00124036,	0.00158955
0.00129907,	0.00165137,	0.00122051,	0.00159379
0.00127689,	0.00163767,	0.00120641,	0.00156682
0.00125862,	0.00162444,	0.00119988,	0.00154778
0.00124319,	0.00161406,	0.00119605,	0.00153224
0.00122739,	0.00160216,	0.00118479,	0.00151759
0.00121288,	0.00158997,	0.00117475,	0.0015049
0.00119939,	0.00157873,	0.0011656,	0.00149414
0.00124143,	0.00156774,	0.00120924,	0.0015552
0.00125121,	0.00208423,	0.00117988,	0.0029261
0.00121484,	0.00183007,	0.00118619,	0.00239903
0.00126578,	0.00172851,	0.00117766,	0.00215194
0.00131383,	0.00165812,	0.0011677,	0.00192406
0.00134425,	0.00162079,	0.00115759,	0.00178431
0.00135781,	0.00159764,	0.00114934,	0.00169659
0.001385,	0.0016163,	0.0011422,	0.0017074
0.00136929,	0.00159214,	0.00114505,	0.00166184
0.00133957,	0.00157508,	0.00114067,	0.00162259
0.00132656,	0.00156558,	0.00113506,	0.00165749
0.0013104,	0.00155353,	0.00114048,	0.0016465
0.00127661,	0.00160172,	0.00111186,	0.00176773
0.00123616,	0.00156202,	0.00110037,	0.00167504
0.00123998,	0.00153557,	0.00114487,	0.00164435
0.00121459,	0.00150939,	0.00112244,	0.00157699
0.00121074,	0.00152763,	0.00111602,	0.00154123
0.00119665,	0.00150504,	0.00110762,	0.00149537
0.00134785,	0.00162232,	0.00110259,	0.00163863
0.00129409,	0.00157319,	0.00109816,	0.00157075
0.00125443,	0.00153978,	0.00109277,	0.00152847
0.0012214,	0.00151244,	0.00108721,	0.0014969
0.00119419,	0.00149101,	0.00108151,	0.00147514
0.00118199,	0.00146474,	0.00107817,	0.00144653
0.00116526,	0.00145373,	0.00107234,	0.00143884
0.00114122,	0.00144131,	0.00106798,	0.00142859
0.00113852,	0.00142929,	0.00106165,	0.0014197
0.00112522,	0.00141931,	0.00106011,	0.00141742
0.00120158,	0.00140861,	0.00114516,	0.00150898
0.00118554,	0.00140862,	0.0011432,	0.00150097
0.00114463,	0.00140304,	0.00110526,	0.00145622
0.00111696,	0.00139602,	0.00108131,	0.00142931
0.00109681,	0.00138825,	0.00106537,	0.00141204
0.00108134,	0.00137983,	0.00105412,	0.00140067
0.00107,	0.00137194,	0.0010458,	0.00139424
0.00105822,	0.00136259,	0.00103727,	0.00138628
0.00105288,	0.00135559,	0.00103549,	0.00138682
0.0010648,	0.00137018,	0.00103706,	0.00139977
0.00105152,	0.00135742,	0.0010235,	0.00138703
0.00103643,	0.00134455,	0.00101299,	0.00137433
0.00102483,	0.00133077,	0.00100505,	0.00136552
0.00101944,	0.00132155,	0.00100087,	0.0013641
0.00100986,	0.00130899,	0.00102199,	0.00135594
0.00101078,	0.0012971,	0.00101983,	0.00136094
0.00100456,	0.00128779,	0.00100944,	0.00135785
0.00099606,	0.00127653,	0.000999306,	0.00135166
0.000987831,	0.00126546,	0.00098998,	0.00134609
0.000980668,	0.00125624,	0.00098118,	0.00134199
0.000972273,	0.00124493,	0.000972834,	0.00133619
0.000963926,	0.00123375,	0.000964724,	0.00133046
0.000955408,	0.00122266,	0.000956841,	0.0013244
0.000954921,	0.00121616,	0.000953009,	0.00132618
0.00094604,	0.00120535,	0.000943944,	0.00131885
0.000965795,	0.001201,	0.0009717,	0.00134486
0.000941271,	0.00119211,	0.000942102,	0.00131505
0.000926856,	0.00118406,	0.000962409,	0.0012985
0.000924602,	0.00118321,	0.000959696,	0.00130148
0.000924606,	0.00118511,	0.000941565,	0.00129929
0.000910956,	0.00117257,	0.000926486,	0.00128491
0.000898966,	0.00115952,	0.000914081,	0.00127231
0.000894319,	0.00114636,	0.000904312,	0.0012638
0.000882673,	0.00113324,	0.000894903,	0.00125259
0.00087205,	0.00112123,	0.000885866,	0.00124284
0.000861146,	0.00110884,	0.000877174,	0.00123294
0.000850751,	0.00109664,	0.000868749,	0.00122371
0.000840544,	0.00108462,	0.000860319,	0.00121502
0.000838469,	0.00107239,	0.000897379,	0.00120442
0.000826677,	0.00106026,	0.000878664,	0.00119459
0.000816351,	0.001049,	0.000864859,	0.00118754
0.000903754,	0.00103734,	0.000929474,	0.00129577
0.000876546,	0.00103336,	0.000899964,	0.00126961
0.00084758,	0.00102223,	0.00087196,	0.00123976
0.000830761,	0.0010121,	0.000854584,	0.0012214
0.000810196,	0.00100013,	0.000837282,	0.00120058
0.000793714,	0.000988626,	0.000823415,	0.00118411
0.000779477,	0.000976766,	0.000811555,	0.00116977
0.000768706,	0.000966012,	0.0008013,	0.0011588
0.000757973,	0.000954839,	0.000791858,	0.00114721
0.000748759,	0.000942773,	0.000783081,	0.00113698
0.000740042,	0.00093062,	0.000773926,	0.00112681
0.000731807,	0.00091871,	0.000765786,	0.00111678
0.000724757,	0.000907022,	0.000758778,	0.00110825
0.000718025,	0.000894807,	0.000751116,	0.00109912
0.000711783,	0.000882885,	0.000743266,	0.0010898
0.000705662,	0.000870828,	0.000735567,	0.00108081
0.000715255,	0.000872048,	0.000749969,	0.00108893
0.000705618,	0.000862358,	0.000728158,	0.00107111
0.000699209,	0.000851392,	0.000716511,	0.00105851
0.000693348,	0.000839797,	0.000708364,	0.00104793
0.000688827,	0.000828762,	0.00070348,	0.00103973
0.000682379,	0.000816841,	0.000697214,	0.00102971
0.00067603,	0.000805041,	0.000690946,	0.00101995
0.00067543,	0.000798445,	0.000684677,	0.00101493
0.000667325,	0.000785404,	0.000678552,	0.00100342
0.000660213,	0.000773649,	0.000672548,	0.000993157
0.000653245,	0.000762176,	0.000666565,	0.000982881
0.000646478,	0.000751139,	0.000660694,	0.00097286
0.000642084,	0.000742533,	0.000654985,	0.000965139
0.000636125,	0.000732404,	0.000651045,	0.000956322
0.000678392,	0.000728776,	0.000695328,	0.00100646
0.000650883,	0.000723223,	0.000663648,	0.000967202
0.000636521,	0.000718542,	0.000646904,	0.000945466
0.000626542,	0.000714176,	0.000636703,	0.00093747
0.000618196,	0.000704029,	0.00062929,	0.000920836
0.000611744,	0.000694525,	0.000623034,	0.000907949
0.000605779,	0.000685559,	0.000617259,	0.000896702
0.000605026,	0.000677654,	0.000614094,	0.000888852
0.000597171,	0.000668892,	0.000607664,	0.000877071
0.000591362,	0.000662941,	0.000601843,	0.000875362
0.000584666,	0.000653604,	0.000596361,	0.000862338
0.000579281,	0.00064551,	0.000590697,	0.00085149
0.000574841,	0.000637799,	0.00058568,	0.000842321
0.000570866,	0.000630277,	0.000580818,	0.00083386
0.000567137,	0.000622826,	0.000576089,	0.000825786
0.000563415,	0.000615512,	0.000571475,	0.000817853
0.000561115,	0.000611038,	0.0005685,	0.000812055
0.00055688,	0.000602821,	0.000563716,	0.000803403
0.000554757,	0.000596209,	0.000560316,	0.000797246
0.000552752,	0.000590482,	0.000554753,	0.000790207
0.000548847,	0.000582597,	0.000552048,	0.000782594
0.000544682,	0.000575747,	0.000546239,	0.000773537
0.000542558,	0.000568932,	0.000543761,	0.000767667
0.000538263,	0.000561583,	0.000538365,	0.000758466
0.000534656,	0.000554604,	0.000533257,	0.00075009
0.000531408,	0.000547807,	0.000528313,	0.000742082
0.000528408,	0.000541122,	0.00052345,	0.000734325
0.000525613,	0.000534545,	0.000518644,	0.000726754
0.000541174,	0.000539572,	0.000538963,	0.000748338
0.000533159,	0.000537931,	0.000516838,	0.000734334
0.000528356,	0.000531323,	0.000506185,	0.000717457
0.000526952,	0.000524302,	0.000497831,	0.000704988
0.000524645,	0.000517345,	0.000493647,	0.000695892
0.000522461,	0.000510282,	0.000489978,	0.000688071
0.00052594,	0.000510777,	0.000492176,	0.000692044
0.00052219,	0.000502769,	0.000486403,	0.000682277
0.000519563,	0.000495429,	0.000482808,	0.000675019
0.000516134,	0.000488324,	0.000478094,	0.000666667
0.000513128,	0.000481606,	0.000473803,	0.000659046
0.000510399,	0.000475161,	0.000469834,	0.000651785
0.000507906,	0.000468937,	0.000465916,	0.000644931
0.000505618,	0.000464267,	0.000477062,	0.000638411
0.00050334,	0.000459679,	0.000489014,	0.000631377
0.000503294,	0.000454903,	0.000485169,	0.000627856
0.000499292,	0.000450591,	0.000493124,	0.00062163
0.000497323,	0.000445842,	0.000508497,	0.000615232
0.00050271,	0.000451634,	0.000501159,	0.000617406
0.000498561,	0.000440636,	0.00049325,	0.000607387
0.000495332,	0.000434095,	0.00051137,	0.000600067
0.000493137,	0.000427521,	0.000504722,	0.000594303
0.000490974,	0.000421271,	0.000498178,	0.000589041
0.000489881,	0.000416291,	0.000492089,	0.000584849
0.000488589,	0.000412108,	0.00049786,	0.000580775
0.000487434,	0.000406806,	0.00049123,	0.000576474
0.00048655,	0.0004028,	0.0005139,	0.000571666
0.000485242,	0.00039811,	0.000505606,	0.000567768
0.000489871,	0.000404018,	0.000501902,	0.000580638
0.000487192,	0.000397613,	0.000493344,	0.000572647
0.000485119,	0.000392112,	0.000486209,	0.000566197
0.000483282,	0.000387058,	0.000479985,	0.000560526
0.000482185,	0.000382314,	0.000507753,	0.000554301
0.000480616,	0.000378257,	0.00049955,	0.000549999
0.000479373,	0.000374458,	0.000492889,	0.000546551
0.000478217,	0.000370672,	0.000486681,	0.000543059
0.000477216,	0.000366875,	0.000480763,	0.000539452
0.000476415,	0.000362293,	0.000510717,	0.000534225
0.000476173,	0.000361934,	0.000501333,	0.000532332
0.000475275,	0.000357565,	0.000492957,	0.000528167
0.000475168,	0.000352534,	0.000517733,	0.000523319
0.000475548,	0.000348784,	0.000506542,	0.000519157
0.000476104,	0.000345229,	0.000495835,	0.000515147
0.000478543,	0.000346944,	0.000494478,	0.000514961
0.000479404,	0.000343412,	0.000483459,	0.000510576
0.000479813,	0.000339342,	0.000473204,	0.000506169
0.000480385,	0.000335566,	0.000463553,	0.000501995
0.000481035,	0.000332035,	0.000454568,	0.000498138
0.000483947,	0.000327191,	0.000446585,	0.000495615
0.000487667,	0.000329882,	0.00044254,	0.000504011
0.000486434,	0.000324993,	0.000431155,	0.00049584
0.000488612,	0.000322055,	0.000424102,	0.000494275
0.000488289,	0.000318697,	0.000415116,	0.000488561
0.000489867,	0.000317647,	0.000408699,	0.000486737
0.000490156,	0.000314781,	0.000401092,	0.000482421
0.000490926,	0.000312222,	0.000394111,	0.000478991
0.000491988,	0.000309845,	0.000387564,	0.000476109
0.000494224,	0.000308701,	0.000383057,	0.000476065
0.000495141,	0.000306261,	0.000376654,	0.000472943
0.000496443,	0.000304164,	0.000370626,	0.000470626
0.000498092,	0.000302846,	0.00036487,	0.000468802
0.000509863,	0.000303988,	0.000373058,	0.000485332
0.000509326,	0.000301562,	0.000364511,	0.000479312
0.000509342,	0.000299157,	0.00035743,	0.00047501
0.00051002,	0.00029721,	0.000351227,	0.000472163
0.000511094,	0.00029552,	0.000345567,	0.000470176
0.000515906,	0.000295979,	0.000343113,	0.000472941
0.000516526,	0.000293591,	0.000336935,	0.000470066
0.000517666,	0.000291668,	0.000331285,	0.000468242
0.000519102,	0.000290009,	0.000326009,	0.000467097
0.0005207,	0.000288542,	0.000321016,	0.000466389
0.000522377,	0.000287219,	0.000316216,	0.000465981
0.000524082,	0.000286007,	0.000311438,	0.00046579
0.000525793,	0.0002849,	0.00030679,	0.000465781
0.000527482,	0.000283876,	0.000302304,	0.000465904
0.000532149,	0.000285711,	0.00030108,	0.000470467
0.000532606,	0.000283688,	0.000295518,	0.000468655
0.000533465,	0.000282303,	0.000290639,	0.000467993
0.000534485,	0.000281183,	0.000286082,	0.000467804
0.000535559,	0.000280197,	0.000281838,	0.000467836
0.0005359,	0.000279572,	0.000278535,	0.000468102
0.000536912,	0.000278739,	0.000274952,	0.000468331
0.000537883,	0.000277961,	0.000271144,	0.000468503
0.000538902,	0.000277244,	0.000267618,	0.000468792
0.000541381,	0.000281176,	0.000264081,	0.000471691
