rho,	rhou,	rhov,	rhoet
0.00352777,	0.0021031,	0.000722665,	0.00290601
0.00351752,	0.00209792,	0.000720033,	0.00289681
0.00350728,	0.00209263,	0.000717387,	0.00288757
0.00349697,	0.00208721,	0.000714726,	0.0028783
0.00348652,	0.00208166,	0.000712051,	0.00286894
0.00347587,	0.00207595,	0.000709365,	0.00285948
0.00346499,	0.00207007,	0.00070667,	0.00284989
0.00345384,	0.00206402,	0.000703968,	0.00284016
0.00344242,	0.00205777,	0.000701259,	0.00283028
0.00343071,	0.00205132,	0.000698546,	0.00282025
0.00341873,	0.00204466,	0.000695826,	0.00281007
0.00340647,	0.0020378,	0.000693102,	0.00279974
0.00339396,	0.00203073,	0.000690371,	0.00278927
0.00338119,	0.00202345,	0.000687633,	0.00277867
0.0033682,	0.00201596,	0.000684888,	0.00276794
0.00335498,	0.00200826,	0.000682135,	0.00275709
0.00334156,	0.00200037,	0.000679373,	0.00274613
0.00332795,	0.00199227,	0.000676604,	0.00273506
0.00331416,	0.00198399,	0.000673826,	0.0027239
0.00330022,	0.00197551,	0.000671041,	0.00271265
0.00328614,	0.00196684,	0.000668247,	0.00270131
0.00327192,	0.001958,	0.000665447,	0.00268991
0.00325758,	0.00194898,	0.000662638,	0.00267843
0.00324314,	0.00193977,	0.000659823,	0.00266688
0.0032286,	0.0019304,	0.000657001,	0.00265526
0.00321398,	0.00192087,	0.000654171,	0.0026436
0.00319929,	0.00191119,	0.000651334,	0.00263189
0.00318455,	0.00190136,	0.000648489,	0.00262014
0.00316975,	0.00189139,	0.000645636,	0.00260835
0.00315491,	0.00188128,	0.000642777,	0.00259653
0.00314003,	0.00187104,	0.000639911,	0.00258469
0.00312513,	0.00186067,	0.000637041,	0.00257281
0.00311025,	0.00184993,	0.000634149,	0.00256108
0.00309512,	0.00183878,	0.000631233,	0.00254909
0.00307971,	0.00182744,	0.000628292,	0.00253669
0.00306426,	0.00181595,	0.000625325,	0.00252425
0.00304884,	0.00180434,	0.000622337,	0.00251185
0.00303346,	0.00179264,	0.000619332,	0.0024995
0.00301812,	0.00178085,	0.000616318,	0.00248718
0.00300281,	0.00176897,	0.000613299,	0.00247488
0.00298753,	0.00175701,	0.000610277,	0.00246261
0.00297228,	0.00174497,	0.000607254,	0.00245035
0.00295707,	0.00173287,	0.000604233,	0.0024381
0.0029419,	0.0017207,	0.000601214,	0.00242588
0.00292676,	0.00170847,	0.000598197,	0.00241368
0.00291168,	0.0016962,	0.000595183,	0.0024015
0.00289664,	0.00168388,	0.000592172,	0.00238935
0.00288165,	0.00167154,	0.000589164,	0.00237724
0.00286672,	0.00165915,	0.000586164,	0.0023652
0.00285179,	0.00164671,	0.000583158,	0.0023531
0.00283692,	0.00163423,	0.000580155,	0.00234102
0.00282211,	0.00162175,	0.000577151,	0.00232898
0.00280739,	0.00160928,	0.000574147,	0.00231701
0.00279275,	0.00159681,	0.000571143,	0.00230509
0.00277818,	0.00158436,	0.00056814,	0.00229323
0.0027637,	0.00157193,	0.000565139,	0.00228142
0.00274928,	0.00155952,	0.000562142,	0.00226967
0.00273495,	0.00154714,	0.00055915,	0.00225796
0.00272068,	0.0015348,	0.000556165,	0.00224631
0.00270649,	0.0015225,	0.000553187,	0.00223471
0.00269237,	0.00151024,	0.000550219,	0.00222316
0.00267832,	0.00149803,	0.000547259,	0.00221166
0.00266434,	0.00148587,	0.000544309,	0.00220021
0.00265043,	0.00147377,	0.000541369,	0.00218881
0.0026366,	0.00146173,	0.00053844,	0.00217746
0.00262284,	0.00144976,	0.000535522,	0.00216617
0.00260915,	0.00143785,	0.000532614,	0.00215492
0.00259553,	0.00142601,	0.000529718,	0.00214373
0.00258199,	0.00141424,	0.000526833,	0.0021326
0.00256851,	0.00140254,	0.000523958,	0.00212152
0.00255511,	0.00139092,	0.000521094,	0.00211049
0.00254178,	0.00137937,	0.000518241,	0.00209951
0.00252852,	0.0013679,	0.000515397,	0.00208859
0.00251533,	0.0013565,	0.000512564,	0.00207773
0.00250221,	0.00134519,	0.000509741,	0.00206692
0.00248917,	0.00133395,	0.000506928,	0.00205616
0.0024762,	0.0013228,	0.000504124,	0.00204545
0.00246329,	0.00131172,	0.00050133,	0.00203481
0.00245046,	0.00130073,	0.000498547,	0.00202421
0.0024377,	0.00128982,	0.000495773,	0.00201367
0.00242501,	0.001279,	0.00049301,	0.00200319
0.00241239,	0.00126826,	0.000490257,	0.00199276
0.00239984,	0.0012576,	0.000487514,	0.00198238
0.00238736,	0.00124702,	0.000484782,	0.00197207
0.00237496,	0.00123654,	0.000482061,	0.0019618
0.00236262,	0.00122614,	0.000479351,	0.0019516
0.00235035,	0.00121582,	0.000476653,	0.00194145
0.00233816,	0.00120559,	0.000473965,	0.00193135
0.00232604,	0.00119545,	0.00047129,	0.00192132
0.00231398,	0.0011854,	0.000468626,	0.00191134
0.002302,	0.00117543,	0.000465974,	0.00190142
0.0022901,	0.00116556,	0.000463334,	0.00189155
0.00227826,	0.00115577,	0.000460707,	0.00188175
0.00226649,	0.00114606,	0.000458093,	0.001872
0.0022548,	0.00113645,	0.000455491,	0.00186231
0.00224317,	0.00112692,	0.000452903,	0.00185268
0.00223162,	0.00111749,	0.000450327,	0.00184311
0.00222014,	0.00110813,	0.000447766,	0.0018336
0.00220873,	0.00109887,	0.000445218,	0.00182415
0.0021974,	0.00108969,	0.000442684,	0.00181475
0.00218613,	0.0010806,	0.000440164,	0.00180542
0.00217494,	0.00107159,	0.000437658,	0.00179614
0.00216382,	0.00106267,	0.000435167,	0.00178693
0.00215277,	0.00105384,	0.00043269,	0.00177777
0.00214179,	0.00104509,	0.000430228,	0.00176867
0.00213089,	0.00103643,	0.000427782,	0.00175964
0.00212005,	0.00102785,	0.00042535,	0.00175066
0.00210929,	0.00101936,	0.000422934,	0.00174175
0.0020986,	0.00101095,	0.000420533,	0.00173289
0.00208798,	0.00100262,	0.000418148,	0.0017241
0.00207744,	0.000994381,	0.000415779,	0.00171536
0.00206696,	0.000986223,	0.000413426,	0.00170669
0.00205656,	0.000978148,	0.000411089,	0.00169808
0.00204623,	0.000970156,	0.000408769,	0.00168953
0.00203597,	0.000962247,	0.000406465,	0.00168103
0.00202578,	0.000954418,	0.000404178,	0.0016726
0.00201566,	0.000946671,	0.000401907,	0.00166423
0.00200562,	0.000939005,	0.000399653,	0.00165592
0.00199564,	0.000931418,	0.000397415,	0.00164767
0.00198574,	0.000923911,	0.000395195,	0.00163948
0.00197591,	0.000916483,	0.000392991,	0.00163136
0.00196615,	0.000909133,	0.000390805,	0.00162329
0.00195645,	0.00090186,	0.000388635,	0.00161528
0.00194683,	0.000894664,	0.000386482,	0.00160733
0.00193728,	0.000887545,	0.000384346,	0.00159944
0.0019278,	0.000880502,	0.000382227,	0.00159161
0.00191839,	0.000873534,	0.000380125,	0.00158384
0.00190904,	0.00086664,	0.00037804,	0.00157612
0.00189977,	0.00085982,	0.000375972,	0.00156847
0.00189057,	0.000853073,	0.000373921,	0.00156087
0.00188143,	0.000846398,	0.000371886,	0.00155334
0.00187236,	0.000839795,	0.000369868,	0.00154586
0.00186337,	0.000833263,	0.000367867,	0.00153844
0.00185443,	0.000826802,	0.000365882,	0.00153107
0.00184557,	0.00082041,	0.000363914,	0.00152377
0.00183677,	0.000814087,	0.000361962,	0.00151652
0.00182804,	0.000807832,	0.000360027,	0.00150932
0.00181938,	0.000801646,	0.000358108,	0.00150219
0.00181078,	0.000795526,	0.000356205,	0.0014951
0.00180225,	0.000789473,	0.000354319,	0.00148808
0.00179378,	0.000783485,	0.000352448,	0.00148111
0.00178538,	0.000777563,	0.000350594,	0.00147419
0.00177705,	0.000771705,	0.000348755,	0.00146733
0.00176878,	0.00076591,	0.000346932,	0.00146053
0.00176057,	0.000760179,	0.000345125,	0.00145377
0.00175243,	0.000754509,	0.000343333,	0.00144707
0.00174434,	0.000748902,	0.000341557,	0.00144043
0.00173633,	0.000743355,	0.000339796,	0.00143383
0.00172837,	0.000737869,	0.00033805,	0.00142729
0.00172048,	0.000732442,	0.00033632,	0.0014208
0.00171265,	0.000727075,	0.000334604,	0.00141437
0.00170488,	0.000721765,	0.000332904,	0.00140798
0.00169717,	0.000716514,	0.000331218,	0.00140165
0.00168952,	0.000711319,	0.000329548,	0.00139536
0.00168193,	0.000706181,	0.000327892,	0.00138913
0.0016744,	0.000701098,	0.00032625,	0.00138294
0.00166693,	0.000696071,	0.000324624,	0.0013768
0.00165951,	0.000691098,	0.000323011,	0.00137072
0.00165216,	0.000686179,	0.000321413,	0.00136468
0.00164486,	0.000681313,	0.000319828,	0.00135869
0.00163762,	0.000676499,	0.000318258,	0.00135274
0.00163044,	0.000671738,	0.000316702,	0.00134684
0.00162304,	0.000667027,	0.00031517,	0.00134074
0.0016152,	0.000662336,	0.000313628,	0.00133411
0.00160884,	0.000657606,	0.000311757,	0.00132859
0.00160333,	0.000652975,	0.000309959,	0.00132361
0.00159837,	0.000648486,	0.000308326,	0.001319
0.00159377,	0.000644186,	0.000306844,	0.00131465
0.0015894,	0.000640116,	0.000305482,	0.00131046
0.00158516,	0.000636301,	0.00030421,	0.00130638
0.00158097,	0.000632751,	0.000303001,	0.00130237
0.0015768,	0.000629466,	0.000301833,	0.00129838
0.0015726,	0.000626439,	0.000300691,	0.0012944
0.00156836,	0.000623662,	0.000299567,	0.00129041
0.00156385,	0.000621124,	0.000298778,	0.00128608
0.0015602,	0.000618745,	0.00029771,	0.00128234
0.00155722,	0.000616627,	0.000296341,	0.00127904
0.00155463,	0.000614835,	0.000294946,	0.00127601
0.00155222,	0.000613401,	0.000293603,	0.00127313
0.00154988,	0.000612344,	0.000292323,	0.00127032
0.00154752,	0.000611667,	0.000291104,	0.00126754
0.00154507,	0.000611355,	0.000289937,	0.00126472
0.0015425,	0.000611379,	0.000288815,	0.00126186
0.00153979,	0.000611706,	0.000287732,	0.00125894
0.00153693,	0.000612302,	0.000286684,	0.00125595
0.0015339,	0.000613136,	0.000285668,	0.00125287
0.00153071,	0.00061418,	0.000284681,	0.00124972
0.00152736,	0.00061541,	0.000283718,	0.00124648
0.00152386,	0.000616806,	0.000282778,	0.00124317
0.0015202,	0.000618349,	0.000281856,	0.00123979
0.00151641,	0.000620022,	0.000280951,	0.00123634
0.00151248,	0.000621812,	0.000280061,	0.00123283
0.00150844,	0.000623703,	0.000279183,	0.00122927
0.00150428,	0.000625683,	0.000278318,	0.00122567
0.00150002,	0.000627739,	0.000277465,	0.00122202
0.00149567,	0.000629859,	0.000276623,	0.00121834
0.00149123,	0.000632033,	0.000275793,	0.00121462
0.00148671,	0.000634248,	0.000274973,	0.00121088
0.00148213,	0.000636495,	0.000274164,	0.00120712
0.00147748,	0.000638763,	0.000273367,	0.00120333
0.00147277,	0.000641045,	0.00027258,	0.00119953
0.00146802,	0.000643331,	0.000271803,	0.00119571
0.00146322,	0.000645613,	0.000271038,	0.00119188
0.00145838,	0.000647885,	0.000270282,	0.00118804
0.00145351,	0.00065014,	0.000269536,	0.00118419
0.00144861,	0.000652372,	0.0002688,	0.00118034
0.00144368,	0.000654576,	0.000268074,	0.00117649
0.00143874,	0.000656746,	0.000267357,	0.00117263
0.00143378,	0.000658879,	0.000266649,	0.00116878
0.00142882,	0.000660971,	0.00026595,	0.00116492
0.00142384,	0.000663017,	0.000265259,	0.00116108
0.00141886,	0.000665013,	0.000264577,	0.00115723
0.00141388,	0.000666957,	0.000263904,	0.0011534
0.0014089,	0.000668846,	0.000263238,	0.00114957
0.00140392,	0.000670676,	0.000262581,	0.00114574
0.00139895,	0.000672444,	0.000261931,	0.00114193
0.00139399,	0.00067415,	0.00026129,	0.00113812
0.00138903,	0.000675789,	0.000260656,	0.00113433
0.00138409,	0.00067736,	0.000260029,	0.00113054
0.00137916,	0.000678861,	0.000259409,	0.00112677
0.00137424,	0.00068029,	0.000258797,	0.00112301
0.00136934,	0.000681647,	0.000258191,	0.00111926
0.00136446,	0.00068293,	0.000257592,	0.00111552
0.00135959,	0.000684139,	0.000256998,	0.00111179
0.00135475,	0.000685272,	0.00025641,	0.00110808
0.00134992,	0.00068633,	0.000255828,	0.00110438
0.00134511,	0.000687313,	0.000255251,	0.0011007
0.00134032,	0.000688221,	0.000254678,	0.00109703
0.00133555,	0.000689053,	0.000254109,	0.00109337
0.00133081,	0.000689812,	0.000253545,	0.00108974
0.00132609,	0.000690497,	0.000252984,	0.00108612
0.00132139,	0.000691109,	0.000252426,	0.00108251
0.00131672,	0.000691647,	0.000251872,	0.00107893
0.00131207,	0.000692114,	0.000251321,	0.00107536
0.00130745,	0.00069251,	0.000250773,	0.00107181
0.00130285,	0.000692834,	0.000250227,	0.00106828
0.00129828,	0.000693088,	0.000249685,	0.00106477
0.00129373,	0.000693271,	0.000249144,	0.00106127
0.00128921,	0.000693385,	0.000248606,	0.00105779
0.00128472,	0.00069343,	0.000248071,	0.00105434
0.00128025,	0.000693406,	0.000247537,	0.0010509
0.00127581,	0.000693314,	0.000247004,	0.00104747
0.0012714,	0.000693154,	0.000246473,	0.00104407
0.00126701,	0.000692927,	0.000245943,	0.00104068
0.00126265,	0.000692633,	0.000245414,	0.00103731
0.00125831,	0.000692273,	0.000244885,	0.00103396
0.001254,	0.000691849,	0.000244356,	0.00103063
0.00124972,	0.00069136,	0.000243826,	0.00102731
0.00124546,	0.000690807,	0.000243297,	0.00102402
0.00124123,	0.000690191,	0.000242766,	0.00102074
0.00123702,	0.000689514,	0.000242234,	0.00101747
0.00123285,	0.000688776,	0.000241702,	0.00101423
0.00122869,	0.000687978,	0.000241167,	0.001011
0.00122457,	0.000687121,	0.000240632,	0.00100779
0.00122047,	0.000686207,	0.000240094,	0.00100459
0.00121639,	0.000685236,	0.000239555,	0.00100141
0.00121234,	0.000684209,	0.000239013,	0.000998254
0.00120832,	0.000683127,	0.00023847,	0.000995112
0.00120432,	0.000681992,	0.000237925,	0.000991986
0.00120035,	0.000680805,	0.000237378,	0.000988878
0.0011964,	0.000679566,	0.000236828,	0.000985786
0.00119248,	0.000678277,	0.000236276,	0.000982712
0.00118859,	0.000676939,	0.000235722,	0.000979655
0.00118472,	0.000675554,	0.000235166,	0.000976614
0.00118087,	0.000674121,	0.000234608,	0.000973591
0.00117705,	0.000672643,	0.000234047,	0.000970585
0.00117325,	0.00067112,	0.000233484,	0.000967595
0.00116948,	0.000669553,	0.000232919,	0.000964622
0.00116573,	0.000667944,	0.000232352,	0.000961666
0.00116201,	0.000666294,	0.000231782,	0.000958727
0.00115787,	0.000664602,	0.000231433,	0.000955322
0.00115443,	0.000662822,	0.000230837,	0.000952381
0.00115157,	0.000661022,	0.000230081,	0.00094982
0.00114911,	0.000659239,	0.000229333,	0.00094751
0.00114689,	0.000657492,	0.000228632,	0.000945372
0.00114482,	0.0006558,	0.000227981,	0.000943347
0.00114282,	0.000654173,	0.000227371,	0.000941387
0.00114086,	0.000652608,	0.000226791,	0.000939459
0.00113889,	0.000651097,	0.000226234,	0.000937535
0.00113689,	0.000649627,	0.000225692,	0.000935599
0.00113484,	0.000648185,	0.000225162,	0.000933638
0.00113274,	0.000646761,	0.000224639,	0.000931647
0.00113057,	0.000645347,	0.00022412,	0.000929623
0.00112834,	0.000643935,	0.000223604,	0.000927565
0.00112605,	0.000642523,	0.000223088,	0.000925475
0.00112369,	0.000641108,	0.000222571,	0.000923353
0.00112128,	0.000639686,	0.000222053,	0.000921203
0.00111881,	0.000638256,	0.000221531,	0.000919028
0.00111629,	0.000636816,	0.000221008,	0.00091683
0.00111373,	0.000635364,	0.000220481,	0.000914612
0.00111112,	0.000633898,	0.000219952,	0.000912376
0.00110847,	0.000632416,	0.00021942,	0.000910124
0.00110578,	0.000630917,	0.000218886,	0.000907858
0.00110306,	0.000629398,	0.00021835,	0.00090558
0.00110032,	0.000627857,	0.000217812,	0.000903293
0.00109754,	0.000626294,	0.000217273,	0.000900996
0.00109475,	0.000624706,	0.000216732,	0.000898692
0.00109193,	0.000623093,	0.000216189,	0.000896382
0.0010891,	0.000621454,	0.000215644,	0.000894067
0.00108626,	0.000619788,	0.000215098,	0.000891749
0.0010834,	0.000618095,	0.00021455,	0.000889428
0.00108053,	0.000616375,	0.000214001,	0.000887105
0.00107766,	0.000614628,	0.000213449,	0.000884782
0.00107478,	0.000612855,	0.000212897,	0.000882459
0.0010719,	0.000611055,	0.000212342,	0.000880137
0.00106902,	0.00060923,	0.000211786,	0.000877817
0.00106613,	0.00060738,	0.000211228,	0.0008755
0.00106325,	0.000605506,	0.000210668,	0.000873186
0.00106037,	0.000603609,	0.000210107,	0.000870876
0.0010575,	0.000601689,	0.000209543,	0.000868571
0.00105463,	0.000599748,	0.000208979,	0.00086627
0.00105177,	0.000597786,	0.000208412,	0.000863975
0.00104891,	0.000595804,	0.000207845,	0.000861686
0.00104607,	0.000593803,	0.000207276,	0.000859403
0.00104323,	0.000591784,	0.000206706,	0.000857126
0.0010404,	0.000589748,	0.000206134,	0.000854856
0.00103758,	0.000587697,	0.000205563,	0.000852594
0.00103478,	0.000585632,	0.00020499,	0.00085034
0.00103198,	0.000583555,	0.000204417,	0.000848094
0.0010292,	0.000581466,	0.000203844,	0.000845857
0.00102642,	0.000579367,	0.000203272,	0.000843629
0.00102367,	0.000577261,	0.000202699,	0.00084141
0.00102092,	0.000575147,	0.000202127,	0.000839202
0.00101819,	0.000573028,	0.000201555,	0.000837003
0.00101547,	0.000570905,	0.000200985,	0.000834815
0.00101277,	0.000568779,	0.000200415,	0.000832638
0.00101008,	0.000566651,	0.000199847,	0.000830471
0.0010074,	0.000564522,	0.00019928,	0.000828315
0.00100474,	0.000562393,	0.000198714,	0.00082617
0.00100209,	0.000560266,	0.00019815,	0.000824035
0.000999459,	0.00055814,	0.000197588,	0.000821911
0.000996839,	0.000556016,	0.000197027,	0.000819797
0.000994233,	0.000553895,	0.000196467,	0.000817694
0.00099164,	0.000551778,	0.000195909,	0.000815601
0.000989061,	0.000549665,	0.000195352,	0.000813517
0.000986495,	0.000547557,	0.000194796,	0.000811444
0.000983942,	0.000545454,	0.000194242,	0.000809379
0.000981402,	0.000543357,	0.000193689,	0.000807325
0.000978875,	0.000541265,	0.000193137,	0.000805279
0.00097636,	0.000539181,	0.000192586,	0.000803242
0.000973857,	0.000537104,	0.000192037,	0.000801214
0.000971367,	0.000535034,	0.000191489,	0.000799195
0.000968888,	0.000532973,	0.000190942,	0.000797185
0.00096642,	0.000530921,	0.000190397,	0.000795183
0.000963965,	0.000528877,	0.000189853,	0.000793189
0.00096152,	0.000526844,	0.000189312,	0.000791204
0.000959086,	0.00052482,	0.000188772,	0.000789227
0.000956663,	0.000522807,	0.000188234,	0.000787258
0.000954251,	0.000520805,	0.000187698,	0.000785297
0.000951849,	0.000518814,	0.000187165,	0.000783343
0.000949457,	0.000516835,	0.000186633,	0.000781398
0.000947075,	0.000514867,	0.000186104,	0.00077946
0.000944703,	0.000512912,	0.000185577,	0.000777529
0.00094234,	0.000510968,	0.000185053,	0.000775606
0.000939987,	0.000509037,	0.000184531,	0.000773689
0.000937642,	0.000507119,	0.000184011,	0.00077178
0.000935307,	0.000505214,	0.000183494,	0.000769879
0.000932979,	0.000503322,	0.00018298,	0.000767985
0.000930658,	0.000501442,	0.000182468,	0.000766095
0.000928345,	0.000499574,	0.000181958,	0.000764211
0.000926041,	0.00049772,	0.000181452,	0.000762332
0.000923744,	0.000495879,	0.000180948,	0.00076046
0.000921455,	0.00049405,	0.000180446,	0.000758594
0.000919174,	0.000492235,	0.000179946,	0.000756734
0.0009169,	0.000490433,	0.000179449,	0.00075488
0.000914633,	0.000488644,	0.000178954,	0.000753032
0.000912373,	0.000486868,	0.000178461,	0.00075119
0.000910119,	0.000485105,	0.00017797,	0.000749352
0.000907871,	0.000483355,	0.000177481,	0.000747519
0.000905629,	0.000481618,	0.000176994,	0.000745692
0.000903394,	0.000479893,	0.00017651,	0.000743869
0.000901163,	0.000478181,	0.000176027,	0.00074205
0.000898938,	0.000476482,	0.000175547,	0.000740236
0.000896718,	0.000474795,	0.000175069,	0.000738426
0.000894503,	0.000473121,	0.000174593,	0.00073662
0.000892293,	0.000471458,	0.000174119,	0.000734819
0.000890087,	0.000469808,	0.000173647,	0.000733021
0.000887886,	0.00046817,	0.000173177,	0.000731227
0.000885689,	0.000466543,	0.000172709,	0.000729436
0.000883496,	0.000464928,	0.000172243,	0.000727649
0.000881308,	0.000463325,	0.00017178,	0.000725866
0.000879123,	0.000461733,	0.000171318,	0.000724086
0.000876942,	0.000460153,	0.000170858,	0.000722308
0.000874765,	0.000458584,	0.0001704,	0.000720534
0.000872591,	0.000457025,	0.000169944,	0.000718763
0.00087042,	0.000455478,	0.000169489,	0.000716995
0.000868253,	0.000453941,	0.000169037,	0.000715229
0.000866089,	0.000452415,	0.000168586,	0.000713467
0.000863928,	0.0004509,	0.000168137,	0.000711706
0.00086177,	0.000449394,	0.00016769,	0.000709948
0.000859614,	0.000447899,	0.000167244,	0.000708192
0.000857461,	0.000446413,	0.0001668,	0.000706439
0.000855311,	0.000444938,	0.000166358,	0.000704687
0.000853163,	0.000443472,	0.000165917,	0.000702938
0.000851018,	0.000442015,	0.000165478,	0.000701191
0.000848875,	0.000440568,	0.000165041,	0.000699445
0.000846734,	0.00043913,	0.000164605,	0.000697701
0.000844595,	0.000437701,	0.00016417,	0.000695959
0.000842458,	0.00043628,	0.000163737,	0.000694218
0.000840322,	0.000434869,	0.000163305,	0.000692479
0.000838189,	0.000433466,	0.000162874,	0.000690741
0.000836057,	0.000432071,	0.000162445,	0.000689004
0.000833927,	0.000430684,	0.000162017,	0.000687269
0.000831798,	0.000429306,	0.00016159,	0.000685535
0.000829671,	0.000427935,	0.000161164,	0.000683802
0.000827545,	0.000426572,	0.00016074,	0.00068207
0.00082542,	0.000425217,	0.000160316,	0.000680339
0.000823296,	0.000423869,	0.000159893,	0.000678608
0.000821174,	0.000422528,	0.000159472,	0.000676879
0.000819052,	0.000421194,	0.000159051,	0.00067515
0.000816931,	0.000419867,	0.000158632,	0.000673422
0.000814811,	0.000418547,	0.000158213,	0.000671695
0.000812692,	0.000417234,	0.000157795,	0.000669968
0.000810574,	0.000415927,	0.000157378,	0.000668242
0.000808456,	0.000414627,	0.000156961,	0.000666516
0.000806339,	0.000413332,	0.000156546,	0.00066479
0.000804222,	0.000412044,	0.000156131,	0.000663065
0.000802106,	0.000410761,	0.000155717,	0.00066134
0.00079999,	0.000409484,	0.000155304,	0.000659616
0.000797875,	0.000408212,	0.000154891,	0.000657891
0.000795759,	0.000406946,	0.000154479,	0.000656167
0.000793644,	0.000405685,	0.000154067,	0.000654443
0.000791529,	0.000404429,	0.000153656,	0.000652718
0.000789415,	0.000403178,	0.000153246,	0.000650994
0.0007873,	0.000401932,	0.000152836,	0.00064927
0.000785185,	0.000400691,	0.000152427,	0.000647546
0.000783071,	0.000399454,	0.000152018,	0.000645821
0.000780956,	0.000398221,	0.000151609,	0.000644097
0.000778842,	0.000396993,	0.000151201,	0.000642372
0.000776727,	0.000395769,	0.000150794,	0.000640648
0.000774613,	0.000394549,	0.000150386,	0.000638923
0.000772498,	0.000393333,	0.000149979,	0.000637198
0.000770383,	0.000392121,	0.000149573,	0.000635473
0.000768268,	0.000390913,	0.000149167,	0.000633747
0.000766153,	0.000389708,	0.000148761,	0.000632022
0.000764037,	0.000388507,	0.000148355,	0.000630296
0.000761922,	0.000387309,	0.00014795,	0.00062857
0.000759806,	0.000386115,	0.000147545,	0.000626843
0.00075769,	0.000384923,	0.00014714,	0.000625117
0.000755574,	0.000383735,	0.000146736,	0.00062339
0.000753458,	0.00038255,	0.000146332,	0.000621663
0.000751342,	0.000381367,	0.000145928,	0.000619936
0.000749225,	0.000380188,	0.000145524,	0.000618208
0.000747109,	0.000379011,	0.00014512,	0.00061648
0.000744992,	0.000377837,	0.000144717,	0.000614753
0.000742875,	0.000376666,	0.000144314,	0.000613025
0.000740758,	0.000375497,	0.000143911,	0.000611296
0.000738641,	0.000374331,	0.000143508,	0.000609568
0.000736524,	0.000373167,	0.000143105,	0.000607839
0.000734406,	0.000372005,	0.000142703,	0.000606111
0.000732289,	0.000370845,	0.000142301,	0.000604382
0.000730172,	0.000369688,	0.000141899,	0.000602653
0.000728055,	0.000368533,	0.000141497,	0.000600924
0.000725937,	0.00036738,	0.000141095,	0.000599195
0.00072382,	0.000366229,	0.000140693,	0.000597466
0.000721703,	0.00036508,	0.000140292,	0.000595737
0.000719587,	0.000363932,	0.000139891,	0.000594008
0.00071747,	0.000362787,	0.000139489,	0.000592279
0.000715354,	0.000361643,	0.000139088,	0.00059055
0.000713238,	0.000360502,	0.000138687,	0.000588821
0.000711122,	0.000359362,	0.000138287,	0.000587093
0.000708995,	0.000358223,	0.000137897,	0.000585349
0.000707021,	0.000357077,	0.000137634,	0.000583644
0.000705702,	0.000355827,	0.0001371,	0.000582487
0.000704653,	0.00035462,	0.000136461,	0.000581427
0.000703773,	0.000353466,	0.000135793,	0.000580433
0.000702988,	0.000352364,	0.000135123,	0.000579485
0.000702242,	0.000351312,	0.000134464,	0.000578561
0.000701497,	0.000350307,	0.000133819,	0.000577643
0.000700724,	0.000349345,	0.000133189,	0.000576717
0.000699906,	0.00034842,	0.000132574,	0.000575774
0.000699033,	0.000347529,	0.000131974,	0.000574806
0.000698096,	0.000346663,	0.000131389,	0.00057381
0.000697093,	0.000345819,	0.000130818,	0.000572782
0.000696021,	0.000344991,	0.000130261,	0.000571719
0.000694879,	0.000344175,	0.000129718,	0.000570621
0.000693669,	0.000343366,	0.000129188,	0.000569486
0.000692392,	0.000342562,	0.000128669,	0.000568315
0.00069105,	0.00034176,	0.000128162,	0.000567107
0.000689646,	0.000340956,	0.000127666,	0.000565864
0.000688183,	0.000340149,	0.00012718,	0.000564587
0.000686662,	0.000339337,	0.000126703,	0.000563276
0.000685089,	0.000338518,	0.000126235,	0.000561933
0.000683466,	0.00033769,	0.000125776,	0.00056056
0.000681795,	0.000336853,	0.000125323,	0.000559157
0.000680081,	0.000336004,	0.000124878,	0.000557727
0.000678326,	0.000335143,	0.00012444,	0.000556271
0.000676533,	0.00033427,	0.000124008,	0.00055479
0.000674705,	0.000333384,	0.000123582,	0.000553286
0.000672845,	0.000332484,	0.000123161,	0.000551761
0.000670955,	0.00033157,	0.000122745,	0.000550216
0.000669039,	0.000330644,	0.000122333,	0.000548652
0.000667099,	0.000329704,	0.000121926,	0.000547072
0.000665136,	0.000328751,	0.000121523,	0.000545477
0.000663154,	0.000327786,	0.000121123,	0.000543868
0.000661154,	0.00032681,	0.000120726,	0.000542247
0.000659138,	0.000325822,	0.000120332,	0.000540615
0.000656976,	0.000324824,	0.000119967,	0.000538845
0.000654674,	0.000323803,	0.000119644,	0.000536896
0.000652806,	0.000322754,	0.000119161,	0.000535257
0.000651192,	0.000321734,	0.000118676,	0.000533778
0.000649743,	0.000320756,	0.000118231,	0.000532412
0.000648396,	0.000319832,	0.000117825,	0.00053112
0.000647107,	0.000318974,	0.000117453,	0.000529874
0.000645843,	0.000318184,	0.000117104,	0.000528654
0.000644582,	0.000317463,	0.000116772,	0.000527443
0.000643308,	0.000316805,	0.000116451,	0.000526229
0.000642009,	0.000316203,	0.000116137,	0.000525005
0.00064068,	0.00031565,	0.000115828,	0.000523766
0.000639317,	0.00031514,	0.000115524,	0.000522509
0.000637917,	0.000314668,	0.000115222,	0.000521234
0.00063648,	0.000314229,	0.000114922,	0.000519939
0.000635006,	0.00031382,	0.000114624,	0.000518625
0.000633497,	0.000313437,	0.000114328,	0.000517293
0.000631954,	0.000313077,	0.000114034,	0.000515943
0.000630377,	0.000312738,	0.00011374,	0.000514576
0.000628769,	0.000312418,	0.000113448,	0.000513193
0.000627132,	0.000312114,	0.000113158,	0.000511796
