rho,	rhou,	rhov,	rhoet
0.00196263,	0.000561988,	0.000681989,	0.00157559
0.00195653,	0.000552683,	0.000674585,	0.00156329
0.00195152,	0.000545191,	0.000669532,	0.00155376
0.00194669,	0.000538314,	0.000665142,	0.00154545
0.00194213,	0.000531969,	0.000660506,	0.00153757
0.00193772,	0.000526031,	0.000656172,	0.00153025
0.00193834,	0.000527539,	0.000658872,	0.0015295
0.00193321,	0.000519963,	0.000651643,	0.00152044
0.00192868,	0.000514028,	0.000647011,	0.0015137
0.00192438,	0.000509007,	0.000642442,	0.00150764
0.0019202,	0.000504343,	0.000638648,	0.0015019
0.001916,	0.000499954,	0.000634816,	0.00149639
0.0019183,	0.000524237,	0.000634964,	0.00149997
0.00191321,	0.000510862,	0.000630821,	0.00149202
0.00190865,	0.000501849,	0.000627373,	0.0014861
0.0019048,	0.000495409,	0.000625745,	0.00148214
0.00189998,	0.000489314,	0.000620053,	0.00147562
0.00189625,	0.000484786,	0.000618448,	0.00147194
0.00189185,	0.000480714,	0.00061426,	0.0014666
0.00188812,	0.000477158,	0.000612642,	0.00146301
0.00193308,	0.000636081,	0.00066555,	0.00155021
0.00225371,	0.00128583,	0.000981022,	0.00207415
0.00216469,	0.0011158,	0.000901235,	0.00192141
0.00209975,	0.000996035,	0.00084026,	0.00181656
0.00204987,	0.000902828,	0.000792678,	0.00173697
0.00201068,	0.00082738,	0.000755899,	0.00167568
0.00197893,	0.000766087,	0.000725757,	0.00162687
0.00195338,	0.000721193,	0.000702202,	0.00159579
0.00193234,	0.000677867,	0.000682278,	0.00156124
0.00191524,	0.000644205,	0.000666442,	0.00153538
0.00190034,	0.000615761,	0.000652446,	0.00151323
0.00188786,	0.00059268,	0.000641144,	0.00149563
0.00187715,	0.000574074,	0.000631392,	0.00148071
0.00186823,	0.000559707,	0.00062388,	0.00146891
0.00185953,	0.000546311,	0.000616249,	0.00145789
0.00185176,	0.000535746,	0.000610073,	0.00144871
0.00184442,	0.000525465,	0.000604163,	0.00143999
0.00183753,	0.000516531,	0.000598871,	0.00143206
0.00183145,	0.000509301,	0.000595328,	0.00142563
0.00182507,	0.000501142,	0.00059031,	0.00141813
0.00181894,	0.000493994,	0.000586339,	0.00141164
0.00181339,	0.000488442,	0.000583214,	0.00140617
0.00180776,	0.000482321,	0.000579538,	0.00140045
0.00180203,	0.000476312,	0.000575849,	0.00139442
0.00179683,	0.00047222,	0.000573478,	0.00138976
0.00179114,	0.000466393,	0.000570781,	0.00138384
0.00178575,	0.00046174,	0.000567311,	0.00137869
0.00178066,	0.000458167,	0.000565119,	0.00137449
0.00177507,	0.000453259,	0.000561462,	0.00136897
0.00176973,	0.000449065,	0.000558525,	0.00136397
0.00176489,	0.000446095,	0.000556858,	0.00136011
0.00176044,	0.000442194,	0.000554042,	0.00135503
0.00175525,	0.000438982,	0.000551263,	0.00135037
0.00175069,	0.000436534,	0.000550075,	0.00134683
0.00174503,	0.00043218,	0.000546946,	0.00134174
0.00173979,	0.000428494,	0.000544227,	0.00133699
0.00173506,	0.000426098,	0.000542879,	0.00133353
0.00172972,	0.000422186,	0.000539585,	0.00132845
0.00172465,	0.000418761,	0.000537093,	0.00132397
0.00172013,	0.000416657,	0.00053593,	0.00132078
0.00171488,	0.000412788,	0.000532674,	0.00131578
0.00171003,	0.000409672,	0.000530372,	0.00131157
0.00170568,	0.000407891,	0.000529317,	0.00130869
0.00170054,	0.000404205,	0.000526076,	0.00130386
0.00169767,	0.000418496,	0.000523765,	0.00130181
0.001693,	0.000429375,	0.000522851,	0.00131409
0.00168739,	0.000417066,	0.000519662,	0.00130425
0.00168292,	0.000398076,	0.00051771,	0.00129001
0.00167868,	0.000395962,	0.000517362,	0.0012876
0.00167369,	0.000392205,	0.000513879,	0.00128289
0.00166937,	0.000389741,	0.000511749,	0.00127931
0.00166493,	0.000387283,	0.000509508,	0.00127583
0.00166116,	0.000386399,	0.000509021,	0.00127387
0.00165627,	0.000382886,	0.000505565,	0.00126933
0.00165189,	0.00038053,	0.000503481,	0.00126588
0.00164746,	0.000378189,	0.000501495,	0.00126241
0.0016437,	0.000377404,	0.000501372,	0.00126042
0.00163863,	0.000373697,	0.000497919,	0.00125552
0.00163409,	0.000371256,	0.000496001,	0.00125181
0.00162953,	0.000368829,	0.000494146,	0.00124806
0.00162494,	0.000366403,	0.000492331,	0.00124425
0.00162172,	0.000369087,	0.000492663,	0.00124279
0.00161626,	0.000364158,	0.000489016,	0.00123714
0.00161191,	0.000361312,	0.000490717,	0.0012331
0.00160712,	0.000358434,	0.000488186,	0.00122902
0.00160238,	0.000355774,	0.000485942,	0.00122499
0.00159851,	0.000355131,	0.000486107,	0.00122286
0.00162481,	0.000472429,	0.000518456,	0.00127887
0.00159096,	0.000356661,	0.000484053,	0.00121695
0.00158537,	0.000350415,	0.000481027,	0.00121133
0.00158019,	0.000346431,	0.000478663,	0.00120657
0.00157615,	0.000345547,	0.000478899,	0.0012042
0.00157057,	0.000341508,	0.000474961,	0.00119858
0.00156588,	0.000339054,	0.000473133,	0.00119456
0.00156133,	0.00033682,	0.000471415,	0.00119071
0.00155687,	0.000334882,	0.000469785,	0.00118707
0.00155527,	0.000352122,	0.000470508,	0.00118758
0.00155024,	0.00034691,	0.000466831,	0.00118249
0.00154613,	0.000357415,	0.000465229,	0.00119209
0.0015725,	0.000466003,	0.00050237,	0.00124557
0.00154063,	0.000355491,	0.000466349,	0.00118659
0.00154538,	0.000409994,	0.000474899,	0.00120474
0.00152919,	0.000339559,	0.000458972,	0.00117312
0.00152546,	0.000335631,	0.00045744,	0.00116885
0.00152255,	0.000334433,	0.000458117,	0.00116684
0.001518,	0.000330719,	0.000454836,	0.00116175
0.00151412,	0.000328317,	0.000453329,	0.00115818
0.00151649,	0.000344457,	0.000478464,	0.00117952
0.00151063,	0.000333899,	0.000471486,	0.00116768
0.00153571,	0.000447554,	0.000502468,	0.00121791
0.00150555,	0.000331525,	0.000466721,	0.00115519
0.0015008,	0.000326367,	0.000466344,	0.00115045
0.00149548,	0.000321779,	0.000460211,	0.0011444
0.00149121,	0.000319124,	0.000456411,	0.00114033
0.00148792,	0.000318193,	0.000454997,	0.00113822
0.00148348,	0.000315289,	0.000450931,	0.00113375
0.0014797,	0.00031327,	0.000448341,	0.00113049
0.00147673,	0.000312704,	0.000447638,	0.00112886
0.00148364,	0.000372278,	0.000456211,	0.00115202
0.00150024,	0.000435511,	0.000482436,	0.00118375
0.00146744,	0.000316907,	0.00044348,	0.00112348
0.00146302,	0.00031087,	0.000439486,	0.00111853
0.00145937,	0.000310571,	0.000437204,	0.00111999
0.00145654,	0.000308401,	0.000436783,	0.00111667
0.0014526,	0.000305483,	0.000433747,	0.00111183
0.00144975,	0.000304855,	0.000432962,	0.00110958
0.00144599,	0.000303462,	0.000430442,	0.00110605
0.00144255,	0.000302354,	0.000428496,	0.00110324
0.00143971,	0.000307131,	0.000428028,	0.00110402
0.00143568,	0.000301688,	0.000425388,	0.00109858
0.00146609,	0.00043223,	0.000467919,	0.00116157
0.00147812,	0.000449472,	0.000474842,	0.00116778
0.00160677,	0.000754225,	0.00060449,	0.00138392
0.00157333,	0.000679887,	0.000573266,	0.00132744
0.00154593,	0.000622428,	0.000547195,	0.00128356
0.001524,	0.000576708,	0.00052737,	0.00125005
0.00150467,	0.000537749,	0.000509974,	0.00122129
0.00148847,	0.000504161,	0.000496168,	0.00119782
0.00147368,	0.000474052,	0.000483549,	0.00117668
0.00146062,	0.000446819,	0.000472708,	0.00115827
0.00148243,	0.000525209,	0.000503919,	0.0012062
0.00144685,	0.000422075,	0.000481396,	0.00115587
0.0014341,	0.000392409,	0.000467143,	0.00113274
0.00142363,	0.000370901,	0.000455461,	0.00111549
0.00141547,	0.000354732,	0.000446794,	0.00110315
0.00140803,	0.000341878,	0.00043918,	0.00109287
0.00140176,	0.00033117,	0.000433066,	0.00108482
0.00139571,	0.000322424,	0.00042736,	0.00107761
0.00139046,	0.000315018,	0.000422777,	0.00107186
0.00141939,	0.000437477,	0.000461536,	0.00113315
0.00138245,	0.00031386,	0.000416927,	0.00106603
0.00137691,	0.000304847,	0.000412152,	0.00105969
0.00137216,	0.000298636,	0.000408419,	0.0010548
0.00136761,	0.000294642,	0.000405173,	0.00105051
0.00136348,	0.000291161,	0.000402247,	0.00104679
0.00135904,	0.000288271,	0.000400576,	0.00104323
0.00135533,	0.000286306,	0.000397864,	0.00104005
0.00138607,	0.00041903,	0.000440299,	0.00110453
0.00135008,	0.000294579,	0.000396049,	0.00103869
0.00134562,	0.000288237,	0.000392732,	0.00103389
0.00134172,	0.0011989,	0.000464379,	0.00221862
0.0013601,	0.000803683,	0.00041837,	0.0017017
0.00136576,	0.000593594,	0.0004314,	0.00146696
0.00138621,	0.000422708,	0.00040704,	0.00123962
0.00140084,	0.000337279,	0.000395155,	0.00110587
0.00144483,	0.000443354,	0.000435238,	0.00110415
0.00175194,	0.00107444,	0.000749338,	0.00161039
0.00166668,	0.000919284,	0.000670954,	0.00144914
0.00160324,	0.000812055,	0.00060993,	0.00134116
0.00155401,	0.00073016,	0.000563145,	0.0012643
0.00151431,	0.000664307,	0.000526288,	0.00120716
0.00148225,	0.000610835,	0.000497969,	0.00116492
0.00145553,	0.00056562,	0.000474103,	0.00113141
0.00143388,	0.000528713,	0.000456161,	0.0011064
0.00141564,	0.000497314,	0.00044087,	0.00108601
0.00140046,	0.000470619,	0.000428693,	0.00106955
0.00138817,	0.000448749,	0.000420189,	0.00105726
0.00137708,	0.000428483,	0.000411493,	0.00104543
0.00139686,	0.000555447,	0.000408068,	0.00107459
0.0013779,	0.00050773,	0.000400798,	0.00105161
0.00136488,	0.000468915,	0.000395654,	0.00103683
0.00136623,	0.000471851,	0.000416395,	0.00108302
0.00135298,	0.00043508,	0.000403627,	0.00105466
0.00134427,	0.000409193,	0.000395961,	0.00103693
0.00133778,	0.000392084,	0.000392629,	0.00102566
0.00133209,	0.000378547,	0.0003879,	0.00101646
0.00133737,	0.000368588,	0.000387845,	0.001011
0.00133134,	0.000358424,	0.000384633,	0.0010054
0.00132595,	0.000349719,	0.000382492,	0.00100097
0.0013214,	0.000342991,	0.0003822,	0.00099847
0.00131619,	0.000335516,	0.000379701,	0.000994392
0.00131144,	0.00032951,	0.000378241,	0.000991251
0.00130734,	0.00032558,	0.00037851,	0.000989623
0.00130228,	0.000319996,	0.000376064,	0.000985749
0.00129763,	0.000339309,	0.000374652,	0.000996459
0.00129385,	0.000324862,	0.000375022,	0.000988187
0.00128907,	0.000314447,	0.000372417,	0.000980787
0.00128461,	0.00031607,	0.000371225,	0.000983345
0.00128073,	0.000308296,	0.000371501,	0.000977311
0.00127574,	0.000301518,	0.000368696,	0.000970709
0.00127118,	0.000297287,	0.0003672,	0.000966084
0.00126726,	0.000295524,	0.000367636,	0.000963553
0.00126209,	0.000291481,	0.000364823,	0.00095855
0.00125739,	0.000288697,	0.000363293,	0.000954703
0.0012534,	0.000287505,	0.000363619,	0.000952193
0.00124823,	0.000283749,	0.000360712,	0.000947268
0.00124363,	0.000281255,	0.000359153,	0.000943642
0.00123976,	0.000280605,	0.000359587,	0.000941763
0.00123461,	0.000277042,	0.000356581,	0.000937062
0.00123008,	0.000274815,	0.000355011,	0.000933733
0.00122639,	0.000274687,	0.000355501,	0.000932512
0.00122134,	0.000271448,	0.000352434,	0.000928264
0.00121692,	0.000269401,	0.000350863,	0.000925132
0.00121256,	0.00026907,	0.000349412,	0.000925049
0.00120928,	0.000266936,	0.000350651,	0.000920663
0.00120408,	0.000264739,	0.000347154,	0.000917878
0.00120087,	0.000263489,	0.000347392,	0.00091415
0.00119576,	0.000261188,	0.000344548,	0.000911351
0.00119256,	0.000260197,	0.000344423,	0.000908004
0.00118757,	0.000257743,	0.000342033,	0.000905114
0.0011845,	0.000257368,	0.000341622,	0.000902164
0.00117962,	0.000254647,	0.000339565,	0.000899144
0.00117557,	0.000252669,	0.000337989,	0.000895902
0.0011726,	0.00025346,	0.000601473,	0.000892173
0.00116949,	0.000256865,	0.000563675,	0.000893867
0.00116821,	0.000262173,	0.000532719,	0.000896974
0.00116798,	0.000267724,	0.000507583,	0.000900568
0.00116531,	0.0002675,	0.000484189,	0.000900506
0.00116317,	0.000267264,	0.000464561,	0.00090017
0.00116064,	0.000265851,	0.000447483,	0.00089881
0.00115904,	0.000266255,	0.000434362,	0.000898671
0.00115475,	0.000261268,	0.000419791,	0.000894248
0.00115138,	0.000258274,	0.00040822,	0.000891059
0.00114788,	0.000255247,	0.00039808,	0.000887645
0.00114794,	0.000288276,	0.000389029,	0.000887868
0.00114329,	0.000308457,	0.000381011,	0.000913799
0.00113836,	0.000286656,	0.000373931,	0.000899098
0.00113555,	0.000275314,	0.000370578,	0.000891423
0.00113006,	0.00026209,	0.00036195,	0.000880652
0.00112622,	0.000254856,	0.000356614,	0.000874211
0.00112254,	0.000249436,	0.000351798,	0.000868866
0.00117539,	0.000415352,	0.000411089,	0.000955442
0.00111713,	0.000251522,	0.000346027,	0.000864114
0.00111282,	0.000244023,	0.000341158,	0.000858567
0.00110906,	0.000241483,	0.000337198,	0.0008574
0.00110545,	0.0002376,	0.000333475,	0.000852822
0.00110193,	0.000234862,	0.000330061,	0.000848914
0.00109857,	0.000234488,	0.000327038,	0.000846573
0.001097,	0.000234761,	0.000328767,	0.000845599
0.00109179,	0.000229654,	0.000321812,	0.00084011
0.00108838,	0.000227476,	0.00031937,	0.000837073
0.00108506,	0.000225812,	0.000317026,	0.000834327
0.00108175,	0.000223941,	0.000314775,	0.00083156
0.00107848,	0.000222346,	0.000312906,	0.000828962
0.00107529,	0.000221254,	0.000311196,	0.000826539
0.00107205,	0.000219761,	0.000309543,	0.000824081
0.00106884,	0.000218321,	0.000307943,	0.000821685
0.00106566,	0.000216934,	0.000306391,	0.000819358
0.0010625,	0.00021558,	0.000304882,	0.000817067
0.00105936,	0.000214266,	0.000303411,	0.000814806
0.00105625,	0.000214664,	0.000302032,	0.000813615
0.00105314,	0.000212394,	0.000300565,	0.000810771
0.00105008,	0.000211347,	0.000299188,	0.000809031
0.00104704,	0.000209795,	0.000297834,	0.000806342
0.00104402,	0.000208544,	0.00029651,	0.000803872
0.00104099,	0.000207422,	0.000295211,	0.000801517
0.00103797,	0.000206368,	0.000293933,	0.000799218
0.00103496,	0.000205462,	0.000292707,	0.00079699
0.00103193,	0.000204369,	0.000291433,	0.000794704
0.0010289,	0.000203398,	0.00029021,	0.00079246
0.00102588,	0.000202431,	0.000289001,	0.00079021
0.00102344,	0.000208369,	0.000287847,	0.000789193
0.00102351,	0.000236172,	0.000286967,	0.000790089
0.00101981,	0.000254054,	0.000285766,	0.000810025
0.00101618,	0.000209042,	0.000284537,	0.000784624
0.00101359,	0.000208249,	0.000283406,	0.000783005
0.00101093,	0.000207736,	0.000282413,	0.000781412
0.00100783,	0.000206105,	0.000281114,	0.000778953
0.00100467,	0.000204393,	0.00027985,	0.000776372
0.00100145,	0.000202594,	0.000278609,	0.000773693
0.000998215,	0.000203222,	0.000277475,	0.000772756
0.000994991,	0.000200054,	0.000276224,	0.000769082
0.000992735,	0.000199058,	0.000279368,	0.000767514
0.000989007,	0.000196365,	0.000276818,	0.000763702
0.000985519,	0.000194709,	0.000274882,	0.000761119
0.000982167,	0.000192855,	0.000273293,	0.000757378
0.000978898,	0.000191064,	0.000271834,	0.000754905
0.000975658,	0.000189258,	0.000270444,	0.000751818
0.000972505,	0.000187777,	0.000269242,	0.000748956
0.000969359,	0.000186389,	0.000267996,	0.000746131
0.000966254,	0.000185078,	0.000266867,	0.0007434
0.000963161,	0.000844379,	0.000265709,	0.00212795
0.000986744,	0.000548482,	0.00028016,	0.00169936
0.00101963,	0.000373424,	0.000306988,	0.0013919
0.00103928,	0.000314194,	0.000324188,	0.00119713
0.00104641,	0.000327045,	0.000330785,	0.00108267
0.0010443,	0.00035785,	0.000330406,	0.00101854
0.00103667,	0.000381567,	0.000326302,	0.000981361
0.00102493,	0.000392244,	0.000324154,	0.000955659
0.00101126,	0.000391215,	0.000316364,	0.000933843
0.000997201,	0.000381461,	0.000309753,	0.000913106
0.000983732,	0.000365776,	0.000304974,	0.000892705
0.000971403,	0.000346423,	0.000302011,	0.000872861
0.000960411,	0.000325715,	0.000299356,	0.000854444
0.000950927,	0.000305009,	0.000297088,	0.000837028
0.000942913,	0.000285492,	0.000295097,	0.000820889
0.000936169,	0.000269305,	0.000293205,	0.000808463
0.000930145,	0.000252618,	0.000291278,	0.000793841
0.000925075,	0.000238677,	0.000289339,	0.000780859
0.000920784,	0.000227171,	0.000287385,	0.00076911
0.000917138,	0.000218385,	0.000285291,	0.000758917
0.000927255,	0.000213709,	0.000327862,	0.000754109
0.000921398,	0.000207363,	0.00031367,	0.000743539
0.000916853,	0.000204805,	0.000302482,	0.000735397
0.000913172,	0.000204691,	0.000293572,	0.000728925
0.000910033,	0.00020581,	0.000286389,	0.000723514
0.000906851,	0.000206335,	0.000280053,	0.000718338
0.000905743,	0.000210248,	0.000280059,	0.000718034
0.000947539,	0.000359476,	0.000327371,	0.000796941
0.000899087,	0.000216861,	0.000267619,	0.000709031
0.000894845,	0.000211883,	0.000262978,	0.000702882
0.000892841,	0.000211592,	0.000263695,	0.000701793
0.000887859,	0.000207918,	0.000256141,	0.000694489
0.000884404,	0.00020573,	0.00025303,	0.000690744
0.000882573,	0.000205727,	0.00025414,	0.000690462
0.000878106,	0.0002029,	0.000248433,	0.000684828
0.000874818,	0.000200542,	0.000246034,	0.000681715
0.00087302,	0.000200096,	0.000247277,	0.000681626
0.000914314,	0.000345266,	0.00030163,	0.000762421
0.000868626,	0.000206501,	0.000245639,	0.000680509
0.00086358,	0.000198637,	0.000240979,	0.000673816
0.000860732,	0.00019329,	0.000240155,	0.000671195
0.000856921,	0.000190029,	0.000237155,	0.000667176
0.000854541,	0.000186364,	0.000236376,	0.000665374
0.000851238,	0.000184401,	0.000234127,	0.000662327
0.000849029,	0.000181229,	0.000233289,	0.00066071
0.000891237,	0.000332533,	0.000290878,	0.000743657
0.000846119,	0.000190032,	0.000233812,	0.000661743
0.000841969,	0.000180629,	0.000230623,	0.000656058
0.000838423,	0.000176232,	0.000228345,	0.000652258
0.00083605,	0.000171865,	0.000227016,	0.000649865
0.000833129,	0.000169877,	0.000225504,	0.00064725
0.000831042,	0.000166874,	0.000224371,	0.000645367
0.000874165,	0.000322893,	0.000283324,	0.000729256
0.000828846,	0.000183102,	0.000226879,	0.000651353
0.00082593,	0.000170283,	0.000224107,	0.000643634
0.000822606,	0.000164283,	0.000221665,	0.000639312
0.00081978,	0.000160562,	0.000219808,	0.000636103
0.000818136,	0.000165779,	0.000221401,	0.000637177
0.000815909,	0.000159454,	0.000217845,	0.000632542
0.00085892,	0.000318704,	0.000277371,	0.000717227
0.00081359,	0.000170843,	0.000219068,	0.000633887
0.000809778,	0.000161756,	0.000216467,	0.000628632
0.000806761,	0.000156701,	0.000214595,	0.000625096
0.000804129,	0.000153532,	0.000213147,	0.000622371
0.000801707,	0.000151343,	0.000211962,	0.000620066
0.000844627,	0.000312381,	0.000271255,	0.000704655
0.000800146,	0.000166482,	0.000214311,	0.000622715
0.000796316,	0.000156992,	0.000211701,	0.000617292
0.000793291,	0.000151809,	0.000209852,	0.000613676
0.000790744,	0.000148737,	0.000208474,	0.000610966
0.000788335,	0.000146602,	0.000207314,	0.000608672
0.000831603,	0.000309505,	0.00026725,	0.000694171
0.000786982,	0.000162829,	0.000209938,	0.00061173
0.000783154,	0.000153233,	0.000207383,	0.000606335
0.000780144,	0.000148056,	0.000205525,	0.000602779
0.000777751,	0.000145477,	0.000204528,	0.000600462
0.000775324,	0.00014327,	0.000203264,	0.000598147
0.000819198,	0.000308013,	0.000264215,	0.00068496
0.000774065,	0.000159974,	0.000205957,	0.000601396
0.00077027,	0.000151196,	0.00020331,	0.000596591
0.000767263,	0.000145454,	0.000201447,	0.000592738
0.000764682,	0.00014598,	0.000200187,	0.000592445
0.000762448,	0.000140996,	0.000199113,	0.000588375
0.000807132,	0.000306989,	0.000270963,	0.000676253
0.000761444,	0.000157554,	0.000211117,	0.000591256
0.000757649,	0.000147864,	0.000206329,	0.000585767
0.000754673,	0.00014278,	0.00020292,	0.000582213
0.00075209,	0.000139786,	0.000200387,	0.000579558
0.000749677,	0.000137901,	0.000198647,	0.000577385
0.000795535,	0.000306485,	0.000261139,	0.000667584
0.00074893,	0.0001561,	0.00020083,	0.000581261
0.000744958,	0.000146044,	0.000197599,	0.000575713
0.000741827,	0.00014069,	0.000195632,	0.000572002
0.000739131,	0.000137363,	0.000193895,	0.000569303
0.000783524,	0.000301128,	0.000255002,	0.000657074
0.000738206,	0.000156733,	0.000197275,	0.000573502
0.00073399,	0.000145353,	0.000194036,	0.000567436
0.000730782,	0.000139264,	0.000191968,	0.000563512
0.000728067,	0.000135623,	0.000190436,	0.000560633
0.00072562,	0.000133258,	0.000189253,	0.000558299
0.000790185,	0.000339244,	0.0002721,	0.000677132
0.00121778,	0.000981694,	0.000636337,	0.00131902
0.00110466,	0.000820409,	0.000553164,	0.00114665
0.001019,	0.000699304,	0.00048465,	0.00101776
0.000954166,	0.000605713,	0.000431079,	0.000921578
0.000903872,	0.000530011,	0.00038807,	0.000846503
0.000864589,	0.000468426,	0.0003533,	0.000787692
0.000833715,	0.000418025,	0.000325174,	0.000741418
0.000809268,	0.000376411,	0.000302462,	0.000704746
0.000789737,	0.000341676,	0.000284162,	0.000675415
0.000774028,	0.000312418,	0.000269525,	0.000651793
0.00076117,	0.000287491,	0.000257603,	0.000632465
0.000750595,	0.000266216,	0.000248006,	0.000616629
0.000741799,	0.000248054,	0.000240238,	0.00060358
0.000734339,	0.000232582,	0.000233751,	0.000592703
0.000727964,	0.000219454,	0.000228391,	0.000583621
0.00072238,	0.000208365,	0.000223759,	0.000575926
0.000717442,	0.000198979,	0.000219803,	0.000569356
0.000713004,	0.000190887,	0.00021661,	0.000563717
0.000708988,	0.000184077,	0.000213813,	0.000558877
0.00070524,	0.000178291,	0.000211053,	0.000554449
0.000701659,	0.000173138,	0.00020824,	0.000550335
0.000698255,	0.000168593,	0.000205564,	0.00054644
0.000694968,	0.000164582,	0.000202915,	0.000542838
0.000691819,	0.000161054,	0.000200444,	0.000539547
0.000688781,	0.00015779,	0.000198043,	0.000536299
0.000685783,	0.000154631,	0.000195619,	0.000533156
0.000682869,	0.000151652,	0.000193297,	0.00053014
0.000680075,	0.000148961,	0.000191214,	0.000527388
0.000677274,	0.000146095,	0.000188946,	0.00052444
0.000674574,	0.000143464,	0.00018687,	0.000521719
0.000671943,	0.000140936,	0.000184881,	0.000519091
0.000669376,	0.000138509,	0.000182973,	0.000516554
0.000666871,	0.000136184,	0.000181145,	0.000514105
0.000664426,	0.000133963,	0.000179393,	0.000511742
0.000662036,	0.000131847,	0.000177715,	0.00050946
0.000659699,	0.000129837,	0.000176109,	0.000507257
0.000657411,	0.000127933,	0.000174572,	0.000505129
0.000655168,	0.000126134,	0.000173103,	0.000503071
0.000652967,	0.000124439,	0.000171697,	0.000501079
0.000650805,	0.000122843,	0.000170353,	0.000499148
0.000648679,	0.000121343,	0.00016914,	0.000497276
0.000646586,	0.000119936,	0.000168039,	0.000495457
0.000644519,	0.000118616,	0.000166817,	0.000493685
0.000642941,	0.000119783,	0.000165697,	0.000492491
0.000640895,	0.000117964,	0.000164593,	0.000490732
0.000638861,	0.000116435,	0.000163538,	0.000489011
0.000636838,	0.000115097,	0.000162527,	0.000487316
0.000634824,	0.000116281,	0.000161641,	0.000487082
0.000633066,	0.000118342,	0.00016069,	0.000485838
0.000631031,	0.000115155,	0.000159798,	0.00048331
0.000629083,	0.000112971,	0.000158933,	0.000481284
0.000627184,	0.000111432,	0.0001581,	0.000479469
0.000625317,	0.000110676,	0.000157375,	0.000477925
0.00062334,	0.000109487,	0.000156501,	0.000476237
0.000621413,	0.000108692,	0.000155729,	0.000474699
0.000619487,	0.000107965,	0.000154978,	0.000473194
0.000617577,	0.000107254,	0.000155243,	0.000471718
0.000615674,	0.000106611,	0.000154311,	0.00047028
0.00061378,	0.000106017,	0.00015346,	0.000468865
0.00061189,	0.000105451,	0.000152669,	0.000467463
0.000610011,	0.000104843,	0.000152223,	0.000466197
0.000608146,	0.00010437,	0.000151392,	0.000464787
0.00060629,	0.000104031,	0.00015059,	0.000463353
0.000604391,	0.000103349,	0.000150028,	0.000461989
0.000602502,	0.000102822,	0.000149339,	0.000460567
0.000600632,	0.000102302,	0.000152507,	0.000459147
0.000598781,	0.000102003,	0.000151184,	0.000457806
0.000596906,	0.000101441,	0.000149791,	0.000456401
0.000595088,	0.000101321,	0.000148783,	0.000455108
0.000593295,	0.000101529,	0.000147971,	0.0004538
0.000591394,	0.000100732,	0.000147069,	0.000452309
0.000589491,	0.000100092,	0.000146346,	0.000450848
0.000587592,	9.958e-05,	0.00014584,	0.000449455
0.000585717,	9.8994e-05,	0.00014505,	0.000447973
0.000583814,	9.84884e-05,	0.00014454,	0.000446562
0.00058201,	9.80793e-05,	0.000143887,	0.000445145
0.000580086,	9.761e-05,	0.00014359,	0.000443871
0.000578288,	9.72152e-05,	0.000142802,	0.000442358
0.000576409,	9.67334e-05,	0.000142315,	0.000441028
0.000574621,	9.64074e-05,	0.000141682,	0.000439596
0.00057273,	9.58609e-05,	0.000141181,	0.000438233
0.000570936,	9.54434e-05,	0.000140491,	0.000436795
0.000569181,	9.52908e-05,	0.000140087,	0.000435579
0.000567557,	9.59631e-05,	0.000139413,	0.000434341
0.000565713,	9.5299e-05,	0.000138896,	0.000432974
0.000564006,	9.50861e-05,	0.000138375,	0.000431693
0.000562169,	9.41974e-05,	0.000137949,	0.000430336
0.000560402,	9.37333e-05,	0.000137299,	0.000428981
0.000559123,	9.63243e-05,	0.000136817,	0.000428208
0.000557123,	9.44577e-05,	0.00013617,	0.000426557
0.000555367,	9.38212e-05,	0.000135602,	0.000425231
0.000554567,	0.000100269,	0.000135134,	0.000425139
0.000552545,	9.74525e-05,	0.000134566,	0.000423403
0.000550693,	9.54548e-05,	0.000134203,	0.000421853
0.000548982,	9.44072e-05,	0.00013386,	0.00042063
0.000547147,	9.32515e-05,	0.000133472,	0.000419331
0.000545288,	9.24041e-05,	0.000132667,	0.000417793
0.000543554,	9.18211e-05,	0.000132075,	0.000416449
0.000541843,	9.13468e-05,	0.000131518,	0.000415143
0.00054021,	9.09987e-05,	0.000131097,	0.000413948
0.000538466,	9.06151e-05,	0.000130513,	0.000412608
0.000536772,	9.02324e-05,	0.000129975,	0.000411318
0.000535083,	8.98803e-05,	0.00012945,	0.000410041
0.000533469,	8.96304e-05,	0.00012905,	0.000408867
0.000531792,	8.96013e-05,	0.000128546,	0.000407646
0.000530847,	9.37362e-05,	0.000127999,	0.000407184
0.000529056,	9.20448e-05,	0.000127481,	0.000405729
0.000527314,	9.11912e-05,	0.000126987,	0.000404377
0.000525664,	9.03907e-05,	0.000126628,	0.000403164
0.000523904,	8.95377e-05,	0.00012601,	0.000401782
0.000522221,	8.88883e-05,	0.000125515,	0.000400503
0.000520597,	8.84756e-05,	0.000125025,	0.000399281
0.000518924,	8.79279e-05,	0.000124538,	0.000398
0.000517257,	8.74333e-05,	0.000124055,	0.000396719
0.000515592,	8.69756e-05,	0.000123574,	0.000395434
0.000513927,	8.6544e-05,	0.000123095,	0.000394145
0.000512263,	8.61312e-05,	0.000122619,	0.000392852
0.000510601,	8.5732e-05,	0.000122154,	0.000391557
0.000508936,	8.53418e-05,	0.000121681,	0.000390258
0.00050732,	8.51763e-05,	0.000121213,	0.000389008
0.00050565,	8.47451e-05,	0.000120745,	0.000387697
0.000503983,	8.43323e-05,	0.00012028,	0.000386389
