rho,	rhou,	rhov,	rhoet
0.000931972,	0.000518685,	0.000858529,	0.00147835
0.000928768,	0.000397399,	0.000779849,	0.00123256
0.000926049,	0.00120073,	0.00220201,	0.00468609
0.00529964,	0.00564476,	0.00193211,	0.00693007
0.000921906,	0.000979508,	0.000792937,	0.00150417
0.000920407,	0.000864293,	0.000734126,	0.00125605
0.000919243,	0.00116124,	0.00224326,	0.00464001
0.000918383,	0.000657333,	0.000825023,	0.0019701
0.0009178,	0.000531874,	0.000771775,	0.00151276
0.000917469,	0.00156588,	0.0031952,	0.0066622
0.00103448,	0.00140658,	0.00368344,	0.00173791
0.00091747,	0.000948136,	0.0017875,	0.00408498
0.000917764,	0.000938986,	0.00143865,	0.00276158
0.000918232,	0.000525117,	0.00127741,	0.00208144
0.00091889,	0.000318042,	0.00110903,	0.00154883
0.000919689,	0.00122562,	0.00185298,	0.00432392
0.000920595,	0.000518437,	0.0011592,	0.00210699
0.000921587,	0.000420085,	0.0010022,	0.00158511
0.000922656,	0.000512616,	0.000857239,	0.00133037
0.000923795,	0.00133682,	0.00204309,	0.00460608
0.00531011,	0.00565414,	0.00193421,	0.00694394
0.000926281,	0.00307517,	0.00105525,	0.00450232
0.00125221,	0.00104377,	0.00336476,	0.00174174
0.00245886,	0.00536214,	0.00147595,	0.00577894
0.00093055,	0.000743509,	0.00123153,	0.00211801
0.000932119,	0.000510526,	0.00107075,	0.00161672
0.000933774,	0.000601387,	0.000965042,	0.00132447
0.000935128,	0.00116706,	0.00198007,	0.00457096
0.000936066,	0.00131027,	0.00102189,	0.00198392
0.000936643,	0.000514679,	0.000953065,	0.00150655
0.000936908,	0.000492893,	0.000877077,	0.00129013
0.000936903,	0.0012077,	0.00212154,	0.00464541
0.000936665,	0.000619788,	0.000942293,	0.00193446
0.000936225,	0.00031523,	0.00088149,	0.00146204
0.000935612,	0.000510541,	0.000808428,	0.00126823
0.000934852,	0.00120681,	0.00220261,	0.00466515
0.000933288,	0.000612328,	0.000892713,	0.00192175
0.000931319,	0.00035086,	0.000826064,	0.00147362
0.000929245,	0.00051745,	0.000763087,	0.00125072
0.000927293,	0.00118708,	0.00225204,	0.004661
0.000925553,	0.000623815,	0.000848764,	0.0019224
0.00531001,	0.00566518,	0.00193442,	0.00694585
0.000926873,	0.00104813,	0.00219912,	0.00440486
0.000929152,	0.000850304,	0.00085215,	0.00217437
0.000932048,	0.000722375,	0.000794425,	0.00169343
0.000935048,	0.0006089,	0.000731732,	0.00137238
0.000938062,	0.00110119,	0.00222487,	0.00450473
0.000941013,	0.000699046,	0.000829896,	0.00206447
0.000943837,	0.00324594,	0.0011464,	0.00465183
0.00117565,	0.00110243,	0.00344071,	0.00162904
0.00241461,	0.00515764,	0.0014158,	0.00562595
0.000951044,	0.00091924,	0.00120603,	0.0022702
0.000952905,	0.000555836,	0.00106915,	0.00174257
0.000954457,	0.00164487,	0.00316243,	0.00670762
0.000955686,	0.000983471,	0.00189886,	0.00419353
0.000933897,	0.000873631,	0.00120976,	0.00253503
0.000941604,	0.000786357,	0.00105818,	0.0019028
0.000967266,	0.00130897,	0.000922377,	0.00139221
0.0010023,	0.00121854,	0.00197242,	0.00445138
0.0052921,	0.00564259,	0.00191427,	0.00691716
0.00107737,	0.000964704,	0.000880472,	0.00152081
0.00110962,	0.000849488,	0.000779887,	0.00126295
0.00113626,	0.00131721,	0.00214626,	0.00467856
0.0011567,	0.000774179,	0.000858394,	0.00188049
0.00116975,	0.000770031,	0.000793915,	0.00146011
0.00117629,	0.000762664,	0.000735156,	0.00126866
0.00117671,	0.00128267,	0.00223154,	0.00470987
0.00117132,	0.000740174,	0.000824802,	0.00187339
0.00116059,	0.000725847,	0.000770562,	0.00145318
0.00114624,	0.000709912,	0.0006983,	0.00123889
0.001129,	0.00123578,	0.00229214,	0.00471268
0.00110959,	0.000674323,	0.00078985,	0.00188293
0.00108864,	0.00065514,	0.000731403,	0.00145239
0.0010667,	0.00136641,	0.003822,	0.00129177
0.00104427,	0.000629646,	0.00110176,	0.0016085
0.00102181,	0.000985663,	0.00181694,	0.00422446
0.000999708,	0.00076921,	0.00119,	0.00224844
0.00526778,	0.00561959,	0.0019,	0.00687703
0.00109138,	0.00161543,	0.0031661,	0.00664539
0.00117252,	0.00101,	0.00190314,	0.00417455
0.00124137,	0.000775803,	0.00120004,	0.00249585
0.00129884,	0.000677205,	0.00104949,	0.00186483
0.00134584,	0.000692228,	0.000917333,	0.00134002
0.0013832,	0.00127526,	0.00197379,	0.00446698
0.00141177,	0.000689136,	0.00101438,	0.00197679
0.00143235,	0.00305079,	0.000990788,	0.00450112
0.0014457,	0.00159852,	0.0017599,	0.00482981
0.00145257,	0.000625047,	0.00123814,	0.00163518
0.00145364,	0.0011657,	0.00172232,	0.00420917
0.00144958,	0.000594004,	0.00126626,	0.00220569
0.001441,	0.000519497,	0.00111305,	0.00165266
0.00142847,	0.000482694,	0.000965711,	0.00139077
0.00141254,	0.00133314,	0.00193063,	0.00454882
0.00527474,	0.00561769,	0.00191064,	0.00688457
0.00137328,	0.00100065,	0.000953857,	0.00151327
0.0013507,	0.00124587,	0.00359042,	0.00132045
0.0013263,	0.000735059,	0.00129028,	0.00155419
0.00130044,	0.00117232,	0.00163901,	0.00426852
0.00127393,	0.000590727,	0.00131726,	0.0021541
0.00124901,	0.000608637,	0.00115715,	0.00161568
0.00122571,	0.000486577,	0.00102992,	0.00135722
0.00120374,	0.00132038,	0.00189715,	0.00456189
0.00118291,	0.000509236,	0.00108764,	0.00191429
0.00116303,	0.000545514,	0.000998192,	0.00148332
0.00114397,	0.00116798,	0.00195734,	0.00436415
0.0011256,	0.000618377,	0.00103889,	0.0021149
0.00516863,	0.00551738,	0.00187907,	0.00674807
0.00109286,	0.00105485,	0.000899916,	0.00136583
0.00107782,	0.00124888,	0.00209843,	0.00456128
0.0010632,	0.000771357,	0.000958635,	0.00195397
0.00104895,	0.000703584,	0.00089327,	0.00149475
0.00103505,	0.000564088,	0.000808986,	0.00126963
0.00102147,	0.00126439,	0.00219582,	0.00465422
0.00100818,	0.000569508,	0.000879112,	0.00190705
0.00101664,	0.000550625,	0.000811748,	0.00146563
0.00103334,	0.00130331,	0.0037558,	0.00127444
0.00104759,	0.000507879,	0.0011569,	0.0016206
0.00105955,	0.00104394,	0.00176607,	0.00419753
0.00106936,	0.000723792,	0.0012298,	0.00225064
0.00107717,	0.000469122,	0.00108843,	0.00172048
0.00108313,	0.000464541,	0.000944836,	0.00134984
0.00516352,	0.00553873,	0.00194022,	0.00676917
0.00109006,	0.00102503,	0.0010624,	0.00201432
0.0010913,	0.000884663,	0.000932308,	0.00153637
0.00109122,	0.00109465,	0.00196758,	0.00428275
0.00108994,	0.000671059,	0.00104405,	0.00219459
0.00108758,	0.000541101,	0.000913421,	0.00164885
0.00108423,	0.000604834,	0.000840142,	0.00136696
0.00108,	0.00120459,	0.00210051,	0.00449805
0.00107498,	0.000590786,	0.00092113,	0.00202033
0.00106924,	0.000409612,	0.000844056,	0.00155529
0.00106288,	0.000509717,	0.000780666,	0.00131643
0.00117374,	0.00121241,	0.00375608,	0.00150281
0.00104853,	0.000998616,	0.0017046,	0.00399957
0.00104068,	0.000791765,	0.00133994,	0.00241344
0.00102983,	0.000423398,	0.0011888,	0.0018508
0.00520454,	0.00556594,	0.00188361,	0.00680663
0.00100375,	0.00120105,	0.00185727,	0.00437889
0.00099018,	0.000870276,	0.00113126,	0.00208257
0.000976902,	0.000722688,	0.00097731,	0.00154881
0.000964177,	0.000680547,	0.000881052,	0.00130613
0.00095214,	0.00127955,	0.00203667,	0.00456008
0.000940845,	0.000617712,	0.000959675,	0.00195885
0.000930296,	0.000345769,	0.000878185,	0.00149226
0.000920437,	0.00131088,	0.00202942,	0.00430886
0.000911187,	0.000661547,	0.000987318,	0.00217598
0.000902737,	0.000529103,	0.000880541,	0.00167601
0.000895976,	0.000511859,	0.000816616,	0.00137734
0.00116634,	0.00122553,	0.00370748,	0.00143825
0.000882513,	0.000306878,	0.00116878,	0.00146684
0.00520174,	0.00555141,	0.0017439,	0.0067917
0.000925102,	0.000983796,	0.00124088,	0.0021246
0.000863044,	0.000868224,	0.00107647,	0.00157976
0.000856822,	0.0011094,	0.00183274,	0.00422047
0.00085074,	0.000706352,	0.0011514,	0.00223295
0.000844797,	0.000510988,	0.00100822,	0.00171707
0.000838987,	0.000634823,	0.000907686,	0.00138584
0.000833304,	0.00124459,	0.00198762,	0.00446382
0.000827745,	0.000559832,	0.00100201,	0.00203228
0.000822272,	0.000521212,	0.000904591,	0.00154493
0.000816933,	0.000505074,	0.000836123,	0.00131253
0.000811715,	0.00127449,	0.00210147,	0.00457255
0.000806612,	0.000524627,	0.000910223,	0.00193723
0.000801616,	0.000512709,	0.0008477,	0.00146768
0.00519615,	0.00554113,	0.00208139,	0.00678016
0.000943251,	0.00100455,	0.000938463,	0.00216274
0.00083338,	0.00315631,	0.00103379,	0.00467893
0.00123692,	0.00104298,	0.00335082,	0.00159585
0.00244332,	0.00517685,	0.00146071,	0.0055502
0.000773658,	0.000852973,	0.00124482,	0.00227366
0.000769294,	0.000515629,	0.00109166,	0.00175713
0.000765013,	0.000589896,	0.000960358,	0.00137455
0.000760819,	0.00111805,	0.00192494,	0.0044407
0.00086135,	0.00130493,	0.00107248,	0.00204981
0.000752712,	0.000515362,	0.000937496,	0.0015745
0.0051003,	0.00544355,	0.00185326,	0.00666289
0.00101284,	0.00121535,	0.00205454,	0.0045657
0.000891378,	0.000944042,	0.000940624,	0.00195977
0.000743523,	0.000781423,	0.000871617,	0.00149106
0.000733959,	0.000702441,	0.000805298,	0.00127208
0.000730422,	0.00122283,	0.00215146,	0.00460591
0.000726947,	0.000640189,	0.000880693,	0.00192386
0.00072353,	0.00039108,	0.000820749,	0.00146736
0.000720176,	0.000575339,	0.0007427,	0.00122461
0.00071688,	0.00123125,	0.00221517,	0.00464228
0.000713642,	0.000602494,	0.00082294,	0.00192282
0.000710461,	0.0005182,	0.000760685,	0.0014839
0.000707337,	0.00101458,	0.00215824,	0.00431262
0.000704265,	0.000761887,	0.00087659,	0.00219672
0.00514988,	0.00550688,	0.00173162,	0.0067292
0.000955713,	0.00100635,	0.000732026,	0.00137411
0.000827923,	0.0011288,	0.00217645,	0.00447
0.000719432,	0.000742209,	0.000851903,	0.0020499
0.000689685,	0.00160368,	0.00317599,	0.00669046
0.000692683,	0.00321963,	0.00112902,	0.00488638
0.000684158,	0.00139631,	0.0018898,	0.00449375
0.000681437,	0.000602561,	0.00124327,	0.00186342
0.000678736,	0.00109388,	0.00182227,	0.00408923
0.000676046,	0.000604001,	0.00129149,	0.00230054
0.000673365,	0.0005095,	0.00112607,	0.00171853
0.000670685,	0.00116324,	0.00182398,	0.00414436
0.00513694,	0.00548792,	0.00184292,	0.00671507
0.00097154,	0.00303164,	0.000908529,	0.00461415
0.00278815,	0.00563263,	0.00118106,	0.00611913
0.000704588,	0.000771011,	0.000959329,	0.00175717
0.00065713,	0.000611616,	0.000858059,	0.00143858
0.000654364,	0.000695279,	0.00078928,	0.00125659
0.00065158,	0.00126178,	0.00215801,	0.00472871
0.000648774,	0.000550414,	0.000869849,	0.00180312
0.000645947,	0.000323497,	0.000807068,	0.00144467
0.00502823,	0.00535767,	0.00182066,	0.0065681
0.00105516,	0.00123082,	0.00221264,	0.00470677
0.000908106,	0.000967955,	0.000833812,	0.00184103
0.000771694,	0.000824116,	0.000778419,	0.00143767
0.000654129,	0.00103765,	0.0021632,	0.00439854
0.000628628,	0.00160821,	0.00317595,	0.00668103
0.000625705,	0.000894767,	0.000937634,	0.0022702
0.00062278,	0.000698809,	0.00081747,	0.00167598
0.000619855,	0.00105334,	0.00204798,	0.00420437
0.000616935,	0.000668631,	0.000952442,	0.00218682
0.000614023,	0.000540152,	0.000833857,	0.0016206
0.000611121,	0.00301228,	0.00115333,	0.00428603
0.00511363,	0.00546664,	0.00187066,	0.00668766
0.000995152,	0.00104775,	0.00110323,	0.00144599
0.000876393,	0.00118186,	0.00182109,	0.00433985
0.00072772,	0.00077701,	0.00117174,	0.0020679
0.000635672,	0.000731623,	0.00102076,	0.00154877
0.000594102,	0.000536751,	0.000889983,	0.00132087
0.0011857,	0.00120697,	0.00358362,	0.00154792
0.000588645,	0.00105544,	0.00160442,	0.00408475
0.000585966,	0.000678806,	0.00143999,	0.00227954
0.000583325,	0.000514193,	0.00126401,	0.00172313
0.00505969,	0.00540133,	0.00180762,	0.0066045
0.00104309,	0.00127101,	0.00179045,	0.00446779
0.000895085,	0.000951331,	0.00116628,	0.0019717
0.000757154,	0.000809723,	0.00102501,	0.00151466
0.000645963,	0.000739942,	0.00093619,	0.00131559
0.000568323,	0.00131989,	0.00198348,	0.00462476
0.000588618,	0.000674594,	0.0010025,	0.00184802
0.00056367,	0.000516663,	0.000926749,	0.00146042
0.000561411,	0.00114383,	0.00200872,	0.00438468
0.000559199,	0.000641137,	0.000983578,	0.00208276
0.00504113,	0.00537418,	0.00180427,	0.00657974
0.00104586,	0.00111824,	0.000850788,	0.00135645
0.000902651,	0.00121936,	0.00211397,	0.0045553
0.000768066,	0.000811581,	0.000919003,	0.0019407
0.000653199,	0.000678807,	0.000857238,	0.00149155
0.000716705,	0.000735545,	0.000777383,	0.00126311
0.00116677,	0.00119712,	0.00379045,	0.00157418
0.000614131,	0.00101121,	0.00170804,	0.00405517
0.000579105,	0.000812651,	0.001297,	0.00235954
0.000539489,	0.000547994,	0.00115309,	0.00180815
0.000537747,	0.00052901,	0.00101695,	0.00138591
0.00053604,	0.00116055,	0.00187788,	0.00439234
0.0050951,	0.00545026,	0.00182635,	0.00666392
0.00100305,	0.00105803,	0.000979929,	0.00155873
0.000881772,	0.000926953,	0.000885497,	0.0013152
0.000732359,	0.00125807,	0.00201677,	0.0045613
0.000618445,	0.000636229,	0.000980805,	0.00192759
0.000609655,	0.000698154,	0.00088476,	0.00146656
0.000524462,	0.00109986,	0.00201925,	0.00432078
0.000859027,	0.00130154,	0.000989391,	0.00214426
0.000521304,	0.000504473,	0.000875988,	0.00160561
0.00500224,	0.00534071,	0.00180014,	0.00652856
0.00108326,	0.00119656,	0.00212669,	0.00451442
0.00093318,	0.000986584,	0.000879774,	0.00200529
0.000808267,	0.000846371,	0.000817644,	0.00153188
0.000669276,	0.00294698,	0.00117909,	0.00428843
0.00283009,	0.00570332,	0.000900628,	0.00650226
0.000603653,	0.000689846,	0.000777664,	0.00150007
0.000513272,	0.000508159,	0.000719223,	0.0012275
0.000535886,	0.00105647,	0.00223169,	0.00460495
0.000510569,	0.000762558,	0.0008071,	0.00197055
0.000508819,	0.000514241,	0.00075392,	0.00151781
0.0050633,	0.00541325,	0.00167611,	0.00661369
0.00101466,	0.00157408,	0.00319374,	0.00667221
0.000875123,	0.000997574,	0.000977471,	0.00263338
0.00117105,	0.000942091,	0.000860231,	0.00199172
0.00108113,	0.000842914,	0.000756716,	0.00146263
0.000997877,	0.00110096,	0.00210605,	0.00436625
0.000920808,	0.000682652,	0.000899347,	0.00207572
0.000849549,	0.000621522,	0.000780335,	0.00151864
0.000795742,	0.000651122,	0.000657722,	0.00120871
0.00499143,	0.00533375,	0.00219435,	0.00652065
0.00106394,	0.00112704,	0.000808402,	0.00188208
0.000929066,	0.000980153,	0.000697614,	0.00144122
0.000769258,	0.00081646,	0.000638187,	0.00126068
0.00117532,	0.00132468,	0.00383841,	0.00156881
0.000553585,	0.000915794,	0.00180999,	0.00407806
0.000614505,	0.000812335,	0.00126703,	0.00233167
0.000862125,	0.00130364,	0.00111456,	0.00178604
0.000529574,	0.00059973,	0.000982639,	0.00140222
0.000443952,	0.00162077,	0.00313255,	0.00668495
0.00504933,	0.00539415,	0.00178315,	0.00658853
0.00103002,	0.00109656,	0.00112537,	0.00199414
0.000879132,	0.000933307,	0.000977067,	0.00144091
0.000737817,	0.0012503,	0.00193699,	0.00437725
0.000615094,	0.000644046,	0.00106529,	0.0020079
0.000640549,	0.000723059,	0.000912689,	0.00146164
0.00118429,	0.00131351,	0.00357077,	0.00130863
0.000429432,	0.000386469,	0.00127575,	0.00152039
0.000539572,	0.00119002,	0.001709,	0.00427998
0.000428047,	0.000545298,	0.00130435,	0.00208934
0.00505565,	0.00538797,	0.0017914,	0.00659302
0.00101428,	0.00109043,	0.000986688,	0.00135774
0.000867614,	0.00135703,	0.00189393,	0.0046034
0.000730087,	0.000815485,	0.00106293,	0.00184363
0.000612723,	0.000649434,	0.000954466,	0.00148812
0.000653125,	0.00118701,	0.00196243,	0.0044035
0.000596775,	0.000674407,	0.00102591,	0.00203585
0.000428108,	0.000516493,	0.000936022,	0.00158603
0.000530987,	0.000600984,	0.000868424,	0.00137882
0.000428919,	0.00130844,	0.0020956,	0.00464078
0.00504778,	0.00537969,	0.00167079,	0.00658148
0.00101142,	0.0010875,	0.000860383,	0.00149345
0.00089069,	0.00293952,	0.0012022,	0.00428805
0.00278856,	0.00573734,	0.000892593,	0.00658817
0.000662705,	0.000691048,	0.000805485,	0.00141111
0.00132719,	0.00110346,	0.000818456,	0.00155814
0.00120199,	0.00131124,	0.00226322,	0.00466159
0.00108979,	0.000869602,	0.000829737,	0.00190896
0.00098928,	0.000771008,	0.000775146,	0.00146016
0.00495752,	0.00529516,	0.00178861,	0.00647599
0.00109819,	0.0011647,	0.00226263,	0.00462595
0.000964933,	0.00101718,	0.000806551,	0.00193776
0.000808135,	0.00163839,	0.00318109,	0.00670328
0.000687185,	0.000963122,	0.000771444,	0.00177497
0.000598516,	0.000957974,	0.00209945,	0.00427212
0.000610038,	0.000790407,	0.000929267,	0.00226924
0.000491678,	0.000442183,	0.000807885,	0.00170673
0.000540278,	0.000635055,	0.000702844,	0.00125438
0.000431016,	0.00121896,	0.002154,	0.00457694
0.00499798,	0.00535211,	0.00178293,	0.00653362
0.00105678,	0.0011097,	0.000721245,	0.00142766
0.000924725,	0.000965637,	0.000647837,	0.00123876
0.00076701,	0.00121753,	0.00223496,	0.0046684
0.000661579,	0.00067459,	0.000775111,	0.00187993
0.000807609,	0.00315938,	0.00118487,	0.00447193
0.00122231,	0.001121,	0.00346927,	0.00173912
0.000725307,	0.00109656,	0.00159101,	0.00421479
0.000685793,	0.00064312,	0.00155964,	0.00216079
0.000648012,	0.000507569,	0.0013837,	0.00161824
0.00502826,	0.00537923,	0.00177843,	0.00656498
0.00103805,	0.00109997,	0.00140447,	0.00219364
0.000885246,	0.000937587,	0.00124035,	0.00164744
0.000741809,	0.000817852,	0.00107029,	0.00134217
0.000616663,	0.00131436,	0.00182651,	0.00454124
0.000633195,	0.000715622,	0.00113565,	0.00192023
0.000597706,	0.000677323,	0.000989108,	0.00149209
0.000863567,	0.00130658,	0.00189726,	0.00433324
0.000407153,	0.000628119,	0.001084,	0.00211494
0.00501905,	0.00533855,	0.00178399,	0.00653536
0.00104826,	0.00113719,	0.000896987,	0.00138176
0.000899414,	0.0012413,	0.00204158,	0.00453285
0.000758563,	0.000813522,	0.000958927,	0.00194972
0.000700765,	0.000792666,	0.000895865,	0.00150792
0.000539697,	0.000567233,	0.000821039,	0.00131035
0.000629927,	0.00126467,	0.00213021,	0.00462258
0.000385675,	0.000538069,	0.000903228,	0.00188637
0.00053892,	0.000609953,	0.000834328,	0.00146285
0.000382352,	0.00108317,	0.00210283,	0.00435542
0.0050226,	0.00536005,	0.00178681,	0.00655057
0.00105528,	0.00319615,	0.0010601,	0.00465476
0.00122889,	0.00103202,	0.00335948,	0.00162472
0.00245832,	0.00516074,	0.0014604,	0.00557213
0.000720002,	0.000877212,	0.00123556,	0.00224825
0.000569967,	0.000575102,	0.0010834,	0.00173533
0.000610036,	0.000691856,	0.000952167,	0.00136788
0.000402947,	0.0010727,	0.00194158,	0.00444695
0.000536895,	0.000698932,	0.00105879,	0.00204628
0.000365471,	0.000380503,	0.000935518,	0.00155973
0.00501049,	0.00535687,	0.00178266,	0.00653662
0.001056,	0.00117454,	0.00205871,	0.00456272
0.000909608,	0.000959231,	0.000948354,	0.0019497
0.000774549,	0.000823333,	0.00086383,	0.00149126
0.000656685,	0.000679048,	0.000798854,	0.0012783
0.000650778,	0.0012122,	0.00213872,	0.004617
0.000473034,	0.000608023,	0.000874055,	0.00192619
0.000554741,	0.000631749,	0.000815387,	0.00146675
0.000865648,	0.00130922,	0.000908905,	0.00125308
0.000396689,	0.00123174,	0.0022043,	0.00465762
0.00498995,	0.00533429,	0.00167958,	0.00651807
0.00116262,	0.00109989,	0.000761526,	0.00146667
0.00107085,	0.00101616,	0.00215115,	0.00433099
0.00098628,	0.000809144,	0.00087397,	0.00218942
0.000908318,	0.000682608,	0.000789145,	0.00169166
0.000835265,	0.000726837,	0.000733377,	0.00137065
0.00076772,	0.00112667,	0.00216492,	0.00447715
0.000706008,	0.000684572,	0.000850657,	0.00205409
0.000649643,	0.000501985,	0.000767144,	0.00157281
0.00495952,	0.00530226,	0.00316731,	0.00667592
0.00111583,	0.00136746,	0.00363974,	0.00171762
0.000926433,	0.00097685,	0.00127384,	0.00189392
0.00078832,	0.00103843,	0.00182984,	0.00414529
0.00066386,	0.000683951,	0.00132044,	0.00230737
0.00064636,	0.000733714,	0.00115463,	0.00172447
0.000609716,	0.0011359,	0.00182921,	0.0041473
0.00037939,	0.000550038,	0.00121213,	0.00217983
0.000539952,	0.000615517,	0.00104779,	0.00160498
0.000358166,	0.000377392,	0.00090165,	0.00134985
0.00503709,	0.0053736,	0.00197857,	0.00656033
0.00101014,	0.00108435,	0.000992968,	0.0019151
0.000861376,	0.000923627,	0.000859534,	0.00151948
0.00072625,	0.000822774,	0.000789761,	0.00132675
0.000602302,	0.00132811,	0.00211309,	0.0046543
0.000652825,	0.000740317,	0.000885096,	0.00184478
0.000413541,	0.00305615,	0.00109903,	0.00445421
0.000560003,	0.00151595,	0.00177636,	0.00481807
0.000342524,	0.000500386,	0.00117195,	0.00165539
0.00499636,	0.00532214,	0.0017716,	0.0065071
0.00104928,	0.00113196,	0.00124385,	0.00222534
0.000899036,	0.000968021,	0.00108697,	0.00168903
0.000742087,	0.00083307,	0.000957064,	0.0013948
0.000695557,	0.00126444,	0.00193236,	0.00448952
0.00053,	0.000557416,	0.00105086,	0.00196057
0.000626719,	0.00301248,	0.000946931,	0.00448016
0.002735,	0.005625,	0.00109157,	0.00626245
0.000551873,	0.000626046,	0.000921533,	0.00166296
0.000302501,	0.000313527,	0.000851439,	0.00135873
0.00503529,	0.00536441,	0.00211618,	0.00655439
0.0010209,	0.00110092,	0.000916629,	0.00202772
0.000877447,	0.000943485,	0.000859942,	0.00155329
0.00074388,	0.000834977,	0.000790701,	0.00131875
0.000675728,	0.00111594,	0.0021684,	0.00456386
0.000526452,	0.000680419,	0.000873495,	0.00196561
0.000609376,	0.00068932,	0.000809957,	0.00150598
0.000369326,	0.000498036,	0.000749365,	0.00128578
0.00136918,	0.00115123,	0.00220104,	0.00460193
0.00124087,	0.00100378,	0.000833368,	0.0019458
0.0011258,	0.000891097,	0.000778137,	0.00148909
0.0010226,	0.00079038,	0.000719227,	0.00126446
0.00508815,	0.00543312,	0.0031665,	0.006659
0.000966553,	0.00103226,	0.00098735,	0.00259553
0.000832477,	0.000885029,	0.000868123,	0.00194995
0.000719467,	0.000929504,	0.00203241,	0.00408276
0.000653445,	0.000788761,	0.000999207,	0.00238912
0.000590607,	0.000681896,	0.000880336,	0.00178992
0.000575163,	0.00301776,	0.00110335,	0.00432142
0.0014685,	0.0013049,	0.00344723,	0.00189886
0.00492046,	0.00539887,	0.00177838,	0.0064251
0.00109855,	0.00116993,	0.00117106,	0.00198571
0.00095636,	0.00101666,	0.00101912,	0.00149663
0.000789919,	0.000849905,	0.000878246,	0.0012662
0.000682059,	0.00117367,	0.0020039,	0.00461846
0.000562906,	0.000614851,	0.000990061,	0.00188653
0.000612961,	0.000699136,	0.000869477,	0.00144942
0.000384324,	0.000393318,	0.000799636,	0.00126574
0.000538957,	0.00121279,	0.00211412,	0.00467121
0.000414789,	0.000591409,	0.00089139,	0.00185587
0.00502123,	0.00534688,	0.00163457,	0.00654209
0.00099198,	0.00107489,	0.00075948,	0.00127095
0.000866181,	0.0011948,	0.00219224,	0.00467505
0.000728203,	0.000818385,	0.000844601,	0.00186908
0.000626871,	0.000668913,	0.000788666,	0.00143771
0.00064461,	0.00159172,	0.00318264,	0.0066257
0.000633864,	0.000983862,	0.00206495,	0.00427609
0.000571163,	0.000789879,	0.000965692,	0.00235271
0.00037013,	0.000627269,	0.00084132,	0.00175792
0.0049739,	0.00529731,	0.00177362,	0.00648365
0.00104825,	0.00122445,	0.00211757,	0.00452855
0.000913953,	0.000981964,	0.000864007,	0.0019104
0.000756672,	0.000845822,	0.000743469,	0.00142831
0.000683932,	0.00109781,	0.00212572,	0.0043784
0.000545281,	0.000731418,	0.000876716,	0.00209925
0.000614717,	0.00317311,	0.00108928,	0.00460854
0.00123242,	0.0011427,	0.00340029,	0.00163735
0.000769194,	0.00113273,	0.00153913,	0.00416005
0.000860843,	0.00130221,	0.00160309,	0.00218751
0.00501462,	0.00535251,	0.00177316,	0.00653702
0.0010152,	0.00108642,	0.00123199,	0.00133342
0.000880665,	0.00133686,	0.00168313,	0.0045231
0.000725733,	0.000819138,	0.00126928,	0.00190681
0.000614517,	0.000654837,	0.0011169,	0.0014737
0.000648914,	0.00121448,	0.00178158,	0.00436219
0.000490692,	0.000560823,	0.00117909,	0.00206427
0.000568892,	0.000644917,	0.00103572,	0.00156753
0.000453577,	0.000524317,	0.000949005,	0.00136515
0.00500068,	0.00531222,	0.0019803,	0.00650753
0.00119772,	0.00112104,	0.00101006,	0.00188764
0.00111671,	0.000977939,	0.000935174,	0.00149158
0.00102432,	0.00114493,	0.00200477,	0.00436534
0.00093859,	0.000778334,	0.000988672,	0.00210385
0.000859799,	0.000653346,	0.000923838,	0.00159662
0.000787838,	0.000697193,	0.000856573,	0.00137687
0.000722192,	0.00122377,	0.00211372,	0.00454687
0.000662028,	0.000614085,	0.000922627,	0.00194601
0.000607267,	0.000506887,	0.000861457,	0.00150431
0.00500553,	0.00533623,	0.00177937,	0.00652515
0.0011832,	0.00119195,	0.00379063,	0.00157586
0.000907525,	0.00101125,	0.00170587,	0.00405316
0.000762378,	0.000825661,	0.00129484,	0.00235965
0.000666225,	0.000693386,	0.0011513,	0.00181078
0.000649148,	0.000734843,	0.00101464,	0.00139332
0.000561362,	0.00116599,	0.00188089,	0.00439458
0.00480649,	0.00513069,	0.00174582,	0.00627281
0.00118247,	0.00126209,	0.000976537,	0.00155743
0.00103167,	0.00109673,	0.000886288,	0.00132548
0.000865201,	0.00130827,	0.00202124,	0.00456219
0.00072473,	0.000817017,	0.000977576,	0.00192724
0.000625811,	0.000645182,	0.000884985,	0.0014687
0.000652059,	0.00110468,	0.00202327,	0.00432809
0.000524225,	0.0006657,	0.000987471,	0.00214535
0.000574476,	0.000649688,	0.000883252,	0.00164592
0.000649247,	0.00051729,	0.000818275,	0.00136909
0.00496399,	0.00530503,	0.00210554,	0.00647788
0.00105166,	0.00111659,	0.000887907,	0.00195628
0.00092018,	0.00309419,	0.00108702,	0.00451989
0.00271646,	0.00553132,	0.000967375,	0.0062156
0.000664505,	0.000686296,	0.000825633,	0.00174324
0.000663284,	0.000748493,	0.000762925,	0.00137281
0.00045146,	0.000976886,	0.00217766,	0.00443872
0.000582613,	0.000805295,	0.000857439,	0.0020976
0.000533299,	0.000603029,	0.00078811,	0.00162938
0.000387074,	0.000317605,	0.000732309,	0.00133284
0.00500195,	0.0053436,	0.00219438,	0.00652591
0.00100087,	0.00158774,	0.00316463,	0.006654
0.000875424,	0.000982131,	0.000921578,	0.00220092
0.00073703,	0.00077787,	0.000804702,	0.0016335
