rho,	rhou,	rhov,	rhoet
0.00193861,	0.00206551,	0.00512322,	0.0022713
0.00109733,	0.00132691,	0.00171722,	0.00240464
0.000923976,	0.00194265,	0.00255559,	0.00606869
0.00104053,	0.00125473,	0.00181381,	0.00288857
0.000741351,	0.000852669,	0.00164171,	0.00234213
0.00673324,	0.00713176,	0.00353068,	0.010312
0.00148388,	0.00176307,	0.00169691,	0.0034345
0.00128782,	0.00149879,	0.00165884,	0.00281127
0.00120621,	0.00137911,	0.00142225,	0.00234761
0.00101651,	0.0020096,	0.00277814,	0.00621697
0.00108422,	0.00139292,	0.00157394,	0.00289124
0.000808919,	0.000955103,	0.00148854,	0.00231356
0.000920395,	0.0011237,	0.00131915,	0.0019743
0.000778651,	0.00187562,	0.00291102,	0.00627589
0.0068012,	0.00719472,	0.00305938,	0.00890805
0.00145717,	0.00167483,	0.00138656,	0.00268931
0.00128353,	0.00206181,	0.0029401,	0.00614738
0.0013153,	0.00164023,	0.00144907,	0.00321081
0.00114514,	0.00454098,	0.00164904,	0.00657402
0.00381963,	0.0076801,	0.00158054,	0.0085149
0.0011909,	0.00150662,	0.00133226,	0.00267039
0.000847307,	0.00100727,	0.00124378,	0.00216871
0.000899309,	0.00112086,	0.00107897,	0.0019372
0.000827906,	0.00182181,	0.00313096,	0.00639317
0.00676765,	0.00705107,	0.0027447,	0.0089301
0.0014351,	0.00167884,	0.00123268,	0.00263706
0.0011889,	0.00132678,	0.0011457,	0.00221736
0.0012929,	0.00212645,	0.0031103,	0.00651922
0.00122113,	0.00264921,	0.00463575,	0.00987814
0.00128814,	0.00180652,	0.00135223,	0.00353125
0.00117771,	0.00199595,	0.00296128,	0.00599667
0.000937352,	0.00150082,	0.00152595,	0.00350833
0.0017323,	0.0018091,	0.00167673,	0.00331041
0.00161085,	0.00160684,	0.0015931,	0.00287733
0.00147679,	0.00198981,	0.00316087,	0.0063462
0.00687827,	0.00712092,	0.00289116,	0.00909693
0.00174041,	0.00474854,	0.00184888,	0.0067123
0.00166192,	0.00252081,	0.00272138,	0.0067558
0.00152401,	0.00164217,	0.00182626,	0.00288022
0.00130659,	0.00131063,	0.00168324,	0.00247462
0.00131225,	0.00216505,	0.00273295,	0.00634023
0.00115827,	0.00130244,	0.00176528,	0.00285895
0.00110134,	0.00441099,	0.00147742,	0.00641717
0.00402454,	0.00798928,	0.00218492,	0.00866498
0.00677377,	0.00700165,	0.00284606,	0.00886163
0.00154634,	0.00160416,	0.00144544,	0.0025485
0.00139415,	0.00204684,	0.00297015,	0.00633538
0.00145417,	0.00167596,	0.00154997,	0.00310773
0.00116136,	0.00131023,	0.00151936,	0.00250199
0.00109776,	0.00121106,	0.00124455,	0.00212878
0.000904449,	0.00176859,	0.00302937,	0.006308
0.00114715,	0.00146733,	0.00143909,	0.00280963
0.00096874,	0.00109823,	0.00138828,	0.00240057
0.00673859,	0.00728534,	0.00518415,	0.0127973
0.00163586,	0.00235263,	0.00300537,	0.00640997
0.00144814,	0.00192011,	0.00156653,	0.00379433
0.00133101,	0.00163894,	0.00142979,	0.00297975
0.00117091,	0.00136882,	0.0012396,	0.00244062
0.00117606,	0.00205938,	0.00303247,	0.00642683
0.0011171,	0.00145925,	0.00143569,	0.00290239
0.000830795,	0.000968218,	0.00128268,	0.00221342
0.00103945,	0.00190763,	0.0030102,	0.00614002
0.000850905,	0.00120365,	0.00137843,	0.00289721
0.00675188,	0.00829436,	0.00293611,	0.0107387
0.00218589,	0.0022708,	0.00486731,	0.00281794
0.00136694,	0.00216265,	0.0022528,	0.00603138
0.00147018,	0.00168188,	0.00230451,	0.0031662
0.0010992,	0.00122692,	0.00201607,	0.0025957
0.00108551,	0.00133492,	0.00176001,	0.0022679
0.000964308,	0.00211197,	0.0024802,	0.00622104
0.000999448,	0.00117277,	0.0018111,	0.00272598
0.000961287,	0.00117191,	0.00163384,	0.00233672
0.00141772,	0.00262622,	0.00289194,	0.00602119
0.00691343,	0.00724159,	0.00278282,	0.00906591
0.00144217,	0.00164344,	0.00165804,	0.00274701
0.00132256,	0.00151823,	0.00143975,	0.00234924
0.00109798,	0.00212352,	0.00277184,	0.00635186
0.0011733,	0.00146054,	0.00156134,	0.0028489
0.000999637,	0.00120595,	0.00139595,	0.00232024
0.00087735,	0.00187907,	0.00284128,	0.00604808
0.000968091,	0.00129721,	0.00147853,	0.00296387
0.000704246,	0.000913877,	0.00140803,	0.00235838
0.00184443,	0.00177468,	0.00173445,	0.00281498
0.00160377,	0.00214211,	0.00313492,	0.00645639
0.00704694,	0.00734788,	0.00281807,	0.00915576
0.00177401,	0.00178007,	0.00151627,	0.00299912
0.00176386,	0.00175331,	0.00145299,	0.00274728
0.00216608,	0.00214391,	0.00531671,	0.00272468
0.0014114,	0.00198445,	0.00258292,	0.00600355
0.00145266,	0.00160147,	0.00194541,	0.00337629
0.00118919,	0.00127838,	0.00184022,	0.00276479
0.0010069,	0.00100196,	0.00161347,	0.00229498
0.0066729,	0.00708412,	0.0036446,	0.0104071
0.00162307,	0.00178426,	0.00167672,	0.00332819
0.00143404,	0.00152941,	0.00161096,	0.00279526
0.00137758,	0.00151703,	0.00145227,	0.00236645
0.00126548,	0.00211986,	0.00288423,	0.00637452
0.0011321,	0.00135134,	0.00165148,	0.00286808
0.00105686,	0.00118836,	0.00136874,	0.00238851
0.000929953,	0.00175487,	0.00288816,	0.00602262
0.00110645,	0.0014454,	0.0015574,	0.00303952
0.00142209,	0.00203278,	0.00196141,	0.00255883
0.00683687,	0.00704339,	0.00280583,	0.00883192
0.00174908,	0.00232816,	0.00298496,	0.00648841
0.00158452,	0.00165319,	0.0015041,	0.00324409
0.00154455,	0.00462958,	0.00171125,	0.00658638
0.00394598,	0.00773934,	0.00152061,	0.00867274
0.0014666,	0.00158652,	0.0013259,	0.00275682
0.00123354,	0.00126024,	0.00130669,	0.00228611
0.00116709,	0.00174707,	0.00304944,	0.0062163
0.00127417,	0.00155466,	0.00148388,	0.00300334
0.00672178,	0.0069615,	0.0027036,	0.00880357
0.00151798,	0.00158126,	0.00113783,	0.00254921
0.00150067,	0.0021649,	0.00311831,	0.00646491
0.00152475,	0.00279655,	0.00461985,	0.00995066
0.00154182,	0.00202187,	0.00151419,	0.00370164
0.00114883,	0.00141744,	0.00134104,	0.00291794
0.00116638,	0.00191236,	0.0030314,	0.00624205
0.00105483,	0.00146944,	0.00154855,	0.00313276
0.00115969,	0.00144494,	0.00129107,	0.00271073
0.00100129,	0.00113729,	0.00137954,	0.0022214
0.0067806,	0.00720305,	0.00392217,	0.0106679
0.00142503,	0.00164857,	0.00127898,	0.00304652
0.0013262,	0.00157016,	0.00131636,	0.00263739
0.00130314,	0.00438958,	0.00179168,	0.00608536
0.0012144,	0.0024347,	0.00278939,	0.00701696
0.00110415,	0.00137762,	0.00156443,	0.00236725
0.000996711,	0.00191533,	0.00266761,	0.00611232
0.0009705,	0.00127847,	0.00176979,	0.00286367
0.00138489,	0.00204836,	0.00196881,	0.00241758
0.00685099,	0.00716995,	0.00550698,	0.00867747
0.00158799,	0.00179408,	0.00207287,	0.00288174
0.00146998,	0.0031537,	0.00495915,	0.0111883
0.00151913,	0.00203029,	0.00229814,	0.00429519
0.00121988,	0.00154588,	0.00201699,	0.00340334
0.000925639,	0.00119136,	0.00176712,	0.00266416
0.00181265,	0.00249042,	0.00272003,	0.00638876
0.00181856,	0.00172325,	0.00203028,	0.00349788
0.00680172,	0.00698357,	0.00299942,	0.00885943
0.00205658,	0.00257703,	0.00273152,	0.00640659
0.00185508,	0.00185384,	0.00185481,	0.00355458
0.00182659,	0.00186144,	0.00179386,	0.0030761
0.0016274,	0.00159337,	0.00151566,	0.00255251
0.00147796,	0.00220165,	0.00296643,	0.00648036
0.00147923,	0.00156143,	0.00165968,	0.00296465
0.00123842,	0.00118891,	0.00148342,	0.00248661
0.00132803,	0.00141302,	0.00136763,	0.00225648
0.00117466,	0.0020219,	0.0030479,	0.00646899
0.00676942,	0.00700735,	0.00279432,	0.00892638
0.00159601,	0.00461034,	0.00175289,	0.00652607
0.00399204,	0.00788512,	0.00155883,	0.0088632
0.001593,	0.00177733,	0.00141587,	0.00276822
0.00124492,	0.00128083,	0.00126854,	0.00228464
0.0012132,	0.0018607,	0.0031089,	0.00635074
0.0014398,	0.00173169,	0.00146684,	0.00302766
0.00115961,	0.00254974,	0.00458708,	0.00972531
0.00127875,	0.0016774,	0.00149437,	0.00322278
0.00672843,	0.00710826,	0.00388605,	0.0104898
0.00198674,	0.00269798,	0.00197758,	0.00372853
0.00152542,	0.00182766,	0.00144698,	0.00300048
0.00126503,	0.00138248,	0.00132624,	0.00255484
0.00128316,	0.00209611,	0.0030831,	0.00645893
0.00111994,	0.00142852,	0.00142793,	0.00285864
0.00106136,	0.00125354,	0.00116632,	0.00238036
0.000987946,	0.00119601,	0.00123321,	0.00204858
0.0065979,	0.00699653,	0.00392939,	0.0104938
0.00157499,	0.00182524,	0.00127388,	0.00318506
0.00141283,	0.00165457,	0.00127537,	0.00266716
0.00135535,	0.00446237,	0.00185644,	0.00608143
0.00138957,	0.00253931,	0.00285898,	0.00706279
0.00101097,	0.0010971,	0.00153933,	0.00227687
0.00102971,	0.00184044,	0.00273478,	0.00614001
0.00107854,	0.00134471,	0.00175322,	0.00291337
0.000996143,	0.00118945,	0.00145667,	0.00242222
0.00160443,	0.00210958,	0.00497901,	0.00190678
0.00677236,	0.00702622,	0.00308857,	0.00887239
0.00149005,	0.00309641,	0.00500821,	0.0112127
0.00168379,	0.00219149,	0.00228661,	0.00440467
0.00132609,	0.00165088,	0.00201141,	0.00348186
0.0010243,	0.00126302,	0.00175873,	0.0027262
0.00115115,	0.0021515,	0.00259441,	0.00612187
0.000842766,	0.00106505,	0.001857,	0.00301041
0.00097635,	0.00123437,	0.00169936,	0.00242279
0.000782095,	0.0018198,	0.00263498,	0.00596854
0.00672485,	0.00696658,	0.00293074,	0.00898889
0.00240847,	0.00230838,	0.00201333,	0.00365881
0.00213734,	0.00199216,	0.00176323,	0.00310301
0.00206141,	0.00264233,	0.00301269,	0.0066784
0.00218673,	0.00256888,	0.00210071,	0.00334468
0.00163511,	0.00145718,	0.00158896,	0.00283475
0.00162315,	0.00158649,	0.00146441,	0.0025399
0.00141409,	0.00209554,	0.00307281,	0.00655605
0.00146162,	0.00156375,	0.00157413,	0.00297265
0.0012362,	0.00442131,	0.0017512,	0.00641989
0.00777851,	0.0104529,	0.00289074,	0.0122726
0.00181555,	0.00194391,	0.00146533,	0.00300052
0.00154251,	0.00158644,	0.00131821,	0.00255585
0.0014488,	0.00204982,	0.00308881,	0.0064307
0.00144884,	0.00168384,	0.00146267,	0.00306971
0.0013425,	0.00145524,	0.00127215,	0.00261193
0.00120546,	0.00250176,	0.00462706,	0.00960196
0.00129075,	0.00198813,	0.0030385,	0.00626792
0.00130334,	0.0018257,	0.00146032,	0.00370274
0.00106561,	0.0013667,	0.00145736,	0.00285998
0.00690324,	0.00723319,	0.00253219,	0.00889224
0.00163283,	0.00233387,	0.00310256,	0.00655935
0.00146614,	0.00173293,	0.00134657,	0.00313314
0.00118493,	0.00128967,	0.00126374,	0.00254741
0.00124313,	0.00144459,	0.00116775,	0.00225122
0.00114795,	0.00196375,	0.00311319,	0.00644571
0.0010582,	0.00137372,	0.00143167,	0.002741
0.00104188,	0.00121746,	0.00118162,	0.00236981
0.000875811,	0.00426305,	0.00187238,	0.00595179
0.00122096,	0.00245702,	0.0028557,	0.00703197
0.000859874,	0.000976068,	0.00154412,	0.00214009
0.00691329,	0.00739207,	0.00349269,	0.0105566
0.00152579,	0.00178813,	0.00168028,	0.00322927
0.00136797,	0.00156644,	0.0014543,	0.0027086
0.00163331,	0.00226752,	0.00192618,	0.0023512
0.00184752,	0.00206532,	0.00506946,	0.00231329
0.00105302,	0.00177234,	0.00239747,	0.00578146
0.00137957,	0.00275393,	0.00484805,	0.00996421
0.0012002,	0.00165079,	0.00207166,	0.0037962
0.00669729,	0.00698377,	0.00303132,	0.00893778
0.00153062,	0.00231981,	0.00249918,	0.0061743
0.00137045,	0.00165071,	0.00192779,	0.00344938
0.00129599,	0.00153969,	0.00173947,	0.00280072
0.00113617,	0.0013093,	0.00155621,	0.00234855
0.00139077,	0.00225725,	0.00281254,	0.00641436
0.00129086,	0.00139234,	0.00157334,	0.00291894
0.00108015,	0.00103973,	0.00154592,	0.00241099
0.00121922,	0.00205836,	0.00282796,	0.00615061
0.00114823,	0.00132944,	0.00155522,	0.00305428
0.00677893,	0.00702097,	0.00281119,	0.00886573
0.00148953,	0.00158786,	0.00126747,	0.00250485
0.00135781,	0.00219677,	0.00297896,	0.00647473
0.00205226,	0.00212063,	0.0017056,	0.00353098
0.00172825,	0.001641,	0.00157618,	0.00291991
0.00169722,	0.00439138,	0.00193169,	0.00621591
0.00413562,	0.00804928,	0.00166139,	0.0091646
0.00159317,	0.00154472,	0.00142606,	0.00260983
0.00141537,	0.00136005,	0.00144272,	0.0021785
0.0067765,	0.00712297,	0.0040148,	0.0106729
0.00184275,	0.00201232,	0.00142373,	0.00326349
0.00164638,	0.00176037,	0.00144464,	0.00282663
0.00155325,	0.00269557,	0.00458684,	0.00968532
0.00158462,	0.00223141,	0.00315875,	0.0064055
0.00181953,	0.002583,	0.0020015,	0.00374513
0.00129226,	0.00157202,	0.00137247,	0.00303374
0.00113443,	0.00128339,	0.00139142,	0.00238713
0.00125765,	0.00200314,	0.00310547,	0.00642376
0.00111294,	0.00146431,	0.00147501,	0.00303409
0.00675121,	0.00700036,	0.00273348,	0.0088194
0.00143166,	0.00153034,	0.00114031,	0.00241718
0.00137358,	0.00215906,	0.00321404,	0.00658232
0.00132478,	0.00162116,	0.00124846,	0.00294999
0.00107262,	0.00123596,	0.00127334,	0.00239102
0.00112737,	0.00131225,	0.00112837,	0.00207151
0.0017108,	0.00194911,	0.00540922,	0.00231221
0.00110726,	0.00129691,	0.00164284,	0.00215172
0.00123219,	0.00189167,	0.00274925,	0.00628543
0.006813,	0.00706997,	0.002909,	0.00902498
0.00177103,	0.00291278,	0.00463053,	0.00984367
0.0016066,	0.00216749,	0.00270628,	0.00611425
0.00164386,	0.00208612,	0.00184068,	0.00408506
0.00136225,	0.00158637,	0.00164368,	0.0032132
0.00114912,	0.00124557,	0.00154917,	0.00261059
0.00135783,	0.00216886,	0.00282761,	0.00627195
0.000998437,	0.0011223,	0.00165483,	0.0029528
0.00112082,	0.00128497,	0.00148848,	0.00245143
0.000999819,	0.00420218,	0.00163652,	0.00606002
0.00128167,	0.00260325,	0.00258045,	0.00700895
0.000961911,	0.00113919,	0.00176714,	0.00224226
0.00701025,	0.00750384,	0.00335978,	0.0106245
0.00151291,	0.0017632,	0.00177601,	0.00323519
0.00134748,	0.00153467,	0.00157169,	0.00268433
0.00163541,	0.00267375,	0.0029473,	0.0060898
0.00128969,	0.00161039,	0.00171151,	0.00311382
0.000939837,	0.00108601,	0.00154027,	0.00249119
0.0010275,	0.00118412,	0.0014039,	0.00212186
0.00172977,	0.00191134,	0.00509468,	0.0021242
0.00670267,	0.00692928,	0.00299947,	0.00873102
0.00154659,	0.00238893,	0.00248222,	0.00629422
0.00143613,	0.00160343,	0.0018696,	0.00316819
0.00132782,	0.0015643,	0.00166503,	0.00267685
0.00119827,	0.00207625,	0.00256784,	0.00600921
0.00106309,	0.00127803,	0.0017599,	0.00306858
0.00198691,	0.00191226,	0.00199155,	0.0032272
0.00169189,	0.00153648,	0.00178992,	0.00272709
0.00164055,	0.00230092,	0.00287927,	0.00644203
0.00151017,	0.00154471,	0.0017768,	0.00311863
0.00134067,	0.00119354,	0.00161765,	0.00267299
0.00686284,	0.00707174,	0.00285985,	0.00885094
0.00168532,	0.00236621,	0.00297627,	0.00660774
0.00154519,	0.00166471,	0.00161411,	0.00319172
0.00146238,	0.00159431,	0.00144554,	0.00269563
0.00118033,	0.00186313,	0.0029987,	0.00617184
0.00160288,	0.00172808,	0.00156135,	0.00333443
0.00137748,	0.00138443,	0.00148608,	0.00277226
0.00133585,	0.00130319,	0.00131373,	0.00235006
0.00197622,	0.00203292,	0.00524722,	0.00241385
0.00675525,	0.00696479,	0.00300142,	0.00878913
0.00167234,	0.00232416,	0.00264182,	0.00636126
0.0016087,	0.00175395,	0.00184035,	0.00330056
0.00143247,	0.00150253,	0.00164692,	0.00277018
0.0012765,	0.00194453,	0.00275135,	0.00601038
0.0017783,	0.00238689,	0.00211143,	0.00329578
0.00111692,	0.00116452,	0.00162477,	0.00263334
0.00113961,	0.00124262,	0.00146036,	0.00224165
0.000987164,	0.00184766,	0.00288152,	0.00619138
0.00670423,	0.00696364,	0.00290873,	0.00889775
0.00147288,	0.00159278,	0.00140004,	0.00279665
0.00135683,	0.00149592,	0.00133418,	0.00247055
0.00136167,	0.00222305,	0.00295801,	0.00640467
0.00122178,	0.00146941,	0.00139007,	0.00293638
0.00100345,	0.00110971,	0.00138989,	0.00237243
0.00118545,	0.001967,	0.00295125,	0.00608519
0.000992326,	0.00133758,	0.00143441,	0.00306842
0.0010225,	0.00127548,	0.00132583,	0.00250294
0.000830005,	0.00428122,	0.0017011,	0.00616818
0.0078085,	0.00760916,	0.00314976,	0.00931473
0.00141931,	0.00221741,	0.00252631,	0.00637831
0.00144807,	0.00160016,	0.00187909,	0.00309032
0.00133025,	0.0015356,	0.0017451,	0.00253705
0.000975683,	0.00176092,	0.00257513,	0.00600676
0.00123796,	0.0015383,	0.00172782,	0.00315104
0.000938245,	0.00112721,	0.00166994,	0.00248747
0.000923555,	0.00106973,	0.00142433,	0.00207875
0.000838902,	0.00189904,	0.00278682,	0.00620946
0.00670565,	0.00695643,	0.00286558,	0.00890026
0.00140528,	0.00157608,	0.00146719,	0.00270804
0.00126586,	0.00144837,	0.00141486,	0.00232719
0.00123049,	0.00213093,	0.0028858,	0.00639763
0.00125429,	0.00156802,	0.00144354,	0.00300293
0.000962901,	0.00116736,	0.00140629,	0.00229918
0.00151387,	0.0025797,	0.00316343,	0.00609918
0.00102244,	0.00144303,	0.00153241,	0.00305336
0.000926733,	0.00116578,	0.00128807,	0.00247945
0.00164108,	0.00150371,	0.00160494,	0.00266919
0.00689052,	0.00725079,	0.00396889,	0.0106447
0.00185314,	0.00193905,	0.00157165,	0.00346587
0.00170144,	0.00179183,	0.00155462,	0.00302148
0.00158016,	0.00157995,	0.00133768,	0.00253637
0.00140825,	0.00205188,	0.00314784,	0.00640912
0.00142598,	0.00161305,	0.00148685,	0.00302673
0.00128897,	0.00130325,	0.00145466,	0.00260365
0.00677604,	0.00734983,	0.00727401,	0.0126937
0.0018851,	0.00219782,	0.00201488,	0.00402793
0.00170564,	0.00234054,	0.00257777,	0.00606088
0.00148562,	0.00180779,	0.00207435,	0.00381607
0.00133936,	0.00148658,	0.00186195,	0.00312187
0.00120336,	0.00133203,	0.00173904,	0.00251602
0.00125378,	0.00213383,	0.00270356,	0.00621684
0.00103038,	0.0011609,	0.00179782,	0.00303972
0.001099,	0.00125169,	0.00159103,	0.00238312
0.000940365,	0.00183795,	0.00278697,	0.00602969
0.00673042,	0.00699805,	0.00285978,	0.00899547
0.00145451,	0.00165236,	0.00149704,	0.00283606
0.00125071,	0.00136316,	0.00137441,	0.0024151
0.00204194,	0.00217647,	0.00513289,	0.00251613
0.00103268,	0.00116094,	0.00176742,	0.00234132
0.00109529,	0.00208824,	0.00249924,	0.00617567
0.00113368,	0.00140517,	0.00181133,	0.00291231
0.000803436,	0.0009123,	0.00164407,	0.00232594
0.00153686,	0.00267618,	0.00294024,	0.00598697
0.000932306,	0.00112927,	0.00172984,	0.00295985
0.00687869,	0.0071958,	0.00271593,	0.00891485
0.00142758,	0.00162107,	0.0015281,	0.00245781
0.00135343,	0.00224264,	0.00278399,	0.00634224
0.00134804,	0.00161941,	0.00161622,	0.00299563
0.000971576,	0.00111445,	0.00143095,	0.00233725
0.00101373,	0.00113069,	0.00130636,	0.0020399
0.000943084,	0.00198321,	0.00302844,	0.006352
0.000967919,	0.00124615,	0.00134295,	0.00270785
0.000828674,	0.00111909,	0.00130072,	0.0022759
0.000875478,	0.00179257,	0.00291287,	0.00604599
0.000820034,	0.00119285,	0.00142413,	0.00294303
0.00692458,	0.00849724,	0.00274647,	0.0108068
0.00401322,	0.00313174,	0.00190443,	0.00360907
0.00133562,	0.00208025,	0.00236561,	0.00607913
0.00134859,	0.00157475,	0.00200291,	0.0031666
0.00115274,	0.00132983,	0.00172622,	0.00260233
0.000934734,	0.00115653,	0.00165119,	0.00220185
0.000897049,	0.0018997,	0.00258963,	0.0061859
0.000887601,	0.00111617,	0.00168709,	0.00277393
0.00663913,	0.00687486,	0.00289019,	0.00866556
0.00142604,	0.00155359,	0.00137175,	0.00244134
0.00134498,	0.00227487,	0.00284886,	0.00648749
0.00132369,	0.00161039,	0.00149507,	0.00296498
0.0011007,	0.00129839,	0.00134445,	0.00241088
0.00104303,	0.00193421,	0.00287838,	0.00613148
0.00106094,	0.00141587,	0.00144205,	0.00299957
0.000864314,	0.00114069,	0.00149424,	0.00240945
0.00218309,	0.0024995,	0.00208453,	0.00288807
0.00163375,	0.00210865,	0.00315357,	0.00643042
0.00687677,	0.00712173,	0.00295392,	0.00910498
0.00181514,	0.00181017,	0.00151114,	0.0030668
0.00164001,	0.00155671,	0.0014379,	0.0027039
0.00164162,	0.00230603,	0.00313019,	0.0065295
0.00137128,	0.00148519,	0.00149154,	0.00313671
0.00136024,	0.00147804,	0.00144135,	0.00262511
0.00109502,	0.00172899,	0.00303896,	0.00607847
0.001215,	0.00150623,	0.00144159,	0.00318163
0.001131,	0.00134608,	0.00145891,	0.00275036
0.00672659,	0.00811769,	0.00296155,	0.0104774
0.0016837,	0.00267237,	0.00276738,	0.00694861
0.00137208,	0.00146149,	0.00170639,	0.00272975
0.00133184,	0.00204637,	0.00266203,	0.00607869
0.0013715,	0.00162612,	0.00182654,	0.00321689
0.00102756,	0.00108918,	0.00162487,	0.00259713
0.00113473,	0.00127479,	0.00152261,	0.00218916
0.00175075,	0.00182925,	0.0050118,	0.00210446
0.00101154,	0.00178312,	0.00230571,	0.00568179
0.0011058,	0.0013325,	0.00220349,	0.00319768
0.00676072,	0.00699725,	0.00305966,	0.00892493
0.00139152,	0.00151079,	0.00170657,	0.00259708
0.00133189,	0.00227029,	0.00257589,	0.006217
0.00126978,	0.00146851,	0.00175175,	0.00305558
0.00104914,	0.00120493,	0.00173937,	0.00245624
0.00105601,	0.0019458,	0.00260771,	0.00592395
0.000900415,	0.00108818,	0.00176221,	0.00304844
0.00658392,	0.00680354,	0.00285704,	0.00862557
0.00190369,	0.0024481,	0.00189899,	0.0026776
0.00144881,	0.00232332,	0.00288835,	0.00633302
0.00133421,	0.00158381,	0.00152048,	0.00303903
0.00115352,	0.0013086,	0.00145567,	0.00253745
0.00103336,	0.00192666,	0.00290376,	0.00599729
0.0011403,	0.00143176,	0.00150431,	0.00311239
0.000864017,	0.00105748,	0.00152654,	0.00246703
0.00095271,	0.00112237,	0.00130525,	0.0020714
0.00170513,	0.00179489,	0.00517099,	0.00207853
0.0067387,	0.00699104,	0.00296995,	0.00876186
0.00136456,	0.00218605,	0.00252229,	0.00620874
0.001292,	0.00148215,	0.00185752,	0.00315484
0.00128143,	0.00150517,	0.00169239,	0.00259696
0.000952944,	0.00182627,	0.00261761,	0.00592658
0.00114846,	0.00146666,	0.00170705,	0.00311238
0.000852297,	0.00109218,	0.00157296,	0.00258434
0.000873371,	0.00104356,	0.00138074,	0.00211105
0.000980056,	0.00201773,	0.00281984,	0.0061589
0.000738269,	0.0010197,	0.00154366,	0.00276699
0.00685883,	0.00719207,	0.00265931,	0.00886364
0.0013411,	0.00148094,	0.00133686,	0.00234424
0.00133237,	0.00224298,	0.00290159,	0.00641901
0.0018437,	0.00189729,	0.00181016,	0.00335529
0.00168097,	0.00165601,	0.0015423,	0.00283697
0.00165337,	0.00219942,	0.00307005,	0.00626502
0.0014238,	0.00152941,	0.00167629,	0.00319863
0.00134898,	0.00138741,	0.00144111,	0.00269591
0.00124292,	0.00432641,	0.00182563,	0.00621695
0.00412401,	0.00327229,	0.00209823,	0.00393491
0.00109283,	0.00188367,	0.0025551,	0.00629484
0.00707172,	0.00752458,	0.00323809,	0.00905974
0.00154694,	0.00158727,	0.00174403,	0.0027542
0.00149183,	0.00215569,	0.00267549,	0.00615335
0.00135548,	0.00149329,	0.00187417,	0.00318866
0.00123616,	0.00135307,	0.00162136,	0.00264789
0.00107133,	0.00117327,	0.0016371,	0.00215655
0.00103258,	0.00192353,	0.00275846,	0.0062196
0.00101198,	0.00120753,	0.00172637,	0.00288112
0.00666647,	0.0068889,	0.00282039,	0.00870449
0.00147652,	0.00159083,	0.00134251,	0.00249535
0.00137379,	0.00221333,	0.00300137,	0.00647234
0.00134186,	0.00159177,	0.00149638,	0.00298901
0.001186,	0.00139924,	0.00137947,	0.00246405
0.00104284,	0.00183321,	0.00295029,	0.00608614
0.00108613,	0.00140907,	0.00141843,	0.00302062
0.000881157,	0.00108722,	0.0014989,	0.00248379
0.000910242,	0.00105954,	0.00126739,	0.00205267
0.000782776,	0.00174974,	0.00300107,	0.00619353
0.00673943,	0.00702278,	0.00279906,	0.00895045
0.00137316,	0.00159052,	0.00123825,	0.0027896
0.00126102,	0.00143332,	0.00128793,	0.00232857
0.00123816,	0.00205971,	0.00306227,	0.00635301
0.00101242,	0.00131514,	0.00136365,	0.00286506
0.00113536,	0.00134926,	0.00135947,	0.00248763
0.00171665,	0.00292327,	0.00687326,	0.00963074
0.00129651,	0.00178807,	0.00193718,	0.00362333
0.00098608,	0.00186775,	0.00253104,	0.00580993
0.00671366,	0.00701188,	0.00309196,	0.0091626
0.00148603,	0.00174781,	0.0018427,	0.0032417
0.00174164,	0.00234103,	0.00209277,	0.00269801
0.00143686,	0.00234298,	0.00272382,	0.00630264
0.00111882,	0.00133012,	0.00168173,	0.00293961
0.000907212,	0.0010292,	0.00155576,	0.00234107
0.00109771,	0.00202657,	0.00277321,	0.00602232
0.000825629,	0.00117182,	0.00156426,	0.00297766
0.000868008,	0.0011005,	0.00138653,	0.00242075
0.000887547,	0.00110575,	0.00141874,	0.00204952
0.00693412,	0.00717284,	0.0056446,	0.00882163
0.00139772,	0.00162654,	0.00177356,	0.00257044
0.00118183,	0.00213118,	0.00251491,	0.00623192
0.00124232,	0.00150003,	0.00174963,	0.00301331
0.00105628,	0.00126166,	0.00173127,	0.00248077
0.00192787,	0.0024023,	0.00283805,	0.00633427
0.0018207,	0.00183588,	0.00196843,	0.00344353
0.00152204,	0.00140505,	0.00179203,	0.0028602
0.00140784,	0.00134878,	0.00162599,	0.0025265
0.00682451,	0.00720585,	0.00377788,	0.01061
0.00177368,	0.00183451,	0.00169211,	0.00335108
0.00165756,	0.00176309,	0.00155341,	0.00293313
0.00135777,	0.00131843,	0.00150629,	0.00246335
0.00136415,	0.00216358,	0.00300693,	0.00645166
0.00118995,	0.00136655,	0.00157514,	0.00290184
0.00116018,	0.0012597,	0.00139534,	0.0024116
0.000952526,	0.00173138,	0.00296366,	0.0060713
0.00664105,	0.00689872,	0.0028642,	0.00887466
0.00159992,	0.00471257,	0.00165392,	0.0067687
0.00407725,	0.00320856,	0.00204259,	0.00372488
0.00138706,	0.00201837,	0.00244644,	0.00610278
0.00147548,	0.00163712,	0.00198037,	0.0031812
0.00165254,	0.00222315,	0.00224813,	0.00267628
0.00112532,	0.00120684,	0.0016329,	0.00218408
0.000969359,	0.00189864,	0.00268939,	0.006189
0.00111078,	0.00126289,	0.00173564,	0.00286707
0.000854341,	0.000923482,	0.00160971,	0.00228284
0.00672933,	0.00697587,	0.00281665,	0.00870202
0.00142089,	0.00222587,	0.00282743,	0.00644878
