rho,	rhou,	rhov,	rhoet
4.46426e-05,	3.70705e-05,	3.69376e-05,	4.72524e-05
0.000105618,	0.000108589,	6.01995e-05,	0.000124756
9.53059e-05,	9.61534e-05,	5.36333e-05,	0.000111828
8.53834e-05,	8.45562e-05,	4.83216e-05,	9.93637e-05
7.64039e-05,	7.41625e-05,	4.36514e-05,	8.81985e-05
6.80731e-05,	6.48091e-05,	3.95363e-05,	7.77705e-05
6.08833e-05,	5.66151e-05,	3.58541e-05,	6.88284e-05
5.44042e-05,	4.93274e-05,	3.25977e-05,	6.07467e-05
4.85786e-05,	4.28643e-05,	2.97045e-05,	5.3469e-05
4.33523e-05,	3.71491e-05,	2.7122e-05,	4.69383e-05
3.86737e-05,	3.21102e-05,	2.4806e-05,	4.10986e-05
3.44944e-05,	2.79444e-05,	2.27193e-05,	3.58949e-05
0.000104959,	0.000107368,	5.91192e-05,	0.000123557
0.000105424,	0.000100828,	6.12283e-05,	0.000117933
9.20867e-05,	8.58641e-05,	6.09622e-05,	0.00010139
7.9039e-05,	7.64287e-05,	6.44106e-05,	9.1058e-05
7.19192e-05,	6.80165e-05,	6.22224e-05,	8.20128e-05
6.5385e-05,	6.03999e-05,	5.97563e-05,	7.36733e-05
5.93941e-05,	5.35192e-05,	5.70813e-05,	6.60084e-05
5.38781e-05,	4.73068e-05,	5.42569e-05,	5.89741e-05
4.90517e-05,	4.19157e-05,	5.13342e-05,	5.28369e-05
4.46431e-05,	3.70709e-05,	4.83576e-05,	4.72529e-05
0.000105618,	0.000108588,	6.01998e-05,	0.000124755
9.53053e-05,	9.61529e-05,	5.36335e-05,	0.000111828
8.53828e-05,	8.45557e-05,	4.83218e-05,	9.93632e-05
7.64033e-05,	7.41621e-05,	4.36516e-05,	8.81979e-05
6.80725e-05,	6.48088e-05,	3.95365e-05,	7.777e-05
6.08827e-05,	5.66147e-05,	3.58543e-05,	6.88279e-05
5.44037e-05,	4.93271e-05,	3.25978e-05,	6.07463e-05
4.85782e-05,	4.2864e-05,	2.97046e-05,	5.34686e-05
4.33518e-05,	3.71488e-05,	2.71221e-05,	4.6938e-05
9.59412e-05,	9.82255e-05,	5.83861e-05,	0.000122843
8.35174e-05,	8.09694e-05,	5.66541e-05,	0.000103883
0.000104959,	0.000107368,	5.9119e-05,	0.000123557
9.57234e-05,	9.61256e-05,	5.41828e-05,	0.000112127
8.71732e-05,	8.58642e-05,	5.10411e-05,	0.00010139
7.90393e-05,	7.64287e-05,	4.87897e-05,	9.10582e-05
7.19194e-05,	6.80165e-05,	4.64273e-05,	8.2013e-05
6.53852e-05,	6.04e-05,	4.39949e-05,	7.36734e-05
5.93943e-05,	5.35193e-05,	4.15407e-05,	6.60085e-05
5.38783e-05,	4.73069e-05,	3.90968e-05,	5.89742e-05
4.90518e-05,	4.19157e-05,	3.66852e-05,	5.2837e-05
4.46433e-05,	3.70709e-05,	3.43232e-05,	4.7253e-05
0.000105618,	0.000108588,	6.01998e-05,	0.000124755
9.53052e-05,	9.61528e-05,	5.36334e-05,	0.000111828
8.53826e-05,	8.45557e-05,	4.83217e-05,	9.93631e-05
7.64032e-05,	7.41621e-05,	4.36515e-05,	8.81978e-05
6.80724e-05,	6.48087e-05,	3.95364e-05,	7.77699e-05
6.08827e-05,	5.66147e-05,	3.58542e-05,	6.88279e-05
5.44036e-05,	4.93271e-05,	3.25978e-05,	6.07463e-05
4.85781e-05,	4.2864e-05,	2.97046e-05,	5.34685e-05
4.33518e-05,	3.71488e-05,	2.71221e-05,	4.6938e-05
3.86732e-05,	3.211e-05,	2.4806e-05,	4.10983e-05
3.4494e-05,	2.79448e-05,	2.27194e-05,	3.58946e-05
0.000104959,	0.000107368,	6.16318e-05,	0.000123557
9.57234e-05,	9.61255e-05,	6.10586e-05,	0.000112127
8.71732e-05,	8.58641e-05,	6.36722e-05,	0.00010139
7.90392e-05,	7.64287e-05,	6.09494e-05,	9.10581e-05
7.19194e-05,	6.80165e-05,	5.81302e-05,	8.20129e-05
6.53852e-05,	6.04e-05,	5.52476e-05,	7.36734e-05
5.93943e-05,	5.35192e-05,	5.23314e-05,	6.60085e-05
5.38782e-05,	4.73069e-05,	4.94084e-05,	5.89741e-05
4.90518e-05,	4.19157e-05,	4.65027e-05,	5.28369e-05
4.46433e-05,	3.70709e-05,	4.36332e-05,	4.72529e-05
0.000105618,	0.000108588,	6.01997e-05,	0.000124755
9.53051e-05,	9.61528e-05,	5.36333e-05,	0.000111828
8.53826e-05,	8.45557e-05,	4.83217e-05,	9.93631e-05
7.64032e-05,	7.4162e-05,	4.36515e-05,	8.81978e-05
6.80724e-05,	6.48087e-05,	3.95364e-05,	7.77699e-05
6.08826e-05,	5.66147e-05,	3.58542e-05,	6.88279e-05
5.44036e-05,	4.93271e-05,	3.25977e-05,	6.07463e-05
8.84642e-05,	9.32167e-05,	5.61402e-05,	0.000121383
7.62499e-05,	7.58941e-05,	5.43947e-05,	0.000103075
6.56591e-05,	6.10894e-05,	5.27078e-05,	8.62124e-05
5.65958e-05,	4.86703e-05,	5.08273e-05,	7.07505e-05
0.000104959,	0.000107368,	5.91189e-05,	0.000123557
9.57234e-05,	9.61255e-05,	5.41826e-05,	0.000112127
8.71732e-05,	8.58641e-05,	4.98529e-05,	0.00010139
7.90392e-05,	7.64286e-05,	4.59221e-05,	9.1058e-05
7.19194e-05,	6.80165e-05,	4.22885e-05,	8.20128e-05
6.53851e-05,	6.03999e-05,	3.89811e-05,	7.36733e-05
5.93943e-05,	5.35192e-05,	3.59648e-05,	6.60084e-05
5.38782e-05,	4.73068e-05,	3.32087e-05,	5.89741e-05
4.90518e-05,	4.19157e-05,	3.05339e-05,	5.28369e-05
4.46432e-05,	3.70709e-05,	2.80896e-05,	4.72529e-05
0.000105618,	0.000108588,	6.01996e-05,	0.000124755
9.53051e-05,	9.61528e-05,	5.36332e-05,	0.000111828
8.53826e-05,	8.45556e-05,	4.83215e-05,	9.93631e-05
7.64031e-05,	7.4162e-05,	4.36514e-05,	8.81978e-05
6.80724e-05,	6.48087e-05,	3.95363e-05,	7.77699e-05
6.08826e-05,	5.66147e-05,	3.58541e-05,	6.88279e-05
5.44036e-05,	4.9327e-05,	3.25976e-05,	6.07463e-05
4.85781e-05,	4.2864e-05,	2.97044e-05,	5.34685e-05
4.33518e-05,	3.71488e-05,	2.71219e-05,	4.69379e-05
3.86732e-05,	3.211e-05,	2.48059e-05,	4.10983e-05
9.03117e-05,	8.49419e-05,	6.23247e-05,	0.00011146
0.000104959,	0.000107368,	6.14366e-05,	0.000123557
9.57233e-05,	9.61254e-05,	6.4391e-05,	0.000112127
8.71731e-05,	8.5864e-05,	6.17762e-05,	0.000101389
7.90391e-05,	7.64286e-05,	5.89432e-05,	9.10579e-05
7.19193e-05,	6.80164e-05,	5.69196e-05,	8.20128e-05
6.53851e-05,	6.03998e-05,	5.45787e-05,	7.36733e-05
5.93942e-05,	5.35191e-05,	5.19937e-05,	6.60084e-05
5.38781e-05,	4.73068e-05,	4.92317e-05,	5.8974e-05
4.90517e-05,	4.19156e-05,	4.634e-05,	5.28368e-05
4.46432e-05,	3.70708e-05,	4.33662e-05,	4.72528e-05
0.000105617,	0.000108588,	6.01994e-05,	0.000124755
9.5305e-05,	9.61527e-05,	5.3633e-05,	0.000111828
8.53825e-05,	8.45556e-05,	4.83214e-05,	9.9363e-05
7.64031e-05,	7.4162e-05,	4.36512e-05,	8.81978e-05
6.80724e-05,	6.48087e-05,	3.95361e-05,	7.77698e-05
6.08826e-05,	5.66147e-05,	3.5854e-05,	6.88278e-05
8.51923e-05,	9.46811e-05,	5.60569e-05,	0.000122198
7.08175e-05,	7.65983e-05,	5.45733e-05,	0.000103366
5.77084e-05,	5.15876e-05,	5.32722e-05,	8.59735e-05
5.3204e-05,	3.98346e-05,	5.15225e-05,	6.99642e-05
4.84e-05,	3.34769e-05,	4.97468e-05,	5.53931e-05
0.000104959,	0.000107368,	5.91188e-05,	0.000123557
9.57232e-05,	9.61253e-05,	5.41824e-05,	0.000112127
8.7173e-05,	8.58639e-05,	4.98528e-05,	0.000101389
7.9039e-05,	7.64285e-05,	4.5922e-05,	9.10579e-05
7.19192e-05,	6.80163e-05,	4.22884e-05,	8.20127e-05
6.5385e-05,	6.03998e-05,	3.8981e-05,	7.36732e-05
5.93941e-05,	5.35191e-05,	3.61575e-05,	6.60083e-05
5.38781e-05,	4.73067e-05,	3.41416e-05,	5.89739e-05
4.90517e-05,	4.19156e-05,	3.21271e-05,	5.28368e-05
4.46431e-05,	3.70708e-05,	3.01245e-05,	7.92693e-05
0.000105617,	0.000108588,	6.01993e-05,	0.000124755
9.5305e-05,	9.61527e-05,	5.36329e-05,	0.000111828
8.53825e-05,	8.45556e-05,	4.83213e-05,	9.9363e-05
7.64031e-05,	7.4162e-05,	4.36511e-05,	8.81977e-05
6.80724e-05,	6.48087e-05,	3.9536e-05,	7.77698e-05
6.08826e-05,	5.66147e-05,	3.58539e-05,	6.88278e-05
5.44036e-05,	4.9327e-05,	3.25974e-05,	6.07463e-05
4.85781e-05,	4.2864e-05,	2.97043e-05,	5.34685e-05
4.33518e-05,	3.71488e-05,	2.71218e-05,	4.6938e-05
0.000123235,	0.000118202,	6.30241e-05,	0.000134201
0.00010807,	0.000102332,	6.34162e-05,	0.00011773
0.000104959,	0.000107368,	6.31545e-05,	0.000123556
9.57231e-05,	9.61252e-05,	6.23304e-05,	0.000112127
8.71729e-05,	8.58638e-05,	6.55642e-05,	0.000101389
7.90389e-05,	7.64284e-05,	6.30413e-05,	9.10578e-05
7.19191e-05,	6.80163e-05,	6.02905e-05,	8.20126e-05
6.53849e-05,	6.03997e-05,	5.82232e-05,	7.36731e-05
5.93941e-05,	5.3519e-05,	5.5837e-05,	6.60082e-05
5.3878e-05,	4.73067e-05,	5.31945e-05,	5.89739e-05
4.90516e-05,	4.19155e-05,	5.03465e-05,	5.28367e-05
4.46431e-05,	3.70708e-05,	4.73238e-05,	4.72527e-05
0.000105617,	0.000108588,	6.01992e-05,	0.000124755
9.53049e-05,	9.61526e-05,	5.36328e-05,	0.000111827
8.53825e-05,	8.45555e-05,	4.83212e-05,	9.93629e-05
7.6403e-05,	7.41619e-05,	4.36511e-05,	8.81976e-05
6.80723e-05,	6.48086e-05,	3.9536e-05,	7.77697e-05
6.08825e-05,	5.66146e-05,	3.58538e-05,	6.88277e-05
9.87239e-05,	0.00010488,	5.49695e-05,	0.000133465
8.52821e-05,	8.78788e-05,	5.39124e-05,	0.000113675
7.29176e-05,	7.23362e-05,	5.28856e-05,	9.52348e-05
6.16958e-05,	5.83958e-05,	5.16794e-05,	7.81638e-05
5.16917e-05,	4.61328e-05,	5.02915e-05,	6.41944e-05
0.000104959,	0.000107368,	5.91183e-05,	0.000123556
9.5723e-05,	9.61252e-05,	5.41819e-05,	0.000112126
8.71729e-05,	8.58638e-05,	4.98523e-05,	0.000101389
7.90389e-05,	7.64284e-05,	4.59215e-05,	9.10578e-05
7.19192e-05,	6.80163e-05,	4.22878e-05,	8.20126e-05
6.5385e-05,	6.03998e-05,	3.89805e-05,	7.36731e-05
5.93941e-05,	5.35191e-05,	3.67118e-05,	6.60083e-05
5.38781e-05,	4.73067e-05,	3.47683e-05,	5.8974e-05
4.90517e-05,	4.19156e-05,	3.28654e-05,	5.28368e-05
4.46432e-05,	3.70709e-05,	3.10032e-05,	4.72529e-05
0.000105617,	0.000108588,	6.0199e-05,	0.000124754
9.53044e-05,	9.61521e-05,	5.36325e-05,	0.000111827
8.5382e-05,	8.4555e-05,	4.8321e-05,	9.93624e-05
7.64026e-05,	7.41615e-05,	4.36509e-05,	8.81971e-05
6.80718e-05,	6.48082e-05,	3.95359e-05,	7.77692e-05
6.08821e-05,	5.66142e-05,	3.58537e-05,	6.88272e-05
5.44031e-05,	4.93266e-05,	3.25973e-05,	6.07457e-05
4.85776e-05,	4.28635e-05,	2.97042e-05,	5.3468e-05
4.33513e-05,	3.71484e-05,	2.71217e-05,	4.69374e-05
0.000109257,	0.000100704,	6.06421e-05,	0.000121788
9.64313e-05,	8.86507e-05,	6.04775e-05,	0.000105043
0.000104959,	0.000107367,	5.99037e-05,	0.000123556
9.57229e-05,	9.6125e-05,	6.35711e-05,	0.000112126
8.71728e-05,	8.58637e-05,	6.14613e-05,	0.000101389
7.90389e-05,	7.64283e-05,	5.91315e-05,	9.10577e-05
7.19191e-05,	6.80162e-05,	5.66178e-05,	8.20125e-05
6.5385e-05,	6.03997e-05,	5.39561e-05,	7.36731e-05
5.93941e-05,	5.35191e-05,	5.11814e-05,	6.60083e-05
5.38781e-05,	4.73067e-05,	4.83268e-05,	5.8974e-05
4.90518e-05,	4.19157e-05,	4.54256e-05,	5.28369e-05
4.46433e-05,	3.70709e-05,	4.24912e-05,	4.72529e-05
0.000105616,	0.000108587,	6.01985e-05,	0.000124754
9.5304e-05,	9.61517e-05,	5.36319e-05,	0.000111826
8.53816e-05,	8.45547e-05,	4.83204e-05,	9.9362e-05
7.64022e-05,	7.41612e-05,	4.36504e-05,	8.81968e-05
6.80716e-05,	6.4808e-05,	3.95354e-05,	7.7769e-05
6.08819e-05,	5.66141e-05,	3.58533e-05,	6.88271e-05
5.44029e-05,	4.93265e-05,	3.25969e-05,	6.07456e-05
0.000106247,	0.000105251,	6.0257e-05,	0.000127451
9.30389e-05,	9.26394e-05,	5.89228e-05,	0.000110285
8.04193e-05,	8.05544e-05,	5.74154e-05,	0.000101424
6.8487e-05,	6.90508e-05,	5.57274e-05,	9.26246e-05
0.000104958,	0.000107367,	5.91176e-05,	0.000123556
9.57226e-05,	9.61247e-05,	5.41811e-05,	0.000112126
8.71725e-05,	8.58634e-05,	4.98516e-05,	0.000101389
7.90386e-05,	7.6428e-05,	4.75585e-05,	9.10573e-05
7.19188e-05,	6.80159e-05,	4.52483e-05,	8.20122e-05
6.53847e-05,	6.03994e-05,	4.28682e-05,	7.36727e-05
5.93938e-05,	5.35188e-05,	4.04433e-05,	6.60079e-05
5.38778e-05,	4.73064e-05,	3.7997e-05,	5.89736e-05
4.90515e-05,	4.19154e-05,	3.55505e-05,	8.2365e-05
4.4643e-05,	3.70706e-05,	3.41072e-05,	6.41517e-05
0.000105617,	0.000108587,	6.01981e-05,	0.000124754
9.53043e-05,	9.6152e-05,	5.36316e-05,	0.000111827
8.53819e-05,	8.4555e-05,	4.83201e-05,	9.93624e-05
7.64026e-05,	7.41615e-05,	4.36501e-05,	8.81972e-05
6.8072e-05,	6.48083e-05,	3.95351e-05,	7.77694e-05
6.08823e-05,	5.66144e-05,	3.5853e-05,	6.88275e-05
5.44033e-05,	4.93268e-05,	3.25967e-05,	6.0746e-05
4.85779e-05,	4.28638e-05,	2.97036e-05,	5.34683e-05
4.33516e-05,	3.71487e-05,	2.71211e-05,	4.69378e-05
0.0001181,	0.000117844,	6.34883e-05,	0.000140727
0.000102046,	0.000100723,	6.40062e-05,	0.000122258
0.000104958,	0.000107367,	6.38042e-05,	0.000123555
9.57223e-05,	9.61245e-05,	6.29878e-05,	0.000112126
8.71723e-05,	8.58632e-05,	6.61404e-05,	0.000101388
7.90384e-05,	7.64279e-05,	6.35861e-05,	9.10571e-05
7.19186e-05,	6.80158e-05,	6.01774e-05,	8.2012e-05
6.53845e-05,	6.03993e-05,	5.68563e-05,	7.36726e-05
5.93936e-05,	5.35187e-05,	5.36097e-05,	6.60078e-05
5.38776e-05,	4.73063e-05,	5.04323e-05,	5.89735e-05
4.90513e-05,	4.19153e-05,	4.73224e-05,	5.28364e-05
4.46428e-05,	3.70706e-05,	4.42816e-05,	4.72525e-05
0.000105617,	0.000108587,	6.01981e-05,	0.000124754
9.53043e-05,	9.61519e-05,	5.36316e-05,	0.000111827
8.53819e-05,	8.45549e-05,	4.83202e-05,	9.93623e-05
7.64025e-05,	7.41614e-05,	4.36501e-05,	8.8197e-05
6.80718e-05,	6.48082e-05,	3.95352e-05,	7.77692e-05
6.08821e-05,	5.66142e-05,	3.58531e-05,	6.88273e-05
9.8285e-05,	9.91235e-05,	5.47113e-05,	0.00013117
8.68733e-05,	8.23787e-05,	5.32118e-05,	0.000111902
7.70481e-05,	6.8209e-05,	5.17283e-05,	9.4035e-05
6.86541e-05,	5.63713e-05,	5.00062e-05,	7.75907e-05
6.15445e-05,	4.65974e-05,	4.80888e-05,	6.25695e-05
0.000104958,	0.000107367,	5.9117e-05,	0.000123555
9.57223e-05,	9.61245e-05,	5.41806e-05,	0.000112126
8.71723e-05,	8.58632e-05,	4.9851e-05,	0.000101388
7.90384e-05,	7.64279e-05,	4.59203e-05,	9.10571e-05
7.19187e-05,	6.80159e-05,	4.22868e-05,	8.20121e-05
6.53846e-05,	6.03994e-05,	3.89795e-05,	7.36727e-05
5.93938e-05,	5.35188e-05,	3.59633e-05,	6.60079e-05
5.38778e-05,	4.73065e-05,	3.32073e-05,	5.89736e-05
4.90515e-05,	4.19154e-05,	3.05326e-05,	5.28366e-05
4.4643e-05,	3.70707e-05,	2.80884e-05,	4.72527e-05
0.000105616,	0.000108587,	6.01978e-05,	0.000124753
9.53036e-05,	9.61513e-05,	5.36312e-05,	0.000111826
8.53813e-05,	8.45544e-05,	4.83198e-05,	9.93616e-05
7.6402e-05,	7.41609e-05,	4.36499e-05,	8.81965e-05
6.80714e-05,	6.48078e-05,	3.95349e-05,	7.77687e-05
6.08817e-05,	5.66139e-05,	3.58529e-05,	6.88268e-05
5.44028e-05,	4.93263e-05,	3.25966e-05,	6.07453e-05
4.85774e-05,	4.28634e-05,	2.97035e-05,	5.34677e-05
9.94669e-05,	0.000100272,	5.90406e-05,	0.000120277
6.72969e-05,	6.3983e-05,	6.30716e-05,	9.589e-05
5.86602e-05,	5.21301e-05,	6.14569e-05,	7.92174e-05
0.000104958,	0.000107366,	5.94545e-05,	0.000123555
9.57222e-05,	9.61242e-05,	5.71536e-05,	0.000112125
8.71721e-05,	8.5863e-05,	5.46282e-05,	0.000101388
7.90383e-05,	7.64277e-05,	5.19413e-05,	9.10569e-05
7.19186e-05,	6.80157e-05,	4.91461e-05,	8.20119e-05
6.53844e-05,	6.03992e-05,	4.62885e-05,	7.36725e-05
5.93936e-05,	5.35186e-05,	4.3407e-05,	6.60077e-05
5.38776e-05,	4.73063e-05,	4.05348e-05,	5.89734e-05
4.90513e-05,	4.19153e-05,	3.76997e-05,	5.28364e-05
4.46428e-05,	3.70705e-05,	3.49269e-05,	4.72524e-05
0.000105616,	0.000108587,	6.01974e-05,	0.000124754
9.5304e-05,	9.61517e-05,	5.36309e-05,	0.000111826
8.53817e-05,	8.45548e-05,	4.83194e-05,	9.93622e-05
7.64025e-05,	7.41614e-05,	4.36495e-05,	8.8197e-05
6.80719e-05,	6.48083e-05,	3.95345e-05,	7.77693e-05
9.98355e-05,	9.96448e-05,	5.95149e-05,	0.000120679
8.72903e-05,	8.23641e-05,	5.7813e-05,	0.000101925
7.6282e-05,	6.7491e-05,	5.61154e-05,	8.4668e-05
6.67306e-05,	5.484e-05,	5.41668e-05,	6.88664e-05
5.85469e-05,	4.42597e-05,	5.20135e-05,	5.45124e-05
5.16086e-05,	3.5584e-05,	4.97073e-05,	4.1581e-05
0.000104958,	0.000107366,	5.91182e-05,	0.000123555
9.57219e-05,	9.61241e-05,	5.41818e-05,	0.000112125
8.71719e-05,	8.58629e-05,	4.98523e-05,	0.000101388
7.9038e-05,	7.64275e-05,	4.59218e-05,	9.10566e-05
7.19182e-05,	6.80154e-05,	4.22883e-05,	8.20115e-05
6.5384e-05,	6.03989e-05,	3.89811e-05,	7.36721e-05
5.93932e-05,	5.35183e-05,	3.5965e-05,	6.60073e-05
5.38771e-05,	4.73059e-05,	3.3209e-05,	5.89729e-05
4.90508e-05,	4.19149e-05,	3.05343e-05,	5.28359e-05
4.46423e-05,	3.70701e-05,	2.80901e-05,	4.72519e-05
0.000105618,	0.000108588,	6.01979e-05,	0.000124755
9.53055e-05,	9.6153e-05,	5.36314e-05,	0.000111828
8.53831e-05,	8.4556e-05,	4.83199e-05,	9.93636e-05
7.64038e-05,	7.41625e-05,	4.36499e-05,	8.81984e-05
6.80731e-05,	6.48093e-05,	3.95349e-05,	7.77706e-05
6.08835e-05,	5.66153e-05,	3.58528e-05,	6.88287e-05
0.000103897,	0.000101103,	5.88169e-05,	0.000118164
9.05435e-05,	8.23433e-05,	5.86702e-05,	9.57975e-05
6.09573e-05,	5.05445e-05,	6.21942e-05,	7.85127e-05
5.41365e-05,	4.17589e-05,	6.01582e-05,	6.28374e-05
4.8228e-05,	3.44753e-05,	5.78357e-05,	4.8549e-05
0.000104958,	0.000107367,	5.91196e-05,	0.000123555
9.57221e-05,	9.61245e-05,	5.41833e-05,	0.000112126
8.7172e-05,	8.58632e-05,	4.98537e-05,	0.000101388
7.9038e-05,	7.64278e-05,	4.69344e-05,	9.10569e-05
7.19182e-05,	6.80156e-05,	4.40475e-05,	8.20118e-05
6.5384e-05,	6.03991e-05,	4.11697e-05,	7.36723e-05
5.93932e-05,	5.35184e-05,	3.83215e-05,	6.60074e-05
5.38771e-05,	4.73061e-05,	3.5514e-05,	5.89731e-05
4.90507e-05,	4.19149e-05,	3.27698e-05,	5.28359e-05
4.46422e-05,	3.70702e-05,	3.01088e-05,	4.7252e-05
0.000105619,	0.000108589,	6.0199e-05,	0.000124756
9.53062e-05,	9.61536e-05,	5.36327e-05,	0.000111829
8.53837e-05,	8.45564e-05,	4.83211e-05,	9.93641e-05
9.70753e-05,	9.88468e-05,	5.89457e-05,	0.000121311
8.46525e-05,	8.16422e-05,	5.72329e-05,	0.000102436
7.37679e-05,	6.68503e-05,	5.55602e-05,	8.50582e-05
6.43392e-05,	5.42647e-05,	5.36287e-05,	6.91319e-05
5.62694e-05,	4.37412e-05,	5.14896e-05,	5.46529e-05
4.94334e-05,	3.71494e-05,	4.91956e-05,	4.69388e-05
4.36781e-05,	3.21106e-05,	4.67939e-05,	4.10991e-05
3.88363e-05,	2.90828e-05,	4.43255e-05,	3.58953e-05
0.000104959,	0.000107368,	5.91196e-05,	0.000123556
9.57228e-05,	9.61252e-05,	5.41833e-05,	0.000112126
8.71726e-05,	8.58638e-05,	4.98536e-05,	0.000101389
7.90387e-05,	7.64284e-05,	4.59228e-05,	9.10577e-05
7.19188e-05,	6.80162e-05,	4.22891e-05,	8.20125e-05
6.53846e-05,	6.03997e-05,	3.89816e-05,	7.3673e-05
5.93938e-05,	5.3519e-05,	3.59653e-05,	6.60081e-05
5.38777e-05,	4.73066e-05,	3.32091e-05,	5.89738e-05
4.90513e-05,	4.19154e-05,	3.05343e-05,	5.28366e-05
4.46428e-05,	3.70707e-05,	2.809e-05,	4.72526e-05
0.000105618,	0.000108589,	6.01997e-05,	0.000124756
9.53057e-05,	9.61532e-05,	5.36334e-05,	0.000111828
8.53831e-05,	8.4556e-05,	4.83218e-05,	9.93635e-05
7.64037e-05,	7.41623e-05,	4.36516e-05,	8.81982e-05
6.80728e-05,	6.4809e-05,	3.95364e-05,	7.77702e-05
0.000105437,	0.000100849,	6.12211e-05,	0.00011796
9.21032e-05,	8.22705e-05,	6.09557e-05,	9.57992e-05
6.20872e-05,	5.0209e-05,	6.44057e-05,	7.76058e-05
5.53013e-05,	4.15785e-05,	6.22192e-05,	6.17129e-05
4.94112e-05,	3.44175e-05,	5.97549e-05,	4.72473e-05
4.42505e-05,	3.3006e-05,	5.70819e-05,	3.58947e-05
0.000104959,	0.000107368,	5.91191e-05,	0.000123557
9.57233e-05,	9.61255e-05,	5.41829e-05,	0.000112127
8.71731e-05,	8.58642e-05,	4.98532e-05,	0.00010139
7.90391e-05,	7.64287e-05,	4.59223e-05,	9.10581e-05
7.19193e-05,	6.80165e-05,	4.23808e-05,	8.20129e-05
6.53851e-05,	6.04e-05,	3.94153e-05,	7.36734e-05
5.93942e-05,	5.35193e-05,	3.65014e-05,	6.60085e-05
5.38782e-05,	4.73069e-05,	3.36682e-05,	5.89742e-05
4.90518e-05,	4.19157e-05,	3.09395e-05,	5.28369e-05
4.46432e-05,	3.70709e-05,	2.83245e-05,	4.72529e-05
0.000105618,	0.000108588,	6.01998e-05,	0.000124755
9.53052e-05,	9.61528e-05,	5.36334e-05,	0.000111828
9.59461e-05,	9.82259e-05,	5.83907e-05,	0.00012285
8.35159e-05,	8.0962e-05,	5.66597e-05,	0.000103888
7.26374e-05,	6.61036e-05,	5.50205e-05,	8.64299e-05
6.32188e-05,	5.66147e-05,	5.31399e-05,	7.04233e-05
5.51697e-05,	4.9327e-05,	5.10466e-05,	6.07463e-05
4.85781e-05,	4.2864e-05,	4.87941e-05,	5.34685e-05
4.33518e-05,	3.71488e-05,	4.64302e-05,	4.69379e-05
3.86733e-05,	3.211e-05,	4.39961e-05,	4.10983e-05
3.4494e-05,	2.81657e-05,	4.15401e-05,	3.58946e-05
0.000104959,	0.000107368,	5.9119e-05,	0.000123557
9.57234e-05,	9.61256e-05,	5.41827e-05,	0.000112127
8.71732e-05,	8.58642e-05,	4.98531e-05,	0.00010139
7.90393e-05,	7.64287e-05,	4.59223e-05,	9.10581e-05
7.19194e-05,	6.80165e-05,	4.22886e-05,	8.20129e-05
6.53852e-05,	6.04e-05,	3.89812e-05,	7.36734e-05
5.93943e-05,	5.35193e-05,	3.59649e-05,	6.60085e-05
5.38783e-05,	4.73069e-05,	3.32088e-05,	5.89742e-05
4.90518e-05,	4.19157e-05,	3.0534e-05,	5.28369e-05
4.46433e-05,	4.57963e-05,	2.80897e-05,	5.84995e-05
0.000105618,	0.000108588,	6.01997e-05,	0.000124755
9.53052e-05,	9.61528e-05,	5.36334e-05,	0.000111828
8.53826e-05,	8.45557e-05,	4.83217e-05,	9.93631e-05
7.64032e-05,	7.41621e-05,	4.36515e-05,	8.81978e-05
8.86653e-05,	9.53852e-05,	6.16244e-05,	0.000114489
7.50808e-05,	5.66147e-05,	6.10513e-05,	9.51716e-05
5.44036e-05,	4.93271e-05,	6.3666e-05,	7.70007e-05
4.85781e-05,	4.2864e-05,	6.09445e-05,	6.10229e-05
4.48774e-05,	3.71488e-05,	5.8127e-05,	4.6938e-05
4.22408e-05,	3.48162e-05,	5.52463e-05,	4.10983e-05
3.96966e-05,	3.38459e-05,	5.23322e-05,	3.60182e-05
0.000104959,	0.000107368,	5.9119e-05,	0.000123557
9.57234e-05,	9.61255e-05,	5.41827e-05,	0.000112127
8.71732e-05,	8.58641e-05,	4.9853e-05,	0.00010139
7.90392e-05,	7.64287e-05,	4.59222e-05,	9.10581e-05
7.19194e-05,	6.80165e-05,	4.22885e-05,	8.20129e-05
6.53852e-05,	6.03999e-05,	3.89811e-05,	7.36734e-05
5.93943e-05,	5.35192e-05,	3.59649e-05,	6.60085e-05
5.38782e-05,	4.73068e-05,	3.32087e-05,	5.89741e-05
4.90518e-05,	4.19157e-05,	3.05339e-05,	5.28369e-05
4.46433e-05,	3.70709e-05,	2.80896e-05,	4.72529e-05
0.000105618,	0.000108588,	6.01997e-05,	0.000124755
9.53051e-05,	9.61528e-05,	5.43978e-05,	0.000111828
8.53826e-05,	8.45557e-05,	5.27125e-05,	9.93631e-05
7.64032e-05,	7.4162e-05,	5.08329e-05,	8.81978e-05
6.80724e-05,	6.48087e-05,	4.87515e-05,	7.77699e-05
6.08826e-05,	5.66147e-05,	4.65225e-05,	6.88279e-05
5.44036e-05,	4.9327e-05,	4.4194e-05,	6.07463e-05
4.85781e-05,	4.2864e-05,	4.18081e-05,	5.34685e-05
4.33518e-05,	3.71488e-05,	3.93983e-05,	4.69379e-05
3.86732e-05,	3.211e-05,	3.70091e-05,	4.10983e-05
3.44939e-05,	2.79449e-05,	3.46618e-05,	3.58946e-05
0.000104959,	0.000107368,	5.91189e-05,	0.000123557
