rho,	rhou,	rhov,	rhoet
0.00455352,	0.00325814,	0.00300742,	0.00455323
0.00595987,	0.00505857,	0.00347566,	0.00683191
0.00449502,	0.00336756,	0.002767,	0.00476174
0.00431344,	0.00310505,	0.00256293,	0.00443773
0.00579361,	0.00495132,	0.00318154,	0.00671759
0.00430895,	0.00316811,	0.00252508,	0.00465768
0.00414815,	0.00293278,	0.00237886,	0.00437393
0.00567851,	0.00484649,	0.00306767,	0.00665459
0.00424762,	0.00310011,	0.00233211,	0.00454251
0.0042057,	0.00293796,	0.00226455,	0.00428285
0.0040952,	0.00278913,	0.00215694,	0.00407708
0.0059105,	0.00507815,	0.00309308,	0.00687712
0.00419597,	0.00293998,	0.00215814,	0.00422256
0.00403821,	0.00273532,	0.00204513,	0.00393746
0.00576973,	0.00498502,	0.00296935,	0.00669094
0.00410734,	0.00297185,	0.0020767,	0.00420603
0.00392432,	0.00275638,	0.00196855,	0.00392061
0.00563663,	0.00491274,	0.00288672,	0.00657388
0.00397118,	0.00296091,	0.00201795,	0.00414992
0.00386293,	0.00276133,	0.00196103,	0.00389783
0.0056214,	0.00491049,	0.00286548,	0.00657593
0.00396272,	0.00296858,	0.00206641,	0.00421991
0.00381405,	0.00273803,	0.00193763,	0.00388102
0.00365303,	0.00253863,	0.00183942,	0.00360001
0.00563428,	0.00503661,	0.00291839,	0.00670855
0.00373533,	0.00276519,	0.00189411,	0.00385989
0.00356165,	0.00257012,	0.00178844,	0.00359899
0.00548277,	0.00492693,	0.00282526,	0.00652612
0.00367146,	0.00280589,	0.00186028,	0.00388361
0.00354404,	0.00274289,	0.00176158,	0.00405226
0.00537631,	0.0048817,	0.00275656,	0.00658723
0.0036681,	0.00288685,	0.00184132,	0.00417366
0.00351595,	0.00265563,	0.00173701,	0.00382469
0.00337225,	0.00245418,	0.00164625,	0.00354826
0.0055076,	0.00503371,	0.00283131,	0.00671896
0.00350431,	0.00268945,	0.00174808,	0.00380648
0.00337622,	0.00250485,	0.00165305,	0.00352691
0.00537939,	0.00489899,	0.00275719,	0.00649357
0.00351278,	0.00274703,	0.00175117,	0.00384936
0.00337059,	0.00252998,	0.00165522,	0.00353708
0.00528857,	0.0048231,	0.00272242,	0.00637853
0.00348805,	0.00275294,	0.0017765,	0.00385533
0.0033012,	0.00252499,	0.00179828,	0.0035143
0.00342803,	0.00244825,	0.00174404,	0.00358291
0.00553891,	0.0050423,	0.00286652,	0.00674538
0.0036881,	0.0027679,	0.00179164,	0.00396329
0.0035285,	0.00253375,	0.00168119,	0.00370244
0.0054844,	0.00494875,	0.00276357,	0.00660415
0.00362548,	0.0027678,	0.00174651,	0.00397057
0.00348674,	0.00258754,	0.00164075,	0.00369422
0.00333363,	0.00238778,	0.00154288,	0.00343286
0.00554776,	0.00509266,	0.00283492,	0.0071171
0.0034969,	0.00264772,	0.00166031,	0.00422401
0.00334136,	0.00239167,	0.00153304,	0.003805
0.00543753,	0.00505726,	0.00273952,	0.00723842
0.00354304,	0.00285214,	0.00167811,	0.00471203
0.00343511,	0.00262009,	0.00157385,	0.00429055
0.00332733,	0.00241319,	0.00148485,	0.00392486
0.00637509,	0.00578434,	0.00290421,	0.00777466
0.00451566,	0.00361054,	0.00178844,	0.00508458
0.00426943,	0.00328292,	0.00169159,	0.00462896
0.00597023,	0.00534097,	0.00280181,	0.00710512
0.00423398,	0.00327703,	0.00178296,	0.00458389
0.00412911,	0.00301529,	0.00167675,	0.00422255
0.00402462,	0.00286651,	0.00159935,	0.0039942
0.00610788,	0.00538165,	0.00286625,	0.00723082
0.00421653,	0.00305764,	0.00172439,	0.00440456
0.00403438,	0.00282346,	0.00162413,	0.00405244
0.00586549,	0.00514277,	0.0027615,	0.00684237
0.00410657,	0.0030016,	0.00171809,	0.00425477
0.00393941,	0.00274922,	0.00161207,	0.00393135
0.00384226,	0.00261945,	0.00153409,	0.00373432
0.00585305,	0.00519318,	0.00279872,	0.00689523
0.00390108,	0.00277781,	0.00162027,	0.00396035
0.0037413,	0.00256731,	0.00153417,	0.00366612
0.0056711,	0.0050151,	0.00271258,	0.00664034
0.00384789,	0.00279266,	0.00164036,	0.00397382
0.00368847,	0.00255134,	0.00152508,	0.00365268
0.0055814,	0.00493891,	0.00264287,	0.00652553
0.00382064,	0.00280696,	0.00163841,	0.00399018
0.00388461,	0.00281812,	0.00177456,	0.00605108
0.0038115,	0.00252867,	0.00159295,	0.00543565
0.00592699,	0.00515415,	0.00288125,	0.00774573
0.00444902,	0.00297163,	0.00183302,	0.00542131
0.00438259,	0.00275751,	0.00177002,	0.00505686
0.00607128,	0.00505679,	0.0027882,	0.00729865
0.00445401,	0.00292767,	0.00176831,	0.00488844
0.00426274,	0.00265453,	0.00166719,	0.004461
0.00417136,	0.00302072,	0.00155592,	0.00562103
0.00610453,	0.0054066,	0.00281208,	0.00792206
0.00425927,	0.00309514,	0.00166109,	0.00532127
0.00415235,	0.00287972,	0.00160834,	0.00496094
0.0059565,	0.005148,	0.00279011,	0.00731513
0.00427462,	0.00304568,	0.0017913,	0.00493777
0.00441192,	0.00302405,	0.00178062,	0.00491475
0.00600963,	0.00511622,	0.00281171,	0.00716574
0.00443858,	0.00317316,	0.00190749,	0.00493369
0.00426045,	0.00422533,	0.00188428,	0.00853558
0.00405703,	0.00378104,	0.00176964,	0.00759548
0.00593302,	0.00566186,	0.00289124,	0.00896183
0.00414217,	0.0035181,	0.00187041,	0.00650256
0.00401803,	0.00318252,	0.00180607,	0.00583314
0.00586382,	0.00527968,	0.00286748,	0.00775484
0.00432381,	0.00325511,	0.00197176,	0.00568204
0.00422234,	0.00298171,	0.00189739,	0.00514278
0.00593837,	0.00510399,	0.00289024,	0.0072552
0.00440462,	0.00315604,	0.00204432,	0.00498719
0.00404721,	0.00298231,	0.00190237,	0.00477527
0.00397921,	0.00278482,	0.00183367,	0.00439879
0.00591804,	0.00520479,	0.00293309,	0.00713029
0.00411991,	0.0029169,	0.00192363,	0.00438584
0.00400192,	0.00270549,	0.00183246,	0.00403845
0.00581376,	0.00502529,	0.00285341,	0.00676089
0.00417146,	0.00296909,	0.00193003,	0.00431607
0.00395748,	0.00265675,	0.00179259,	0.00384946
0.00575714,	0.00495797,	0.00278156,	0.00659931
0.00410607,	0.00289985,	0.00187242,	0.00412161
0.00393847,	0.00263998,	0.00174628,	0.00374746
0.00405879,	0.00260572,	0.00173163,	0.00382932
0.00593963,	0.00513789,	0.0028459,	0.00695459
0.00411705,	0.00281275,	0.00176345,	0.00416912
0.00428609,	0.00278085,	0.00170597,	0.00405704
0.00600401,	0.00505898,	0.00276347,	0.00678026
0.00438787,	0.00298192,	0.0017724,	0.00429576
0.00420497,	0.00272478,	0.00163985,	0.00391606
0.00585934,	0.00493365,	0.00267175,	0.00657536
0.00426339,	0.00292494,	0.00171493,	0.00412776
0.00409866,	0.00270038,	0.00159345,	0.00377134
0.00572971,	0.00485131,	0.00260842,	0.00641161
0.00415782,	0.00288496,	0.0016824,	0.00400894
0.0039892,	0.00264185,	0.00155179,	0.00364714
0.00384783,	0.00244571,	0.00144464,	0.00337374
0.0058225,	0.00502963,	0.00270652,	0.0066708
0.00398735,	0.0027171,	0.00158428,	0.00378018
0.00382116,	0.0024805,	0.00146586,	0.00344633
0.00569089,	0.00492802,	0.00263185,	0.00648178
0.0039302,	0.00275033,	0.00158404,	0.00377017
0.00373161,	0.00246392,	0.00146021,	0.00335463
0.00555559,	0.00480978,	0.00257198,	0.00630327
0.00386896,	0.00272923,	0.00157839,	0.00371337
0.00371364,	0.0024959,	0.00146743,	0.0033581
0.00555535,	0.00477755,	0.00254994,	0.00624881
0.00394606,	0.00281233,	0.00160228,	0.00378176
0.00376764,	0.00254565,	0.0014723,	0.00339192
0.00363716,	0.00235182,	0.00136496,	0.00312724
0.00568368,	0.00498192,	0.00264865,	0.0065231
0.00378686,	0.00262804,	0.00149162,	0.0035391
0.00363372,	0.00240331,	0.0013751,	0.00322073
0.00557774,	0.00489405,	0.00262115,	0.00647106
0.0038297,	0.00276156,	0.00155161,	0.00371179
0.00361149,	0.00245461,	0.00142365,	0.00329423
0.0054659,	0.00478285,	0.00255651,	0.006264
0.00375441,	0.0027188,	0.00159139,	0.00373794
0.0035616,	0.00244438,	0.00145227,	0.00333095
0.00540976,	0.00474812,	0.00253432,	0.00623209
0.00373786,	0.00275074,	0.00157689,	0.00373895
0.00353695,	0.00246509,	0.00143689,	0.00332784
0.00340296,	0.00228465,	0.00132795,	0.00307306
0.00551844,	0.00493161,	0.00262702,	0.00648662
0.00355239,	0.0025531,	0.00145624,	0.00346711
0.00338731,	0.00231427,	0.00135775,	0.00313252
0.0054109,	0.00481537,	0.00257477,	0.00632896
0.00354608,	0.0026054,	0.00149011,	0.00355145
0.0034306,	0.00243969,	0.00137772,	0.00334256
0.00535254,	0.00476704,	0.00253196,	0.00628848
0.00355001,	0.00265518,	0.00151092,	0.00366458
0.00336262,	0.00238832,	0.00140291,	0.00330582
0.00324136,	0.00221517,	0.00130531,	0.00306219
0.00545726,	0.00493397,	0.00264053,	0.00652895
0.00339077,	0.0024751,	0.00144161,	0.0034383
0.00327742,	0.00226364,	0.001344,	0.00315989
0.0054077,	0.00486048,	0.00258808,	0.00641469
0.00343981,	0.00254982,	0.00148207,	0.00355268
0.00327796,	0.00232512,	0.00135888,	0.00321571
0.00529094,	0.00474183,	0.00253222,	0.00626284
0.00709538,	0.00660578,	0.00203852,	0.006875
0.00635948,	0.00599472,	0.00183814,	0.00604871
0.00573103,	0.00544164,	0.00169871,	0.00534433
0.00524658,	0.00499347,	0.00162114,	0.00482748
0.00486797,	0.00462947,	0.00157973,	0.00445396
0.00459722,	0.00432843,	0.00164661,	0.00422714
0.00436516,	0.00407168,	0.00162946,	0.0040252
0.00419918,	0.0038752,	0.00162475,	0.00390224
0.00403341,	0.00365833,	0.00160594,	0.00375545
0.00393699,	0.00351695,	0.00159603,	0.00370181
0.00384496,	0.00337373,	0.00158395,	0.00363417
0.00386338,	0.00329772,	0.00170116,	0.00376726
0.00380401,	0.00318982,	0.0016558,	0.00368847
0.00376354,	0.00309984,	0.00162127,	0.00363865
0.00382405,	0.00308125,	0.00160768,	0.00372368
0.00382562,	0.00304572,	0.001587,	0.00371288
0.00376396,	0.00293807,	0.00154247,	0.00362332
0.00374,	0.00287866,	0.00154338,	0.0035999
0.00372764,	0.00285263,	0.00151249,	0.00357904
0.00368727,	0.00279017,	0.00148636,	0.00352654
0.00365981,	0.00273608,	0.00146133,	0.00350229
0.00364054,	0.00269254,	0.00145413,	0.00346585
0.00362099,	0.00263456,	0.00141986,	0.00342263
0.00366291,	0.00267309,	0.00140593,	0.00352292
0.00361149,	0.00256368,	0.00137881,	0.00341414
0.00358782,	0.00250787,	0.00136967,	0.00336569
0.00357013,	0.00247225,	0.00137227,	0.00333534
0.00378416,	0.00585235,	0.00156872,	0.0121611
0.00357094,	0.00493444,	0.00153609,	0.010174
0.00390038,	0.00526658,	0.00173758,	0.0100091
0.00374965,	0.00473304,	0.00184087,	0.00885458
0.00346469,	0.00424538,	0.0025119,	0.00714405
0.00669637,	0.0077038,	0.00298752,	0.00830963
0.00620795,	0.00698727,	0.00297416,	0.00756342
0.00559467,	0.0062832,	0.00294023,	0.00672317
0.00512288,	0.0056946,	0.00291829,	0.00609791
0.0047849,	0.00520963,	0.00289425,	0.00558337
0.00453208,	0.00478117,	0.00287186,	0.00514468
0.00437971,	0.00443128,	0.00285258,	0.00481624
0.00443334,	0.00417289,	0.00297207,	0.0046473
0.00482472,	0.00411572,	0.0030071,	0.00543576
0.0051618,	0.00391747,	0.00317192,	0.00568069
0.0047219,	0.00367725,	0.00287571,	0.00496152
0.00490484,	0.00362735,	0.00285689,	0.00501193
0.0048859,	0.00343574,	0.00279035,	0.00478644
0.00491457,	0.00331616,	0.00272821,	0.00466202
0.00495165,	0.003153,	0.00265765,	0.0042806
0.00533005,	0.00304558,	0.0028244,	0.00463981
0.00520683,	0.00296584,	0.00281312,	0.00426146
0.00590596,	0.00320796,	0.0029603,	0.00554353
0.00566286,	0.00314738,	0.0027233,	0.00518191
0.00579466,	0.00307803,	0.00266448,	0.00521224
0.00573858,	0.00304142,	0.00253231,	0.00508522
0.0055699,	0.00301266,	0.00238925,	0.00483775
0.00551102,	0.00295669,	0.00225918,	0.00473058
0.00549492,	0.00294748,	0.00220208,	0.00469081
0.00543237,	0.00288014,	0.00209751,	0.00459901
0.00538134,	0.00281526,	0.00202179,	0.00451508
0.00533829,	0.00278527,	0.00193868,	0.00445627
0.00630434,	0.00310073,	0.00201448,	0.00567939
0.00586763,	0.00278233,	0.0025311,	0.00518099
0.00573278,	0.00271714,	0.00238605,	0.00504615
0.00562544,	0.00273756,	0.00225041,	0.00489973
0.0051661,	0.00271239,	0.00205423,	0.00433352
0.0054735,	0.00266518,	0.00204389,	0.00467157
0.00538145,	0.00265263,	0.00196457,	0.0045458
0.00529198,	0.00261576,	0.00189302,	0.00441771
0.00521626,	0.0026091,	0.00182095,	0.00433436
0.00529439,	0.00297949,	0.00180616,	0.0052088
0.00520133,	0.00287448,	0.00174791,	0.00493294
0.00520293,	0.00310646,	0.00173278,	0.00535503
0.00508026,	0.00298027,	0.00169747,	0.00499985
0.00528274,	0.00305909,	0.00179316,	0.00516353
0.00517949,	0.00296083,	0.00175916,	0.00492821
0.00520338,	0.00286158,	0.00176148,	0.00460441
0.0050829,	0.0027967,	0.00172374,	0.00445266
0.00496934,	0.00273439,	0.00169035,	0.00430646
0.00486878,	0.00269349,	0.00167627,	0.0042346
0.00477338,	0.00266318,	0.00166339,	0.00413631
0.0047212,	0.00311021,	0.00206551,	0.00611924
0.00641231,	0.0037917,	0.00206638,	0.00726234
0.00650085,	0.00370916,	0.00194714,	0.0069669
0.00623215,	0.0036712,	0.00196692,	0.00683719
0.0061215,	0.00365296,	0.00185705,	0.00640497
0.00578895,	0.00337998,	0.00203347,	0.00595769
0.00621404,	0.003573,	0.00213651,	0.00627439
0.00599117,	0.00337136,	0.0020941,	0.00590107
0.00580253,	0.00321991,	0.00205072,	0.00559573
0.00526116,	0.00310132,	0.00191107,	0.00527704
0.00491207,	0.00280936,	0.00200926,	0.0047434
0.00476346,	0.00271531,	0.00193565,	0.00448681
0.00466103,	0.00266266,	0.00197451,	0.00430923
0.00456981,	0.00257853,	0.00202441,	0.00415152
0.00471991,	0.00270999,	0.00211551,	0.00436799
0.00463085,	0.00266708,	0.00203894,	0.00424562
0.0045146,	0.00259816,	0.00195325,	0.00407946
0.00441993,	0.00251296,	0.00190814,	0.00395122
0.00436357,	0.00248834,	0.00188081,	0.00386124
0.00426914,	0.00240482,	0.00184538,	0.00372337
0.00452988,	0.00254882,	0.00191528,	0.00408313
0.00449863,	0.00255677,	0.00186891,	0.00402875
0.00439744,	0.00243854,	0.00182156,	0.00387364
0.00464624,	0.00261977,	0.00193109,	0.0042996
0.00448217,	0.00248784,	0.0018726,	0.00409141
0.00434995,	0.00242529,	0.00183548,	0.00401809
0.00423616,	0.00232788,	0.00179652,	0.00386249
0.00437544,	0.00256477,	0.00185914,	0.00415675
0.00431595,	0.00238969,	0.0019834,	0.00410079
0.00415926,	0.00228251,	0.00193378,	0.00389411
0.00461416,	0.00255402,	0.00196688,	0.00435516
0.00438148,	0.00240985,	0.00194542,	0.00407971
0.00436994,	0.00238968,	0.00194105,	0.00400368
0.00423302,	0.00234104,	0.00190954,	0.00385322
0.00406708,	0.00224768,	0.00188267,	0.00367106
0.00397175,	0.00227545,	0.00187779,	0.00359937
0.00716597,	0.00663454,	0.00383643,	0.00860519
0.00396159,	0.00264582,	0.00194481,	0.00393544
0.00376476,	0.00248669,	0.00195991,	0.00374336
0.00362978,	0.00234115,	0.00191908,	0.00353163
0.00352266,	0.0022386,	0.00188704,	0.00337736
0.00344777,	0.00217468,	0.00186505,	0.00326866
0.00334689,	0.00209041,	0.00185514,	0.00337787
0.00330166,	0.0020852,	0.00183766,	0.00326234
0.00669297,	0.00635187,	0.0036508,	0.00826111
0.00361283,	0.00254263,	0.0020026,	0.00385321
0.00350725,	0.00238077,	0.00194675,	0.00356416
0.00351257,	0.00235329,	0.00196168,	0.00348526
0.00339426,	0.002178,	0.00190051,	0.00326616
0.00337159,	0.0021609,	0.001961,	0.0031965
0.00651183,	0.00610878,	0.0033809,	0.00785568
0.00352937,	0.00247379,	0.00200932,	0.00359651
0.00383152,	0.00250707,	0.0021899,	0.00396317
0.00370375,	0.00236817,	0.0021146,	0.00373725
0.00358667,	0.00225634,	0.00204705,	0.00354793
0.00670637,	0.00617872,	0.0034948,	0.00801644
0.00465976,	0.0033132,	0.00243978,	0.00494633
0.00476862,	0.00325841,	0.0023941,	0.00498373
0.00458079,	0.00306842,	0.0023006,	0.00469525
0.0068322,	0.00600078,	0.00342987,	0.00804551
0.0045757,	0.00324771,	0.00238669,	0.00481295
0.00414496,	0.00299358,	0.00218477,	0.00417278
0.00395261,	0.00280127,	0.00213856,	0.00387933
0.00639267,	0.00572101,	0.00312971,	0.00740574
0.00495589,	0.0035148,	0.00225555,	0.00527148
0.00381377,	0.0027557,	0.00202736,	0.00375446
0.00368584,	0.00258696,	0.00193151,	0.0035202
0.006206,	0.00560062,	0.0030607,	0.00728316
0.00382765,	0.00284932,	0.0020273,	0.00385757
0.00371552,	0.00268804,	0.0019354,	0.00362164
0.003569,	0.00246764,	0.00184383,	0.0033619
0.00607573,	0.00547249,	0.00303378,	0.00718419
0.00373601,	0.00276557,	0.00196331,	0.00374344
0.00359096,	0.00253497,	0.00189031,	0.00344035
0.00353853,	0.00246873,	0.00179995,	0.00335443
0.00602504,	0.00534822,	0.00307067,	0.00707143
0.00366596,	0.00265907,	0.00194602,	0.00375523
0.00352746,	0.00246379,	0.00185955,	0.0034745
0.00369851,	0.00228125,	0.00195631,	0.00357092
0.00632198,	0.0054332,	0.00312524,	0.00745509
0.00406564,	0.0027044,	0.00207595,	0.00415163
0.00389335,	0.00247586,	0.00195338,	0.00381645
0.00608339,	0.00518273,	0.00297331,	0.00710496
0.00401374,	0.00275032,	0.00203758,	0.00410799
0.00385227,	0.00250843,	0.00194601,	0.00373144
0.00376773,	0.00241603,	0.00183586,	0.0035781
0.00603133,	0.00512428,	0.00304731,	0.00699055
0.00394481,	0.0026936,	0.002171,	0.00395174
0.00382171,	0.00255491,	0.00205088,	0.00364839
0.00368916,	0.00238839,	0.00194247,	0.00340998
0.00630188,	0.0053945,	0.00310591,	0.00737377
0.00411975,	0.0028524,	0.00206129,	0.00410736
0.00401298,	0.00273542,	0.00194515,	0.00387759
0.00388909,	0.00257724,	0.00185308,	0.00369286
0.00621636,	0.00537079,	0.00310668,	0.00734642
0.00399224,	0.00283972,	0.00193246,	0.00401794
0.00451949,	0.00281143,	0.00196759,	0.00456323
0.00535942,	0.00333565,	0.00197794,	0.00560663
0.00709149,	0.00565995,	0.00312193,	0.00824418
0.00614727,	0.0040332,	0.00215699,	0.00674117
0.00580125,	0.00372868,	0.00206634,	0.00624994
0.00554158,	0.00350728,	0.00197361,	0.00588624
0.00719114,	0.00572551,	0.00321281,	0.0084078
0.00548925,	0.00353991,	0.00209338,	0.00575785
0.00497212,	0.00291221,	0.00251072,	0.00506188
0.00473471,	0.0028679,	0.00241804,	0.00478799
0.00671276,	0.00542937,	0.00353057,	0.0078076
0.0045907,	0.00300491,	0.00241484,	0.00481073
0.00444385,	0.00287974,	0.00230258,	0.00454663
0.0042598,	0.00269724,	0.00220409,	0.00426711
0.00646234,	0.00542381,	0.00334927,	0.00764339
0.00423455,	0.00291957,	0.00224853,	0.00436478
0.00421121,	0.00277549,	0.00233502,	0.00435736
0.0040441,	0.00265813,	0.0022367,	0.00406692
0.00388321,	0.00254303,	0.00215809,	0.00382827
0.00638219,	0.00555153,	0.00349583,	0.00770629
0.00391529,	0.00282422,	0.00219703,	0.00402569
0.00371999,	0.00266555,	0.00218957,	0.00377802
0.0036164,	0.00255545,	0.00210511,	0.00357491
0.00383967,	0.00260914,	0.00209558,	0.00385657
0.0064254,	0.00563407,	0.0035021,	0.00777364
0.00404143,	0.00295832,	0.00216126,	0.00426842
0.00389051,	0.00274829,	0.0020572,	0.00398517
0.00381829,	0.0026573,	0.00205417,	0.0038116
0.00372355,	0.0025124,	0.0019381,	0.00367634
0.00647206,	0.00569375,	0.00341156,	0.00784988
0.00382972,	0.00274875,	0.00199537,	0.00395789
0.00371853,	0.00256857,	0.00192775,	0.00373211
0.0036513,	0.00249256,	0.00185954,	0.00364754
0.00365247,	0.00251126,	0.00184844,	0.0036291
0.00368751,	0.00265147,	0.00212627,	0.00409402
0.00669249,	0.00584072,	0.00353061,	0.00811484
0.00392243,	0.00278791,	0.00189331,	0.00416827
0.00380951,	0.00262524,	0.00181321,	0.00393152
0.00439667,	0.00311204,	0.0018701,	0.00468603
0.00405889,	0.00270187,	0.00194955,	0.00429077
0.00397035,	0.00265076,	0.00187592,	0.00416947
0.00387509,	0.00257365,	0.00181656,	0.00404
0.00682432,	0.00604342,	0.00363032,	0.00844005
0.00387144,	0.00273752,	0.00185062,	0.00415161
0.00380041,	0.00263508,	0.00192713,	0.00398448
0.00370908,	0.00255167,	0.00184794,	0.00387421
0.00364273,	0.00249944,	0.00190879,	0.00380799
0.0036585,	0.00258951,	0.00211302,	0.00416907
0.00353251,	0.00237208,	0.00174352,	0.00363168
0.0037693,	0.0025222,	0.00182548,	0.00391615
0.00695958,	0.00623686,	0.00370044,	0.00858352
0.0037243,	0.00263295,	0.00182493,	0.00395208
0.00578441,	0.00354074,	0.00213783,	0.00633752
0.00544304,	0.00325288,	0.00206462,	0.00588749
0.0051114,	0.00304146,	0.00194315,	0.00550967
0.00483629,	0.00289698,	0.00185644,	0.00517521
0.00516882,	0.00395808,	0.00184655,	0.00710801
0.00523892,	0.00396103,	0.00188566,	0.00692406
0.00491298,	0.00370693,	0.00188988,	0.00634733
0.0046232,	0.00350909,	0.00189885,	0.00583343
0.00752541,	0.00686126,	0.0040659,	0.00980723
0.00416086,	0.00322062,	0.00194277,	0.00509005
0.00419614,	0.00322135,	0.00199161,	0.00504266
0.00401605,	0.00309343,	0.00195293,	0.00469646
0.00388891,	0.00302679,	0.00193038,	0.00444946
0.00375974,	0.00291245,	0.00190425,	0.00415806
0.00368517,	0.00282392,	0.00188197,	0.00392258
0.00363863,	0.00274181,	0.00192383,	0.00377268
0.00363349,	0.00270776,	0.00191186,	0.00363753
0.00359944,	0.00264191,	0.00188717,	0.00351053
0.00402473,	0.00276303,	0.00190884,	0.00386916
0.00410769,	0.00287723,	0.00216461,	0.00424277
0.00402359,	0.00263363,	0.0018373,	0.00369182
0.00404105,	0.00258175,	0.00179791,	0.00362853
0.00402666,	0.0024679,	0.00175145,	0.00352574
0.00404582,	0.00246185,	0.00171782,	0.00354101
0.00405868,	0.00240356,	0.00167595,	0.0035286
0.004049,	0.00234607,	0.00163575,	0.00346969
0.0041023,	0.00242501,	0.00159181,	0.00352743
0.00406528,	0.00231602,	0.00155755,	0.00345145
0.00414485,	0.00247852,	0.00187535,	0.00392929
0.00402981,	0.0022072,	0.00151323,	0.0033835
0.00401455,	0.00218016,	0.00149806,	0.00336298
0.00449337,	0.00251504,	0.00156275,	0.00378963
0.00450537,	0.00239775,	0.00155425,	0.00373279
0.00440194,	0.00233224,	0.00153885,	0.00364223
0.00428504,	0.00222513,	0.00151987,	0.00351057
0.00465438,	0.00318373,	0.00253215,	0.00893615
0.00479148,	0.00260242,	0.00207664,	0.00748653
0.00521133,	0.00250495,	0.00197938,	0.00677011
0.00475799,	0.00294063,	0.00209863,	0.00744701
0.00454849,	0.00302097,	0.00199573,	0.00726101
0.00526944,	0.00356028,	0.00290087,	0.00797154
0.00524209,	0.00328702,	0.00267111,	0.00709026
0.00524404,	0.00317697,	0.00272289,	0.00672482
0.00535266,	0.0030242,	0.00246238,	0.00624741
0.00530378,	0.00292372,	0.00237838,	0.00585254
0.00521721,	0.00277923,	0.00230293,	0.0054724
0.0051418,	0.00271889,	0.00224255,	0.00522994
0.00528334,	0.00265051,	0.00226295,	0.00483367
0.00533943,	0.00271192,	0.00231732,	0.00498024
0.00535358,	0.00282716,	0.00246103,	0.00508343
0.0052349,	0.00260633,	0.00215175,	0.00454802
0.00515541,	0.00253895,	0.00208743,	0.00436926
0.00514352,	0.00259894,	0.0021231,	0.00441401
0.0050482,	0.00252683,	0.00207413,	0.00426705
0.00495312,	0.00245424,	0.00203588,	0.00412901
0.00486769,	0.002427,	0.00202344,	0.00403231
0.00485964,	0.00257496,	0.00225092,	0.0043751
0.0056028,	0.00294525,	0.00199746,	0.00441603
0.00546779,	0.00285939,	0.00200322,	0.00426447
0.00537888,	0.0028445,	0.00200858,	0.00419528
0.00525252,	0.00278193,	0.00200156,	0.00408647
0.0051072,	0.00267867,	0.00199718,	0.00395553
0.00496269,	0.00257117,	0.0020085,	0.00383124
0.00492671,	0.002739,	0.00224264,	0.00422782
0.0047247,	0.00245877,	0.00198088,	0.00367251
0.00468748,	0.00238304,	0.00204647,	0.00359321
0.0046074,	0.00236236,	0.00202882,	0.00357017
0.00451228,	0.00227562,	0.0020454,	0.00348338
0.0044422,	0.0022148,	0.0021271,	0.00339657
0.00460213,	0.00231603,	0.00204347,	0.00359042
0.00454086,	0.00237516,	0.00215085,	0.00370392
0.00454982,	0.00252233,	0.00232712,	0.00412393
0.00442987,	0.00221057,	0.00208809,	0.00362204
0.00460888,	0.00238017,	0.00210481,	0.00392394
0.0078775,	0.00692143,	0.00417541,	0.00913015
0.00452227,	0.00254418,	0.00207273,	0.00405216
0.00441367,	0.00238424,	0.00202311,	0.00388796
0.00434497,	0.00229795,	0.00198284,	0.00379695
0.00427569,	0.00223766,	0.00195765,	0.0037073
0.00430947,	0.00243133,	0.00216803,	0.0041753
0.00413635,	0.00208544,	0.00198059,	0.00354645
0.00412672,	0.0020311,	0.0019549,	0.00346943
0.00405447,	0.00197629,	0.00193351,	0.00337547
0.00403748,	0.00203484,	0.00191928,	0.00337672
0.00398038,	0.00199232,	0.00191365,	0.00330233
0.00392054,	0.00195558,	0.00188633,	0.00323311
0.00406573,	0.0023077,	0.00213123,	0.00386247
0.00737961,	0.0067144,	0.00395345,	0.00869397
0.00399752,	0.00235927,	0.00195284,	0.00357552
0.0039514,	0.00229917,	0.00191663,	0.00347771
0.00387219,	0.00217418,	0.00187368,	0.00332812
0.0039932,	0.00246246,	0.00209386,	0.00390939
0.00379027,	0.00209856,	0.00182961,	0.00322863
0.00377712,	0.00208448,	0.00182422,	0.00320283
0.00375737,	0.00209251,	0.00179715,	0.00318656
0.00709217,	0.00653243,	0.00375135,	0.00839736
0.0041147,	0.00279283,	0.00220555,	0.00474954
0.00421555,	0.00265608,	0.00203887,	0.00436633
0.00412183,	0.00252564,	0.00195188,	0.0040714
0.00419636,	0.00250553,	0.00189952,	0.00399147
0.00427362,	0.0027056,	0.00208917,	0.00433991
0.00714204,	0.00645333,	0.00360145,	0.00840782
0.00431603,	0.00286125,	0.00201208,	0.0041793
0.0042132,	0.00325958,	0.00194557,	0.00591282
0.00436565,	0.0033949,	0.00219464,	0.00609706
0.00420443,	0.00311337,	0.00193777,	0.0055066
0.00701656,	0.00647938,	0.00348465,	0.00892399
0.00445843,	0.003317,	0.00215776,	0.00538774
0.00469959,	0.00345681,	0.00238272,	0.00549875
0.00450131,	0.00310267,	0.00213437,	0.00482125
0.00702021,	0.00620259,	0.00334149,	0.00830169
0.00475197,	0.00349728,	0.00229276,	0.00496641
0.00471218,	0.00338615,	0.00238689,	0.00491773
0.00457093,	0.00309549,	0.0021117,	0.00437312
0.00694588,	0.00608699,	0.00327071,	0.00798434
0.0047436,	0.00350086,	0.00225288,	0.00469641
