rho,	rhou,	rhov,	rhoet
3.24423e-09,	3.28255e-09,	8.11153e-10,	3.74008e-09
6.67042e-09,	6.70946e-09,	1.54857e-09,	7.53625e-09
3.59758e-09,	3.68822e-09,	1.0102e-09,	4.34292e-09
3.23835e-09,	3.25959e-09,	8.23746e-10,	3.68218e-09
2.99641e-09,	2.95918e-09,	7.22304e-10,	3.23634e-09
6.8937e-09,	6.99581e-09,	1.64861e-09,	7.98859e-09
3.3736e-09,	3.40971e-09,	9.38603e-10,	3.91873e-09
3.05369e-09,	3.03781e-09,	7.5587e-10,	3.36344e-09
6.846e-09,	6.92644e-09,	1.63723e-09,	7.86822e-09
3.33403e-09,	3.40942e-09,	8.11609e-10,	3.9466e-09
3.07657e-09,	3.07298e-09,	7.44829e-10,	3.42116e-09
6.85299e-09,	6.9139e-09,	1.68926e-09,	7.83725e-09
3.3938e-09,	3.47404e-09,	8.727e-10,	4.04119e-09
3.10508e-09,	3.10741e-09,	7.56211e-10,	3.4707e-09
6.78001e-09,	6.84678e-09,	1.59239e-09,	7.74643e-09
3.48343e-09,	3.54983e-09,	9.81399e-10,	4.13897e-09
3.13977e-09,	3.1454e-09,	7.87491e-10,	3.52226e-09
6.7701e-09,	6.83281e-09,	1.60287e-09,	7.72788e-09
3.41447e-09,	3.50366e-09,	8.43169e-10,	4.08142e-09
3.2173e-09,	3.20595e-09,	8.88906e-10,	3.59786e-09
2.93857e-09,	2.89211e-09,	7.21958e-10,	3.14895e-09
6.95461e-09,	7.06465e-09,	1.67997e-09,	8.08356e-09
6.4583e-09,	6.427e-09,	1.46311e-09,	7.0867e-09
3.86229e-09,	4.02153e-09,	1.09711e-09,	4.86283e-09
3.44514e-09,	3.51382e-09,	8.96184e-10,	4.0629e-09
3.16021e-09,	3.15589e-09,	7.80805e-10,	3.51443e-09
2.92272e-09,	2.87366e-09,	6.55449e-10,	3.1119e-09
6.99784e-09,	7.108e-09,	1.74648e-09,	8.15823e-09
3.25972e-09,	3.2966e-09,	8.43229e-10,	3.75863e-09
6.67966e-09,	6.71606e-09,	1.57563e-09,	7.54621e-09
3.52339e-09,	3.63448e-09,	8.93081e-10,	4.27693e-09
3.23479e-09,	3.2562e-09,	7.86222e-10,	3.67462e-09
2.98671e-09,	2.94974e-09,	6.95643e-10,	3.22273e-09
6.9378e-09,	7.03018e-09,	1.7509e-09,	8.03384e-09
3.30473e-09,	3.35798e-09,	8.24318e-10,	3.85426e-09
6.6349e-09,	6.66125e-09,	1.54685e-09,	7.46118e-09
3.57128e-09,	3.69238e-09,	9.02783e-10,	4.36441e-09
3.34548e-09,	3.35423e-09,	9.41945e-10,	3.80872e-09
3.03212e-09,	3.00039e-09,	7.43485e-10,	3.29159e-09
6.86381e-09,	6.96219e-09,	1.64594e-09,	7.94277e-09
3.3103e-09,	3.36977e-09,	8.02111e-10,	3.87066e-09
3.14031e-09,	3.10697e-09,	8.64764e-10,	3.45085e-09
6.83038e-09,	6.91042e-09,	1.63855e-09,	7.84921e-09
3.4307e-09,	3.48582e-09,	9.45288e-10,	4.04098e-09
3.11623e-09,	3.11229e-09,	7.90542e-10,	3.46939e-09
6.87488e-09,	6.92411e-09,	1.74171e-09,	7.85031e-09
3.38935e-09,	3.47347e-09,	8.41522e-10,	4.03624e-09
3.10384e-09,	3.10903e-09,	7.26536e-10,	3.46746e-09
6.81067e-09,	6.86709e-09,	1.66602e-09,	7.77552e-09
3.43603e-09,	3.51963e-09,	8.93936e-10,	4.09944e-09
3.20629e-09,	3.19283e-09,	8.71635e-10,	3.57672e-09
2.93933e-09,	2.89142e-09,	7.31133e-10,	3.14732e-09
6.95865e-09,	7.07012e-09,	1.68536e-09,	8.0934e-09
6.46019e-09,	6.43e-09,	1.46275e-09,	7.09229e-09
3.8533e-09,	4.01239e-09,	1.0896e-09,	4.84977e-09
3.44599e-09,	3.51432e-09,	9.01915e-10,	4.06281e-09
3.15575e-09,	3.15061e-09,	7.83701e-10,	3.50759e-09
2.92185e-09,	2.87205e-09,	6.53092e-10,	3.10776e-09
6.99892e-09,	7.10947e-09,	1.74489e-09,	8.16043e-09
3.25967e-09,	3.29622e-09,	8.46143e-10,	3.7582e-09
6.68134e-09,	6.71784e-09,	1.57734e-09,	7.54935e-09
3.53052e-09,	3.64203e-09,	8.80153e-10,	4.28453e-09
3.22975e-09,	3.25092e-09,	7.90071e-10,	3.66858e-09
2.98413e-09,	2.94686e-09,	6.98364e-10,	3.2189e-09
6.93843e-09,	7.03078e-09,	1.74489e-09,	8.03397e-09
3.30221e-09,	3.35541e-09,	8.26999e-10,	3.85115e-09
6.62844e-09,	6.65647e-09,	1.53406e-09,	7.45591e-09
3.58262e-09,	3.70018e-09,	9.23489e-10,	4.37259e-09
3.24798e-09,	3.27969e-09,	7.78906e-10,	3.71198e-09
3.10256e-09,	3.05071e-09,	8.56807e-10,	3.35678e-09
6.86892e-09,	6.96747e-09,	1.6564e-09,	7.95061e-09
3.32877e-09,	3.38482e-09,	8.38689e-10,	3.88972e-09
3.04476e-09,	3.03399e-09,	7.0093e-10,	3.35414e-09
6.85802e-09,	6.92876e-09,	1.68431e-09,	7.87207e-09
3.38448e-09,	3.45641e-09,	8.77527e-10,	4.00496e-09
3.09983e-09,	3.09604e-09,	7.60627e-10,	3.44757e-09
6.78661e-09,	6.85872e-09,	1.59538e-09,	7.77025e-09
3.46927e-09,	3.53099e-09,	9.65882e-10,	4.10639e-09
3.13628e-09,	3.13832e-09,	7.91385e-10,	3.50862e-09
6.77555e-09,	6.8414e-09,	1.60912e-09,	7.74435e-09
3.40843e-09,	3.49493e-09,	8.37949e-10,	4.06536e-09
3.21127e-09,	3.1979e-09,	8.79988e-10,	3.58337e-09
2.9369e-09,	2.88859e-09,	7.24354e-10,	3.14278e-09
6.9608e-09,	7.07218e-09,	1.68312e-09,	8.0953e-09
6.46021e-09,	6.43028e-09,	1.46461e-09,	7.09311e-09
3.86059e-09,	4.01878e-09,	1.11828e-09,	4.85817e-09
3.44597e-09,	3.51394e-09,	8.90177e-10,	4.06113e-09
3.15642e-09,	3.15122e-09,	7.76497e-10,	3.50755e-09
2.91672e-09,	2.86653e-09,	6.56282e-10,	3.10187e-09
6.94505e-09,	7.06623e-09,	1.68069e-09,	8.10709e-09
3.22491e-09,	3.26715e-09,	7.71127e-10,	3.71879e-09
6.71715e-09,	6.74552e-09,	1.63269e-09,	7.583e-09
3.54381e-09,	3.65169e-09,	9.27909e-10,	4.30013e-09
3.22644e-09,	3.2475e-09,	8.00666e-10,	3.66521e-09
3.07446e-09,	3.01952e-09,	8.51896e-10,	3.31559e-09
6.89691e-09,	6.99839e-09,	1.66486e-09,	7.99228e-09
3.29759e-09,	3.35061e-09,	8.26893e-10,	3.8455e-09
3.01919e-09,	3.00729e-09,	6.94049e-10,	3.32171e-09
6.88108e-09,	6.9531e-09,	1.69351e-09,	7.90175e-09
3.36095e-09,	3.43231e-09,	8.68436e-10,	3.97695e-09
3.07897e-09,	3.07472e-09,	7.52153e-10,	3.42283e-09
6.80696e-09,	6.8785e-09,	1.60069e-09,	7.79167e-09
3.45603e-09,	3.51945e-09,	9.6554e-10,	4.09641e-09
3.12145e-09,	3.12409e-09,	7.85105e-10,	3.49311e-09
6.79753e-09,	6.86059e-09,	1.62302e-09,	7.76468e-09
3.40047e-09,	3.48891e-09,	8.36913e-10,	4.0624e-09
3.20321e-09,	3.19147e-09,	8.86346e-10,	3.57988e-09
6.77458e-09,	6.83736e-09,	1.6143e-09,	7.7347e-09
3.43641e-09,	3.5213e-09,	8.78976e-10,	4.10363e-09
3.12636e-09,	3.13645e-09,	7.33024e-10,	3.50766e-09
2.92292e-09,	2.87611e-09,	6.92223e-10,	3.12639e-09
6.94526e-09,	7.05735e-09,	1.66252e-09,	8.07401e-09
6.50478e-09,	6.46253e-09,	1.55002e-09,	7.13319e-09
3.80973e-09,	3.98555e-09,	1.02367e-09,	4.82199e-09
3.43402e-09,	3.50293e-09,	8.75739e-10,	4.04853e-09
3.13515e-09,	3.13488e-09,	7.36653e-10,	3.48679e-09
3.01577e-09,	2.94434e-09,	8.26194e-10,	3.20637e-09
6.95146e-09,	7.07239e-09,	1.69127e-09,	8.11451e-09
3.24423e-09,	3.28255e-09,	8.11153e-10,	3.74008e-09
6.67042e-09,	6.70946e-09,	1.54857e-09,	7.53625e-09
3.59758e-09,	3.68822e-09,	1.0102e-09,	4.34292e-09
3.23835e-09,	3.25959e-09,	8.23746e-10,	3.68218e-09
2.99641e-09,	2.95918e-09,	7.22304e-10,	3.23634e-09
6.8937e-09,	6.99581e-09,	1.64861e-09,	7.98859e-09
3.3736e-09,	3.40971e-09,	9.38603e-10,	3.91873e-09
3.05369e-09,	3.03781e-09,	7.5587e-10,	3.36344e-09
6.846e-09,	6.92644e-09,	1.63723e-09,	7.86822e-09
3.33403e-09,	3.40942e-09,	8.11609e-10,	3.9466e-09
3.07657e-09,	3.07298e-09,	7.44829e-10,	3.42116e-09
6.85299e-09,	6.9139e-09,	1.68926e-09,	7.83725e-09
3.3938e-09,	3.47404e-09,	8.727e-10,	4.04119e-09
3.10508e-09,	3.10741e-09,	7.56211e-10,	3.4707e-09
6.78001e-09,	6.84678e-09,	1.59239e-09,	7.74643e-09
3.48343e-09,	3.54983e-09,	9.81399e-10,	4.13897e-09
3.13977e-09,	3.1454e-09,	7.87491e-10,	3.52226e-09
6.7701e-09,	6.83281e-09,	1.60287e-09,	7.72788e-09
3.41447e-09,	3.50366e-09,	8.43169e-10,	4.08142e-09
3.2173e-09,	3.20595e-09,	8.88906e-10,	3.59786e-09
2.93857e-09,	2.89211e-09,	7.21958e-10,	3.14895e-09
6.95461e-09,	7.06465e-09,	1.67997e-09,	8.08356e-09
6.4583e-09,	6.427e-09,	1.46311e-09,	7.0867e-09
3.86229e-09,	4.02153e-09,	1.09711e-09,	4.86283e-09
3.44514e-09,	3.51382e-09,	8.96184e-10,	4.0629e-09
3.16021e-09,	3.15589e-09,	7.80805e-10,	3.51443e-09
2.92272e-09,	2.87366e-09,	6.55449e-10,	3.1119e-09
6.99784e-09,	7.108e-09,	1.74648e-09,	8.15823e-09
3.25972e-09,	3.2966e-09,	8.43229e-10,	3.75863e-09
6.67966e-09,	6.71606e-09,	1.57563e-09,	7.54621e-09
3.52339e-09,	3.63448e-09,	8.93081e-10,	4.27693e-09
3.23479e-09,	3.2562e-09,	7.86222e-10,	3.67462e-09
2.98671e-09,	2.94974e-09,	6.95643e-10,	3.22273e-09
6.9378e-09,	7.03018e-09,	1.7509e-09,	8.03384e-09
3.30473e-09,	3.35798e-09,	8.24318e-10,	3.85426e-09
6.6349e-09,	6.66125e-09,	1.54685e-09,	7.46118e-09
3.57128e-09,	3.69238e-09,	9.02783e-10,	4.36441e-09
3.34548e-09,	3.35423e-09,	9.41945e-10,	3.80872e-09
3.03212e-09,	3.00039e-09,	7.43485e-10,	3.29159e-09
6.86381e-09,	6.96219e-09,	1.64594e-09,	7.94277e-09
3.3103e-09,	3.36977e-09,	8.02111e-10,	3.87066e-09
3.14031e-09,	3.10697e-09,	8.64764e-10,	3.45085e-09
6.83038e-09,	6.91042e-09,	1.63855e-09,	7.84921e-09
3.4307e-09,	3.48582e-09,	9.45288e-10,	4.04098e-09
3.11623e-09,	3.11229e-09,	7.90542e-10,	3.46939e-09
6.87488e-09,	6.92411e-09,	1.74171e-09,	7.85031e-09
3.38935e-09,	3.47347e-09,	8.41522e-10,	4.03624e-09
3.10384e-09,	3.10903e-09,	7.26536e-10,	3.46746e-09
6.81067e-09,	6.86709e-09,	1.66602e-09,	7.77552e-09
3.43603e-09,	3.51963e-09,	8.93936e-10,	4.09944e-09
3.20629e-09,	3.19283e-09,	8.71635e-10,	3.57672e-09
2.93933e-09,	2.89142e-09,	7.31133e-10,	3.14732e-09
6.95865e-09,	7.07012e-09,	1.68536e-09,	8.0934e-09
6.46019e-09,	6.43e-09,	1.46275e-09,	7.09229e-09
3.8533e-09,	4.01239e-09,	1.0896e-09,	4.84977e-09
3.44599e-09,	3.51432e-09,	9.01915e-10,	4.06281e-09
3.15575e-09,	3.15061e-09,	7.83701e-10,	3.50759e-09
2.92185e-09,	2.87205e-09,	6.53092e-10,	3.10776e-09
6.99892e-09,	7.10947e-09,	1.74489e-09,	8.16043e-09
3.25967e-09,	3.29622e-09,	8.46143e-10,	3.7582e-09
6.68134e-09,	6.71784e-09,	1.57734e-09,	7.54935e-09
3.53052e-09,	3.64203e-09,	8.80153e-10,	4.28453e-09
3.22975e-09,	3.25092e-09,	7.90071e-10,	3.66858e-09
2.98413e-09,	2.94686e-09,	6.98364e-10,	3.2189e-09
6.93843e-09,	7.03078e-09,	1.74489e-09,	8.03397e-09
3.30221e-09,	3.35541e-09,	8.26999e-10,	3.85115e-09
6.62844e-09,	6.65647e-09,	1.53406e-09,	7.45591e-09
3.58262e-09,	3.70018e-09,	9.23489e-10,	4.37259e-09
3.24798e-09,	3.27969e-09,	7.78906e-10,	3.71198e-09
3.10256e-09,	3.05071e-09,	8.56807e-10,	3.35678e-09
6.86892e-09,	6.96747e-09,	1.6564e-09,	7.95061e-09
3.32877e-09,	3.38482e-09,	8.38689e-10,	3.88972e-09
3.04476e-09,	3.03399e-09,	7.0093e-10,	3.35414e-09
6.85802e-09,	6.92876e-09,	1.68431e-09,	7.87207e-09
3.38448e-09,	3.45641e-09,	8.77527e-10,	4.00496e-09
3.09983e-09,	3.09604e-09,	7.60627e-10,	3.44757e-09
6.78661e-09,	6.85872e-09,	1.59538e-09,	7.77025e-09
3.46927e-09,	3.53099e-09,	9.65882e-10,	4.10639e-09
3.13628e-09,	3.13832e-09,	7.91385e-10,	3.50862e-09
6.77555e-09,	6.8414e-09,	1.60912e-09,	7.74435e-09
3.40843e-09,	3.49493e-09,	8.37949e-10,	4.06536e-09
3.21127e-09,	3.1979e-09,	8.79988e-10,	3.58337e-09
2.9369e-09,	2.88859e-09,	7.24354e-10,	3.14278e-09
6.9608e-09,	7.07218e-09,	1.68312e-09,	8.0953e-09
6.46021e-09,	6.43028e-09,	1.46461e-09,	7.09311e-09
3.86059e-09,	4.01878e-09,	1.11828e-09,	4.85817e-09
3.44597e-09,	3.51394e-09,	8.90177e-10,	4.06113e-09
3.15642e-09,	3.15122e-09,	7.76497e-10,	3.50755e-09
2.91672e-09,	2.86653e-09,	6.56282e-10,	3.10187e-09
6.94505e-09,	7.06623e-09,	1.68069e-09,	8.10709e-09
3.22491e-09,	3.26715e-09,	7.71127e-10,	3.71879e-09
6.71715e-09,	6.74552e-09,	1.63269e-09,	7.583e-09
3.54381e-09,	3.65169e-09,	9.27909e-10,	4.30013e-09
3.22644e-09,	3.2475e-09,	8.00666e-10,	3.66521e-09
3.07446e-09,	3.01952e-09,	8.51896e-10,	3.31559e-09
6.89691e-09,	6.99839e-09,	1.66486e-09,	7.99228e-09
3.29759e-09,	3.35061e-09,	8.26893e-10,	3.8455e-09
3.01919e-09,	3.00729e-09,	6.94049e-10,	3.32171e-09
6.88108e-09,	6.9531e-09,	1.69351e-09,	7.90175e-09
3.36095e-09,	3.43231e-09,	8.68436e-10,	3.97695e-09
3.07897e-09,	3.07472e-09,	7.52153e-10,	3.42283e-09
6.80696e-09,	6.8785e-09,	1.60069e-09,	7.79167e-09
3.45603e-09,	3.51945e-09,	9.6554e-10,	4.09641e-09
3.12145e-09,	3.12409e-09,	7.85105e-10,	3.49311e-09
6.79753e-09,	6.86059e-09,	1.62302e-09,	7.76468e-09
3.40047e-09,	3.48891e-09,	8.36913e-10,	4.0624e-09
3.20321e-09,	3.19147e-09,	8.86346e-10,	3.57988e-09
6.77458e-09,	6.83736e-09,	1.6143e-09,	7.7347e-09
3.43641e-09,	3.5213e-09,	8.78976e-10,	4.10363e-09
3.12636e-09,	3.13645e-09,	7.33024e-10,	3.50766e-09
2.92292e-09,	2.87611e-09,	6.92223e-10,	3.12639e-09
6.94526e-09,	7.05735e-09,	1.66252e-09,	8.07401e-09
6.50478e-09,	6.46253e-09,	1.55002e-09,	7.13319e-09
3.80973e-09,	3.98555e-09,	1.02367e-09,	4.82199e-09
3.43402e-09,	3.50293e-09,	8.75739e-10,	4.04853e-09
3.13515e-09,	3.13488e-09,	7.36653e-10,	3.48679e-09
3.01577e-09,	2.94434e-09,	8.26194e-10,	3.20637e-09
6.95146e-09,	7.07239e-09,	1.69127e-09,	8.11451e-09
3.24423e-09,	3.28255e-09,	8.11153e-10,	3.74008e-09
6.67042e-09,	6.70946e-09,	1.54857e-09,	7.53625e-09
3.59758e-09,	3.68822e-09,	1.0102e-09,	4.34292e-09
3.23835e-09,	3.25959e-09,	8.23746e-10,	3.68218e-09
2.99641e-09,	2.95918e-09,	7.22304e-10,	3.23634e-09
6.8937e-09,	6.99581e-09,	1.64861e-09,	7.98859e-09
3.3736e-09,	3.40971e-09,	9.38603e-10,	3.91873e-09
3.05369e-09,	3.03781e-09,	7.5587e-10,	3.36344e-09
6.846e-09,	6.92644e-09,	1.63723e-09,	7.86822e-09
3.33403e-09,	3.40942e-09,	8.11609e-10,	3.9466e-09
3.07657e-09,	3.07298e-09,	7.44829e-10,	3.42116e-09
6.85299e-09,	6.9139e-09,	1.68926e-09,	7.83725e-09
3.3938e-09,	3.47404e-09,	8.727e-10,	4.04119e-09
3.10508e-09,	3.10741e-09,	7.56211e-10,	3.4707e-09
6.78001e-09,	6.84679e-09,	1.59239e-09,	7.74643e-09
3.48343e-09,	3.54983e-09,	9.81399e-10,	4.13897e-09
3.13977e-09,	3.1454e-09,	7.87491e-10,	3.52226e-09
6.7701e-09,	6.83281e-09,	1.60287e-09,	7.72788e-09
3.41447e-09,	3.50366e-09,	8.43169e-10,	4.08142e-09
3.2173e-09,	3.20595e-09,	8.88906e-10,	3.59786e-09
2.93857e-09,	2.89211e-09,	7.21958e-10,	3.14895e-09
6.95461e-09,	7.06465e-09,	1.67997e-09,	8.08356e-09
6.4583e-09,	6.427e-09,	1.46311e-09,	7.0867e-09
3.86229e-09,	4.02153e-09,	1.09711e-09,	4.86283e-09
3.44514e-09,	3.51382e-09,	8.96184e-10,	4.0629e-09
3.16021e-09,	3.15589e-09,	7.80805e-10,	3.51443e-09
2.92272e-09,	2.87366e-09,	6.55449e-10,	3.1119e-09
6.99784e-09,	7.108e-09,	1.74648e-09,	8.15823e-09
3.25972e-09,	3.2966e-09,	8.43229e-10,	3.75863e-09
6.67966e-09,	6.71606e-09,	1.57563e-09,	7.54621e-09
3.52339e-09,	3.63448e-09,	8.93081e-10,	4.27693e-09
3.23479e-09,	3.2562e-09,	7.86222e-10,	3.67462e-09
2.98671e-09,	2.94974e-09,	6.95643e-10,	3.22273e-09
6.9378e-09,	7.03018e-09,	1.7509e-09,	8.03384e-09
3.30473e-09,	3.35798e-09,	8.24318e-10,	3.85426e-09
6.6349e-09,	6.66125e-09,	1.54685e-09,	7.46118e-09
3.57128e-09,	3.69238e-09,	9.02783e-10,	4.36441e-09
3.34548e-09,	3.35423e-09,	9.41945e-10,	3.80873e-09
3.03212e-09,	3.00039e-09,	7.43485e-10,	3.29159e-09
6.86381e-09,	6.96219e-09,	1.64594e-09,	7.94277e-09
3.3103e-09,	3.36977e-09,	8.02111e-10,	3.87066e-09
3.14031e-09,	3.10697e-09,	8.64764e-10,	3.45085e-09
6.83038e-09,	6.91042e-09,	1.63855e-09,	7.84921e-09
3.4307e-09,	3.48582e-09,	9.45288e-10,	4.04098e-09
3.11623e-09,	3.11229e-09,	7.90542e-10,	3.46939e-09
6.87488e-09,	6.92411e-09,	1.74171e-09,	7.85031e-09
3.38935e-09,	3.47347e-09,	8.41522e-10,	4.03624e-09
3.10384e-09,	3.10903e-09,	7.26536e-10,	3.46746e-09
6.81067e-09,	6.86709e-09,	1.66602e-09,	7.77552e-09
3.43603e-09,	3.51963e-09,	8.93936e-10,	4.09944e-09
3.20629e-09,	3.19283e-09,	8.71635e-10,	3.57672e-09
2.93933e-09,	2.89142e-09,	7.31133e-10,	3.14732e-09
6.95865e-09,	7.07012e-09,	1.68536e-09,	8.0934e-09
6.46019e-09,	6.43e-09,	1.46275e-09,	7.09229e-09
3.8533e-09,	4.01239e-09,	1.0896e-09,	4.84977e-09
3.44599e-09,	3.51432e-09,	9.01915e-10,	4.06281e-09
3.15575e-09,	3.15061e-09,	7.83701e-10,	3.50759e-09
2.92185e-09,	2.87205e-09,	6.53092e-10,	3.10776e-09
6.99892e-09,	7.10947e-09,	1.74489e-09,	8.16043e-09
3.25967e-09,	3.29622e-09,	8.46143e-10,	3.7582e-09
6.68134e-09,	6.71784e-09,	1.57734e-09,	7.54935e-09
3.53052e-09,	3.64203e-09,	8.80153e-10,	4.28453e-09
3.22975e-09,	3.25092e-09,	7.90071e-10,	3.66858e-09
2.98413e-09,	2.94686e-09,	6.98364e-10,	3.2189e-09
6.93843e-09,	7.03078e-09,	1.74489e-09,	8.03397e-09
3.30221e-09,	3.35541e-09,	8.26999e-10,	3.85115e-09
6.62844e-09,	6.65647e-09,	1.53406e-09,	7.45591e-09
3.58262e-09,	3.70018e-09,	9.23488e-10,	4.37259e-09
3.24798e-09,	3.27969e-09,	7.78906e-10,	3.71198e-09
3.10256e-09,	3.05071e-09,	8.56807e-10,	3.35678e-09
6.86892e-09,	6.96747e-09,	1.6564e-09,	7.95061e-09
3.32877e-09,	3.38482e-09,	8.38689e-10,	3.88972e-09
3.04476e-09,	3.03399e-09,	7.0093e-10,	3.35414e-09
6.85802e-09,	6.92876e-09,	1.68431e-09,	7.87207e-09
3.38448e-09,	3.45641e-09,	8.77527e-10,	4.00496e-09
3.09983e-09,	3.09604e-09,	7.60627e-10,	3.44757e-09
6.78661e-09,	6.85872e-09,	1.59538e-09,	7.77025e-09
3.46927e-09,	3.53099e-09,	9.65882e-10,	4.10639e-09
3.13628e-09,	3.13832e-09,	7.91385e-10,	3.50862e-09
6.77555e-09,	6.8414e-09,	1.60912e-09,	7.74435e-09
3.40843e-09,	3.49493e-09,	8.37949e-10,	4.06536e-09
3.21127e-09,	3.1979e-09,	8.79988e-10,	3.58337e-09
2.9369e-09,	2.88859e-09,	7.24354e-10,	3.14278e-09
6.9608e-09,	7.07218e-09,	1.68312e-09,	8.0953e-09
6.46021e-09,	6.43028e-09,	1.46461e-09,	7.09311e-09
3.86059e-09,	4.01878e-09,	1.11828e-09,	4.85817e-09
3.44597e-09,	3.51394e-09,	8.90177e-10,	4.06113e-09
3.15642e-09,	3.15122e-09,	7.76497e-10,	3.50755e-09
2.91672e-09,	2.86653e-09,	6.56282e-10,	3.10187e-09
6.94505e-09,	7.06623e-09,	1.68069e-09,	8.10709e-09
3.22491e-09,	3.26715e-09,	7.71127e-10,	3.71879e-09
6.71715e-09,	6.74552e-09,	1.63269e-09,	7.583e-09
3.54381e-09,	3.65169e-09,	9.27909e-10,	4.30013e-09
3.22644e-09,	3.2475e-09,	8.00666e-10,	3.66521e-09
3.07446e-09,	3.01952e-09,	8.51896e-10,	3.31559e-09
6.89691e-09,	6.99839e-09,	1.66486e-09,	7.99228e-09
3.29759e-09,	3.35061e-09,	8.26893e-10,	3.8455e-09
3.01919e-09,	3.00729e-09,	6.94049e-10,	3.32171e-09
6.88108e-09,	6.9531e-09,	1.69351e-09,	7.90175e-09
3.36095e-09,	3.43231e-09,	8.68436e-10,	3.97695e-09
3.07897e-09,	3.07472e-09,	7.52153e-10,	3.42283e-09
6.80696e-09,	6.8785e-09,	1.60069e-09,	7.79167e-09
3.45603e-09,	3.51945e-09,	9.6554e-10,	4.09641e-09
3.12145e-09,	3.12409e-09,	7.85105e-10,	3.49311e-09
6.79753e-09,	6.86059e-09,	1.62302e-09,	7.76468e-09
3.40047e-09,	3.48891e-09,	8.36913e-10,	4.0624e-09
3.20321e-09,	3.19147e-09,	8.86346e-10,	3.57988e-09
6.77458e-09,	6.83736e-09,	1.6143e-09,	7.7347e-09
3.43641e-09,	3.5213e-09,	8.78976e-10,	4.10363e-09
3.12636e-09,	3.13645e-09,	7.33024e-10,	3.50766e-09
2.92292e-09,	2.87611e-09,	6.92223e-10,	3.12639e-09
6.94526e-09,	7.05735e-09,	1.66252e-09,	8.07401e-09
6.50478e-09,	6.46253e-09,	1.55002e-09,	7.13319e-09
3.80973e-09,	3.98555e-09,	1.02367e-09,	4.82199e-09
3.43402e-09,	3.50293e-09,	8.75739e-10,	4.04853e-09
3.13515e-09,	3.13488e-09,	7.36653e-10,	3.48679e-09
3.01577e-09,	2.94434e-09,	8.26194e-10,	3.20637e-09
6.95146e-09,	7.07239e-09,	1.69127e-09,	8.11451e-09
3.24423e-09,	3.28255e-09,	8.11153e-10,	3.74008e-09
6.67042e-09,	6.70946e-09,	1.54857e-09,	7.53625e-09
3.59758e-09,	3.68822e-09,	1.0102e-09,	4.34292e-09
3.23835e-09,	3.25959e-09,	8.23746e-10,	3.68218e-09
2.99641e-09,	2.95918e-09,	7.22304e-10,	3.23634e-09
6.8937e-09,	6.99581e-09,	1.64861e-09,	7.98859e-09
3.3736e-09,	3.40971e-09,	9.38603e-10,	3.91873e-09
3.05369e-09,	3.03781e-09,	7.5587e-10,	3.36344e-09
6.846e-09,	6.92644e-09,	1.63723e-09,	7.86822e-09
3.33403e-09,	3.40942e-09,	8.11609e-10,	3.9466e-09
3.07657e-09,	3.07298e-09,	7.44829e-10,	3.42116e-09
6.85299e-09,	6.9139e-09,	1.68926e-09,	7.83725e-09
3.3938e-09,	3.47404e-09,	8.727e-10,	4.04119e-09
3.10508e-09,	3.10741e-09,	7.56211e-10,	3.4707e-09
6.78001e-09,	6.84678e-09,	1.59239e-09,	7.74643e-09
3.48343e-09,	3.54983e-09,	9.81399e-10,	4.13897e-09
3.13977e-09,	3.1454e-09,	7.87491e-10,	3.52226e-09
6.7701e-09,	6.83281e-09,	1.60287e-09,	7.72788e-09
3.41447e-09,	3.50366e-09,	8.43169e-10,	4.08142e-09
3.2173e-09,	3.20595e-09,	8.88906e-10,	3.59786e-09
2.93857e-09,	2.89211e-09,	7.21958e-10,	3.14895e-09
6.95461e-09,	7.06465e-09,	1.67997e-09,	8.08356e-09
6.4583e-09,	6.427e-09,	1.46311e-09,	7.0867e-09
3.86229e-09,	4.02153e-09,	1.09711e-09,	4.86283e-09
3.44514e-09,	3.51382e-09,	8.96184e-10,	4.0629e-09
3.16021e-09,	3.15589e-09,	7.80805e-10,	3.51443e-09
2.92272e-09,	2.87366e-09,	6.55449e-10,	3.1119e-09
6.99784e-09,	7.108e-09,	1.74648e-09,	8.15823e-09
3.25972e-09,	3.2966e-09,	8.43229e-10,	3.75863e-09
6.67966e-09,	6.71606e-09,	1.57563e-09,	7.54621e-09
3.52339e-09,	3.63448e-09,	8.93081e-10,	4.27693e-09
3.23479e-09,	3.2562e-09,	7.86222e-10,	3.67462e-09
2.98671e-09,	2.94974e-09,	6.95643e-10,	3.22273e-09
6.9378e-09,	7.03018e-09,	1.7509e-09,	8.03384e-09
3.30473e-09,	3.35798e-09,	8.24318e-10,	3.85426e-09
6.6349e-09,	6.66125e-09,	1.54685e-09,	7.46118e-09
3.57128e-09,	3.69238e-09,	9.02783e-10,	4.36441e-09
3.34548e-09,	3.35423e-09,	9.41945e-10,	3.80872e-09
3.03212e-09,	3.00039e-09,	7.43485e-10,	3.29159e-09
6.86381e-09,	6.96219e-09,	1.64594e-09,	7.94277e-09
3.3103e-09,	3.36977e-09,	8.02111e-10,	3.87066e-09
3.14031e-09,	3.10697e-09,	8.64764e-10,	3.45085e-09
6.83038e-09,	6.91042e-09,	1.63855e-09,	7.84921e-09
3.4307e-09,	3.48582e-09,	9.45288e-10,	4.04098e-09
3.11623e-09,	3.11229e-09,	7.90542e-10,	3.46939e-09
6.87488e-09,	6.92411e-09,	1.74171e-09,	7.85031e-09
